1
84
4506.9549 11.3569049577 0.189851114093
4514.7822 9.79174266478 0.163686608345
4523.8475 8.58341263954 0.151528670871
4523.9163 8.45006386496 0.149174576594
4524.9128 8.42674770296 0.148762960936
4525.912  8.06974834245 0.14246061467 
4525.9783 8.2577169283  0.145778948668
4527.8069 8.45006386496 0.149174576594
4528.8268 8.08462706784 0.142723278669
4528.8953 8.29583281782 0.146451833722
4529.9749 8.19709543352 0.144708757252
4531.7419 8.44228465154 0.149037244985
4531.8248 8.39575953449 0.148215906265
4531.906  8.46564380308 0.149449619565
4532.6945 7.95902724436 0.14050598176 
4532.7797 8.31112839002 0.146721856593
4532.861  8.39575953449 0.148215906265
4532.9418 8.54397544076 0.150832459869
4532.9744 8.32645216367 0.146992377323
4533.857  8.33412464229 0.147127824672
4536.8516 7.80656520114 0.137814468286
4538.8596 7.84982529669 0.138578167418
4538.9249 8.08462706784 0.142723278669
4539.9394 8.41898995462 0.148626008265
4540.826  8.88096158138 0.148461262706
4540.9082 8.97966203028 0.150111218416
4543.9177 8.41123934815 0.148489181673
4544.8642 8.27294222373 0.146047730897
4544.9298 8.15192154515 0.143911272667
4545.7365 8.24251965308 0.145510661099
4545.9334 8.09953322612 0.142986426958
4546.8174 8.14441680453 0.143778786508
4546.8984 7.75639631446 0.136928803687
4547.8126 7.61482612697 0.13442957136 
4547.8935 7.39366878148 0.130525334196
4548.6648 7.19217078071 0.126968156472
4548.7136 7.11311764016 0.125572578999
4551.8206 6.7059450643  0.118384491717
4552.8586 6.56538186681 0.115903036452
4552.9074 6.37470352412 0.112536865321
4553.779  6.67513404546 0.117840564385
4554.7728 6.39234183789 0.112848246161
4554.8541 6.24108347477 0.11017798205 
4556.8616 6.21813277624 0.109772818161
4556.9106 6.47530145057 0.114312787175
4558.8317 6.4633844838  0.126229753947
4559.8799 6.40412781867 0.11305631189 
4560.6702 6.55329911851 0.11568973169 
4561.7736 7.10656923281 0.125456975626
4566.8836 7.8787984596  0.213278255113
4567.641  7.92245883589 0.139860415414
4567.9076 7.90059848824 0.139474500212
4568.6444 8.42674770296 0.148762960936
4568.7743 8.52825134325 0.150554871957
4569.7654 9.02942284409 0.150943060011
4570.7577 10.140514522  0.169516957891
4571.6862 10.4920412972 0.175393360851
4571.8797 9.38555569786 0.156896461867
4572.6656 10.4438347463 0.174587501558
4573.6843 10.3195317442 0.172509553074
4573.737  10.5210719676 0.175878660774
4574.685  9.89145071275 0.165353407888
4575.8379 9.52489049311 0.159225693837
4576.7579 9.87324675879 0.165049096022
4576.832  9.97378475239 0.1667297696  
4577.8224 9.80979634429 0.163988408103
4578.8401 9.89145071275 0.165353407888
4579.6481 10.2626611881 0.171558859336
4580.8312 10.6871029085 0.178654166885
4581.6485 10.8457600348 0.181306406407
4582.6831 10.5307666969 0.17604072563 
4583.6498 11.0473977683 0.184677144165
4584.6498 11.180468216  0.186901656287
4585.651  11.2527842272 0.188110548617
4586.6834 11.2839198147 0.18863103602 
4587.6842 11.3255679832 0.189327260143
4589.6777 10.501709276  0.175554978522
4590.8217 9.89145071275 0.249063809244
4592.6553 10.2532132795 0.171400920532
4596.6895 9.61302321973 0.160698991043
4597.6896 9.02942284409 0.150943060011
4597.7391 9.16347061107 0.153183909785
4598.6577 9.08782575094 0.220251764452
4602.8038 7.79219821316 0.137560838327
