1.254262918697451212e+00 5.625414525918169595e+00 2.334998276076435673e+02 3.218960545468119161e-02 1.116834153704115762e+00
1.254262918697451212e+00 5.625414525918169595e+00 2.334998276076435673e+02 3.218960545468119161e-02 1.116834153704115762e+00
1.231883163573047169e+00 5.555484701922431157e+00 2.334851596203466215e+02 4.813268467959586072e-02 1.113156577905694888e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.231475940499762389e+00 5.569531284255759829e+00 2.335144258739323391e+02 2.512600133326947649e-02 1.115294704340314524e+00
1.199314866951401548e+00 5.477805538280308362e+00 2.334248582813221162e+02 1.180385912501503709e-01 1.109346279700538451e+00
1.199314866951401548e+00 5.477805538280308362e+00 2.334248582813221162e+02 1.180385912501503709e-01 1.109346279700538451e+00
1.199314866951401548e+00 5.477805538280308362e+00 2.334248582813221162e+02 1.180385912501503709e-01 1.109346279700538451e+00
1.158211057280222001e+00 5.386984629269266911e+00 2.335498590527864735e+02 2.197732430554036887e-01 1.142511480276498181e+00
1.158211057280222001e+00 5.386984629269266911e+00 2.335498590527864735e+02 2.197732430554036887e-01 1.142511480276498181e+00
1.154707279952102539e+00 5.401772927898762511e+00 2.336577497846842846e+02 1.757810115981683075e-01 1.174154968209636829e+00
1.154707279952102539e+00 5.401772927898762511e+00 2.336577497846842846e+02 1.757810115981683075e-01 1.174154968209636829e+00
1.153889854859623698e+00 5.386321373028768456e+00 2.336295451798846159e+02 2.003218531938836255e-01 1.167014224865412952e+00
1.153889854859623698e+00 5.386321373028768456e+00 2.336295451798846159e+02 2.003218531938836255e-01 1.167014224865412952e+00
1.150439456399881433e+00 5.306971201347681522e+00 2.335047154105362210e+02 2.117030502030543271e-01 1.166287046305498176e+00
1.142988795829963600e+00 5.292116659169645132e+00 2.335876219830389005e+02 2.145208722442318028e-01 1.172670104931292645e+00
1.386367150743520682e+00 5.722864599357164295e+00 2.341179802782914123e+02 2.071622379742364684e-01 1.241600641306427333e+00
1.294699446902246365e+00 5.459660829955958583e+00 2.336414070890779158e+02 2.135025035272683225e-01 1.114737176888274339e+00
1.249320072536760362e+00 5.407088527879166051e+00 2.323378670985838426e+02 3.695867190373190447e-01 1.146272378208671228e+00
1.249320072536760362e+00 5.407088527879166051e+00 2.323378670985838426e+02 3.695867190373190447e-01 1.146272378208671228e+00
1.245012765298278756e+00 5.374629993693181618e+00 2.324248082862050069e+02 3.978687145808050274e-01 1.131334477363587387e+00
1.245012765298278756e+00 5.374629993693181618e+00 2.324248082862050069e+02 3.978687145808050274e-01 1.131334477363587387e+00
1.245012765298278756e+00 5.374629993693181618e+00 2.324248082862050069e+02 3.978687145808050274e-01 1.131334477363587387e+00
1.227125164304880611e+00 5.350125158998848107e+00 2.324883446825937199e+02 4.139748613967547675e-01 1.136341253116496475e+00
1.227125164304880611e+00 5.350125158998848107e+00 2.324883446825937199e+02 4.139748613967547675e-01 1.136341253116496475e+00
1.301565271387034706e+00 5.517333940995241548e+00 2.322245129366424123e+02 5.412851688915147896e-01 1.179941322398002201e+00
1.301565271387034706e+00 5.517333940995241548e+00 2.322245129366424123e+02 5.412851688915147896e-01 1.179941322398002201e+00
1.247768716337941397e+00 5.418938121622998594e+00 2.322769108805117071e+02 4.948958362881411555e-01 1.181324390392546109e+00
1.247768716337941397e+00 5.418938121622998594e+00 2.322769108805117071e+02 4.948958362881411555e-01 1.181324390392546109e+00
1.247768716337941397e+00 5.418938121622998594e+00 2.322769108805117071e+02 4.948958362881411555e-01 1.181324390392546109e+00
1.247768716337941397e+00 5.418938121622998594e+00 2.322769108805117071e+02 4.948958362881411555e-01 1.181324390392546109e+00
1.154473361639243079e+00 5.254583108318785278e+00 2.325962832025103069e+02 3.431647183565686987e-01 1.129974713817719190e+00
1.154473361639243079e+00 5.254583108318785278e+00 2.325962832025103069e+02 3.431647183565686987e-01 1.129974713817719190e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.140122839060135673e+00 5.219953987518335836e+00 2.326106492573011337e+02 3.755644433339321853e-01 1.128852964033695949e+00
1.163657855467984392e+00 5.347280263718736215e+00 2.311851020647110033e+02 2.385537409609095327e-01 1.159354113614518900e+00
1.163657855467984392e+00 5.347280263718736215e+00 2.311851020647110033e+02 2.385537409609095327e-01 1.159354113614518900e+00
1.163657855467984392e+00 5.347280263718736215e+00 2.311851020647110033e+02 2.385537409609095327e-01 1.159354113614518900e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.165089664080757537e+00 5.344587530713887702e+00 2.312313999731555896e+02 2.428655456472748886e-01 1.155501596202511916e+00
1.152936366352975917e+00 5.351356926169106742e+00 2.310274569991613589e+02 1.133265762964149603e-01 1.170624971039536666e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.124353950816132208e+00 5.275515644750767841e+00 2.310639417550877681e+02 1.064942248966408156e-01 1.174692607888405682e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.127422093942924475e+00 5.285022658785493377e+00 2.310518975024992585e+02 1.077713346259844274e-01 1.174433545343569030e+00
1.136494811617723144e+00 5.314892148169407804e+00 2.308361932319733683e+02 5.557331916320614740e-01 1.216788627909364706e+00
1.287684623911580672e+00 5.460978935146937552e+00 2.305923783844748698e+02 6.818925304488476780e-01 1.206812972597034461e+00
1.224116785052625112e+00 5.239443243370814685e+00 2.300864684200280692e+02 3.608995808880053335e-01 1.179279578621445390e+00
1.224116785052625112e+00 5.239443243370814685e+00 2.300864684200280692e+02 3.608995808880053335e-01 1.179279578621445390e+00
1.224116785052625112e+00 5.239443243370814685e+00 2.300864684200280692e+02 3.608995808880053335e-01 1.179279578621445390e+00
1.224116785052625112e+00 5.239443243370814685e+00 2.300864684200280692e+02 3.608995808880053335e-01 1.179279578621445390e+00
1.224116785052625112e+00 5.239443243370814685e+00 2.300864684200280692e+02 3.608995808880053335e-01 1.179279578621445390e+00
1.161524172760673990e+00 5.102086227818603881e+00 2.314518797525586820e+02 6.099866857891634853e-01 1.153908529662344140e+00
1.161524172760673990e+00 5.102086227818603881e+00 2.314518797525586820e+02 6.099866857891634853e-01 1.153908529662344140e+00
1.161524172760673990e+00 5.102086227818603881e+00 2.314518797525586820e+02 6.099866857891634853e-01 1.153908529662344140e+00
1.161634815118729902e+00 5.102550037666166993e+00 2.314439367889043240e+02 6.127117295386426132e-01 1.154571749574804462e+00
1.153189286481342668e+00 5.090860727946796338e+00 2.315666064931194228e+02 5.547654557409853471e-01 1.170229255609449126e+00
1.152704558033268434e+00 5.094042452279662569e+00 2.316384940804745440e+02 5.492061796613906255e-01 1.169188765865698754e+00
1.176052791725290536e+00 5.061926351249725897e+00 2.307327779810734114e+02 3.362878890737995841e-01 1.165349804717243032e+00
1.176052791725290536e+00 5.061926351249725897e+00 2.307327779810734114e+02 3.362878890737995841e-01 1.165349804717243032e+00
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.558860820651480905e+00 5.568956749230698833e+00 2.336404101283845591e+02 4.897874116303184699e-01 9.296658749588919690e-01
1.524098263342694271e+00 5.532051627734934307e+00 2.334363384366666878e+02 5.417478918694247358e-01 9.403282963324179899e-01
1.524098263342694271e+00 5.532051627734934307e+00 2.334363384366666878e+02 5.417478918694247358e-01 9.403282963324179899e-01
1.524098263342694271e+00 5.532051627734934307e+00 2.334363384366666878e+02 5.417478918694247358e-01 9.403282963324179899e-01
1.524098263342694271e+00 5.532051627734934307e+00 2.334363384366666878e+02 5.417478918694247358e-01 9.403282963324179899e-01
1.524098263342694271e+00 5.532051627734934307e+00 2.334363384366666878e+02 5.417478918694247358e-01 9.403282963324179899e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.503213075854239467e+00 5.502941474943074063e+00 2.334093621857270193e+02 5.545180135770861884e-01 9.444661639975497902e-01
1.340240658809251473e+00 5.219458045628299736e+00 2.331400357068410187e+02 4.328611939773115980e-01 1.039723556225706780e+00
1.354015130328629413e+00 5.231412160105317177e+00 2.330650889789727955e+02 4.358556960828487425e-01 1.037330566587381098e+00
1.354015130328629413e+00 5.231412160105317177e+00 2.330650889789727955e+02 4.358556960828487425e-01 1.037330566587381098e+00
1.391489767016826029e+00 5.274007665029750491e+00 2.331281975209331563e+02 4.385213584542508314e-01 1.040059152834309053e+00
1.391489767016826029e+00 5.274007665029750491e+00 2.331281975209331563e+02 4.385213584542508314e-01 1.040059152834309053e+00
1.392331678487046753e+00 5.285935560367540198e+00 2.331642308531050958e+02 4.299861978408726637e-01 1.039989225836729148e+00
1.287608541044436894e+00 5.148618044781840375e+00 2.333273633031493830e+02 6.206702517846379719e-01 1.031286740873602836e+00
1.287608541044436894e+00 5.148618044781840375e+00 2.333273633031493830e+02 6.206702517846379719e-01 1.031286740873602836e+00
1.287608541044436894e+00 5.148618044781840375e+00 2.333273633031493830e+02 6.206702517846379719e-01 1.031286740873602836e+00
1.348816195305982735e+00 5.247395791729987380e+00 2.337358367337569405e+02 6.347423089582955313e-01 1.025928274437006182e+00
1.348816195305982735e+00 5.247395791729987380e+00 2.337358367337569405e+02 6.347423089582955313e-01 1.025928274437006182e+00
1.294904457582547019e+00 5.096967075972916206e+00 2.337866516706828577e+02 9.214352457212666714e-01 1.020737533732313462e+00
1.294904457582547019e+00 5.096967075972916206e+00 2.337866516706828577e+02 9.214352457212666714e-01 1.020737533732313462e+00
1.294904457582547019e+00 5.096967075972916206e+00 2.337866516706828577e+02 9.214352457212666714e-01 1.020737533732313462e+00
1.252446150546514314e+00 5.068720855260522740e+00 2.335170303505198035e+02 1.010401508420109895e+00 1.063033162268028908e+00
1.252446150546514314e+00 5.068720855260522740e+00 2.335170303505198035e+02 1.010401508420109895e+00 1.063033162268028908e+00
1.251879606210251961e+00 5.066782987916631953e+00 2.335183829095763315e+02 1.006961577548402209e+00 1.062645366432245719e+00
1.257998297538314159e+00 5.073095019629453084e+00 2.335016466435015161e+02 1.002723795747566982e+00 1.063791687651813200e+00
1.259656549389310376e+00 5.077891289267792985e+00 2.335022017501450478e+02 1.000066207634395576e+00 1.064457766023273244e+00
1.259656549389310376e+00 5.077891289267792985e+00 2.335022017501450478e+02 1.000066207634395576e+00 1.064457766023273244e+00
1.172989226726398382e+00 5.057893394429812339e+00 2.333348599688245599e+02 6.810397768610909619e-01 1.061989793419060746e+00
1.172989226726398382e+00 5.057893394429812339e+00 2.333348599688245599e+02 6.810397768610909619e-01 1.061989793419060746e+00
1.172989226726398382e+00 5.057893394429812339e+00 2.333348599688245599e+02 6.810397768610909619e-01 1.061989793419060746e+00
1.174005536501340874e+00 5.059770604165691132e+00 2.333287445159603806e+02 6.770432959397792994e-01 1.062087206044079801e+00
1.174005536501340874e+00 5.059770604165691132e+00 2.333287445159603806e+02 6.770432959397792994e-01 1.062087206044079801e+00
1.174005536501340874e+00 5.059770604165691132e+00 2.333287445159603806e+02 6.770432959397792994e-01 1.062087206044079801e+00
1.161387074094904381e+00 5.110510441910497192e+00 2.328907124875288162e+02 6.525822259805713621e-01 1.079923793348676275e+00
1.161387074094904381e+00 5.110510441910497192e+00 2.328907124875288162e+02 6.525822259805713621e-01 1.079923793348676275e+00
1.161387074094904381e+00 5.110510441910497192e+00 2.328907124875288162e+02 6.525822259805713621e-01 1.079923793348676275e+00
