6.704987041641867762e-01 3.810463672018861825e+00 8.813895122298583829e+01 5.224700654811252898e-01 5.683774922348026060e-01
6.704987041641867762e-01 3.810463672018861825e+00 8.813895122298583829e+01 5.224700654811252898e-01 5.683774922348026060e-01
6.704987041641867762e-01 3.810463672018861825e+00 8.813895122298583829e+01 5.224700654811252898e-01 5.683774922348026060e-01
7.034239445125750612e-01 3.851768858834547338e+00 8.790948208443946044e+01 4.489742988720440975e-01 5.749470831515487435e-01
7.034239445125750612e-01 3.851768858834547338e+00 8.790948208443946044e+01 4.489742988720440975e-01 5.749470831515487435e-01
6.708822979478491488e-01 3.869643977557309711e+00 8.608122382557216667e+01 4.045256885599681773e-01 5.778859409343110043e-01
6.708822979478491488e-01 3.869643977557309711e+00 8.608122382557216667e+01 4.045256885599681773e-01 5.778859409343110043e-01
6.708822979478491488e-01 3.869643977557309711e+00 8.608122382557216667e+01 4.045256885599681773e-01 5.778859409343110043e-01
6.708822979478491488e-01 3.869643977557309711e+00 8.608122382557216667e+01 4.045256885599681773e-01 5.778859409343110043e-01
6.602317845736578317e-01 3.864410803780881754e+00 8.629572350382366608e+01 3.799063146030974281e-01 5.747458450685856146e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
6.368160665668467502e-01 3.861805173213953335e+00 8.696175919877710214e+01 3.672302167051306743e-01 5.829917295152877710e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
7.144387230352506890e-01 3.991633441953109873e+00 8.646475043092542023e+01 8.803984728618097222e-03 5.477700524113630065e-01
