1.692109460073373040e+00 5.173766359686122307e+00 1.365536981962361551e+02 3.384876019520705048e-01 1.246383117711471034e+00
1.692109460073373040e+00 5.173766359686122307e+00 1.365536981962361551e+02 3.384876019520705048e-01 1.246383117711471034e+00
1.692109460073373040e+00 5.173766359686122307e+00 1.365536981962361551e+02 3.384876019520705048e-01 1.246383117711471034e+00
1.692109460073373040e+00 5.173766359686122307e+00 1.365536981962361551e+02 3.384876019520705048e-01 1.246383117711471034e+00
1.292642867575695798e+00 4.767854384860251038e+00 1.424205250118531865e+02 3.614749554982324420e-01 1.320944011492696912e+00
1.292642867575695798e+00 4.767854384860251038e+00 1.424205250118531865e+02 3.614749554982324420e-01 1.320944011492696912e+00
1.292642867575695798e+00 4.767854384860251038e+00 1.424205250118531865e+02 3.614749554982324420e-01 1.320944011492696912e+00
1.292642867575695798e+00 4.767854384860251038e+00 1.424205250118531865e+02 3.614749554982324420e-01 1.320944011492696912e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.292303615338513456e+00 4.761882834714367796e+00 1.429784630316653988e+02 3.659154828862881681e-01 1.331767012165829156e+00
1.211342256061668676e+00 4.710213363601135406e+00 1.470938048830746254e+02 4.572098651012205806e-01 1.393872055962831036e+00
1.048666648748470820e+00 4.530772340725487624e+00 1.483239623951015176e+02 6.947656939562402156e-01 1.517257200650604210e+00
1.185044151329706086e+00 4.678658914938965907e+00 1.479440155542004334e+02 9.221409899636772156e-01 1.594345793361746200e+00
1.185044151329706086e+00 4.678658914938965907e+00 1.479440155542004334e+02 9.221409899636772156e-01 1.594345793361746200e+00
1.100914912256879319e+00 4.541596533082786991e+00 1.485718462171705596e+02 8.324353203617911312e-01 1.589966201313087302e+00
1.100914912256879319e+00 4.541596533082786991e+00 1.485718462171705596e+02 8.324353203617911312e-01 1.589966201313087302e+00
1.100914912256879319e+00 4.541596533082786991e+00 1.485718462171705596e+02 8.324353203617911312e-01 1.589966201313087302e+00
1.119873981609212477e+00 4.593659460991789345e+00 1.475613634943227623e+02 9.552213202902769540e-01 1.647247097858643095e+00
1.119873981609212477e+00 4.593659460991789345e+00 1.475613634943227623e+02 9.552213202902769540e-01 1.647247097858643095e+00
1.119873981609212477e+00 4.593659460991789345e+00 1.475613634943227623e+02 9.552213202902769540e-01 1.647247097858643095e+00
