3
1598
 200.10005   -1.95497    0.00000
 200.60030   -2.05226    0.00000
 201.10055   -2.15037    0.00000
 201.60080   -2.28411    0.00000
 202.10105   -2.33057    0.00000
 202.60130   -2.36422    0.00000
 203.10155   -2.37666    0.00000
 203.60180   -2.33216    0.00000
 204.10205   -2.26764    0.00000
 204.60230   -2.19280    0.00000
 205.10255   -2.11167    0.00000
 205.60280   -2.02385    0.00000
 206.10305   -1.93436    0.00000
 206.60330   -1.84740    0.00000
 207.10355   -1.77341    0.00000
 207.60380   -1.75286    0.00000
 208.10405   -1.74585    0.00000
 208.60430   -1.74252    0.00000
 209.10455   -1.71410    0.00000
 209.60480   -1.68534    0.00000
 210.10505   -1.67231    0.00000
 210.60530   -1.65602    0.00000
 211.10555   -1.63144    0.00000
 211.60580   -1.58005    0.00000
 212.10605   -1.51956    0.00000
 212.60630   -1.45414    0.00000
 213.10655   -1.38585    0.00000
 213.60680   -1.39282    0.00000
 214.10705   -1.40283    0.00000
 214.60730   -1.41574    0.00000
 215.10755   -1.43048    0.00000
 215.60780   -1.44190    0.00000
 216.10805   -1.45571    0.00000
 216.60830   -1.45928    0.00000
 217.10855   -1.46802    0.00000
 217.60880   -1.39739    0.00000
 218.10905   -1.32887    0.00000
 218.60930   -1.26587    0.00000
 219.10955   -1.22123    0.00000
 219.60980   -1.18258    0.00000
 220.11006   -1.14701    0.00000
 220.61031   -1.11361    0.00000
 221.11056   -1.08230    0.00000
 221.61081   -1.09144    0.00000
 222.11106   -1.10476    0.00000
 222.61131   -1.12214    0.00000
 223.11156   -1.14353    0.00000
 223.61181   -1.16893    0.00000
 224.11206   -1.19842    0.00000
 224.61231   -1.22333    0.00000
 225.11256   -1.25352    0.00000
 225.61281   -1.30124    0.00000
 226.11306   -1.35739    0.00000
 226.61331   -1.42908    0.00000
 227.11356   -1.50909    0.00000
 227.61381   -1.59562    0.00000
 228.11406   -1.71432    0.00000
 228.61431   -1.83634    0.00000
 229.11456   -1.93417    0.00000
 229.61481   -2.03275    0.00000
 230.11506   -2.13194    0.00000
 230.61531   -2.23161    0.00000
 231.11556   -2.33165    0.00000
 231.61581   -2.43200    0.00000
 232.11606   -2.57514    0.00000
 232.61631   -2.71545    0.00000
 233.11656   -2.85242    0.00000
 233.61681   -2.98618    0.00000
 234.11706   -3.11748    0.00000
 234.61731   -3.25040    0.00000
 235.11756   -3.38009    0.00000
 235.61781   -3.50496    0.00000
 236.11806   -3.53158    0.00000
 236.61831   -3.54243    0.00000
 237.11856   -3.55149    0.00000
 237.61881   -3.55536    0.00000
 238.11906   -3.54072    0.00000
 238.61931   -3.52059    0.00000
 239.11956   -3.49803    0.00000
 239.61981   -3.47392    0.00000
 240.12006   -3.52131    0.00000
 240.62031   -3.56184    0.00000
 241.12056   -3.59346    0.00000
 241.62081   -3.61147    0.00000
 242.12106   -3.59517    0.00000
 242.62131   -3.56657    0.00000
 243.12156   -3.53173    0.00000
 243.62181   -3.49357    0.00000
 244.12206   -3.46248    0.00000
 244.62231   -3.42332    0.00000
 245.12256   -3.38918    0.00000
 245.62281   -3.37153    0.00000
 246.12306   -3.41653    0.00000
 246.62331   -3.47768    0.00000
 247.12356   -3.54313    0.00000
 247.62381   -3.60839    0.00000
 248.12406   -3.67648    0.00000
 248.62431   -3.74106    0.00000
 249.12456   -3.79813    0.00000
 249.62481   -3.83791    0.00000
 250.12506   -3.82327    0.00000
 250.62531   -3.79021    0.00000
 251.12556   -3.74731    0.00000
 251.62581   -3.69786    0.00000
 252.12606   -3.66666    0.00000
 252.62631   -3.63581    0.00000
 253.12656   -3.60595    0.00000
 253.62681   -3.57670    0.00000
 254.12706   -3.54459    0.00000
 254.62731   -3.51410    0.00000
 255.12756   -3.48669    0.00000
 255.62781   -3.49013    0.00000
 256.12806   -3.39656    0.00000
 256.62831   -3.29894    0.00000
 257.12856   -3.19861    0.00000
 257.62881   -3.09861    0.00000
 258.12906   -3.01016    0.00000
 258.62931   -2.92269    0.00000
 259.12956   -2.83383    0.00000
 259.62981   -2.74378    0.00000
 260.13007   -2.73034    0.00000
 260.63032   -2.72080    0.00000
 261.13057   -2.71572    0.00000
 261.63082   -2.71748    0.00000
 262.13107   -2.73684    0.00000
 262.63132   -2.76228    0.00000
 263.13157   -2.79059    0.00000
 263.63182   -2.82859    0.00000
 264.13207   -2.87459    0.00000
 264.63232   -2.91880    0.00000
 265.13257   -2.95739    0.00000
 265.63282   -2.97611    0.00000
 266.13307   -2.98866    0.00000
 266.63332   -2.99826    0.00000
 267.13357   -2.95714    0.00000
 267.63382   -2.91794    0.00000
 268.13407   -2.85832    0.00000
 268.63432   -2.80037    0.00000
 269.13457   -2.74434    0.00000
 269.63482   -2.69047    0.00000
 270.13507   -2.63896    0.00000
 270.63532   -2.59000    0.00000
 271.13557   -2.61804    0.00000
 271.63582   -2.64331    0.00000
 272.13607   -2.64117    0.00000
 272.63632   -2.63367    0.00000
 273.13657   -2.62000    0.00000
 273.63682   -2.59627    0.00000
 274.13707   -2.56695    0.00000
 274.63732   -2.53352    0.00000
 275.13757   -2.47066    0.00000
 275.63782   -2.43794    0.00000
 276.13807   -2.40975    0.00000
 276.63832   -2.39187    0.00000
 277.13857   -2.40844    0.00000
 277.63882   -2.43454    0.00000
 278.13907   -2.46353    0.00000
 278.63932   -2.45767    0.00000
 279.13957   -2.45187    0.00000
 279.63982   -2.44396    0.00000
 280.14007   -2.43028    0.00000
 280.64032   -2.40142    0.00000
 281.14057   -2.32004    0.00000
 281.64082   -2.22341    0.00000
 282.14107   -2.12082    0.00000
 282.64132   -2.06232    0.00000
 283.14157   -2.00045    0.00000
 283.64182   -1.94545    0.00000
 284.14207   -1.89109    0.00000
 284.64232   -1.84134    0.00000
 285.14257   -1.81014    0.00000
 285.64282   -1.78472    0.00000
 286.14307   -1.76240    0.00000
 286.64332   -1.70621    0.00000
 287.14357   -1.60269    0.00000
 287.64382   -1.50222    0.00000
 288.14407   -1.40883    0.00000
 288.64432   -1.33971    0.00000
 289.14457   -1.27714    0.00000
 289.64482   -1.21646    0.00000
 290.14507   -1.15570    0.00000
 290.64532   -1.10134    0.00000
 291.14557   -1.12355    0.00000
 291.64582   -1.14551    0.00000
 292.14607   -1.16122    0.00000
 292.64632   -1.14724    0.00000
 293.14657   -1.12684    0.00000
 293.64682   -1.10584    0.00000
 294.14707   -1.08650    0.00000
 294.64732   -1.04043    0.00000
 295.14757   -0.97251    0.00000
 295.64782   -0.91174    0.00000
 296.14807   -0.86294    0.00000
 296.64832   -0.84442    0.00000
 297.14857   -0.83841    0.00000
 297.64882   -0.84067    0.00000
 298.14907   -0.84939    0.00000
 298.64932   -0.88973    0.00000
 299.14957   -0.92820    0.00000
 299.64982   -0.96354    0.00000
 300.15008   -0.99465    0.00000
 300.65033   -1.01777    0.00000
 301.15058   -1.03650    0.00000
 301.65083   -1.05172    0.00000
 302.15108   -1.06435    0.00000
 302.65133   -1.07895    0.00000
 303.15158   -1.09841    0.00000
 303.65183   -1.12428    0.00000
 304.15208   -1.15997    0.00000
 304.65233   -1.22001    0.00000
 305.15258   -1.28910    0.00000
 305.65283   -1.36304    0.00000
 306.15308   -1.43946    0.00000
 306.65333   -1.51152    0.00000
 307.15358   -1.57749    0.00000
 307.65383   -1.63402    0.00000
 308.15408   -1.67322    0.00000
 308.65433   -1.66341    0.00000
 309.15458   -1.63635    0.00000
 309.65483   -1.60006    0.00000
 310.15508   -1.55776    0.00000
 310.65533   -1.50670    0.00000
 311.15558   -1.45521    0.00000
 311.65583   -1.40602    0.00000
 312.15608   -1.36513    0.00000
 312.65633   -1.35564    0.00000
 313.15658   -1.35480    0.00000
 313.65683   -1.35697    0.00000
 314.15708   -1.35967    0.00000
 314.65733   -1.28904    0.00000
 315.15758   -1.21696    0.00000
 315.65783   -1.14215    0.00000
 316.15808   -1.06038    0.00000
 316.65833   -0.95492    0.00000
 317.15858   -0.84256    0.00000
 317.65883   -0.72755    0.00000
 318.15908   -0.66817    0.00000
 318.65933   -0.67324    0.00000
 319.15958   -0.67974    0.00000
 319.65983   -0.68859    0.00000
 320.16008   -0.70164    0.00000
 320.66033   -0.72548    0.00000
 321.16058   -0.75403    0.00000
 321.66083   -0.78602    0.00000
 322.16108   -0.82079    0.00000
 322.66133   -0.73285    0.00000
 323.16158   -0.65090    0.00000
 323.66183   -0.57734    0.00000
 324.16208   -0.51698    0.00000
 324.66233   -0.48988    0.00000
 325.16258   -0.47536    0.00000
 325.66283   -0.46793    0.00000
 326.16308   -0.52873    0.00000
 326.66333   -0.62343    0.00000
 327.16358   -0.71498    0.00000
 327.66383   -0.79613    0.00000
 328.16408   -0.83869    0.00000
 328.66433   -0.87067    0.00000
 329.16458   -0.89911    0.00000
 329.66483   -0.92678    0.00000
 330.16508   -0.99182    0.00000
 330.66533   -1.04356    0.00000
 331.16558   -1.09642    0.00000
 331.66583   -1.15378    0.00000
 332.16608   -1.22496    0.00000
 332.66633   -1.34815    0.00000
 333.16658   -1.48431    0.00000
 333.66683   -1.62319    0.00000
 334.16708   -1.66928    0.00000
 334.66733   -1.67270    0.00000
 335.16758   -1.67105    0.00000
 335.66783   -1.65572    0.00000
 336.16808   -1.59435    0.00000
 336.66833   -1.51814    0.00000
 337.16858   -1.43448    0.00000
 337.66883   -1.34625    0.00000
 338.16908   -1.38565    0.00000
 338.66933   -1.42056    0.00000
 339.16958   -1.44943    0.00000
 339.66983   -1.46848    0.00000
 340.17009   -1.46019    0.00000
 340.67034   -1.44350    0.00000
 341.17059   -1.42375    0.00000
 341.67084   -1.40359    0.00000
 342.17109   -1.32893    0.00000
 342.67134   -1.17985    0.00000
 343.17159   -1.03825    0.00000
 343.67184   -0.91560    0.00000
 344.17209   -0.85745    0.00000
 344.67234   -0.81836    0.00000
 345.17259   -0.78694    0.00000
 345.67284   -0.75942    0.00000
 346.17309   -0.81407    0.00000
 346.67334   -0.87003    0.00000
 347.17359   -0.92321    0.00000
 347.67384   -0.96431    0.00000
 348.17409   -0.95731    0.00000
 348.67434   -0.93783    0.00000
 349.17459   -0.91478    0.00000
 349.67484   -0.92930    0.00000
 350.17509   -0.98269    0.00000
 350.67534   -1.04040    0.00000
 351.17559   -1.10534    0.00000
 351.67584   -1.18465    0.00000
 352.17609   -1.30635    0.00000
 352.67634   -1.44259    0.00000
 353.17659   -1.58643    0.00000
 353.67684   -1.73430    0.00000
 354.17709   -1.78754    0.00000
 354.67734   -1.83553    0.00000
 355.17759   -1.87701    0.00000
 355.67784   -1.90970    0.00000
 356.17809   -1.92628    0.00000
 356.67834   -1.93297    0.00000
 357.17859   -1.90251    0.00000
 357.67884   -1.86587    0.00000
 358.17909   -1.89895    0.00000
 358.67934   -1.92897    0.00000
 359.17959   -1.95135    0.00000
 359.67984   -1.94744    0.00000
 360.18009   -1.93598    0.00000
 360.68034   -1.92165    0.00000
 361.18059   -1.90613    0.00000
 361.68084   -1.88987    0.00000
 362.18109   -1.81406    0.00000
 362.68134   -1.73501    0.00000
 363.18159   -1.65330    0.00000
 363.68184   -1.56950    0.00000
 364.18209   -1.48416    0.00000
 364.68234   -1.39789    0.00000
 365.18259   -1.34806    0.00000
 365.68284   -1.29639    0.00000
 366.18309   -1.25836    0.00000
 366.68334   -1.22392    0.00000
 367.18359   -1.20732    0.00000
 367.68384   -1.19435    0.00000
 368.18409   -1.18148    0.00000
 368.68434   -1.13140    0.00000
 369.18459   -1.08235    0.00000
 369.68484   -1.07416    0.00000
 370.18509   -1.06905    0.00000
 370.68534   -1.06663    0.00000
 371.18559   -1.06654    0.00000
 371.68584   -1.06839    0.00000
 372.18609   -1.07180    0.00000
 372.68634   -1.10666    0.00000
 373.18659   -1.13982    0.00000
 373.68684   -1.17001    0.00000
