# 1 2 36 61 
             -1e+300  -1.13251    1.80000    3.40000
             -1e+300  -1.13251    1.80000    3.60000
             -1e+300  -1.13251    1.80000    3.80000
             -1e+300  -1.13251    1.80000    4.00000
             -1e+300  -1.13251    1.80000    4.20000
             -1e+300  -1.13251    1.80000    4.40000
             -1e+300  -1.13251    1.80000    4.60000
             -1e+300  -1.13251    1.80000    4.80000
             -1e+300  -1.13251    1.80000    5.00000
             -1e+300  -1.13251    1.80000    5.20000
             -1e+300  -1.13251    1.80000    5.40000
             -1e+300  -1.13251    1.80000    5.60000
             -1e+300  -1.13251    1.80000    5.80000
             -1e+300  -1.13251    1.80000    6.00000
          320.033313  -1.37756    2.00000   -6.00000
         320.0333188  -1.37756    2.00000   -5.80000
          320.033324  -1.37756    2.00000   -5.60000
         320.0333288  -1.37756    2.00000   -5.40000
         320.0333331  -1.37755    2.00000   -5.20000
          320.033337  -1.37755    2.00000   -5.00000
         320.0333405  -1.37755    2.00000   -4.80000
         320.0345127  -1.37753    2.00000   -4.60000
         320.0457189  -1.37725    2.00000   -4.40000
         320.0766207  -1.37654    2.00000   -4.20000
          320.117376  -1.37562    2.00000   -4.00000
            320.1639  -1.37453    2.00000   -3.80000
         320.2108491  -1.37344    2.00000   -3.60000
         320.2484116  -1.37263    2.00000   -3.40000
         320.2975776  -1.37153    2.00000   -3.20000
         320.3794823  -1.36950    2.00000   -3.00000
         320.4370539  -1.36778    2.00000   -2.80000
         320.4819881  -1.36617    2.00000   -2.60000
         320.5215253  -1.36476    2.00000   -2.40000
         320.5555421  -1.36348    2.00000   -2.20000
          320.584748  -1.36242    2.00000   -2.00000
         320.6097775  -1.36146    2.00000   -1.80000
         320.6311938  -1.36065    2.00000   -1.60000
         320.6494946  -1.35996    2.00000   -1.40000
          320.665117  -1.35935    2.00000   -1.20000
         320.6784428  -1.35885    2.00000   -1.00000
          320.689804  -1.35840    2.00000   -0.80000
         320.6994881  -1.35805    2.00000   -0.60000
          320.707743  -1.35773    2.00000   -0.40000
         320.7147813  -1.35748    2.00000   -0.20000
         320.7275709  -1.35723    2.00000    0.00000
         320.6221616  -1.35469    2.00000    0.20000
         320.4557264  -1.35124    2.00000    0.40000
         320.2670353  -1.34787    2.00000    0.60000
         320.1710772  -1.34642    2.00000    0.80000
         320.0689793  -1.34648    2.00000    1.00000
         319.8543812  -1.34502    2.00000    1.20000
         319.5670743  -1.34045    2.00000    1.40000
         319.2337308  -1.33568    2.00000    1.60000
         318.8406338  -1.33092    2.00000    1.80000
             -1e+300  -1.13251    2.00000    2.00000
             -1e+300  -1.13251    2.00000    2.20000
             -1e+300  -1.13251    2.00000    2.40000
             -1e+300  -1.13251    2.00000    2.60000
             -1e+300  -1.13251    2.00000    2.80000
             -1e+300  -1.13251    2.00000    3.00000
             -1e+300  -1.13251    2.00000    3.20000
             -1e+300  -1.13251    2.00000    3.40000
             -1e+300  -1.13251    2.00000    3.60000
             -1e+300  -1.13251    2.00000    3.80000
             -1e+300  -1.13251    2.00000    4.00000
             -1e+300  -1.13251    2.00000    4.20000
             -1e+300  -1.13251    2.00000    4.40000
             -1e+300  -1.13251    2.00000    4.60000
             -1e+300  -1.13251    2.00000    4.80000
             -1e+300  -1.13251    2.00000    5.00000
             -1e+300  -1.13251    2.00000    5.20000
             -1e+300  -1.13251    2.00000    5.40000
             -1e+300  -1.13251    2.00000    5.60000
             -1e+300  -1.13251    2.00000    5.80000
             -1e+300  -1.13251    2.00000    6.00000
         321.3234501  -1.38753    2.20000   -6.00000
         321.3234553  -1.38753    2.20000   -5.80000
           321.32346  -1.38753    2.20000   -5.60000
         321.3234642  -1.38753    2.20000   -5.40000
          321.323468  -1.38753    2.20000   -5.20000
         321.3234715  -1.38753    2.20000   -5.00000
         321.3234747  -1.38753    2.20000   -4.80000
         321.3244157  -1.38751    2.20000   -4.60000
         321.3333466  -1.38728    2.20000   -4.40000
           321.35823  -1.38668    2.20000   -4.20000
         321.3912777  -1.38591    2.20000   -4.00000
         321.4288922  -1.38499    2.20000   -3.80000
         321.4667836  -1.38409    2.20000   -3.60000
         321.4970686  -1.38340    2.20000   -3.40000
         321.5366767  -1.38249    2.20000   -3.20000
         321.6012504  -1.38083    2.20000   -3.00000
         321.6443498  -1.37950    2.20000   -2.80000
         321.6761038  -1.37828    2.20000   -2.60000
         321.7039841  -1.37723    2.20000   -2.40000
         321.7278609  -1.37631    2.20000   -2.20000
         321.7482776  -1.37552    2.20000   -2.00000
         321.7657134  -1.37485    2.20000   -1.80000
         321.7805887  -1.37426    2.20000   -1.60000
         321.7932703  -1.37378    2.20000   -1.40000
         321.8040769  -1.37336    2.20000   -1.20000
         321.8132841  -1.37299    2.20000   -1.00000
         321.8211295  -1.37270    2.20000   -0.80000
         321.8278169  -1.37245    2.20000   -0.60000
         321.8335209  -1.37222    2.20000   -0.40000
         321.8383903  -1.37206    2.20000   -0.20000
         321.8489738  -1.37185    2.20000    0.00000
         321.7236874  -1.36958    2.20000    0.20000
         321.5323113  -1.36657    2.20000    0.40000
         321.3215502  -1.36375    2.20000    0.60000
          321.200258  -1.36289    2.20000    0.80000
         321.0776029  -1.36381    2.20000    1.00000
         320.8515841  -1.36299    2.20000    1.20000
         320.5443796  -1.35877    2.20000    1.40000
         320.1977702  -1.35452    2.20000    1.60000
         319.8006756  -1.35033    2.20000    1.80000
         319.4588972  -1.34716    2.20000    2.00000
             -1e+300  -1.13251    2.20000    2.20000
             -1e+300  -1.13251    2.20000    2.40000
             -1e+300  -1.13251    2.20000    2.60000
             -1e+300  -1.13251    2.20000    2.80000
             -1e+300  -1.13251    2.20000    3.00000
             -1e+300  -1.13251    2.20000    3.20000
             -1e+300  -1.13251    2.20000    3.40000
             -1e+300  -1.13251    2.20000    3.60000
             -1e+300  -1.13251    2.20000    3.80000
             -1e+300  -1.13251    2.20000    4.00000
             -1e+300  -1.13251    2.20000    4.20000
             -1e+300  -1.13251    2.20000    4.40000
             -1e+300  -1.13251    2.20000    4.60000
             -1e+300  -1.13251    2.20000    4.80000
             -1e+300  -1.13251    2.20000    5.00000
             -1e+300  -1.13251    2.20000    5.20000
             -1e+300  -1.13251    2.20000    5.40000
             -1e+300  -1.13251    2.20000    5.60000
             -1e+300  -1.13251    2.20000    5.80000
             -1e+300  -1.13251    2.20000    6.00000
         322.6896739  -1.39929    2.40000   -6.00000
         322.6896787  -1.39930    2.40000   -5.80000
         322.6896829  -1.39930    2.40000   -5.60000
         322.6896868  -1.39930    2.40000   -5.40000
         322.6896903  -1.39930    2.40000   -5.20000
         322.6896935  -1.39929    2.40000   -5.00000
         322.6896964  -1.39929    2.40000   -4.80000
         322.6904488  -1.39928    2.40000   -4.60000
         322.6975423  -1.39909    2.40000   -4.40000
         322.7175214  -1.39859    2.40000   -4.20000
         322.7442661  -1.39793    2.40000   -4.00000
         322.7746025  -1.39717    2.40000   -3.80000
         322.8051123  -1.39641    2.40000   -3.60000
         322.8295273  -1.39583    2.40000   -3.40000
          322.861402  -1.39508    2.40000   -3.20000
         322.9121167  -1.39372    2.40000   -3.00000
         322.9442657  -1.39269    2.40000   -2.80000
         322.9664207  -1.39181    2.40000   -2.60000
         322.9858696  -1.39104    2.40000   -2.40000
         323.0024711  -1.39038    2.40000   -2.20000
         323.0166286  -1.38982    2.40000   -2.00000
         323.0286937  -1.38934    2.40000   -1.80000
         323.0389712  -1.38894    2.40000   -1.60000
         323.0477248  -1.38859    2.40000   -1.40000
         323.0551813  -1.38830    2.40000   -1.20000
         323.0615354  -1.38805    2.40000   -1.00000
         323.0669535  -1.38784    2.40000   -0.80000
         323.0715776  -1.38766    2.40000   -0.60000
         323.0755288  -1.38752    2.40000   -0.40000
         323.0789096  -1.38740    2.40000   -0.20000
         323.0878711  -1.38727    2.40000    0.00000
         322.9461598  -1.38537    2.40000    0.20000
          322.734895  -1.38295    2.40000    0.40000
         322.5079599  -1.38091    2.40000    0.60000
         322.3707636  -1.38075    2.40000    0.80000
         322.2403197  -1.38247    2.40000    1.00000
         322.0101805  -1.38225    2.40000    1.20000
         321.6853714  -1.37844    2.40000    1.40000
         321.3266442  -1.37467    2.40000    1.60000
         320.9252221  -1.37101    2.40000    1.80000
         320.5702726  -1.36810    2.40000    2.00000
         320.1672594  -1.36517    2.40000    2.20000
             -1e+300  -1.13251    2.40000    2.40000
             -1e+300  -1.13251    2.40000    2.60000
             -1e+300  -1.13251    2.40000    2.80000
             -1e+300  -1.13251    2.40000    3.00000
             -1e+300  -1.13251    2.40000    3.20000
             -1e+300  -1.13251    2.40000    3.40000
             -1e+300  -1.13251    2.40000    3.60000
             -1e+300  -1.13251    2.40000    3.80000
             -1e+300  -1.13251    2.40000    4.00000
             -1e+300  -1.13251    2.40000    4.20000
             -1e+300  -1.13251    2.40000    4.40000
             -1e+300  -1.13251    2.40000    4.60000
             -1e+300  -1.13251    2.40000    4.80000
             -1e+300  -1.13251    2.40000    5.00000
             -1e+300  -1.13251    2.40000    5.20000
             -1e+300  -1.13251    2.40000    5.40000
             -1e+300  -1.13251    2.40000    5.60000
             -1e+300  -1.13251    2.40000    5.80000
             -1e+300  -1.13251    2.40000    6.00000
          324.112922  -1.41169    2.60000   -6.00000
         324.1129264  -1.41169    2.60000   -5.80000
         324.1129304  -1.41169    2.60000   -5.60000
          324.112934  -1.41168    2.60000   -5.40000
         324.1129372  -1.41169    2.60000   -5.20000
         324.1129402  -1.41169    2.60000   -5.00000
         324.1129429  -1.41169    2.60000   -4.80000
         324.1135434  -1.41167    2.60000   -4.60000
         324.1191708  -1.41152    2.60000   -4.40000
         324.1351986  -1.41109    2.60000   -4.20000
         324.1568442  -1.41055    2.60000   -4.00000
         324.1813007  -1.40990    2.60000   -3.80000
         324.2058578  -1.40926    2.60000   -3.60000
          324.225585  -1.40878    2.60000   -3.40000
         324.2512808  -1.40816    2.60000   -3.20000
         324.2910992  -1.40705    2.60000   -3.00000
         324.3151281  -1.40627    2.60000   -2.80000
         324.3304848  -1.40564    2.60000   -2.60000
         324.3439922  -1.40509    2.60000   -2.40000
         324.3555009  -1.40461    2.60000   -2.20000
          324.365303  -1.40422    2.60000   -2.00000
         324.3736506  -1.40388    2.60000   -1.80000
         324.3807605  -1.40360    2.60000   -1.60000
         324.3868186  -1.40336    2.60000   -1.40000
         324.3919839  -1.40315    2.60000   -1.20000
         324.3963918  -1.40299    2.60000   -1.00000
         324.4001577  -1.40283    2.60000   -0.80000
         324.4033794  -1.40273    2.60000   -0.60000
           324.40614  -1.40263    2.60000   -0.40000
         324.4085097  -1.40254    2.60000   -0.20000
         324.4162578  -1.40244    2.60000    0.00000
         324.2625317  -1.40104    2.60000    0.20000
         324.0377608  -1.39940    2.60000    0.40000
         323.8016391  -1.39821    2.60000    0.60000
          323.658046  -1.39882    2.60000    0.80000
         323.5309205  -1.40125    2.60000    1.00000
          323.302225  -1.40149    2.60000    1.20000
         322.9615658  -1.39810    2.60000    1.40000
         322.5915342  -1.39477    2.60000    1.60000
         322.1852792  -1.39159    2.60000    1.80000
         321.8192389  -1.38894    2.60000    2.00000
         321.4121546  -1.38630    2.60000    2.20000
         320.6879599  -1.39039    2.60000    2.40000
             -1e+300  -1.13251    2.60000    2.60000
             -1e+300  -1.13251    2.60000    2.80000
             -1e+300  -1.13251    2.60000    3.00000
             -1e+300  -1.13251    2.60000    3.20000
             -1e+300  -1.13251    2.60000    3.40000
             -1e+300  -1.13251    2.60000    3.60000
             -1e+300  -1.13251    2.60000    3.80000
             -1e+300  -1.13251    2.60000    4.00000
             -1e+300  -1.13251    2.60000    4.20000
             -1e+300  -1.13251    2.60000    4.40000
             -1e+300  -1.13251    2.60000    4.60000
             -1e+300  -1.13251    2.60000    4.80000
             -1e+300  -1.13251    2.60000    5.00000
             -1e+300  -1.13251    2.60000    5.20000
             -1e+300  -1.13251    2.60000    5.40000
             -1e+300  -1.13251    2.60000    5.60000
             -1e+300  -1.13251    2.60000    5.80000
             -1e+300  -1.13251    2.60000    6.00000
         325.5663493  -1.42342    2.80000   -6.00000
         325.5663534  -1.42342    2.80000   -5.80000
         325.5663572  -1.42342    2.80000   -5.60000
         325.5663606  -1.42342    2.80000   -5.40000
         325.5663636  -1.42341    2.80000   -5.20000
         325.5663664  -1.42341    2.80000   -5.00000
         325.5663689  -1.42342    2.80000   -4.80000
         325.5668487  -1.42341    2.80000   -4.60000
         325.5713189  -1.42327    2.80000   -4.40000
         325.5841966  -1.42292    2.80000   -4.20000
         325.6017604  -1.42244    2.80000   -4.00000
         325.6215175  -1.42190    2.80000   -3.80000
         325.6413232  -1.42138    2.80000   -3.60000
         325.6573418  -1.42098    2.80000   -3.40000
         325.6781558  -1.42045    2.80000   -3.20000
         325.7095268  -1.41952    2.80000   -3.00000
         325.7276262  -1.41894    2.80000   -2.80000
         325.7382782  -1.41851    2.80000   -2.60000
         325.7476866  -1.41811    2.80000   -2.40000
         325.7556995  -1.41776    2.80000   -2.20000
          325.762525  -1.41750    2.80000   -2.00000
         325.7683415  -1.41727    2.80000   -1.80000
         325.7733015  -1.41707    2.80000   -1.60000
         325.7775349  -1.41690    2.80000   -1.40000
          325.781152  -1.41676    2.80000   -1.20000
         325.7842468  -1.41665    2.80000   -1.00000
         325.7868986  -1.41655    2.80000   -0.80000
         325.7891748  -1.41646    2.80000   -0.60000
         325.7911324  -1.41640    2.80000   -0.40000
         325.7928195  -1.41633    2.80000   -0.20000
         325.7996352  -1.41623    2.80000    0.00000
         325.6388672  -1.41543    2.80000    0.20000
         325.4076169  -1.41468    2.80000    0.40000
         325.1695596  -1.41443    2.80000    0.60000
         325.0279156  -1.41574    2.80000    0.80000
         324.9122418  -1.41865    2.80000    1.00000
         324.6885004  -1.41919    2.80000    1.20000
         324.3335049  -1.41619    2.80000    1.40000
          323.952896  -1.41326    2.80000    1.60000
         323.5413626  -1.41048    2.80000    1.80000
         323.1657032  -1.40805    2.80000    2.00000
          322.754354  -1.40561    2.80000    2.20000
         322.1401214  -1.40965    2.80000    2.40000
         322.1539672  -1.40749    2.80000    2.60000
             -1e+300  -1.13251    2.80000    2.80000
             -1e+300  -1.13251    2.80000    3.00000
             -1e+300  -1.13251    2.80000    3.20000
             -1e+300  -1.13251    2.80000    3.40000
             -1e+300  -1.13251    2.80000    3.60000
             -1e+300  -1.13251    2.80000    3.80000
             -1e+300  -1.13251    2.80000    4.00000
             -1e+300  -1.13251    2.80000    4.20000
             -1e+300  -1.13251    2.80000    4.40000
             -1e+300  -1.13251    2.80000    4.60000
             -1e+300  -1.13251    2.80000    4.80000
             -1e+300  -1.13251    2.80000    5.00000
             -1e+300  -1.13251    2.80000    5.20000
             -1e+300  -1.13251    2.80000    5.40000
             -1e+300  -1.13251    2.80000    5.60000
             -1e+300  -1.13251    2.80000    5.80000
             -1e+300  -1.13251    2.80000    6.00000
         327.0162581  -1.43302    3.00000   -6.00000
          327.016262  -1.43302    3.00000   -5.80000
         327.0162656  -1.43302    3.00000   -5.60000
         327.0162688  -1.43301    3.00000   -5.40000
         327.0162717  -1.43301    3.00000   -5.20000
         327.0162743  -1.43301    3.00000   -5.00000
         327.0162767  -1.43301    3.00000   -4.80000
         327.0166616  -1.43300    3.00000   -4.60000
         327.0202275  -1.43289    3.00000   -4.40000
          327.030619  -1.43260    3.00000   -4.20000
         327.0449492  -1.43221    3.00000   -4.00000
         327.0609897  -1.43175    3.00000   -3.80000
         327.0770411  -1.43129    3.00000   -3.60000
          327.090153  -1.43095    3.00000   -3.40000
         327.1071493  -1.43052    3.00000   -3.20000
         327.1320469  -1.42978    3.00000   -3.00000
         327.1458629  -1.42932    3.00000   -2.80000
          327.153319  -1.42899    3.00000   -2.60000
         327.1599458  -1.42872    3.00000   -2.40000
         327.1655949  -1.42850    3.00000   -2.20000
         327.1704138  -1.42828    3.00000   -2.00000
         327.1745282  -1.42812    3.00000   -1.80000
         327.1780451  -1.42799    3.00000   -1.60000
         327.1810551  -1.42787    3.00000   -1.40000
         327.1836351  -1.42779    3.00000   -1.20000
         327.1858502  -1.42769    3.00000   -1.00000
         327.1877556  -1.42764    3.00000   -0.80000
         327.1893978  -1.42758    3.00000   -0.60000
         327.1908162  -1.42752    3.00000   -0.40000
         327.1920442  -1.42749    3.00000   -0.20000
         327.1981199  -1.42741    3.00000    0.00000
         327.0352766  -1.42724    3.00000    0.20000
         326.8043393  -1.42736    3.00000    0.40000
         326.5709324  -1.42801    3.00000    0.60000
         326.4374773  -1.42988    3.00000    0.80000
          326.337886  -1.43303    3.00000    1.00000
         326.1207062  -1.43375    3.00000    1.20000
         325.7528639  -1.43107    3.00000    1.40000
          325.362484  -1.42849    3.00000    1.60000
         324.9454382  -1.42601    3.00000    1.80000
         324.5612531  -1.42375    3.00000    2.00000
         324.1454639  -1.42145    3.00000    2.20000
         323.6203554  -1.42509    3.00000    2.40000
         323.5241014  -1.42086    3.00000    2.60000
         323.7420748  -1.40266    3.00000    2.80000
             -1e+300  -1.13251    3.00000    3.00000
             -1e+300  -1.13251    3.00000    3.20000
             -1e+300  -1.13251    3.00000    3.40000
             -1e+300  -1.13251    3.00000    3.60000
             -1e+300  -1.13251    3.00000    3.80000
             -1e+300  -1.13251    3.00000    4.00000
             -1e+300  -1.13251    3.00000    4.20000
             -1e+300  -1.13251    3.00000    4.40000
             -1e+300  -1.13251    3.00000    4.60000
             -1e+300  -1.13251    3.00000    4.80000
             -1e+300  -1.13251    3.00000    5.00000
             -1e+300  -1.13251    3.00000    5.20000
             -1e+300  -1.13251    3.00000    5.40000
             -1e+300  -1.13251    3.00000    5.60000
             -1e+300  -1.13251    3.00000    5.80000
             -1e+300  -1.13251    3.00000    6.00000
         328.4239561  -1.43893    3.20000   -6.00000
         328.4239598  -1.43893    3.20000   -5.80000
         328.4239631  -1.43893    3.20000   -5.60000
         328.4239662  -1.43893    3.20000   -5.40000
         328.4239689  -1.43893    3.20000   -5.20000
         328.4239714  -1.43893    3.20000   -5.00000
         328.4239737  -1.43893    3.20000   -4.80000
         328.4242848  -1.43893    3.20000   -4.60000
         328.4271506  -1.43883    3.20000   -4.40000
         328.4355985  -1.43858    3.20000   -4.20000
         328.4473929  -1.43824    3.20000   -4.00000
         328.4605242  -1.43785    3.20000   -3.80000
         328.4736384  -1.43747    3.20000   -3.60000
         328.4844931  -1.43719    3.20000   -3.40000
         328.4985322  -1.43681    3.20000   -3.20000
         328.5185171  -1.43619    3.20000   -3.00000
         328.5292614  -1.43586    3.20000   -2.80000
         328.5345789  -1.43562    3.20000   -2.60000
          328.539343  -1.43543    3.20000   -2.40000
          328.543413  -1.43526    3.20000   -2.20000
         328.5468939  -1.43512    3.20000   -2.00000
          328.549875  -1.43502    3.20000   -1.80000
         328.5524318  -1.43493    3.20000   -1.60000
         328.5546282  -1.43486    3.20000   -1.40000
         328.5565184  -1.43479    3.20000   -1.20000
         328.5581483  -1.43472    3.20000   -1.00000
         328.5595566  -1.43467    3.20000   -0.80000
          328.560776  -1.43462    3.20000   -0.60000
         328.5618343  -1.43458    3.20000   -0.40000
          328.562755  -1.43458    3.20000   -0.20000
         328.5682248  -1.43449    3.20000    0.00000
         328.4076722  -1.43493    3.20000    0.20000
         328.1827715  -1.43591    3.20000    0.40000
         327.9591647  -1.43732    3.20000    0.60000
          327.837663  -1.43957    3.20000    0.80000
          327.755612  -1.44271    3.20000    1.00000
          327.545156  -1.44347    3.20000    1.20000
         327.1659767  -1.44109    3.20000    1.40000
         326.7667272  -1.43877    3.20000    1.60000
          326.344172  -1.43654    3.20000    1.80000
          325.952347  -1.43436    3.20000    2.00000
         325.5320995  -1.43210    3.20000    2.20000
          325.076223  -1.43517    3.20000    2.40000
         324.8844453  -1.42936    3.20000    2.60000
         324.9460147  -1.40977    3.20000    2.80000
         325.3967339  -1.38259    3.20000    3.00000
             -1e+300  -1.13251    3.20000    3.20000
             -1e+300  -1.13251    3.20000    3.40000
             -1e+300  -1.13251    3.20000    3.60000
             -1e+300  -1.13251    3.20000    3.80000
             -1e+300  -1.13251    3.20000    4.00000
             -1e+300  -1.13251    3.20000    4.20000
             -1e+300  -1.13251    3.20000    4.40000
             -1e+300  -1.13251    3.20000    4.60000
             -1e+300  -1.13251    3.20000    4.80000
             -1e+300  -1.13251    3.20000    5.00000
             -1e+300  -1.13251    3.20000    5.20000
             -1e+300  -1.13251    3.20000    5.40000
             -1e+300  -1.13251    3.20000    5.60000
             -1e+300  -1.13251    3.20000    5.80000
             -1e+300  -1.13251    3.20000    6.00000
         329.7497417  -1.43959    3.40000   -6.00000
         329.7497452  -1.43958    3.40000   -5.80000
         329.7497483  -1.43958    3.40000   -5.60000
         329.7497512  -1.43959    3.40000   -5.40000
         329.7497538  -1.43958    3.40000   -5.20000
         329.7497561  -1.43958    3.40000   -5.00000
         329.7497583  -1.43958    3.40000   -4.80000
         329.7500126  -1.43958    3.40000   -4.60000
         329.7523407  -1.43950    3.40000   -4.40000
         329.7592819  -1.43928    3.40000   -4.20000
         329.7691062  -1.43899    3.40000   -4.00000
         329.7799815  -1.43866    3.40000   -3.80000
         329.7908188  -1.43833    3.40000   -3.60000
         329.7999361  -1.43809    3.40000   -3.40000
         329.8117039  -1.43778    3.40000   -3.20000
         329.8279899  -1.43726    3.40000   -3.00000
          329.836542  -1.43699    3.40000   -2.80000
         329.8404467  -1.43685    3.40000   -2.60000
         329.8439775  -1.43670    3.40000   -2.40000
         329.8470039  -1.43659    3.40000   -2.20000
         329.8496017  -1.43649    3.40000   -2.00000
         329.8518354  -1.43640    3.40000   -1.80000
         329.8537594  -1.43635    3.40000   -1.60000
         329.8554197  -1.43627    3.40000   -1.40000
         329.8568553  -1.43621    3.40000   -1.20000
         329.8580992  -1.43620    3.40000   -1.00000
         329.8591793  -1.43617    3.40000   -0.80000
         329.8601192  -1.43615    3.40000   -0.60000
         329.8609391  -1.43612    3.40000   -0.40000
         329.8616559  -1.43611    3.40000   -0.20000
         329.8666177  -1.43604    3.40000    0.00000
         329.7116745  -1.43700    3.40000    0.20000
         329.4969123  -1.43868    3.40000    0.40000
         329.2864171  -1.44074    3.40000    0.60000
         329.1783744  -1.44316    3.40000    0.80000
         329.1130395  -1.44618    3.40000    1.00000
         328.9085758  -1.44689    3.40000    1.20000
         328.5195257  -1.44472    3.40000    1.40000
         328.1123512  -1.44256    3.40000    1.60000
         327.6845083  -1.44049    3.40000    1.80000
         327.2858774  -1.43835    3.40000    2.00000
         326.8614392  -1.43617    3.40000    2.20000
         326.4572733  -1.43857    3.40000    2.40000
         326.1843302  -1.43170    3.40000    2.60000
         326.1156237  -1.41158    3.40000    2.80000
         326.4499276  -1.38380    3.40000    3.00000
         324.5174488  -1.41326    3.40000    3.20000
             -1e+300  -1.13251    3.40000    3.40000
             -1e+300  -1.13251    3.40000    3.60000
             -1e+300  -1.13251    3.40000    3.80000
             -1e+300  -1.13251    3.40000    4.00000
             -1e+300  -1.13251    3.40000    4.20000
             -1e+300  -1.13251    3.40000    4.40000
             -1e+300  -1.13251    3.40000    4.60000
             -1e+300  -1.13251    3.40000    4.80000
             -1e+300  -1.13251    3.40000    5.00000
             -1e+300  -1.13251    3.40000    5.20000
             -1e+300  -1.13251    3.40000    5.40000
             -1e+300  -1.13251    3.40000    5.60000
             -1e+300  -1.13251    3.40000    5.80000
             -1e+300  -1.13251    3.40000    6.00000
         330.9584587  -1.43358    3.60000   -6.00000
          330.958462  -1.43358    3.60000   -5.80000
          330.958465  -1.43358    3.60000   -5.60000
         330.9584677  -1.43358    3.60000   -5.40000
         330.9584701  -1.43358    3.60000   -5.20000
         330.9584723  -1.43358    3.60000   -5.00000
         330.9584743  -1.43358    3.60000   -4.80000
         330.9586853  -1.43357    3.60000   -4.60000
          330.960603  -1.43350    3.60000   -4.40000
         330.9663835  -1.43331    3.60000   -4.20000
         330.9746881  -1.43307    3.60000   -4.00000
         330.9838266  -1.43277    3.60000   -3.80000
         330.9929119  -1.43249    3.60000   -3.60000
          331.000701  -1.43228    3.60000   -3.40000
         331.0107357  -1.43202    3.60000   -3.20000
         331.0242525  -1.43160    3.60000   -3.00000
         331.0312441  -1.43139    3.60000   -2.80000
         331.0342266  -1.43126    3.60000   -2.60000
         331.0369496  -1.43115    3.60000   -2.40000
         331.0392937  -1.43109    3.60000   -2.20000
         331.0413151  -1.43102    3.60000   -2.00000
         331.0430615  -1.43095    3.60000   -1.80000
         331.0445731  -1.43090    3.60000   -1.60000
         331.0458843  -1.43088    3.60000   -1.40000
         331.0470239  -1.43083    3.60000   -1.20000
         331.0480165  -1.43081    3.60000   -1.00000
         331.0488829  -1.43079    3.60000   -0.80000
         331.0496409  -1.43076    3.60000   -0.60000
         331.0503054  -1.43077    3.60000   -0.40000
         331.0508893  -1.43075    3.60000   -0.20000
         331.0554195  -1.43067    3.60000    0.00000
         330.9081778  -1.43211    3.60000    0.20000
         330.7058916  -1.43431    3.60000    0.40000
         330.5100174  -1.43683    3.60000    0.60000
          330.415269  -1.43934    3.60000    0.80000
         330.3645686  -1.44212    3.60000    1.00000
         330.1649647  -1.44273    3.60000    1.20000
          329.767409  -1.44070    3.60000    1.40000
         329.3532735  -1.43869    3.60000    1.60000
         328.9205874  -1.43671    3.60000    1.80000
         328.5160746  -1.43464    3.60000    2.00000
         328.0880843  -1.43254    3.60000    2.20000
         327.7213137  -1.43433    3.60000    2.40000
         327.3812321  -1.42686    3.60000    2.60000
         327.2066664  -1.40689    3.60000    2.80000
         327.4399577  -1.37876    3.60000    3.00000
         326.2160217  -1.35021    3.60000    3.20000
             -1e+300  -1.13251    3.60000    3.40000
             -1e+300  -1.13251    3.60000    3.60000
             -1e+300  -1.13251    3.60000    3.80000
             -1e+300  -1.13251    3.60000    4.00000
             -1e+300  -1.13251    3.60000    4.20000
             -1e+300  -1.13251    3.60000    4.40000
             -1e+300  -1.13251    3.60000    4.60000
             -1e+300  -1.13251    3.60000    4.80000
             -1e+300  -1.13251    3.60000    5.00000
             -1e+300  -1.13251    3.60000    5.20000
             -1e+300  -1.13251    3.60000    5.40000
             -1e+300  -1.13251    3.60000    5.60000
             -1e+300  -1.13251    3.60000    5.80000
             -1e+300  -1.13251    3.60000    6.00000
         332.0242607  -1.41986    3.80000   -6.00000
         332.0242638  -1.41986    3.80000   -5.80000
         332.0242666  -1.41986    3.80000   -5.60000
         332.0242692  -1.41986    3.80000   -5.40000
         332.0242715  -1.41986    3.80000   -5.20000
         332.0242736  -1.41986    3.80000   -5.00000
         332.0242754  -1.41987    3.80000   -4.80000
         332.0244535  -1.41986    3.80000   -4.60000
         332.0260588  -1.41980    3.80000   -4.40000
         332.0309485  -1.41963    3.80000   -4.20000
         332.0380856  -1.41941    3.80000   -4.00000
         332.0458927  -1.41917    3.80000   -3.80000
         332.0536356  -1.41893    3.80000   -3.60000
         332.0604137  -1.41875    3.80000   -3.40000
         332.0691305  -1.41851    3.80000   -3.20000
         332.0805796  -1.41815    3.80000   -3.00000
         332.0864605  -1.41798    3.80000   -2.80000
         332.0888484  -1.41791    3.80000   -2.60000
         332.0910486  -1.41784    3.80000   -2.40000
         332.0929521  -1.41777    3.80000   -2.20000
          332.094602  -1.41773    3.80000   -2.00000
          332.096035  -1.41769    3.80000   -1.80000
         332.0972821  -1.41765    3.80000   -1.60000
         332.0983696  -1.41763    3.80000   -1.40000
           332.09932  -1.41761    3.80000   -1.20000
         332.1001522  -1.41760    3.80000   -1.00000
         332.1008824  -1.41759    3.80000   -0.80000
         332.1015245  -1.41757    3.80000   -0.60000
         332.1020902  -1.41756    3.80000   -0.40000
         332.1025897  -1.41756    3.80000   -0.20000
         332.1067521  -1.41749    3.80000    0.00000
         331.9681682  -1.41925    3.80000    0.20000
         331.7791571  -1.42187    3.80000    0.40000
         331.5979714  -1.42468    3.80000    0.60000
