-2.196221717351694469e+00 6.383235958612990757e+00 6.304540695791844485e+01
-2.161748580499903039e+00 6.299139371044949698e+00 2.002987755338857028e+02
-2.161748580499903039e+00 6.299139371044949698e+00 2.002987755338857028e+02
-1.960261106586340007e+00 6.342674938809734542e+00 5.486205047063435813e+02
-1.968631162159542480e+00 6.427518790797074111e+00 4.627068004203254077e+02
-1.968631162159542480e+00 6.427518790797074111e+00 4.627068004203254077e+02
-1.874524671867516812e+00 6.424388436163686045e+00 8.521730335390326445e+02
-1.874524671867516812e+00 6.424388436163686045e+00 8.521730335390326445e+02
-1.933898710656100750e+00 6.354231461033952755e+00 6.058430588363114566e+02
-1.933898710656100750e+00 6.354231461033952755e+00 6.058430588363114566e+02
-1.933898710656100750e+00 6.354231461033952755e+00 6.058430588363114566e+02
-1.926946474905080198e+00 6.320029767537066689e+00 7.248631366999768488e+02
-1.926946474905080198e+00 6.320029767537066689e+00 7.248631366999768488e+02
-1.923425130660475046e+00 6.386656448896761873e+00 6.236170462233679928e+02
-1.923425130660475046e+00 6.386656448896761873e+00 6.236170462233679928e+02
-1.923425130660475046e+00 6.386656448896761873e+00 6.236170462233679928e+02
-1.923425130660475046e+00 6.386656448896761873e+00 6.236170462233679928e+02
-1.742664067010123885e+00 6.800526314207324674e+00 4.408321735086186663e+02
-1.824406882095692906e+00 6.698430987445346929e+00 3.325766470471255616e+02
-1.874059413315608325e+00 6.571146453380598551e+00 3.824916889469537864e+02
-1.793346007613248361e+00 6.736261058926538148e+00 4.284359482993777988e+02
-1.618784163911345830e+00 7.032780793972967182e+00 5.862870486089418591e+02
-1.618784163911345830e+00 7.032780793972967182e+00 5.862870486089418591e+02
-1.618784163911345830e+00 7.032780793972967182e+00 5.862870486089418591e+02
-1.552036676838221219e+00 7.116047622582343024e+00 6.995588917741819159e+02
-1.700754100140142056e+00 6.939834197514271885e+00 7.854175808130398764e+02
-1.431366853107106873e+00 7.707210653796266797e+00 1.193874954162403355e+03
-1.678401552771245475e+00 7.328438776859796278e+00 7.923010843358333659e+02
-1.424629617336777621e+00 7.628886858994169629e+00 3.841911214393550836e+03
-1.424629617336777621e+00 7.628886858994169629e+00 3.841911214393550836e+03
-1.424629617336777621e+00 7.628886858994169629e+00 3.841911214393550836e+03
-1.377677394569327474e+00 7.748140060845906341e+00 4.384443341037876962e+03
-1.011211562063077052e+00 8.678920784733792360e+00 8.618949733564446433e+03
-1.266312685548483863e+00 8.212448495666288650e+00 6.207523660698816457e+03
-1.262237594688317976e+00 8.220004594189580516e+00 6.194659024321406832e+03
-1.107335553348206103e+00 8.544667279392395898e+00 7.200069042931226249e+03
-1.471746854474908606e+00 7.704379182554253802e+00 3.831838936876499247e+03
-1.471746854474908606e+00 7.704379182554253802e+00 3.831838936876499247e+03
-1.471746854474908606e+00 7.704379182554253802e+00 3.831838936876499247e+03
-1.380878246589928304e+00 7.675669048777038483e+00 4.978878826819044662e+03
-1.260904166828381801e+00 7.577851610311721942e+00 9.608440087670274806e+03
-1.260904166828381801e+00 7.577851610311721942e+00 9.608440087670274806e+03
-1.142943150241186867e+00 7.656053242396843928e+00 1.189649141356099244e+04
-1.107958156037321507e+00 7.664131061954461366e+00 1.246501053858378145e+04
-1.107958156037321507e+00 7.664131061954461366e+00 1.246501053858378145e+04
-1.739399754891339800e+00 7.153999913504923924e+00 1.374847360753918579e+01
-1.739399754891339800e+00 7.153999913504923924e+00 1.374847360753918579e+01
-1.739399754891339800e+00 7.153999913504923924e+00 1.374847360753918579e+01
-1.736451157914404853e+00 7.128367494706892238e+00 1.397474958238651155e+01
-1.897945385905204452e+00 6.872062072852577863e+00 1.522824473533465017e+01
-2.015371706399363916e+00 6.672962965819096759e+00 -1.392320195625660517e+01
-2.149918024304172448e+00 6.735271050723625308e+00 -1.311190488382410990e+02
-2.149918024304172448e+00 6.735271050723625308e+00 -1.311190488382410990e+02
-2.149918024304172448e+00 6.735271050723625308e+00 -1.311190488382410990e+02
-2.151595644103636573e+00 6.825825673997078624e+00 -1.625299353268369487e+02
-2.151595644103636573e+00 6.825825673997078624e+00 -1.625299353268369487e+02
-2.151595644103636573e+00 6.825825673997078624e+00 -1.625299353268369487e+02
-2.151595644103636573e+00 6.825825673997078624e+00 -1.625299353268369487e+02
-2.151595644103636573e+00 6.825825673997078624e+00 -1.625299353268369487e+02
-2.119767501794160847e+00 6.885536529773848002e+00 -1.430370833254790170e+02
-2.075962006299023166e+00 6.917970441238566082e+00 -1.168770860241327512e+02
-2.075962006299023166e+00 6.917970441238566082e+00 -1.168770860241327512e+02
-2.075962006299023166e+00 6.917970441238566082e+00 -1.168770860241327512e+02
-2.075649857773000040e+00 7.003897708619538420e+00 -1.549649120839658565e+02
-2.075649857773000040e+00 7.003897708619538420e+00 -1.549649120839658565e+02
-2.083103588634792835e+00 6.987184463540035750e+00 -1.770140060251024181e+02
-2.083103588634792835e+00 6.987184463540035750e+00 -1.770140060251024181e+02
-2.181077918611554978e+00 6.595329791857705182e+00 -3.546352227698267825e+02
-2.181077918611554978e+00 6.595329791857705182e+00 -3.546352227698267825e+02
-2.276221626124534936e+00 6.545931564338584252e+00 -5.897887753709908338e+02
-2.358162985952353630e+00 6.524981925353198875e+00 -9.678715856970611640e+02
-2.358162985952353630e+00 6.524981925353198875e+00 -9.678715856970611640e+02
-2.358162985952353630e+00 6.524981925353198875e+00 -9.678715856970611640e+02
-2.372230967440355442e+00 6.571190869266355428e+00 -8.008313917882748001e+02
-2.372230967440355442e+00 6.571190869266355428e+00 -8.008313917882748001e+02
-2.372230967440355442e+00 6.571190869266355428e+00 -8.008313917882748001e+02
-2.394973573843356629e+00 6.374586807733023441e+00 -1.841230350053885104e+03
-1.768239731849798879e+00 7.188346324495601181e+00 -2.357454522414150688e+03
-2.197169202893803686e+00 6.406522274681424101e+00 -4.184998096370831263e+03
-2.197169202893803686e+00 6.406522274681424101e+00 -4.184998096370831263e+03
-2.197169202893803686e+00 6.406522274681424101e+00 -4.184998096370831263e+03
-2.378133061222898359e+00 6.045068391319672330e+00 -6.340252149528436348e+03
-2.378133061222898359e+00 6.045068391319672330e+00 -6.340252149528436348e+03
-2.003559430253836204e+00 6.840409168485688696e+00 -4.440164581439998983e+03
-2.003559430253836204e+00 6.840409168485688696e+00 -4.440164581439998983e+03
-2.011872960857821191e+00 6.818531923812262363e+00 -4.307037485134743292e+03
-2.011872960857821191e+00 6.818531923812262363e+00 -4.307037485134743292e+03
-2.024046101802020825e+00 6.803986558493558157e+00 -4.485750835682459183e+03
-2.018575066293073483e+00 6.804111136350591060e+00 -4.391715587841797969e+03
-1.906357348850427957e+00 7.272162211302775958e+00 -5.528524379610293181e+03
-1.906357348850427957e+00 7.272162211302775958e+00 -5.528524379610293181e+03
-1.907367543371875085e+00 7.266539777472489803e+00 -5.486755605474196273e+03
-1.940338991240245781e+00 7.223125210268332097e+00 -6.415074139006319456e+03
-1.965071424509963860e+00 7.176620583804778519e+00 -6.754344312320675272e+03
-2.145520601185107790e+00 6.790658956981783234e+00 -6.435200289811111361e+03
-1.951928171433303216e+00 6.685131323462096375e+00 1.678014928229845282e+01
-2.121851858649643319e+00 6.352182090840515549e+00 6.395369601522830294e+01
-2.121851858649643319e+00 6.352182090840515549e+00 6.395369601522830294e+01
-2.176329296294781557e+00 6.291261255482732295e+00 2.703937920352187518e+01
-2.211295381830465256e+00 6.213903535052413218e+00 3.652693694712425554e+01
-2.334239609687559280e+00 5.959129431460702619e+00 5.845260970836922354e+01
-2.334239609687559280e+00 5.959129431460702619e+00 5.845260970836922354e+01
-2.464792318935574045e+00 5.804843182496121301e+00 1.010947363646166650e+02
-2.464792318935574045e+00 5.804843182496121301e+00 1.010947363646166650e+02
-2.357636588241307951e+00 6.045677817103604745e+00 2.810707618629911053e+01
-2.357636588241307951e+00 6.045677817103604745e+00 2.810707618629911053e+01
-2.357636588241307951e+00 6.045677817103604745e+00 2.810707618629911053e+01
-2.357636588241307951e+00 6.045677817103604745e+00 2.810707618629911053e+01
-2.339078917792021262e+00 6.314463453879501031e+00 9.864313347926065489e+01
-2.339078917792021262e+00 6.314463453879501031e+00 9.864313347926065489e+01
-2.185458373904915597e+00 6.445608411983068109e+00 1.731488824855065900e+01
-2.170266610287722830e+00 6.499294391244514912e+00 -9.306357950517281097e+00
-2.176599968042721489e+00 6.584086333545887015e+00 1.635163853104502323e+02
-2.333621856132879202e+00 6.434516940367868365e+00 2.369999990339903491e+02
-2.333621856132879202e+00 6.434516940367868365e+00 2.369999990339903491e+02
-2.271316233990421374e+00 6.441026477718262200e+00 1.628423313221723561e+02
-1.972319733010624798e+00 6.669273889456533766e+00 2.719837651281568469e+02
-1.977708603176209667e+00 6.623917014809464376e+00 4.094158425549609319e+02
-1.960676966754627992e+00 6.650605834477936185e+00 3.909250973723627567e+02
-1.955122022698264850e+00 6.677298484391593902e+00 4.023396983051012512e+02
-1.955044241580621511e+00 6.640045703651112241e+00 5.679512593439288821e+02
-1.991957874663311312e+00 6.544136250452059045e+00 5.183675425225829940e+02
-2.369857920685094044e+00 5.917647092604300774e+00 1.067240103817263389e+03
-2.321620134845221450e+00 5.892836515789155349e+00 1.816835022771941340e+03
-2.173131454441516119e+00 6.328767513451511562e+00 1.225811239761139177e+03
-2.173131454441516119e+00 6.328767513451511562e+00 1.225811239761139177e+03
-2.173131454441516119e+00 6.328767513451511562e+00 1.225811239761139177e+03
-2.063777658243270086e+00 6.463786409278600154e+00 2.989532142021021173e+03
-2.063777658243270086e+00 6.463786409278600154e+00 2.989532142021021173e+03
-2.063777658243270086e+00 6.463786409278600154e+00 2.989532142021021173e+03
-2.063777658243270086e+00 6.463786409278600154e+00 2.989532142021021173e+03
-2.063777658243270086e+00 6.463786409278600154e+00 2.989532142021021173e+03
-2.036112009598456396e+00 6.532581477241674150e+00 3.172138084262228404e+03
-2.140603460994500828e+00 6.360604176849852465e+00 3.973530914017464056e+03
-2.147784807405678453e+00 6.340789552454133116e+00 3.284096747499673711e+03
-2.147784807405678453e+00 6.340789552454133116e+00 3.284096747499673711e+03
-2.246696259927875250e+00 6.187009187410899003e+00 6.595766346240085113e+03
-2.246696259927875250e+00 6.187009187410899003e+00 6.595766346240085113e+03
-2.246696259927875250e+00 6.187009187410899003e+00 6.595766346240085113e+03
-2.246696259927875250e+00 6.187009187410899003e+00 6.595766346240085113e+03
-2.177078717357890270e+00 6.398869652402522590e+00 5.638681423172358336e+03
-2.114975520185403912e+00 6.796887490251728003e+00 5.983514675295967209e+03
-2.114975520185403912e+00 6.796887490251728003e+00 5.983514675295967209e+03
-2.116472364463263922e+00 6.794237225344496700e+00 5.831783842688769255e+03
-2.116472364463263922e+00 6.794237225344496700e+00 5.831783842688769255e+03
-1.023790234100517615e+00 8.863131941240071754e+00 2.119242586915248694e+00
-1.023790234100517615e+00 8.863131941240071754e+00 2.119242586915248694e+00
-1.188094964053642677e+00 8.545782648762349609e+00 -6.173117964394748469e+00
-1.416902671838828009e+00 7.997526032422436870e+00 -9.563357722513153192e+00
-1.454955696257643094e+00 7.825622590018447511e+00 -2.556008880436254671e+01
-1.454955696257643094e+00 7.825622590018447511e+00 -2.556008880436254671e+01
-1.392027634573433481e+00 7.958798248169117073e+00 -2.498063227490369798e+01
-1.049477217749468672e+00 8.662744433640206410e+00 -2.357120550908356549e+01
-6.266781546805653136e-01 9.226195921106034703e+00 -7.402175155658545691e+01
-1.055900628212599557e+00 8.639130021153054173e+00 -3.191673971024978584e+01
-9.299995470390556296e-01 8.843753476326238427e+00 -3.782138222823039087e+01
-1.140431989652295419e+00 8.387991606466197680e+00 8.690110545396834141e+00
-1.287737499214255621e+00 8.151414084158975726e+00 -3.698812342335105541e+01
-1.131989189304662746e+00 8.456787553665925827e+00 -8.907418881171147973e+01
-1.300951640063376713e+00 8.194317652583761102e+00 -1.315788157889192860e+02
-1.581691107721998391e+00 7.625823364044493680e+00 -9.272526724691684308e+01
-1.761438214167440730e+00 7.158456395921173332e+00 -3.092352929908824990e+02
-1.761438214167440730e+00 7.158456395921173332e+00 -3.092352929908824990e+02
-1.703592970428737141e+00 7.317055322097952619e+00 -4.523021683885552306e+02
-1.470948245833677337e+00 7.923850674455835019e+00 -4.560628333424269840e+02
-1.498721487023950028e+00 7.881905941340646926e+00 -2.361324592301637608e+02
-1.519900453339741553e+00 7.858158349251599617e+00 -2.629585649839548296e+02
-1.519900453339741553e+00 7.858158349251599617e+00 -2.629585649839548296e+02
-1.519900453339741553e+00 7.858158349251599617e+00 -2.629585649839548296e+02
-1.437527851090094622e+00 8.063709747252488569e+00 -2.849889716506629043e+02
-1.116936505665018009e+00 8.721968956012794649e+00 -8.188433030417543250e+02
-1.380719714440009183e+00 8.228944654174069839e+00 -7.165029973784912727e+02
-1.493977136875707767e+00 7.956659572153832016e+00 -6.433066693468185804e+02
-1.330165277209709007e+00 8.350483876873175504e+00 -7.491754623824209602e+02
-1.261045861522162248e+00 8.610330775040401008e+00 -9.419439467042695924e+02
-1.261045861522162248e+00 8.610330775040401008e+00 -9.419439467042695924e+02
-1.261045861522162248e+00 8.610330775040401008e+00 -9.419439467042695924e+02
-1.261045861522162248e+00 8.610330775040401008e+00 -9.419439467042695924e+02
-1.261045861522162248e+00 8.610330775040401008e+00 -9.419439467042695924e+02
-1.407060179915807119e+00 8.163826525533284695e+00 -6.900477852147239446e+02
-1.407060179915807119e+00 8.163826525533284695e+00 -6.900477852147239446e+02
-1.306444768142986712e+00 8.286998827258569733e+00 1.584653214974437105e+02
-1.813267002642185766e+00 7.262173028917695561e+00 -1.265130170724623440e+03
-1.866980295280282753e+00 6.977645715059373366e+00 -3.445898550201202397e+02
-1.617963509926035215e+00 7.491000519426759929e+00 -3.230704821938035820e+03
-1.773882720598700002e+00 7.214905823467702817e+00 -3.454278837280907737e+03
-1.710460356471270593e+00 7.314032355022712650e+00 -3.815672636036451422e+03
-1.689337181703369772e+00 7.562929365690419736e+00 -5.483115718850361191e+03
-1.689337181703369772e+00 7.562929365690419736e+00 -5.483115718850361191e+03
-1.689337181703369772e+00 7.562929365690419736e+00 -5.483115718850361191e+03
-1.641465289877305000e+00 7.644350739423599883e+00 -9.090986749598196184e+02
-1.636747367601219638e+00 7.697021955107410385e+00 -2.230143192351867583e+03
-1.615960131882045347e+00 7.751505410011685804e+00 -2.918052916651668056e+03
-1.734019126072565697e+00 7.423362507169414926e+00 -5.043925149823472566e+03
-1.849000557439513859e+00 7.189689712793349230e+00 -3.823963145040593190e+03
-1.916671525118402553e+00 6.656028830961918885e+00 -8.229311781820803162e+01
-1.933763566759061359e+00 6.680262370422732410e+00 -1.058766701215162414e+02
-1.885123784746542741e+00 6.847933565012407797e+00 -9.177785961064105891e+01
-1.858035051494320911e+00 6.956637764486229614e+00 -1.158794143387755753e+02
-1.874233191756913497e+00 6.936117776772453780e+00 -1.123726885331843022e+02
-1.870784634809141700e+00 6.931225090018972246e+00 -1.141135104956252633e+02
-1.870784634809141700e+00 6.931225090018972246e+00 -1.141135104956252633e+02
-1.863628093298523192e+00 6.955217503781916832e+00 -1.172266620016613672e+02
-1.764256181232368492e+00 7.064275084652838821e+00 -1.381723113407632013e+02
-1.561996168852273659e+00 7.392530906809264835e+00 -1.258464145277486068e+02
-1.631528391963159352e+00 7.248071227723326793e+00 -1.207476579705750197e+02
-1.631528391963159352e+00 7.248071227723326793e+00 -1.207476579705750197e+02
-1.631528391963159352e+00 7.248071227723326793e+00 -1.207476579705750197e+02
-1.795065419744671154e+00 6.916722605041881522e+00 -1.507366328412294934e+02
-1.823345337586854242e+00 7.069091777884186634e+00 -3.661018640027248239e+02
-1.279219392106802022e+00 8.356789225146318500e+00 -1.076505838356663389e+03
-1.279219392106802022e+00 8.356789225146318500e+00 -1.076505838356663389e+03
-1.279219392106802022e+00 8.356789225146318500e+00 -1.076505838356663389e+03
-1.554883702073747820e+00 7.682334602880500185e+00 -6.664492616829699045e+02
-1.295144050726510176e+00 8.106045889548440186e+00 -1.078416580274018543e+03
-1.601541490624068143e+00 7.416279246485078858e+00 -7.450444664433682647e+02
-1.601541490624068143e+00 7.416279246485078858e+00 -7.450444664433682647e+02
-1.601541490624068143e+00 7.416279246485078858e+00 -7.450444664433682647e+02
-1.545138196518128115e+00 7.556538417349979220e+00 -9.358356255393381389e+02
-1.455702059355661548e+00 8.167129807587565793e+00 -2.221141659483638705e+03
-1.455702059355661548e+00 8.167129807587565793e+00 -2.221141659483638705e+03
-1.455702059355661548e+00 8.167129807587565793e+00 -2.221141659483638705e+03
-1.455702059355661548e+00 8.167129807587565793e+00 -2.221141659483638705e+03
-1.455702059355661548e+00 8.167129807587565793e+00 -2.221141659483638705e+03
-1.452725136109613402e+00 8.266192883871887886e+00 -2.283242064899237903e+03
-1.541807774958052768e+00 8.017630513572836293e+00 -2.039153307662963016e+03
-1.541807774958052768e+00 8.017630513572836293e+00 -2.039153307662963016e+03
-1.541807774958052768e+00 8.017630513572836293e+00 -2.039153307662963016e+03
-1.800137146154402679e+00 7.424235679592529280e+00 -3.399397489951297757e+01
-1.726443517940047911e+00 7.842563124946195785e+00 -6.669483534288997362e+02
-1.726443517940047911e+00 7.842563124946195785e+00 -6.669483534288997362e+02
-1.726443517940047911e+00 7.842563124946195785e+00 -6.669483534288997362e+02
-1.726443517940047911e+00 7.842563124946195785e+00 -6.669483534288997362e+02
-1.787943266191643676e+00 7.622862814156278866e+00 -5.644656853733827120e+02
-1.811364040477077886e+00 7.619310998509390309e+00 -9.269069138586551162e+02
-1.811364040477077886e+00 7.619310998509390309e+00 -9.269069138586551162e+02
-1.876235230301927182e+00 7.357446629282785366e+00 -9.155990570053609190e+01
-1.876235230301927182e+00 7.357446629282785366e+00 -9.155990570053609190e+01
-1.897917102170555426e+00 7.447398125954014958e+00 -1.594528675000773887e+02
-1.897917102170555426e+00 7.447398125954014958e+00 -1.594528675000773887e+02
-1.925456659235112555e+00 7.337943786773976740e+00 -5.809631337961332065e+01
-1.925456659235112555e+00 7.337943786773976740e+00 -5.809631337961332065e+01
-1.539763457825939152e+00 8.023625947727879293e+00 2.431008370436849418e+03
-1.539763457825939152e+00 8.023625947727879293e+00 2.431008370436849418e+03
-1.491539652398106597e+00 7.966497277377107444e+00 2.367738448680991951e+03
-2.302140420752537775e+00 5.660029017465268986e+00 -1.123284108518599993e+02
-2.302140420752537775e+00 5.660029017465268986e+00 -1.123284108518599993e+02
-2.302140420752537775e+00 5.660029017465268986e+00 -1.123284108518599993e+02
-2.022126251129436447e+00 6.384205787106413510e+00 -3.324209106618218357e+01
-1.955499758829752244e+00 6.483137151584372759e+00 -6.559146698422682675e+01
-1.929376062603298747e+00 6.591599376661844367e+00 -7.485857232427724739e+01
-1.929376062603298747e+00 6.591599376661844367e+00 -7.485857232427724739e+01
-1.831702511732978600e+00 7.028290560689781863e+00 -5.028433214411495555e+01
-1.811937581934879749e+00 7.045663661914172593e+00 -5.743726811536895127e+01
-1.727545465390215140e+00 7.070413031048879304e+00 -1.110970528907954247e+02
-1.727545465390215140e+00 7.070413031048879304e+00 -1.110970528907954247e+02
-1.732410558085171193e+00 7.083848768504608984e+00 -1.152815561897912602e+02
-1.732410558085171193e+00 7.083848768504608984e+00 -1.152815561897912602e+02
-1.637984263298770671e+00 7.225482982858714820e+00 -9.595814058792520029e+01
-1.969596652214485655e+00 6.516287388934202340e+00 -2.187502312066166041e+02
-1.991371081188292758e+00 6.689497321857482248e+00 -1.580672856523524956e+02
-1.902854304694690635e+00 6.655201322300461797e+00 -2.048236847111652423e+02
-1.783691238435569870e+00 7.126355422920839011e+00 -4.192212013366588508e+02
-1.783691238435569870e+00 7.126355422920839011e+00 -4.192212013366588508e+02
-1.659094160053917300e+00 7.348673854887815438e+00 -3.951463215582699604e+02
-1.743049603176071161e+00 7.220563184266984180e+00 -4.183203762618846895e+02
-1.743049603176071161e+00 7.220563184266984180e+00 -4.183203762618846895e+02
