-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-1.981516574791927665e+00 6.090345020244329000e+00 5.202070562455504366e+00
-2.010763748146491725e+00 6.182384260130130649e+00 5.177335615794588008e+00
-2.010763748146491725e+00 6.182384260130130649e+00 5.177335615794588008e+00
-2.010763748146491725e+00 6.182384260130130649e+00 5.177335615794588008e+00
-2.010763748146491725e+00 6.182384260130130649e+00 5.177335615794588008e+00
-2.010763748146491725e+00 6.182384260130130649e+00 5.177335615794588008e+00
-2.039685959747800759e+00 6.355996276439854320e+00 5.097070115652569733e+00
-2.039819973889608118e+00 6.356159438084874935e+00 5.096955780077403908e+00
-2.039819973889608118e+00 6.356159438084874935e+00 5.096955780077403908e+00
-2.039819973889608118e+00 6.356159438084874935e+00 5.096955780077403908e+00
-2.159036291015071107e+00 6.292642183041659898e+00 5.073808387315732027e+00
-2.051983864673495361e+00 6.339549684113605643e+00 5.108682640144821541e+00
-2.051983864673495361e+00 6.339549684113605643e+00 5.108682640144821541e+00
-2.051983864673495361e+00 6.339549684113605643e+00 5.108682640144821541e+00
-2.051983864673495361e+00 6.339549684113605643e+00 5.108682640144821541e+00
-2.043265753183424405e+00 6.370216953225721568e+00 3.992009515569865385e+00
-2.043265753183424405e+00 6.370216953225721568e+00 3.992009515569865385e+00
-2.066091759635265923e+00 6.394360498943981952e+00 3.595139818005612664e+00
-2.063984897249973915e+00 6.384436372816017169e+00 3.633364232143472705e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.880068207348404519e+00 6.887522707768694019e+00 3.442931773564122278e+00
-1.879503629422731192e+00 6.851611098228518770e+00 3.525121442343299716e+00
-1.889824561300290640e+00 6.831777029775198073e+00 3.526879363535707856e+00
-1.850808874190100539e+00 6.876755718482256974e+00 3.473865648927015659e+00
-2.124103031006963516e+00 6.689730258089648274e+00 2.790844289792083988e+00
-2.120508518820456878e+00 6.672272220734443593e+00 2.850149784504800721e+00
-2.000610996903602778e+00 6.810336899622795315e+00 3.018551963629512613e+00
-2.000610996903602778e+00 6.810336899622795315e+00 3.018551963629512613e+00
-2.000610996903602778e+00 6.810336899622795315e+00 3.018551963629512613e+00
-2.001965870008949100e+00 6.866730097387748089e+00 2.661106338807754934e+00
-2.022836304234792326e+00 6.837752186253279518e+00 2.632657562403094786e+00
-1.959762121105342425e+00 6.876544847660635007e+00 2.712078730321682674e+00
-1.959762121105342425e+00 6.876544847660635007e+00 2.712078730321682674e+00
-1.908980760936914933e+00 6.884757608949677810e+00 2.841161493672696103e+00
-1.908980760936914933e+00 6.884757608949677810e+00 2.841161493672696103e+00
-1.908980760936914933e+00 6.884757608949677810e+00 2.841161493672696103e+00
-1.908980760936914933e+00 6.884757608949677810e+00 2.841161493672696103e+00
-2.057985964311607407e+00 6.860659314573890555e+00 2.462400402171970981e+00
-2.057985964311607407e+00 6.860659314573890555e+00 2.462400402171970981e+00
-2.061064355590852326e+00 6.819579678762754504e+00 -1.462071850283109598e+00
-1.826224688293835774e+00 6.512922586917017753e+00 3.995979161759176890e+00
-1.826224688293835774e+00 6.512922586917017753e+00 3.995979161759176890e+00
-1.743643723329924011e+00 6.678790549094106410e+00 4.048906623455456710e+00
-1.732740173944413264e+00 6.725765090532005885e+00 3.925095927877027879e+00
-1.732536731461324475e+00 6.725913790561187433e+00 3.926263793388981682e+00
-1.963203607369197634e+00 6.460335224475122651e+00 3.248665177154954620e+00
-1.963203607369197634e+00 6.460335224475122651e+00 3.248665177154954620e+00
-1.963203607369197634e+00 6.460335224475122651e+00 3.248665177154954620e+00
-1.963203607369197634e+00 6.460335224475122651e+00 3.248665177154954620e+00
-1.969765144781031596e+00 6.534936143723103719e+00 2.959622226655976629e+00
-1.968930402631426491e+00 6.535185724539272378e+00 2.956062700978373758e+00
-1.968930402631426491e+00 6.535185724539272378e+00 2.956062700978373758e+00
-1.773792306412646846e+00 6.672752394383408614e+00 3.808629718271875131e+00
-1.773792306412646846e+00 6.672752394383408614e+00 3.808629718271875131e+00
-1.924052100926198605e+00 6.451002884787960134e+00 3.872567301733753631e+00
-1.924052100926198605e+00 6.451002884787960134e+00 3.872567301733753631e+00
-1.923460028729679472e+00 6.555453486951047459e+00 3.623004625754352226e+00
-1.923460028729679472e+00 6.555453486951047459e+00 3.623004625754352226e+00
-1.923460028729679472e+00 6.555453486951047459e+00 3.623004625754352226e+00
-1.937561049127837887e+00 6.469568908206392521e+00 3.988666724043164358e+00
-1.937561049127837887e+00 6.469568908206392521e+00 3.988666724043164358e+00
-1.937561049127837887e+00 6.469568908206392521e+00 3.988666724043164358e+00
-1.937561049127837887e+00 6.469568908206392521e+00 3.988666724043164358e+00
-2.052134196845265546e+00 6.489255596388488811e+00 2.881645554479316917e+00
-2.056108081281058819e+00 6.500617296108261556e+00 2.707223612648635758e+00
-2.056108081281058819e+00 6.500617296108261556e+00 2.707223612648635758e+00
-2.056108081281058819e+00 6.500617296108261556e+00 2.707223612648635758e+00
-2.056108081281058819e+00 6.500617296108261556e+00 2.707223612648635758e+00
-2.049488098285091819e+00 6.524590660057775438e+00 2.702424320163970606e+00
-2.049488098285091819e+00 6.524590660057775438e+00 2.702424320163970606e+00
-2.049488098285091819e+00 6.524590660057775438e+00 2.702424320163970606e+00
-2.049488098285091819e+00 6.524590660057775438e+00 2.702424320163970606e+00
-2.049488098285091819e+00 6.524590660057775438e+00 2.702424320163970606e+00
-2.055022156944589451e+00 6.508433167467526204e+00 3.114444168702850568e+00
-2.055022156944589451e+00 6.508433167467526204e+00 3.114444168702850568e+00
-2.208301735292519830e+00 6.503608451889729913e+00 2.423500464176195912e+00
-2.194027160382066466e+00 6.545267737101671202e+00 2.631631349551904808e+00
-2.194027160382066466e+00 6.545267737101671202e+00 2.631631349551904808e+00
-2.194027160382066466e+00 6.545267737101671202e+00 2.631631349551904808e+00
-2.024886373045432730e+00 6.675371187110300752e+00 2.652910285292193748e+00
-2.028173798636385250e+00 6.749776998614792412e+00 2.390578765085681567e+00
-2.028173798636385250e+00 6.749776998614792412e+00 2.390578765085681567e+00
