3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
3.580068090628616417e-01 4.289809283663471362e+00 2.536155634045476290e+02 9.103090978316215054e-01 7.103370930504253611e-01 7.430282984621382525e+01 4.991653652376727979e-01 7.062782988765414771e-01
4.713632139521977682e-01 4.260961616933851559e+00 2.409630340522398626e+02 9.542333040760568874e-01 7.617820205349143947e-01 6.220010661743414460e+01 4.143580463249614265e-01 7.559631135805761071e-01
4.713632139521977682e-01 4.260961616933851559e+00 2.409630340522398626e+02 9.542333040760568874e-01 7.617820205349143947e-01 6.220010661743414460e+01 4.143580463249614265e-01 7.559631135805761071e-01
4.601704986658074481e-01 4.209793392589070038e+00 2.467701179619496088e+02 8.879908845666373285e-01 7.657921473895304976e-01 3.425020037082077806e+01 3.845107982040864569e-01 7.381378597949711518e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.596510722566563012e-01 4.210914974427552693e+00 2.459962802906205752e+02 8.855829179702841003e-01 7.682821143905509409e-01 3.561458090810660337e+01 3.855011336634072694e-01 7.363451802808838043e-01
4.779883963318019013e-01 4.218836002092138493e+00 2.427261508072213019e+02 8.726906267127675365e-01 7.813526179916403525e-01 4.225523091957788324e+01 4.050655976489667687e-01 7.302076721015383631e-01
4.779883963318019013e-01 4.218836002092138493e+00 2.427261508072213019e+02 8.726906267127675365e-01 7.813526179916403525e-01 4.225523091957788324e+01 4.050655976489667687e-01 7.302076721015383631e-01
4.779883963318019013e-01 4.218836002092138493e+00 2.427261508072213019e+02 8.726906267127675365e-01 7.813526179916403525e-01 4.225523091957788324e+01 4.050655976489667687e-01 7.302076721015383631e-01
4.779883963318019013e-01 4.218836002092138493e+00 2.427261508072213019e+02 8.726906267127675365e-01 7.813526179916403525e-01 4.225523091957788324e+01 4.050655976489667687e-01 7.302076721015383631e-01
4.779883963318019013e-01 4.218836002092138493e+00 2.427261508072213019e+02 8.726906267127675365e-01 7.813526179916403525e-01 4.225523091957788324e+01 4.050655976489667687e-01 7.302076721015383631e-01
5.747461041729808873e-01 4.419524070091482848e+00 5.413736708684176619e+02 7.717242670970742013e-01 7.805136172527984417e-01 -3.420059622844942169e+02 1.029185925889310127e+00 9.644812212376950855e-01
5.747461041729808873e-01 4.419524070091482848e+00 5.413736708684176619e+02 7.717242670970742013e-01 7.805136172527984417e-01 -3.420059622844942169e+02 1.029185925889310127e+00 9.644812212376950855e-01
5.747461041729808873e-01 4.419524070091482848e+00 5.413736708684176619e+02 7.717242670970742013e-01 7.805136172527984417e-01 -3.420059622844942169e+02 1.029185925889310127e+00 9.644812212376950855e-01
5.747461041729808873e-01 4.419524070091482848e+00 5.413736708684176619e+02 7.717242670970742013e-01 7.805136172527984417e-01 -3.420059622844942169e+02 1.029185925889310127e+00 9.644812212376950855e-01
3.541065901729355536e-01 4.406672364994032698e+00 8.808135806930262106e+02 1.115633513427018553e+00 5.431494085456034515e-01 -8.509196026760450877e+02 1.343070969632651490e+00 1.371243111732840081e+00
3.541065901729355536e-01 4.406672364994032698e+00 8.808135806930262106e+02 1.115633513427018553e+00 5.431494085456034515e-01 -8.509196026760450877e+02 1.343070969632651490e+00 1.371243111732840081e+00
3.541065901729355536e-01 4.406672364994032698e+00 8.808135806930262106e+02 1.115633513427018553e+00 5.431494085456034515e-01 -8.509196026760450877e+02 1.343070969632651490e+00 1.371243111732840081e+00
3.541065901729355536e-01 4.406672364994032698e+00 8.808135806930262106e+02 1.115633513427018553e+00 5.431494085456034515e-01 -8.509196026760450877e+02 1.343070969632651490e+00 1.371243111732840081e+00
3.541065901729355536e-01 4.406672364994032698e+00 8.808135806930262106e+02 1.115633513427018553e+00 5.431494085456034515e-01 -8.509196026760450877e+02 1.343070969632651490e+00 1.371243111732840081e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.440483628022255047e-01 4.409386308994347914e+00 8.960956995214513654e+02 1.126188707955583013e+00 5.245556543073226496e-01 -8.732487943584271761e+02 1.351790439439990665e+00 1.383240722214233775e+00
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
3.891433840205226202e-01 3.578438265894507975e+00 1.041840079420566099e+03 1.222439054799374092e-01 1.246801961413622095e+00 5.152901270303676711e+02 3.546157934444543747e-01 3.143465380920518193e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
5.763147612881400761e-01 4.126271393751678396e+00 1.121778169297538852e+03 2.758381316587529830e-01 1.063136190757246302e+00 -2.045393694153679007e+02 1.236014531939305439e+00 8.089934336995286968e-01
