7.475966047439335238e-01 4.671598501523502200e+00 1.505033022631017445e+02 1.086673529678469308e+00 1.171479800671269000e+00
7.475966047439335238e-01 4.671598501523502200e+00 1.505033022631017445e+02 1.086673529678469308e+00 1.171479800671269000e+00
7.477521205199828547e-01 4.663572921788462722e+00 1.505307084387645773e+02 1.102425802153861545e+00 1.185829124203416018e+00
7.477521205199828547e-01 4.663572921788462722e+00 1.505307084387645773e+02 1.102425802153861545e+00 1.185829124203416018e+00
7.477521205199828547e-01 4.663572921788462722e+00 1.505307084387645773e+02 1.102425802153861545e+00 1.185829124203416018e+00
7.527532886889622965e-01 4.674613766580198337e+00 1.505791487680659486e+02 1.154347359715416577e+00 1.213273298937706635e+00
7.527532886889622965e-01 4.674613766580198337e+00 1.505791487680659486e+02 1.154347359715416577e+00 1.213273298937706635e+00
5.730905210908128211e-01 4.499739440292982451e+00 1.505888860151082156e+02 1.094018599167870809e+00 1.232184773326851834e+00
5.730905210908128211e-01 4.499739440292982451e+00 1.505888860151082156e+02 1.094018599167870809e+00 1.232184773326851834e+00
6.542817347713245635e-01 4.688600830293006894e+00 1.511500360591622609e+02 1.063499482435432686e+00 1.226084959194699842e+00
6.656149303162971487e-01 4.768862261200651709e+00 1.509268422663215006e+02 1.059043626144004824e+00 1.328941700899985978e+00
6.656149303162971487e-01 4.768862261200651709e+00 1.509268422663215006e+02 1.059043626144004824e+00 1.328941700899985978e+00
6.656149303162971487e-01 4.768862261200651709e+00 1.509268422663215006e+02 1.059043626144004824e+00 1.328941700899985978e+00
6.899930095996427148e-01 4.709143869516483782e+00 1.507354761886195149e+02 1.035796664112180743e+00 1.338376859319785339e+00
6.950430949477706122e-01 4.853693503861155278e+00 1.505123618780356480e+02 1.124852631045695661e+00 1.442250902126750667e+00
6.950430949477706122e-01 4.853693503861155278e+00 1.505123618780356480e+02 1.124852631045695661e+00 1.442250902126750667e+00
6.170398831022428920e-01 4.713744402648941900e+00 1.505068244489083042e+02 1.828795702398623213e+00 1.477727383693731689e+00
6.170398831022428920e-01 4.713744402648941900e+00 1.505068244489083042e+02 1.828795702398623213e+00 1.477727383693731689e+00
6.048805505937575600e-01 4.719787428165289178e+00 1.503598287142521031e+02 1.935262190954175399e+00 1.511543192281845638e+00
6.048805505937575600e-01 4.719787428165289178e+00 1.503598287142521031e+02 1.935262190954175399e+00 1.511543192281845638e+00
6.048805505937575600e-01 4.719787428165289178e+00 1.503598287142521031e+02 1.935262190954175399e+00 1.511543192281845638e+00
6.048805505937575600e-01 4.719787428165289178e+00 1.503598287142521031e+02 1.935262190954175399e+00 1.511543192281845638e+00
6.048805505937575600e-01 4.719787428165289178e+00 1.503598287142521031e+02 1.935262190954175399e+00 1.511543192281845638e+00
7.437213061445153706e-01 4.818457937543903391e+00 1.506062193305919266e+02 1.206166648751655135e+00 1.524659250033106872e+00
7.437213061445153706e-01 4.818457937543903391e+00 1.506062193305919266e+02 1.206166648751655135e+00 1.524659250033106872e+00
7.928616707849923673e-01 5.091842759247734662e+00 1.509503406592550618e+02 7.274910280131375862e-01 1.681683117893304269e+00
8.210007343348428854e-01 4.965005367162600436e+00 1.510718298956059016e+02 6.734010648046684366e-01 1.673447136970225291e+00
