-1.133937247546707106e+00 3.678589856450661166e+00 -1.734813240955880076e+01
-1.133937247546707106e+00 3.678589856450661166e+00 -1.734813240955880076e+01
-1.123283283430149604e+00 4.048652225953509820e+00 -1.196393099297784524e+01
-1.123283283430149604e+00 4.048652225953509820e+00 -1.196393099297784524e+01
-1.044109044980467527e+00 4.274381363364222253e+00 -1.234119677235397461e+01
-1.050423262687787629e+00 4.911308074452870542e+00 -7.422077910935889200e+00
-1.050423262687787629e+00 4.911308074452870542e+00 -7.422077910935889200e+00
-9.608255552879086947e-01 4.954497628666767461e+00 -8.202079719210887632e+00
-9.608255552879086947e-01 4.954497628666767461e+00 -8.202079719210887632e+00
-7.958935403195515068e-01 5.153767376453949112e+00 -1.077810089906818369e+01
-9.953435041474334444e-01 5.195478404182637178e+00 -6.732650237947271243e+00
-1.053197452538756407e+00 4.976717754952787232e+00 -8.248474181926578552e+00
-1.071061395678259975e+00 4.921250346304304912e+00 -8.653545958470930444e+00
-1.071061395678259975e+00 4.921250346304304912e+00 -8.653545958470930444e+00
-1.071061395678259975e+00 4.921250346304304912e+00 -8.653545958470930444e+00
-1.021382821230381932e+00 4.864164440196084627e+00 -1.047491654395631677e+01
-1.058529332766718012e+00 4.838532222204310784e+00 -1.083647620559147917e+01
-1.056724554577855857e+00 4.844254203261830760e+00 -1.071036374452025974e+01
-1.056724554577855857e+00 4.844254203261830760e+00 -1.071036374452025974e+01
-1.187600538709687958e+00 4.591759059262264131e+00 -1.455467963768417761e+01
-1.189373245858527550e+00 4.586782691268170176e+00 -1.459158162680695803e+01
-1.213842623769940232e+00 4.514173355876188509e+00 -1.411200174734257118e+01
-1.263520953163318472e+00 4.185651479664751484e+00 -2.618522969446080140e+01
-1.263520953163318472e+00 4.185651479664751484e+00 -2.618522969446080140e+01
-1.254192406724532249e+00 4.277327813414944835e+00 -3.375023193148109613e+01
-1.248357816690046418e+00 3.995444209175294858e+00 -3.561340390162662572e+01
-1.248357816690046418e+00 3.995444209175294858e+00 -3.561340390162662572e+01
-1.252449017773969553e+00 4.446190935894771101e+00 -2.109823277433064348e+01
-1.252449017773969553e+00 4.446190935894771101e+00 -2.109823277433064348e+01
-1.263140735221078836e+00 4.402100139507081344e+00 -2.218485499959822249e+01
-1.262967701136849197e+00 4.402428181022607134e+00 -2.217606616544241049e+01
-1.377098826121730735e+00 3.948541458980658891e+00 -2.746648732200091914e+01
-1.478921910922059046e+00 3.535686071546133569e+00 -3.202184620591354047e+01
-1.156236273724148278e+00 4.806298853850169195e+00 -2.766868915646927363e+01
-1.156744569881974938e+00 4.803258849596674374e+00 -2.777682574372194324e+01
-1.079263159626495883e+00 5.249610816323349916e+00 -3.667916404941894370e+01
-1.072652938605926698e+00 5.307244164046390544e+00 -2.836150592678962923e+01
-1.227646733065095086e+00 4.947790338020343626e+00 1.428641573221334227e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.204884397545057384e+00 5.023097933351474254e+00 1.500556756215446041e+00
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.210908430176670159e+00 5.026015482469156304e+00 9.917251127901778318e-01
-1.182124992853875955e+00 5.104143270323207027e+00 -2.287437634630151706e-02
-1.182124992853875955e+00 5.104143270323207027e+00 -2.287437634630151706e-02
-1.173632381833328520e+00 5.116422873932018334e+00 -2.414187436468910875e-01
-1.173632381833328520e+00 5.116422873932018334e+00 -2.414187436468910875e-01
-1.173632381833328520e+00 5.116422873932018334e+00 -2.414187436468910875e-01
-1.173632381833328520e+00 5.116422873932018334e+00 -2.414187436468910875e-01
-1.189428293335891063e+00 5.090260462017217158e+00 5.713610251572305287e-01
-1.189428293335891063e+00 5.090260462017217158e+00 5.713610251572305287e-01
-1.241016255077924235e+00 4.939660800364838344e+00 7.823384332754375059e-01
-1.183455084832183424e+00 5.081119156673658210e+00 -1.484063575195623486e+00
-1.245735513720963361e+00 5.323953306635202054e+00 1.026530699929020685e+00
-1.245735513720963361e+00 5.323953306635202054e+00 1.026530699929020685e+00
-1.262943156738529416e+00 5.322454569372725430e+00 1.118784493472656516e+00
-1.262943156738529416e+00 5.322454569372725430e+00 1.118784493472656516e+00
-1.262762590694470388e+00 5.319145552044625802e+00 1.065183703458031594e+00
-1.226285060104466584e+00 5.175088311400549479e+00 -2.622710344106476299e+00
-1.226285060104466584e+00 5.175088311400549479e+00 -2.622710344106476299e+00
-1.226285060104466584e+00 5.175088311400549479e+00 -2.622710344106476299e+00
-1.359957177223963587e+00 4.996548001783160942e+00 7.968349612150937844e-02
-1.359957177223963587e+00 4.996548001783160942e+00 7.968349612150937844e-02
-1.359957177223963587e+00 4.996548001783160942e+00 7.968349612150937844e-02
-1.359957177223963587e+00 4.996548001783160942e+00 7.968349612150937844e-02
-1.513792768642035824e+00 4.774277081689795921e+00 1.416830353378833784e+00
-1.513792768642035824e+00 4.774277081689795921e+00 1.416830353378833784e+00
-1.428490066071869125e+00 4.654054891882086764e+00 -4.207804140160481765e+00
-1.428490066071869125e+00 4.654054891882086764e+00 -4.207804140160481765e+00
-1.329750550611718651e+00 4.715403079228339678e+00 -5.449953630947270256e+00
-1.309297437490231975e+00 4.792272469658425571e+00 -4.592040684217426616e+00
-1.309297437490231975e+00 4.792272469658425571e+00 -4.592040684217426616e+00
-1.293115754965320718e+00 4.825198313411474871e+00 -5.197284764363050868e+00
-1.208424857263215024e+00 5.058216435202554706e+00 -4.466678752181612033e+00
-1.196731845802029071e+00 4.802767914883181888e+00 -3.516953713729402686e+00
-1.196731845802029071e+00 4.802767914883181888e+00 -3.516953713729402686e+00
-1.196731845802029071e+00 4.802767914883181888e+00 -3.516953713729402686e+00
-1.232512549053319084e+00 4.753742941901439423e+00 -1.840586609537167462e+00
-1.232462476343831215e+00 4.729035968662013367e+00 -3.329144449251771221e+00
-1.232462476343831215e+00 4.729035968662013367e+00 -3.329144449251771221e+00
-8.661733931479826953e-01 5.567852502622860023e+00 -6.893011748100314584e+00
-8.661733931479826953e-01 5.567852502622860023e+00 -6.893011748100314584e+00
-8.661733931479826953e-01 5.567852502622860023e+00 -6.893011748100314584e+00
-1.014934292966386264e+00 5.371670049960737714e+00 -5.400793229217088154e+00
-1.101808830900882441e+00 5.147918076148224387e+00 -3.081986313573702674e+00
-1.101808830900882441e+00 5.147918076148224387e+00 -3.081986313573702674e+00
-1.162976425381067935e+00 4.897511959321825259e+00 -2.269468658331151190e+00
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.241480393595891574e+00 4.679179673392563465e+00 -6.267005434371561989e-01
-1.244087475164325829e+00 4.627764250162151427e+00 -7.170633610241828881e-01
-1.229373475839949714e+00 4.732446477534955065e+00 -1.348604513890123258e+00
-1.229373475839949714e+00 4.732446477534955065e+00 -1.348604513890123258e+00
-1.229373475839949714e+00 4.732446477534955065e+00 -1.348604513890123258e+00
-1.229373475839949714e+00 4.732446477534955065e+00 -1.348604513890123258e+00
-1.281248880209135299e+00 4.541607689834714634e+00 -1.476758993181289448e+00
-1.281248880209135299e+00 4.541607689834714634e+00 -1.476758993181289448e+00
-1.314834553880960044e+00 4.471057190205746323e+00 -9.045238092880809599e-01
-1.352282079158150241e+00 4.566903591435676368e+00 -6.113815554873498037e+00
-1.335750656558857052e+00 4.516732292064788545e+00 -5.965263326486220485e+00
-1.316567404640116346e+00 4.541563778181293642e+00 -5.630931897054981761e+00
-1.337491427707626190e+00 4.544757137378033995e+00 -5.374664472092311129e+00
-1.337491427707626190e+00 4.544757137378033995e+00 -5.374664472092311129e+00
-1.337491427707626190e+00 4.544757137378033995e+00 -5.374664472092311129e+00
-1.337491427707626190e+00 4.544757137378033995e+00 -5.374664472092311129e+00
-1.337491427707626190e+00 4.544757137378033995e+00 -5.374664472092311129e+00
-1.333031118123601422e+00 4.595682427982292317e+00 -4.908124363140332846e+00
-1.333031118123601422e+00 4.595682427982292317e+00 -4.908124363140332846e+00
-1.346310054519875177e+00 4.604424465863134586e+00 1.185022605583441191e+00
-1.346310054519875177e+00 4.604424465863134586e+00 1.185022605583441191e+00
-1.197288741272267920e+00 4.945969187088215868e+00 -6.439967948878324577e-01
-1.197288741272267920e+00 4.945969187088215868e+00 -6.439967948878324577e-01
-1.392937355751352690e+00 4.485200275798544745e+00 1.486968949163953724e+00
-1.392937355751352690e+00 4.485200275798544745e+00 1.486968949163953724e+00
-1.392937355751352690e+00 4.485200275798544745e+00 1.486968949163953724e+00
-1.392937355751352690e+00 4.485200275798544745e+00 1.486968949163953724e+00
-1.375941045240252514e+00 4.519946106966004074e+00 -3.225604624695954215e+00
-1.375941045240252514e+00 4.519946106966004074e+00 -3.225604624695954215e+00
-1.340000410168606937e+00 4.555246758582263134e+00 -6.574661225270098441e+00
-1.373200685386755993e+00 4.403271357741840752e+00 -9.902348274184852528e+00
-1.438962418050887315e+00 4.337960981332011023e+00 -3.361219170432860892e+00
-1.453624426799534852e+00 4.288565521072792208e+00 -3.722881132809286342e+00
-1.410486045111188025e+00 4.365350319748011465e+00 -7.158469028810429791e+00
-1.441652433859224036e+00 4.301007221751230958e+00 -4.413784434847146443e+00
-1.441652433859224036e+00 4.301007221751230958e+00 -4.413784434847146443e+00
-1.306586817060943595e+00 4.416340812477399957e+00 -2.616985846028651963e+01
-1.409462570652617597e+00 4.106232896369968799e+00 -3.302423482201134419e+01
-9.504361779981984615e-01 5.570260896049784805e+00 -4.858790748554380201e-01
-8.817725370110605088e-01 5.701865567442336413e+00 -7.454041065500716101e-01
-8.331848144538034351e-01 5.818365701456823302e+00 -9.652418364989459043e-01
-8.331848144538034351e-01 5.818365701456823302e+00 -9.652418364989459043e-01
-8.743462684802558726e-01 5.613352049408717903e+00 -9.609619778425695369e-01
-9.160758369103643162e-01 5.549054766471487099e+00 -8.558515553439077772e-01
-9.160758369103643162e-01 5.549054766471487099e+00 -8.558515553439077772e-01
-9.167284928504084718e-01 5.613745416584687398e+00 -4.247312632526751841e-01
-9.714567036854968585e-01 5.493974144216837274e+00 -2.126139487965637009e-01
-8.577497497415385030e-01 5.750725399332897503e+00 -8.024780016930211701e+00
-8.573210996303890497e-01 5.731099871855739103e+00 -8.562578260365683036e+00
-7.643896238777052599e-01 5.874247028763595502e+00 -7.433098213396113429e+00
-7.643896238777052599e-01 5.874247028763595502e+00 -7.433098213396113429e+00
-7.643896238777052599e-01 5.874247028763595502e+00 -7.433098213396113429e+00
-8.030326943408163665e-01 5.641910217234666902e+00 -8.614357205420688501e+00
-1.048126824903129917e+00 5.191614278015316053e+00 -1.079664049589886332e+01
-9.980207437650154834e-01 5.647993022364581783e+00 -1.966506269169792986e+01
-9.980207437650154834e-01 5.647993022364581783e+00 -1.966506269169792986e+01
-1.004198589813316778e+00 5.132546437702670161e+00 -2.395023699458813837e+01
-9.370685556123047322e-01 5.232672640892270799e+00 -2.648141885912765048e+01
-9.396443498166937580e-01 5.290526118871813566e+00 -2.853040492612675649e+01
-9.760850101060465356e-01 5.146687618783629681e+00 -2.727089015023163654e+01
-8.806013815876172490e-01 5.559176133306701573e+00 -3.438948871012350139e+01
-5.534356241226976447e-01 6.247473302783300042e+00 -5.284454465046464833e+01
-5.534356241226976447e-01 6.247473302783300042e+00 -5.284454465046464833e+01
-4.494831107026284744e-01 6.509034697745205378e+00 -5.875095425465811871e+01
-4.494831107026284744e-01 6.509034697745205378e+00 -5.875095425465811871e+01
-4.494831107026284744e-01 6.509034697745205378e+00 -5.875095425465811871e+01
-4.057871798979123534e-01 6.595350126051732431e+00 -6.465634237705189946e+01
-4.057871798979123534e-01 6.595350126051732431e+00 -6.465634237705189946e+01
-4.434001428481831319e-01 6.469728092893086036e+00 -6.174861274119955823e+01
-7.616730122232298061e-01 5.608269458209698577e+00 -4.379543476151184223e+01
-8.201246633259391405e-01 5.382601276877357677e+00 -3.890870352791267806e+01
-7.445651287834973431e-01 5.680466794460373059e+00 -4.931379522805752913e+01
-8.332303997649839200e-01 5.454941262711884953e+00 -3.865939345944616434e+01
-9.966389512573005094e-01 5.014171093406900148e+00 -3.304174562375710167e+01
-7.572063759967433416e-01 5.148201835561067696e+00 -4.458308449365305393e+01
-8.820633227243201979e-01 4.926836610000234096e+00 -7.235116086234003774e+01
-8.820633227243201979e-01 4.926836610000234096e+00 -7.235116086234003774e+01
-7.205266324447390236e-01 5.520277653397431372e+00 -3.374186822768605509e+01
-8.195881583401449788e-01 5.256502765088838736e+00 -3.063861809438975570e+01
-8.501320078232733612e-01 5.218315202597469060e+00 -2.615103721044502549e+01
-5.514340554825047924e-01 5.538911769270787211e+00 -3.860894095644887614e+01
-5.514340554825047924e-01 5.538911769270787211e+00 -3.860894095644887614e+01
-6.423444754132441314e-01 5.439167712590482040e+00 -3.452832878950911777e+01
-6.423444754132441314e-01 5.439167712590482040e+00 -3.452832878950911777e+01
-7.213076280226873305e-01 5.377772479893242696e+00 -3.176764928049701098e+01
-5.576600185394774423e-01 5.576562789225824268e+00 -2.959368037934134321e+01
-5.576600185394774423e-01 5.576562789225824268e+00 -2.959368037934134321e+01
-5.576600185394774423e-01 5.576562789225824268e+00 -2.959368037934134321e+01
-9.476856662896586680e-01 5.588530541283519781e+00 -3.263003794919538958e+00
-1.095440597428759766e+00 5.112142116653993540e+00 -2.265862378961233770e+00
-1.095440597428759766e+00 5.112142116653993540e+00 -2.265862378961233770e+00
-9.029632529313748046e-01 5.711805673641013215e+00 -3.147280306072983702e+00
-9.116914996648677327e-01 5.685113172395356962e+00 -3.247460393121057720e+00
-9.452443063668547474e-01 5.596523251917819408e+00 -2.873213500439995904e+00
-9.452443063668547474e-01 5.596523251917819408e+00 -2.873213500439995904e+00
-9.179921715013688033e-01 5.556310669704043192e+00 -2.580360750582594065e+00
-6.882174045778194360e-01 5.971560253923248851e+00 -2.311118898423305090e+00
-5.737991306045032713e-01 6.186854325898913487e+00 -1.410510656433591414e+00
-4.573357055401099380e-01 6.424675314985243801e+00 -1.731697342257402905e+00
-5.551195534656572228e-02 7.130346323745500925e+00 -4.408609024893504369e+00
-2.096392356570735416e-01 6.761300620249580007e+00 -4.025370060518737247e+00
-3.875837708582472452e-01 6.439403476071476895e+00 -3.384794139924987899e+00
-3.875837708582472452e-01 6.439403476071476895e+00 -3.384794139924987899e+00
-5.264978775139699252e-01 6.166651864796108384e+00 -5.432070907583472774e+00
-3.278423927154175965e-01 6.519093409970039943e+00 -6.968780898163990045e+00
-8.847804883462467851e-01 5.527471068898845985e+00 -1.010835410217902819e+01
-1.130715980918892694e+00 5.085647829244627438e+00 -1.520533077747214001e+01
-1.210399319759091874e+00 4.958305026198596366e+00 -2.430476640643434294e+01
-1.210399319759091874e+00 4.958305026198596366e+00 -2.430476640643434294e+01
-1.192417962484455529e+00 5.038663898304291067e+00 -2.758039101552514438e+01
-1.267722825631084627e+00 4.585001389322800769e+00 -3.520662314625094780e+01
-1.420209490009713083e+00 4.299798167215323375e+00 -4.468732923098097842e+01
-1.420209490009713083e+00 4.299798167215323375e+00 -4.468732923098097842e+01
-1.420209490009713083e+00 4.299798167215323375e+00 -4.468732923098097842e+01
-1.477958932736430420e+00 4.428448187734542962e+00 -7.862153619161536255e+01
-1.477958932736430420e+00 4.428448187734542962e+00 -7.862153619161536255e+01
-1.477958932736430420e+00 4.428448187734542962e+00 -7.862153619161536255e+01
-1.545672282873783665e+00 4.387308944516963294e+00 -7.434348334278726611e+01
-1.396268016390599609e+00 4.408755847844614273e+00 -4.065121911803053223e+01
-1.396268016390599609e+00 4.408755847844614273e+00 -4.065121911803053223e+01
-1.396268016390599609e+00 4.408755847844614273e+00 -4.065121911803053223e+01
-1.466231628053824787e+00 4.305234869650076845e+00 -4.961833571748704230e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.440200309324193073e+00 4.296712819707197539e+00 -4.591807487229993967e+01
-1.411325487047622618e+00 4.351438576279909043e+00 -4.409826210021798687e+01
-1.427336552467438180e+00 4.317948067032119752e+00 -4.743942548985610586e+01
-1.409617449091754793e+00 4.361677627456827189e+00 -4.521468336664703713e+01
-1.409617449091754793e+00 4.361677627456827189e+00 -4.521468336664703713e+01
-1.634506881928840638e+00 3.787576173827049253e+00 -5.892707259333144520e+01
-1.634506881928840638e+00 3.787576173827049253e+00 -5.892707259333144520e+01
-1.634506881928840638e+00 3.787576173827049253e+00 -5.892707259333144520e+01
-1.273161978999969968e+00 4.611234850021627807e+00 -5.427323447810287149e+01
-1.273161978999969968e+00 4.611234850021627807e+00 -5.427323447810287149e+01
-1.288616074167689751e+00 4.573518461391407719e+00 -5.816018361217672350e+01
-1.048884884920864957e+00 5.761047119082175705e+00 1.137011692729660517e+00
-1.073949221351028216e+00 5.722292175874503783e+00 1.567471338992755925e+00
-1.073949221351028216e+00 5.722292175874503783e+00 1.567471338992755925e+00
-1.054099427724483951e+00 5.936927186558382807e+00 1.704742012049727418e+00
-1.131848580100460300e+00 5.455827064479297661e+00 1.251034511830310558e+00
-9.956554576274875279e-01 5.499546032037547327e+00 -2.486464273156201443e+00
-9.956554576274875279e-01 5.499546032037547327e+00 -2.486464273156201443e+00
-1.022956518533302050e+00 5.627556426775878862e+00 -7.151929839535050348e+00
-1.023047712133825060e+00 5.627377224002412248e+00 -7.153138396708167868e+00
-9.747426429858488950e-01 5.834959698588983557e+00 -6.387784382120195836e+00
-9.747426429858488950e-01 5.834959698588983557e+00 -6.387784382120195836e+00
-1.057011730607048117e+00 5.700362699303465064e+00 -6.584871623155079234e+00
-1.095296029281749739e+00 5.938563611975482104e+00 -1.207522328127066480e+01
-1.100177934901945154e+00 5.314876034786719217e+00 -8.008657434872278102e+00
-1.154455386077860801e+00 5.503684602945318360e+00 -1.105054584601559142e+01
-1.154455386077860801e+00 5.503684602945318360e+00 -1.105054584601559142e+01
-1.151683523611704008e+00 5.507603738319513553e+00 -1.101731027879434777e+01
-1.122043077287940838e+00 5.775106014047092451e+00 -1.577997180930100996e+01
-1.122043077287940838e+00 5.775106014047092451e+00 -1.577997180930100996e+01
-1.098993575690513369e+00 5.575388861988572309e+00 -9.239719625554153382e+00
