9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.209282866336208073e-01 4.111832668320672290e+00 -1.870385431060923622e+02 4.619412485749718744e-01 1.011607439984100409e+00
9.165952201360475504e-01 4.120010244304295632e+00 -1.808437569974656753e+02 4.873310089444096160e-01 1.029867639498359910e+00
9.165952201360475504e-01 4.120010244304295632e+00 -1.808437569974656753e+02 4.873310089444096160e-01 1.029867639498359910e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.020037917414064355e+00 5.131700501936897751e+00 5.389756415275680865e+02 4.474104684950694355e-02 1.233642916983609616e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.124137952802358953e+00 5.102726608855816082e+00 5.399409100956914926e+02 6.281843068239362227e-02 1.188026881574515858e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.151327580407270901e+00 5.014554050227866711e+00 5.393070440915984136e+02 1.008093335378017208e-01 1.151282836633896522e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.150613708038142668e+00 5.014400235455378052e+00 5.436227735258349867e+02 9.682231362041804346e-02 1.150394725848538080e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.077888917015582759e+00 4.784239679821883584e+00 1.833303270786891801e+02 9.171874107795012776e-01 1.388975654608586519e+00
1.105352760240084109e+00 4.897129410692807383e+00 1.828652013618491594e+02 8.354240113450995819e-01 1.361429976968869804e+00
1.105352760240084109e+00 4.897129410692807383e+00 1.828652013618491594e+02 8.354240113450995819e-01 1.361429976968869804e+00
1.105352760240084109e+00 4.897129410692807383e+00 1.828652013618491594e+02 8.354240113450995819e-01 1.361429976968869804e+00
1.105622802357056012e+00 4.897938557130336434e+00 1.829303288575625857e+02 8.361844931616506660e-01 1.361286480177453795e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.143698192935308722e+00 4.970327580254099153e+00 1.845356754979357277e+02 9.043136476915443200e-01 1.389645914134383764e+00
1.133762474441498691e+00 4.954233736879455563e+00 1.854792397561986661e+02 1.559146774338905805e+00 1.472935927299931613e+00
1.021003644218365647e+00 4.851391948981321534e+00 1.836655895131545151e+02 1.167308394066735699e+00 1.548477249145360446e+00
1.109671473335154035e+00 4.932261518640497222e+00 1.850917521428096677e+02 1.475430236716395616e+00 1.489075382316906726e+00
1.109671473335154035e+00 4.932261518640497222e+00 1.850917521428096677e+02 1.475430236716395616e+00 1.489075382316906726e+00
1.109671473335154035e+00 4.932261518640497222e+00 1.850917521428096677e+02 1.475430236716395616e+00 1.489075382316906726e+00
1.094839225090521229e+00 4.875878418441122797e+00 1.786062689514191959e+02 1.487088414514253776e+00 1.523114277856994381e+00
1.094839225090521229e+00 4.875878418441122797e+00 1.786062689514191959e+02 1.487088414514253776e+00 1.523114277856994381e+00
1.044070926057119042e+00 4.765978241517807135e+00 1.791095253670247587e+02 1.207460171408062832e+00 1.639202369901773038e+00
1.043990497441206866e+00 4.761109748414471099e+00 1.790796584069504149e+02 1.206695778115235651e+00 1.634278397222058921e+00
1.081910063440191028e+00 4.868463805591021654e+00 1.791689661609855193e+02 1.367413196446092716e+00 1.637815451360915553e+00
1.043041659593879400e+00 4.805275532824937024e+00 1.789593155546515106e+02 1.270917759323467067e+00 1.644410394979896495e+00
1.043041659593879400e+00 4.805275532824937024e+00 1.789593155546515106e+02 1.270917759323467067e+00 1.644410394979896495e+00
1.043041659593879400e+00 4.805275532824937024e+00 1.789593155546515106e+02 1.270917759323467067e+00 1.644410394979896495e+00
1.043041659593879400e+00 4.805275532824937024e+00 1.789593155546515106e+02 1.270917759323467067e+00 1.644410394979896495e+00
1.043041659593879400e+00 4.805275532824937024e+00 1.789593155546515106e+02 1.270917759323467067e+00 1.644410394979896495e+00
1.106655413520966302e+00 4.977747231518193871e+00 1.784298107797718842e+02 1.586733848970917293e+00 1.652696078015264858e+00
1.106655413520966302e+00 4.977747231518193871e+00 1.784298107797718842e+02 1.586733848970917293e+00 1.652696078015264858e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
1.073737346438893514e+00 5.053563537887200141e+00 1.175745429891601930e+02 1.804370025880886574e+00 1.772276499275507122e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
4.764702902021558106e-01 3.653344936287344247e+00 1.247853127533639253e+02 5.857813487272746089e-01 1.392140628652422718e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.839822455760629083e-01 4.068077583997522062e+00 1.558495863972023869e+02 3.362572044932017334e-01 1.670321863143369834e+00
6.823233032737444637e-01 4.059295493859452542e+00 1.565485271329573038e+02 3.263772750767450215e-01 1.676001198892613564e+00
