1.952122417387222864e-01 3.508969448849090789e+00 3.246389329948144109e+01 3.358040536980750335e-01 6.715578435342683949e-01
2.883963189864180987e-01 3.495144469827194733e+00 3.541670585406246374e+01 2.439134443134211294e-01 5.646686250915852190e-01
3.075511404228791212e-01 3.539508353384833939e+00 4.021187835616850492e+01 1.818114820566066880e-01 5.007254476662772458e-01
3.075511404228791212e-01 3.539508353384833939e+00 4.021187835616850492e+01 1.818114820566066880e-01 5.007254476662772458e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
2.399985440920705537e-01 3.605159587406949306e+00 4.891704201492037640e+01 1.045908453884336065e-01 4.383718769145120153e-01
3.042434003532509812e-01 3.693227061347106321e+00 5.499716049706726295e+01 2.823652677876986594e-02 4.404554550401577062e-01
3.042434003532509812e-01 3.693227061347106321e+00 5.499716049706726295e+01 2.823652677876986594e-02 4.404554550401577062e-01
3.042434003532509812e-01 3.693227061347106321e+00 5.499716049706726295e+01 2.823652677876986594e-02 4.404554550401577062e-01
2.510640284009334477e-01 3.789176596851196788e+00 6.968605314615480495e+01 9.285411795031785209e-02 6.624467299626332073e-01
5.388639168442771465e-01 3.836734660855776635e+00 6.898436025103816860e+01 1.751391707810877607e-01 5.532635742872177298e-01
5.193759643060971154e-01 3.784963035626385253e+00 6.599929608460378461e+01 2.016849086480566600e-01 5.510166657027316672e-01
5.193759643060971154e-01 3.784963035626385253e+00 6.599929608460378461e+01 2.016849086480566600e-01 5.510166657027316672e-01
5.516852225966352163e-01 3.792675534325074427e+00 6.595747052594578008e+01 1.414587636518971903e-01 5.230885334837398482e-01
5.516852225966352163e-01 3.792675534325074427e+00 6.595747052594578008e+01 1.414587636518971903e-01 5.230885334837398482e-01
5.535650335888433471e-01 3.774107408579082445e+00 7.310591027291644650e+01 8.354501231786626292e-02 5.162711681666920516e-01
5.535650335888433471e-01 3.774107408579082445e+00 7.310591027291644650e+01 8.354501231786626292e-02 5.162711681666920516e-01
5.535650335888433471e-01 3.774107408579082445e+00 7.310591027291644650e+01 8.354501231786626292e-02 5.162711681666920516e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
6.093827481820626168e-01 3.734177300341169570e+00 7.821128431218332366e+01 3.118243892332202005e-01 5.148695362006466825e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
5.775839885292595177e-01 3.750228748955065416e+00 7.835467449223877168e+01 3.185756640598645939e-01 5.178896953776166434e-01
6.123143441418034127e-01 3.807059436323628532e+00 7.879049356012778560e+01 1.495206681338800969e-01 4.652260948598067047e-01
6.123143441418034127e-01 3.807059436323628532e+00 7.879049356012778560e+01 1.495206681338800969e-01 4.652260948598067047e-01
6.123143441418034127e-01 3.807059436323628532e+00 7.879049356012778560e+01 1.495206681338800969e-01 4.652260948598067047e-01
6.123143441418034127e-01 3.807059436323628532e+00 7.879049356012778560e+01 1.495206681338800969e-01 4.652260948598067047e-01
6.123143441418034127e-01 3.807059436323628532e+00 7.879049356012778560e+01 1.495206681338800969e-01 4.652260948598067047e-01
5.830317401632882923e-01 3.739494118779643106e+00 8.108777144389863167e+01 3.791282467753207541e-01 5.280320017266040278e-01
5.830317401632882923e-01 3.739494118779643106e+00 8.108777144389863167e+01 3.791282467753207541e-01 5.280320017266040278e-01
5.830317401632882923e-01 3.739494118779643106e+00 8.108777144389863167e+01 3.791282467753207541e-01 5.280320017266040278e-01
5.899517492993120449e-01 3.780123380696135627e+00 8.622535683181236266e+01 3.657156450037164497e-01 5.180650177211324481e-01
5.899517492993120449e-01 3.780123380696135627e+00 8.622535683181236266e+01 3.657156450037164497e-01 5.180650177211324481e-01
5.899517492993120449e-01 3.780123380696135627e+00 8.622535683181236266e+01 3.657156450037164497e-01 5.180650177211324481e-01
6.157722555667044517e-01 3.775261006736071234e+00 8.620510168534164563e+01 4.296090457380029592e-01 5.359473853322399561e-01
6.157722555667044517e-01 3.775261006736071234e+00 8.620510168534164563e+01 4.296090457380029592e-01 5.359473853322399561e-01
6.157722555667044517e-01 3.775261006736071234e+00 8.620510168534164563e+01 4.296090457380029592e-01 5.359473853322399561e-01
8.282605217889521532e-02 3.676825587372334780e+00 1.897802551328431875e+01 6.207406542056108645e-01 4.507870660370523197e-01
1.657654730517107433e-01 3.668152525321853208e+00 1.706252522875805511e+01 5.859329839598153011e-01 4.703483469312216281e-01
1.587990953307860387e-01 3.646463500061098095e+00 1.743423866309045422e+01 5.658970007023679250e-01 4.861627043422729333e-01
1.587990953307860387e-01 3.646463500061098095e+00 1.743423866309045422e+01 5.658970007023679250e-01 4.861627043422729333e-01
1.587990953307860387e-01 3.646463500061098095e+00 1.743423866309045422e+01 5.658970007023679250e-01 4.861627043422729333e-01
5.132288545231171728e-01 3.645316199281614544e+00 3.365272355964008000e+01 5.110901192543955140e-01 4.398655667643880385e-01
5.132288545231171728e-01 3.645316199281614544e+00 3.365272355964008000e+01 5.110901192543955140e-01 4.398655667643880385e-01
5.132288545231171728e-01 3.645316199281614544e+00 3.365272355964008000e+01 5.110901192543955140e-01 4.398655667643880385e-01
-9.950063584324575494e-02 3.850206231350904229e+00 4.809727246406747270e+01 5.988013330687588232e-01 4.702973816824803643e-01
-9.950063584324575494e-02 3.850206231350904229e+00 4.809727246406747270e+01 5.988013330687588232e-01 4.702973816824803643e-01
-1.143549739931570830e-02 3.820828856058717360e+00 5.394463021061191199e+01 5.246212571761341703e-01 6.475334399546121000e-01
2.114920296029615399e-02 3.769149692609095048e+00 5.063406701255058806e+01 5.095391615240119076e-01 6.473864220977375572e-01
5.124030283267726471e-01 3.844148486613343074e+00 5.618214335860118069e+01 4.840634839292958236e-01 4.961994134280557356e-01
5.124030283267726471e-01 3.844148486613343074e+00 5.618214335860118069e+01 4.840634839292958236e-01 4.961994134280557356e-01
9.714459632649639076e-01 3.770679225799276946e+00 6.922410109408464507e+01 3.590573242488198646e-01 6.527723659810583667e-01
9.714459632649639076e-01 3.770679225799276946e+00 6.922410109408464507e+01 3.590573242488198646e-01 6.527723659810583667e-01
1.041225271557845833e+00 3.934433156032045353e+00 9.043590214324019882e+01 2.185300952781237260e-01 7.030286165399914911e-01
1.041225271557845833e+00 3.934433156032045353e+00 9.043590214324019882e+01 2.185300952781237260e-01 7.030286165399914911e-01
1.041225271557845833e+00 3.934433156032045353e+00 9.043590214324019882e+01 2.185300952781237260e-01 7.030286165399914911e-01
1.041225271557845833e+00 3.934433156032045353e+00 9.043590214324019882e+01 2.185300952781237260e-01 7.030286165399914911e-01
8.992603564926207049e-01 3.955779410251021755e+00 8.002814247342621456e+01 2.298747744951482042e-01 7.405711168543416267e-01
8.992603564926207049e-01 3.955779410251021755e+00 8.002814247342621456e+01 2.298747744951482042e-01 7.405711168543416267e-01
8.992603564926207049e-01 3.955779410251021755e+00 8.002814247342621456e+01 2.298747744951482042e-01 7.405711168543416267e-01
8.766598188294537630e-01 4.002997531776541607e+00 8.024269834354957709e+01 2.076824925703008307e-01 7.426874575846638127e-01
8.766598188294537630e-01 4.002997531776541607e+00 8.024269834354957709e+01 2.076824925703008307e-01 7.426874575846638127e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890359134846749223e-01 4.026384115969722011e+00 8.258810751703536823e+01 2.043484371059895444e-01 7.458002926351344763e-01
8.890965844215366065e-01 4.029492062920823514e+00 8.262222704211944802e+01 2.027576987088706428e-01 7.460655515477429001e-01
8.890965844215366065e-01 4.029492062920823514e+00 8.262222704211944802e+01 2.027576987088706428e-01 7.460655515477429001e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
8.884728240602302041e-01 4.187822915846783900e+00 8.524714075554122417e+01 1.408711262495674910e-01 6.802885916894150231e-01
9.214632110976296309e-01 4.151577467852921366e+00 8.482804222993107146e+01 2.083649493578391132e-01 6.326587752927821384e-01
9.312866029739945706e-01 4.175561977824775006e+00 8.663135305901904815e+01 1.997764846976519681e-01 6.344914813049197244e-01
9.312866029739945706e-01 4.175561977824775006e+00 8.663135305901904815e+01 1.997764846976519681e-01 6.344914813049197244e-01
7.770933861485935790e-01 3.956909196536808615e+00 8.646453726652241301e+01 4.567804591837922312e-01 6.467592559382174811e-01
7.770933861485935790e-01 3.956909196536808615e+00 8.646453726652241301e+01 4.567804591837922312e-01 6.467592559382174811e-01
8.611518517736564959e-01 4.076062747240829509e+00 8.764487853090896863e+01 6.019696255397539719e-01 6.159265927408614782e-01
8.611518517736564959e-01 4.076062747240829509e+00 8.764487853090896863e+01 6.019696255397539719e-01 6.159265927408614782e-01
8.611518517736564959e-01 4.076062747240829509e+00 8.764487853090896863e+01 6.019696255397539719e-01 6.159265927408614782e-01
8.611518517736564959e-01 4.076062747240829509e+00 8.764487853090896863e+01 6.019696255397539719e-01 6.159265927408614782e-01
8.611518517736564959e-01 4.076062747240829509e+00 8.764487853090896863e+01 6.019696255397539719e-01 6.159265927408614782e-01
