5.160995444084774952e-01 4.960335050268198209e+00 1.705582768141524355e+02 1.111913633047945105e-01 2.858818722746533370e-01
5.534728341845924771e-01 4.915493293365472027e+00 1.692828604016855536e+02 1.305558890176172215e-01 2.924979052389131140e-01
5.534728341845924771e-01 4.915493293365472027e+00 1.692828604016855536e+02 1.305558890176172215e-01 2.924979052389131140e-01
5.534728341845924771e-01 4.915493293365472027e+00 1.692828604016855536e+02 1.305558890176172215e-01 2.924979052389131140e-01
5.534728341845924771e-01 4.915493293365472027e+00 1.692828604016855536e+02 1.305558890176172215e-01 2.924979052389131140e-01
5.534728341845924771e-01 4.915493293365472027e+00 1.692828604016855536e+02 1.305558890176172215e-01 2.924979052389131140e-01
8.065122196546209432e-01 4.494557879058337591e+00 2.137309011642655037e+02 3.198927581674985143e-01 5.160840839711342554e-01
8.354392633327484274e-01 4.575840972739285917e+00 2.188623035675760207e+02 3.084554412679971214e-01 6.676408763321606266e-01
7.257821675323889998e-01 4.610138276398570767e+00 2.196600110055586583e+02 2.980910455348306787e-01 9.656555178732242339e-01
7.257821675323889998e-01 4.610138276398570767e+00 2.196600110055586583e+02 2.980910455348306787e-01 9.656555178732242339e-01
7.257821675323889998e-01 4.610138276398570767e+00 2.196600110055586583e+02 2.980910455348306787e-01 9.656555178732242339e-01
7.134175422672393019e-01 4.440579345443816273e+00 2.155483962190049567e+02 1.496178622545597525e-01 1.187944428408330033e+00
7.134175422672393019e-01 4.440579345443816273e+00 2.155483962190049567e+02 1.496178622545597525e-01 1.187944428408330033e+00
6.939126563862700880e-01 4.480010837998309903e+00 2.223631696308600567e+02 2.033168125060491604e-03 1.341315573580183829e+00
6.939126563862700880e-01 4.480010837998309903e+00 2.223631696308600567e+02 2.033168125060491604e-03 1.341315573580183829e+00
6.939126563862700880e-01 4.480010837998309903e+00 2.223631696308600567e+02 2.033168125060491604e-03 1.341315573580183829e+00
7.405878556339593466e-01 4.598310229513100644e+00 2.289094418646775182e+02 2.008267098482772739e-01 1.126973956396447374e+00
7.498132295555473004e-01 4.609285056733869013e+00 2.293731254121508414e+02 2.096750412509656714e-01 1.123519767702863881e+00
7.498132295555473004e-01 4.609285056733869013e+00 2.293731254121508414e+02 2.096750412509656714e-01 1.123519767702863881e+00
7.498132295555473004e-01 4.609285056733869013e+00 2.293731254121508414e+02 2.096750412509656714e-01 1.123519767702863881e+00
7.498132295555473004e-01 4.609285056733869013e+00 2.293731254121508414e+02 2.096750412509656714e-01 1.123519767702863881e+00
7.498132295555473004e-01 4.609285056733869013e+00 2.293731254121508414e+02 2.096750412509656714e-01 1.123519767702863881e+00
7.501716463874774643e-01 4.608896381697387135e+00 2.293684611330313317e+02 1.871216746478261417e-01 1.123798103993601583e+00
7.501716463874774643e-01 4.608896381697387135e+00 2.293684611330313317e+02 1.871216746478261417e-01 1.123798103993601583e+00
7.501716463874774643e-01 4.608896381697387135e+00 2.293684611330313317e+02 1.871216746478261417e-01 1.123798103993601583e+00
7.501716463874774643e-01 4.608896381697387135e+00 2.293684611330313317e+02 1.871216746478261417e-01 1.123798103993601583e+00
7.494920317071955829e-01 4.608932393042980635e+00 2.295071715729694120e+02 1.872985889080923672e-01 1.124426901369228737e+00
7.494920317071955829e-01 4.608932393042980635e+00 2.295071715729694120e+02 1.872985889080923672e-01 1.124426901369228737e+00
7.494920317071955829e-01 4.608932393042980635e+00 2.295071715729694120e+02 1.872985889080923672e-01 1.124426901369228737e+00
7.695042578722466331e-01 4.551585090753519580e+00 2.301378741341115983e+02 2.051320508066719062e-01 1.090176776702125983e+00
7.695042578722466331e-01 4.551585090753519580e+00 2.301378741341115983e+02 2.051320508066719062e-01 1.090176776702125983e+00
7.695042578722466331e-01 4.551585090753519580e+00 2.301378741341115983e+02 2.051320508066719062e-01 1.090176776702125983e+00
7.714045813741700064e-01 4.555205028565099568e+00 2.301573558147207166e+02 2.064232354357404819e-01 1.088148877058366715e+00
8.005355707817451982e-01 4.663754893152931125e+00 2.308026962135543840e+02 2.234424528988047942e-01 1.078396561933040010e+00
8.005355707817451982e-01 4.663754893152931125e+00 2.308026962135543840e+02 2.234424528988047942e-01 1.078396561933040010e+00
8.027884894662551396e-01 4.666364790387650174e+00 2.308252541863733143e+02 2.271690814100518208e-01 1.079482165287763307e+00
8.027884894662551396e-01 4.666364790387650174e+00 2.308252541863733143e+02 2.271690814100518208e-01 1.079482165287763307e+00
8.027884894662551396e-01 4.666364790387650174e+00 2.308252541863733143e+02 2.271690814100518208e-01 1.079482165287763307e+00
8.027884894662551396e-01 4.666364790387650174e+00 2.308252541863733143e+02 2.271690814100518208e-01 1.079482165287763307e+00
7.320473452291909044e-01 4.627605963793162580e+00 2.300265288237934840e+02 1.275056719648035020e-01 1.157088213404738442e+00
7.565817563393046896e-01 4.662814661749258072e+00 2.303498089506215365e+02 1.414800463595918267e-01 1.141921210263949327e+00
7.628353415950736016e-01 4.664432235157948803e+00 2.307177499689559852e+02 2.127272150597526168e-01 1.109679081247762156e+00
7.956893688224228045e-01 4.695818096830356225e+00 2.312284218146967305e+02 2.811435410035132421e-01 1.120485652533232734e+00
7.956893688224228045e-01 4.695818096830356225e+00 2.312284218146967305e+02 2.811435410035132421e-01 1.120485652533232734e+00
7.825623588981207579e-01 4.669041834873040031e+00 2.311408614441634484e+02 2.816100295976722845e-01 1.124601799855208251e+00
7.825623588981207579e-01 4.669041834873040031e+00 2.311408614441634484e+02 2.816100295976722845e-01 1.124601799855208251e+00
7.825623588981207579e-01 4.669041834873040031e+00 2.311408614441634484e+02 2.816100295976722845e-01 1.124601799855208251e+00
9.680321296828153788e-01 4.944939464763017156e+00 2.322124624877786232e+02 3.260787656637975651e-01 1.040872844029927968e+00
