8.205575027781589759e-01 4.646681427459176561e+00
1.054023448461369972e+00 5.317036334965975719e+00
5.161114858333124555e-01 4.249557378479852154e+00
4.601221946773528249e-01 4.169689872402445374e+00
4.601221946773528249e-01 4.169689872402445374e+00
3.210936793341718221e-01 3.901573524962274053e+00
4.601412851716384367e-01 4.161879303133335206e+00
4.601412851716384367e-01 4.161879303133335206e+00
5.789625135422350466e-01 4.410580519228427754e+00
5.789625135422350466e-01 4.410580519228427754e+00
5.789625135422350466e-01 4.410580519228427754e+00
9.052112327945635029e-01 5.029466100489862868e+00
9.052112327945635029e-01 5.029466100489862868e+00
1.068798611762443063e+00 5.392485485673207180e+00
1.068798611762443063e+00 5.392485485673207180e+00
1.074546679505203439e+00 5.379481159513819222e+00
1.077979875586516201e+00 5.356453837963351283e+00
9.212051222956305629e-01 4.999893844718937608e+00
7.871577262801049413e-01 4.710558163950740784e+00
7.871577262801049413e-01 4.710558163950740784e+00
8.065424643073054733e-01 4.691945884864128224e+00
7.528756103877667361e-01 4.580020395829331292e+00
7.121394357866800418e-01 4.335141005587672680e+00
7.121394357866800418e-01 4.335141005587672680e+00
8.090232040804559155e-01 4.501279112331944887e+00
8.090232040804559155e-01 4.501279112331944887e+00
8.090232040804559155e-01 4.501279112331944887e+00
9.079197202159550173e-01 4.626307553925580685e+00
7.921184506061405006e-01 4.590909689703178920e+00
7.521765993874920397e-01 4.595144303038873446e+00
7.893965885419158557e-01 4.867939048134148017e+00
7.675119064830098203e-01 4.846680412045828668e+00
7.675119064830098203e-01 4.846680412045828668e+00
8.816766456733388102e-01 5.027278362132239664e+00
8.590377284383057255e-01 5.008960093389929646e+00
8.585760797893594587e-01 5.004044502965006913e+00
8.585760797893594587e-01 5.004044502965006913e+00
8.604944902523091743e-01 5.014759280753775528e+00
9.189878468969916447e-01 5.114658566180517063e+00
9.189878468969916447e-01 5.114658566180517063e+00
9.257203371771944855e-01 5.191986165712066281e+00
9.596522836091110342e-01 5.276168372742959356e+00
8.451077297145342948e-01 4.993941286988695438e+00
8.023367148615109246e-01 4.892045756381495636e+00
8.894931136900161572e-01 5.207141481493914981e+00
5.589558671629916153e-01 4.699627507781180213e+00
5.589558671629916153e-01 4.699627507781180213e+00
5.589558671629916153e-01 4.699627507781180213e+00
5.463942878215730659e-01 4.724899038095969672e+00
5.463942878215730659e-01 4.724899038095969672e+00
4.212315315132784121e-01 4.731733520365954071e+00
5.608611180436500199e-01 3.945284472651327867e+00
5.654322390964383604e-01 3.959613118430178602e+00
5.654322390964383604e-01 3.959613118430178602e+00
6.173966371916234097e-01 4.129803264994373890e+00
4.417711604596814556e-01 3.767194099023123854e+00
4.501679049247202524e-01 3.759368818157671654e+00
4.501679049247202524e-01 3.759368818157671654e+00
5.718830626074973278e-01 4.018418376675907844e+00
5.723045247644192868e-01 4.019701710824950425e+00
5.723045247644192868e-01 4.019701710824950425e+00
5.793562405830964268e-01 4.042411479143503072e+00
5.071680025210335563e-01 3.902472992109571770e+00
6.575604940891983663e-01 4.332598802820766259e+00
6.517565860907955644e-01 4.230883586404605268e+00
6.717313253051599986e-01 4.301772774063637783e+00
5.284777944983882758e-01 4.023472448166657500e+00
7.387786108535795426e-01 4.486410301449160087e+00
7.546486707985915476e-01 4.523256064773470975e+00
7.543128744140042974e-01 4.525569887798976509e+00
8.672430794266496878e-01 4.769089133722062002e+00
8.707387891996670737e-01 4.755187157933137065e+00
8.747208560862442805e-01 4.762615645561532496e+00
9.045282672607862784e-01 4.868696635009836626e+00
6.044570481042743637e-01 4.324773162741202270e+00
6.044570481042743637e-01 4.324773162741202270e+00
6.152288805144157102e-01 4.347885311614773762e+00
6.152288805144157102e-01 4.347885311614773762e+00
5.871320798121719697e-01 4.326968027264638472e+00
6.567550219143424295e-01 4.487956364272934096e+00
6.848388753378288341e-01 4.458012497265820606e+00
6.189655910356195445e-01 4.495305156674928249e+00
6.231404227402906892e-01 4.569240059186710390e+00
6.131202185767208324e-01 4.560820662532205638e+00
6.131202185767208324e-01 4.560820662532205638e+00
6.131202185767208324e-01 4.560820662532205638e+00
6.131202185767208324e-01 4.560820662532205638e+00
6.131202185767208324e-01 4.560820662532205638e+00
7.496562774765327397e-01 4.752600291066218396e+00
9.907513042864977137e-01 5.337500458138261017e+00
9.875147397797994220e-01 5.326262124385170438e+00
9.677970145054159978e-01 5.267131815173822673e+00
9.677970145054159978e-01 5.267131815173822673e+00
9.742191839326052039e-01 5.406533443339021971e+00
1.061731313399817633e+00 5.456491220351747273e+00
1.061731313399817633e+00 5.456491220351747273e+00
9.874788832614666001e-01 5.253357342823824716e+00
9.874788832614666001e-01 5.253357342823824716e+00
9.874788832614666001e-01 5.253357342823824716e+00
1.063922229627569660e+00 5.383454224944095756e+00
1.137724924605771459e+00 5.535167266348167914e+00
5.843528895056846473e-01 4.325707318082758768e+00
5.627322844724382822e-01 4.278892370723891503e+00
5.627322844724382822e-01 4.278892370723891503e+00
6.742121786105338410e-01 4.506853217726137117e+00
5.879418606416029203e-01 4.455312615596185744e+00
5.879418606416029203e-01 4.455312615596185744e+00
6.976819018584333731e-01 4.658235700481824004e+00
6.463842188714216119e-01 4.453280166455144240e+00
7.083443775692190858e-01 4.563033534351481180e+00
7.083443775692190858e-01 4.563033534351481180e+00
6.778821649924178239e-01 4.499833428962141113e+00
6.519445918750477187e-01 4.441566174671874201e+00
5.714617485199680047e-01 4.250470547916517461e+00
6.828413189954640750e-01 4.482775388224645496e+00
7.147035227101636856e-01 4.440417453210883103e+00
7.147035227101636856e-01 4.440417453210883103e+00
7.578063465666811105e-01 4.532967194074972284e+00
6.654556467436365530e-01 4.333579819161156976e+00
7.127862158013809069e-01 4.438904392576722202e+00
5.714986547730351862e-01 4.311779951972862790e+00
5.714986547730351862e-01 4.311779951972862790e+00
5.714986547730351862e-01 4.311779951972862790e+00
6.812899553103094474e-01 4.517934718043477460e+00
7.189617879687379975e-01 4.772957487161290757e+00
6.952497844281877448e-01 4.759305932974928766e+00
6.990492886239250137e-01 4.723613531422712342e+00
6.912915322134759455e-01 4.720203054184303859e+00
6.912915322134759455e-01 4.720203054184303859e+00
6.912915322134759455e-01 4.720203054184303859e+00
7.197512402796618636e-01 4.761587486173846528e+00
7.197512402796618636e-01 4.761587486173846528e+00
6.465420581848270176e-01 4.674470060303855590e+00
5.487358446705814519e-01 4.532782177052509631e+00
5.487358446705814519e-01 4.532782177052509631e+00
5.543706692251110235e-01 4.512282605387829548e+00
5.360370268729088838e-01 4.406642909293967847e+00
8.224141038236979506e-01 4.923751097872863802e+00
7.241964834788734429e-01 4.590164773129919773e+00
6.755421973214651432e-01 4.424915356118397369e+00
9.121183873804898923e-01 4.941572348290298677e+00
7.708383465210033592e-01 4.886399152237134835e+00
6.331572598886019421e-01 4.523030377173962613e+00
4.895840300559430869e-01 4.268141296767741011e+00
4.895840300559430869e-01 4.268141296767741011e+00
4.004724407189393931e-01 4.060813132951017757e+00
4.004724407189393931e-01 4.060813132951017757e+00
4.004724407189393931e-01 4.060813132951017757e+00
3.787848391572199436e-01 4.039980192622775412e+00
3.581536673143557170e-01 3.960599410910660367e+00
4.279445712890860287e-01 4.126213011552765764e+00
7.335100652613999461e-01 4.120305665417117957e+00
7.335100652613999461e-01 4.120305665417117957e+00
4.959387721944219507e-01 3.838511304964711712e+00
4.959387721944219507e-01 3.838511304964711712e+00
4.838092045361029880e-01 3.844238056352843991e+00
4.929258677220572649e-01 3.876995621740762843e+00
4.929258677220572649e-01 3.876995621740762843e+00
4.929258677220572649e-01 3.876995621740762843e+00
4.901343740111785419e-01 3.866941189784118826e+00
7.322481678770341729e-01 4.414171436254523684e+00
7.322481678770341729e-01 4.414171436254523684e+00
7.094375642036119256e-01 4.317467719020976702e+00
7.857112328917439381e-01 4.505350841393136463e+00
9.562739357952586561e-01 5.035551293783260718e+00
1.185846704137021534e+00 5.407344808603986586e+00
1.185846704137021534e+00 5.407344808603986586e+00
1.004506347336231675e+00 4.981607418332442805e+00
1.048772489820735343e+00 5.043730211613119963e+00
1.334462422434098627e+00 5.637256184519827684e+00
1.328657553696090510e+00 5.636051386181507361e+00
1.496061721696334779e+00 5.948311822689957395e+00
1.582153553944669166e+00 6.134404620099798144e+00
1.582153553944669166e+00 6.134404620099798144e+00
1.582153553944669166e+00 6.134404620099798144e+00
1.498590720505466711e+00 5.994884740077205620e+00
1.498590720505466711e+00 5.994884740077205620e+00
1.399979418746907012e+00 5.821051814172095717e+00
1.398421956077443351e+00 5.818475286814460468e+00
1.517824364312003294e+00 6.053703403915744019e+00
1.517824364312003294e+00 6.053703403915744019e+00
1.517824364312003294e+00 6.053703403915744019e+00
1.297219440081508690e+00 5.704006371426075361e+00
1.297219440081508690e+00 5.704006371426075361e+00
1.306769069348614476e+00 5.721853065491365520e+00
1.306769069348614476e+00 5.721853065491365520e+00
1.306769069348614476e+00 5.721853065491365520e+00
1.395665583282710287e+00 5.857496035885528585e+00
1.395665583282710287e+00 5.857496035885528585e+00
1.707774306172408441e+00 6.570645196771148555e+00
1.707774306172408441e+00 6.570645196771148555e+00
1.562895008438614397e+00 6.251952492802403505e+00
1.523003603391730909e+00 6.187999126144267059e+00
1.386392614063930662e+00 5.915616284724457330e+00
1.237582940328020964e+00 5.557191345699404650e+00
1.772057146111160497e+00 6.650614380455868613e+00
2.124020747607098691e+00 7.320910310565862389e+00
1.916764705595866314e+00 6.960757912074773124e+00
1.348650530432359052e+00 5.783487741520580983e+00
1.494247081067672234e+00 6.058321760415660506e+00
1.288425243548574350e+00 5.618919838240723053e+00
1.213658821653538000e+00 5.523982895227506518e+00
1.213658821653538000e+00 5.523982895227506518e+00
1.236194425433413624e+00 5.572726770289810005e+00
1.415998361857487176e+00 5.972376742974270236e+00
1.415269278873500181e+00 5.970395984330393091e+00
1.415269278873500181e+00 5.970395984330393091e+00
1.029493191255133722e+00 5.046852242291710589e+00
1.176387482837237819e+00 5.264669688840029949e+00
1.176387482837237819e+00 5.264669688840029949e+00
1.161072125875740824e+00 5.216540409710670012e+00
1.247672868821458891e+00 5.366248899809193951e+00
1.111007359442009790e+00 5.116308104564416759e+00
1.012267089516899921e+00 4.992042456070668877e+00
1.012267089516899921e+00 4.992042456070668877e+00
1.000785032201176650e+00 4.995782051601245222e+00
1.005629339365443853e+00 4.964515372872956966e+00
1.004475945476264398e+00 4.959777816407368256e+00
9.434659132631250111e-01 4.873356492635925186e+00
8.929479373282170895e-01 4.770879196246344378e+00
9.587307854487651104e-01 4.941724906517376503e+00
9.587307854487651104e-01 4.941724906517376503e+00
9.587307854487651104e-01 4.941724906517376503e+00
8.731195266437774549e-01 4.803475476858800164e+00
8.540435841700648734e-01 4.763453431602069799e+00
8.212700017190732726e-01 4.712889120960013223e+00
8.450750576567243044e-01 4.919599077035169188e+00
8.450750576567243044e-01 4.919599077035169188e+00
8.712770216212056829e-01 4.926775862809735784e+00
8.182888937219892078e-01 4.826817171970977149e+00
6.899712740953702905e-01 4.484071831805913178e+00
6.802077525909205891e-01 4.467615644624168603e+00
7.057480783707797967e-01 4.395496856732019175e+00
7.798577748277866206e-01 4.546692799399901119e+00
7.798577748277866206e-01 4.546692799399901119e+00
9.686877340006661008e-01 4.818871130373304723e+00
1.026691768253348069e+00 4.839902293093738983e+00
1.026691768253348069e+00 4.839902293093738983e+00
1.026691768253348069e+00 4.839902293093738983e+00
1.082732857012777883e+00 5.178148485778367949e+00
1.083057003659273709e+00 5.302604932351381528e+00
1.055683576318091621e+00 5.247587103948534448e+00
7.870497135664724642e-01 4.813713298556804965e+00
7.870497135664724642e-01 4.813713298556804965e+00
7.688046831861099495e-01 4.785159542417524392e+00
8.178213355710050037e-01 4.870913825696078447e+00
8.787074212669752082e-01 4.908844869557447588e+00
1.044665968581573123e+00 5.365270806364494049e+00
1.052366772929744565e+00 5.383597652871704220e+00
7.656312494369064137e-01 4.743040973804027338e+00
7.669562759917789574e-01 4.745812746163819540e+00
1.377570241837945852e+00 5.937079446184564624e+00
1.377570241837945852e+00 5.937079446184564624e+00
1.210204802589363027e+00 5.581584248120972980e+00
1.225183095249569476e+00 5.597144982255754186e+00
1.183878613749939523e+00 5.416858158885224483e+00
7.860398753169595132e-01 4.601187271827647862e+00
6.237568144459240127e-01 4.379491968440657246e+00
6.805431655256598544e-01 4.593994080263064106e+00
7.562380642348183191e-01 4.736648513626529500e+00
7.418756935491359616e-01 4.619906573810415473e+00
7.562169486953222997e-01 4.658119519806774633e+00
7.846074878492859117e-01 4.769059325489323875e+00
7.896827372189213490e-01 4.784827733948108452e+00
8.116467900701669347e-01 4.777075862335277812e+00
8.134690793714866031e-01 4.778264944775438394e+00
7.821159340573449192e-01 4.742755415747760495e+00
5.901261635018827389e-01 4.461988956001898821e+00
5.901261635018827389e-01 4.461988956001898821e+00
5.901261635018827389e-01 4.461988956001898821e+00
5.959252437495823340e-01 4.474257833228101333e+00
7.435027518090959742e-01 4.719794397442214517e+00
7.158763614345837745e-01 4.746974554347413999e+00
7.158763614345837745e-01 4.746974554347413999e+00
6.995053631053009813e-01 4.762005573217466647e+00
7.598663497376723086e-01 5.083680982675300442e+00
7.707731750901909429e-01 4.944509554528966788e+00
7.707731750901909429e-01 4.944509554528966788e+00
7.650722406657591845e-01 4.948949766264501449e+00
7.650722406657591845e-01 4.948949766264501449e+00
7.650722406657591845e-01 4.948949766264501449e+00
7.650722406657591845e-01 4.948949766264501449e+00
8.361602219793781154e-01 5.233046628652507692e+00
9.090049202722682020e-01 5.345429944496545183e+00
9.090049202722682020e-01 5.345429944496545183e+00
9.090049202722682020e-01 5.345429944496545183e+00
6.538913515090354345e-01 4.726411750964642167e+00
6.538913515090354345e-01 4.726411750964642167e+00
6.538913515090354345e-01 4.726411750964642167e+00
6.538913515090354345e-01 4.726411750964642167e+00
6.538913515090354345e-01 4.726411750964642167e+00
6.530256060167455301e-01 4.736047632174807731e+00
6.547044108217449088e-01 4.702847325737310236e+00
7.532059595341935587e-01 4.813891359386706092e+00
7.532059595341935587e-01 4.813891359386706092e+00
7.532059595341935587e-01 4.813891359386706092e+00
7.299525146958645294e-01 4.680999873067126948e+00
7.905513123746311654e-01 4.678729652803989225e+00
7.437546050672257936e-01 4.600084381298294112e+00
7.589354384996125358e-01 4.632767065549953323e+00
1.085454277251736377e+00 5.217211022911746099e+00
4.020290388451078223e-01 4.200757347998209212e+00
6.167370524105336704e-01 4.573582748460755631e+00
5.991061526232553947e-01 4.591663949400469846e+00
6.459118308631810468e-01 4.727168381422851340e+00
6.299412194253997122e-01 4.700131724029487756e+00
6.253978015529253476e-01 4.694894806993349157e+00
5.654045542683738823e-01 4.425749935497693244e+00
4.273958665806792956e-01 4.239399842102562488e+00
5.573159652540113917e-01 4.485127674113984497e+00
5.573159652540113917e-01 4.485127674113984497e+00
4.325558488299016124e-01 4.277994040051575908e+00
4.325558488299016124e-01 4.277994040051575908e+00
4.325558488299016124e-01 4.277994040051575908e+00
5.504334641038007847e-01 4.496171006492350131e+00
5.077596002598163683e-01 4.481403783672401886e+00
4.918666491365263349e-01 4.311010840127729615e+00
5.240062150719658751e-01 4.274559605302912679e+00
5.279882336784520458e-01 4.281259942536442153e+00
5.518776405760874582e-01 4.305837894397670063e+00
5.518776405760874582e-01 4.305837894397670063e+00
3.810984009947018247e-01 4.030052803447198073e+00
5.429972673573175701e-01 4.331041821382362933e+00
4.663003874569603413e-01 4.018167787522688883e+00
8.648745855622028689e-01 4.829152193039781160e+00
7.965144521411829936e-01 4.720644513583232893e+00
5.525946474965622857e-01 4.261177953158802545e+00
5.525946474965622857e-01 4.261177953158802545e+00
4.966186381763280089e-01 4.284303966815622644e+00
4.174603595331133343e-01 4.270617693427783301e+00
3.989922547856536994e-01 4.258451444400821906e+00
3.862820273888819544e-01 4.253589944749499807e+00
3.084059469115876806e-01 4.132316204625190892e+00
3.084059469115876806e-01 4.132316204625190892e+00
2.919985130563719222e-01 4.134475177374857147e+00
2.919985130563719222e-01 4.134475177374857147e+00
2.919985130563719222e-01 4.134475177374857147e+00
2.919985130563719222e-01 4.134475177374857147e+00
2.320944984473321537e-01 4.007029421908936406e+00
2.320944984473321537e-01 4.007029421908936406e+00
6.009134958199436882e-01 4.624537285147638954e+00
6.009134958199436882e-01 4.624537285147638954e+00
6.009134958199436882e-01 4.624537285147638954e+00
6.009134958199436882e-01 4.624537285147638954e+00
6.000765562265727437e-01 4.628821261434839407e+00
9.729151934141496705e-01 5.359213156927561172e+00
1.086440280045823714e+00 5.468523302767401617e+00
9.612969337415434579e-01 5.179825127438996368e+00
9.613467201103657045e-01 5.180896952905806430e+00
9.067991609534709063e-01 5.151927833274775104e+00
8.905389575168073391e-01 5.096009987772980310e+00
4.627452399554490281e-01 3.361423347047070020e+00
4.627452399554490281e-01 3.361423347047070020e+00
4.627452399554490281e-01 3.361423347047070020e+00
4.627452399554490281e-01 3.361423347047070020e+00
4.106912760047073396e-01 3.590228126538132614e+00
4.187205655755257272e-01 3.614271713853661971e+00
4.284240008563182656e-01 3.666931984882916939e+00
4.284240008563182656e-01 3.666931984882916939e+00
4.284240008563182656e-01 3.666931984882916939e+00
4.284240008563182656e-01 3.666931984882916939e+00
2.577438948147758313e-01 3.370579399499018969e+00
2.577438948147758313e-01 3.370579399499018969e+00
5.309626557200284314e-01 3.961338419456295945e+00
4.451194796465797188e-01 3.840395169159927846e+00
3.509411429914198743e-01 3.583954411016802677e+00
3.509411429914198743e-01 3.583954411016802677e+00
3.509411429914198743e-01 3.583954411016802677e+00
3.497806698640660295e-01 3.576616144321222990e+00
3.497806698640660295e-01 3.576616144321222990e+00
3.497806698640660295e-01 3.576616144321222990e+00
3.497806698640660295e-01 3.576616144321222990e+00
1.086988657988494644e+00 5.275982578209086782e+00
1.086988657988494644e+00 5.275982578209086782e+00
1.086988657988494644e+00 5.275982578209086782e+00
1.086988657988494644e+00 5.275982578209086782e+00
1.086988657988494644e+00 5.275982578209086782e+00
1.104818202597058763e+00 5.300238274874452316e+00
9.654840193956196748e-01 4.958464530021297278e+00
9.660466997833622171e-01 4.964699892075490339e+00
9.660466997833622171e-01 4.964699892075490339e+00
9.166953310706286162e-01 4.896057164181794263e+00
9.140793594502034658e-01 4.888118599177833090e+00
9.213213997583216130e-01 4.910095675419188233e+00
9.676823095610294079e-01 5.029810084046625995e+00
1.007722967064777819e+00 5.116764612953525138e+00
1.045017679485440887e+00 5.173784655708053570e+00
1.045017679485440887e+00 5.173784655708053570e+00
9.382147878400135532e-01 5.036891459225027567e+00
9.479264209138877906e-01 5.048854142536828071e+00
9.479264209138877906e-01 5.048854142536828071e+00
8.934316012271972252e-01 4.932905044278540707e+00
9.342035790526822536e-01 4.991489881260859462e+00
1.171264436913251217e+00 5.353409984244851927e+00
1.011565243051385288e+00 4.906194929681593209e+00
8.959633379100317985e-01 4.740445039880277101e+00
9.250344033030928337e-01 4.784169972022429107e+00
9.484981821979905359e-01 4.698700824743408333e+00
9.446162569769260831e-01 4.634667916744965588e+00
7.650011249897208376e-01 4.420828219611685483e+00
8.315799055914641080e-01 4.582072602940043815e+00
1.553991113022855419e+00 6.012876493256184673e+00
1.633510798530440677e+00 6.140455723964986845e+00
1.633510798530440677e+00 6.140455723964986845e+00
1.503137565801984543e+00 5.871106316843121675e+00
1.291064120485270195e+00 5.469986204260262497e+00
1.190968216964223947e+00 5.298701741796162601e+00
1.290527517329333129e+00 5.443015951214267290e+00
2.033622843580286332e+00 6.956173946422884669e+00
2.033622843580286332e+00 6.956173946422884669e+00
1.751314663768606561e+00 6.446255777199941583e+00
2.249472607010325476e+00 7.373722091699125514e+00
2.249472607010325476e+00 7.373722091699125514e+00
2.249472607010325476e+00 7.373722091699125514e+00
1.807117935370214923e+00 6.529843954459063404e+00
1.926803327365648855e+00 6.732669224578339495e+00
1.926803327365648855e+00 6.732669224578339495e+00
1.503823726558033869e+00 6.029111250327559901e+00
1.503823726558033869e+00 6.029111250327559901e+00
1.077726260960935267e+00 5.294037569171478275e+00
1.051148652517774673e+00 5.236797549190782775e+00
1.051148652517774673e+00 5.236797549190782775e+00
1.053087917158940012e+00 5.240672946369779872e+00
1.068887246426782234e+00 5.259072361936974360e+00
9.001338953691332412e-01 4.920742581523133374e+00
1.034668168069525551e+00 5.091705121386264743e+00
1.034668168069525551e+00 5.091705121386264743e+00
1.034668168069525551e+00 5.091705121386264743e+00
1.034668168069525551e+00 5.091705121386264743e+00
1.307421368071084444e+00 5.705253302078477695e+00
1.307421368071084444e+00 5.705253302078477695e+00
1.748245982231811935e+00 6.509656170110962314e+00
1.634700506029913791e+00 6.276895652656794056e+00
1.096953028532921426e+00 5.465100296420857262e+00
1.128808799511947125e+00 5.570491194408036861e+00
1.266565136465447772e+00 6.019873733169478491e+00
1.266565136465447772e+00 6.019873733169478491e+00
1.266565136465447772e+00 6.019873733169478491e+00
1.373026114116890017e+00 6.086520509057083750e+00
1.373026114116890017e+00 6.086520509057083750e+00
1.373026114116890017e+00 6.086520509057083750e+00
1.373026114116890017e+00 6.086520509057083750e+00
1.039524588674444860e+00 5.454477462562554280e+00
1.039524588674444860e+00 5.454477462562554280e+00
9.806099069078521024e-01 5.473718238078006060e+00
1.238465793692164807e+00 5.750313116598669616e+00
1.312766258649618933e+00 5.974837247205167401e+00
1.030331641849153490e+00 5.338395413817565327e+00
1.004074127237301273e+00 5.283658686151608386e+00
1.188532464450178017e+00 5.732680179926239461e+00
1.215769834467189003e+00 5.688757399910987722e+00
8.834550980315968305e-01 4.838018875379239248e+00
7.856546605216307988e-01 4.621717801605596421e+00
8.905039703309657328e-01 4.823682910850301653e+00
8.951619432465947046e-01 4.869261320233885471e+00
8.969093333279802849e-01 4.862041352661571558e+00
9.236273271427903886e-01 4.751646397925844312e+00
9.150399597852152400e-01 4.726610825653242642e+00
9.109577465378551064e-01 4.624925261269477339e+00
9.953552183327976088e-01 4.818853745436836533e+00
9.953552183327976088e-01 4.818853745436836533e+00
9.193781724885026208e-01 4.660440172218707211e+00
9.191529995358462823e-01 4.660657181202620514e+00
8.684773408203216860e-01 4.704905260777921150e+00
9.006708786084031138e-01 4.779801311544553677e+00
9.027561825208685331e-01 4.781666655231524565e+00
9.027561825208685331e-01 4.781666655231524565e+00
5.650313524501047180e-01 4.159140767804622385e+00
6.059712035204315450e-01 4.185176477957598173e+00
7.799350649264913393e-01 4.557530528657622426e+00
5.194990950749495129e-01 4.167999728122040892e+00
4.891448220940792790e-01 4.050230536471787879e+00
5.795857460798343741e-01 4.242549570944404103e+00
5.704415047561266494e-01 4.221979597167154097e+00
5.704415047561266494e-01 4.221979597167154097e+00
6.642063708649021958e-01 4.458602737829242990e+00
6.642063708649021958e-01 4.458602737829242990e+00
7.265350053863350865e-01 4.605309801669857706e+00
9.395851057920441285e-01 5.043146847188101134e+00
7.863924744182777538e-01 4.690279390705834217e+00
8.066508927918426552e-01 4.727081486333782223e+00
7.887198158882168242e-01 4.718412453398315165e+00
6.933145574741972350e-01 4.467058694204476765e+00
7.482837433849207631e-01 4.566079987087601211e+00
3.933094592323894689e-01 3.810393732435408687e+00
4.171162249449488213e-01 3.819178924951545984e+00
4.171162249449488213e-01 3.819178924951545984e+00
4.171162249449488213e-01 3.819178924951545984e+00
4.171162249449488213e-01 3.819178924951545984e+00
6.543878745724438506e-01 4.382734109671751810e+00
6.543878745724438506e-01 4.382734109671751810e+00
5.610435837070755216e-01 4.184477284257652308e+00
3.288092616487805486e-01 3.729918754610003884e+00
7.276108809309054237e-01 4.516692757049127316e+00
7.276108809309054237e-01 4.516692757049127316e+00
7.222006012068097336e-01 4.564351516373516660e+00
6.270659734414698594e-01 4.326086971914388180e+00
6.270659734414698594e-01 4.326086971914388180e+00
4.652024661377622827e-01 4.012536181109211952e+00
4.941786679195094845e-01 4.028469114834146936e+00
6.228081910367936347e-01 4.340252196815812091e+00
6.623365607435690583e-01 4.711750975687801102e+00
6.623365607435690583e-01 4.711750975687801102e+00
6.623365607435690583e-01 4.711750975687801102e+00
6.471841539198323057e-01 4.618096834923255400e+00
8.215882633664139956e-01 5.048516490398144541e+00
8.215882633664139956e-01 5.048516490398144541e+00
1.000101432757912967e+00 5.186061590438129087e+00
1.000101432757912967e+00 5.186061590438129087e+00
9.230289483714055887e-01 5.045251604408515611e+00
9.230289483714055887e-01 5.045251604408515611e+00
9.230289483714055887e-01 5.045251604408515611e+00
9.230289483714055887e-01 5.045251604408515611e+00
9.230289483714055887e-01 5.045251604408515611e+00
8.434798411134147855e-01 4.931076388669918487e+00
8.575557840428037482e-01 4.998390647243913243e+00
8.575557840428037482e-01 4.998390647243913243e+00
7.464726180769148955e-01 4.759380288870092457e+00
7.464726180769148955e-01 4.759380288870092457e+00
8.309668165280623686e-01 4.890581205724337188e+00
7.650603631999889354e-01 4.768816593198852871e+00
1.066232908720119443e+00 5.341422743075138868e+00
1.001802403126581087e+00 5.167728274852604997e+00
1.518626705338438576e+00 5.920143705893887720e+00
1.518626705338438576e+00 5.920143705893887720e+00
1.446788450434781659e+00 5.842204293941312798e+00
1.446788450434781659e+00 5.842204293941312798e+00
1.099348255285250708e+00 5.277708757584337107e+00
9.556074870519526421e-01 4.983678707237496397e+00
1.124256167054825672e+00 5.230028049728623785e+00
1.124256167054825672e+00 5.230028049728623785e+00
1.093095751748820232e+00 5.228818223332165616e+00
1.093095751748820232e+00 5.228818223332165616e+00
9.400929386626658557e-01 4.861970470469673344e+00
