6.974083374615744901e-01 4.506208634723726014e+00 5.038189746035869376e+01 6.790366082584649021e-01 1.060707104899963671e+00
6.974083374615744901e-01 4.506208634723726014e+00 5.038189746035869376e+01 6.790366082584649021e-01 1.060707104899963671e+00
6.974083374615744901e-01 4.506208634723726014e+00 5.038189746035869376e+01 6.790366082584649021e-01 1.060707104899963671e+00
5.387210652888575479e-01 4.499471665942958332e+00 5.054562963629183514e+01 9.219962591361929860e-01 1.342895141152475658e+00
5.387210652888575479e-01 4.499471665942958332e+00 5.054562963629183514e+01 9.219962591361929860e-01 1.342895141152475658e+00
5.100955461715597217e-01 4.402338206957455924e+00 5.083937851890580362e+01 1.133385549537241577e+00 1.489290805420964148e+00
5.100955461715597217e-01 4.402338206957455924e+00 5.083937851890580362e+01 1.133385549537241577e+00 1.489290805420964148e+00
5.100955461715597217e-01 4.402338206957455924e+00 5.083937851890580362e+01 1.133385549537241577e+00 1.489290805420964148e+00
7.599779983011301088e-01 4.277942912271906373e+00 5.128899610905622808e+01 1.310249075681186426e+00 1.752390598358483764e+00
7.599779983011301088e-01 4.277942912271906373e+00 5.128899610905622808e+01 1.310249075681186426e+00 1.752390598358483764e+00
1.015698436000355143e+00 5.059429390290012485e+00 4.978802926843111720e+01 2.686730913973031099e-01 8.312899502648686267e-01
1.157781834503786467e+00 5.056427726157506797e+00 4.976423606863644977e+01 2.295745806289137825e-01 9.760980402391945532e-01
1.157781834503786467e+00 5.056427726157506797e+00 4.976423606863644977e+01 2.295745806289137825e-01 9.760980402391945532e-01
1.270904705370509369e+00 5.089764604870768316e+00 4.964955618938672899e+01 5.589033048934266557e-02 1.052637703900148436e+00
1.270904705370509369e+00 5.089764604870768316e+00 4.964955618938672899e+01 5.589033048934266557e-02 1.052637703900148436e+00
1.270904705370509369e+00 5.089764604870768316e+00 4.964955618938672899e+01 5.589033048934266557e-02 1.052637703900148436e+00
1.913320699751330567e+00 5.111672510211763942e+00 4.921335804917830359e+01 8.699438218519174593e-02 1.028404100740272886e+00
1.913320699751330567e+00 5.111672510211763942e+00 4.921335804917830359e+01 8.699438218519174593e-02 1.028404100740272886e+00
1.913320699751330567e+00 5.111672510211763942e+00 4.921335804917830359e+01 8.699438218519174593e-02 1.028404100740272886e+00
1.913320699751330567e+00 5.111672510211763942e+00 4.921335804917830359e+01 8.699438218519174593e-02 1.028404100740272886e+00
-1.654306700551511078e-01 3.878809277832994340e+00 5.045418912858798421e+01 1.289011956732310615e+00 5.443836936264272452e-01
-1.654306700551511078e-01 3.878809277832994340e+00 5.045418912858798421e+01 1.289011956732310615e+00 5.443836936264272452e-01
-2.347643466971693904e-03 4.109470715498344973e+00 5.040968197402031592e+01 1.079115038917478397e+00 5.785145569464731352e-01
-9.120272520511807368e-01 3.803108829601124619e+00 5.058122915802561437e+01 1.363187227959605563e+00 9.489447825656233126e-01
-9.120272520511807368e-01 3.803108829601124619e+00 5.058122915802561437e+01 1.363187227959605563e+00 9.489447825656233126e-01
-9.120272520511807368e-01 3.803108829601124619e+00 5.058122915802561437e+01 1.363187227959605563e+00 9.489447825656233126e-01
-9.120272520511807368e-01 3.803108829601124619e+00 5.058122915802561437e+01 1.363187227959605563e+00 9.489447825656233126e-01
-9.120272520511807368e-01 3.803108829601124619e+00 5.058122915802561437e+01 1.363187227959605563e+00 9.489447825656233126e-01
-7.779831359197304508e-01 3.869094089671122561e+00 5.053582404189516097e+01 1.272925660224480504e+00 9.281185926057068381e-01
-6.680295489674707987e-01 3.956085272440922118e+00 5.050878431911321087e+01 1.204873432081860152e+00 9.355774213776414383e-01
8.312592490808681234e-01 4.791197669120911939e+00 5.012694329605403709e+01 1.652731645182640430e-01 7.886931851843549390e-01
8.312592490808681234e-01 4.791197669120911939e+00 5.012694329605403709e+01 1.652731645182640430e-01 7.886931851843549390e-01
1.005855345736213380e+00 4.702854114833627364e+00 5.000472038003067610e+01 1.092950321162693694e-01 8.551082246222541094e-01
6.099463103995179658e-01 4.534607184929470236e+00 4.985460830974581370e+01 6.874342577385195163e-02 9.979500761706103784e-01
6.099463103995179658e-01 4.534607184929470236e+00 4.985460830974581370e+01 6.874342577385195163e-02 9.979500761706103784e-01
7.719157474038662592e-01 4.503522361610021285e+00 4.978709581151652941e+01 1.106598453023771578e-02 1.144816600366619808e+00
7.719157474038662592e-01 4.503522361610021285e+00 4.978709581151652941e+01 1.106598453023771578e-02 1.144816600366619808e+00
7.719157474038662592e-01 4.503522361610021285e+00 4.978709581151652941e+01 1.106598453023771578e-02 1.144816600366619808e+00
7.719157474038662592e-01 4.503522361610021285e+00 4.978709581151652941e+01 1.106598453023771578e-02 1.144816600366619808e+00
7.719157474038662592e-01 4.503522361610021285e+00 4.978709581151652941e+01 1.106598453023771578e-02 1.144816600366619808e+00
2.464926378060967593e-01 4.455251968877027124e+00 5.022155547231806594e+01 6.895056364524121406e-01 7.279403218799859188e-01
2.464926378060967593e-01 4.455251968877027124e+00 5.022155547231806594e+01 6.895056364524121406e-01 7.279403218799859188e-01
