1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
1.666942336182243523e+00 4.714631581343991407e+00 2.128999830893696554e+01 1.159987903499278605e+00 1.215561998343360761e+00 -3.514213056383151468e+01 3.114490098165720311e-01 2.087444023449912534e-01 -3.944519175827200286e+01 1.734822515509290564e-01 1.125216919429259388e+00 5.630520602966587518e+01 2.195431331191002866e-01 7.587749227338516089e-01
2.225302968818729799e+00 5.396352734509554772e+00 1.234945396855739830e+01 1.546471108862633281e+00 1.547511510984835859e+00 -6.055904596643189564e+01 1.798171415034861553e-01 2.331255764962441579e-01 -8.029247242820618169e+01 1.180356976832785953e-02 1.536972435196275688e+00 6.356857341183760468e+01 2.470811201143507108e-01 8.059362947570556379e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
2.259672477457847606e+00 5.444050551631431922e+00 1.171752303981160992e+01 1.578421586285926326e+00 1.575574249031834295e+00 -6.241031700915618785e+01 1.796295084841085798e-01 2.333535828880343721e-01 -8.276406804490386548e+01 5.357074223353297526e-04 1.557949332301227674e+00 6.452651250416393225e+01 2.378162757034690822e-01 8.133252255513204743e-01
6.337688471497375797e-01 3.892744256354680576e+00 2.566441218600111540e+01 2.939051223467291640e-01 9.136794553031944988e-01 3.297818276902168666e+00 2.711009035338397544e-01 1.036163554451204893e-01 2.370899179011260927e+01 6.786728689472282250e-01 4.658849102617460547e-01 4.869981894687325763e+01 5.765137399270026108e-01 8.802870273206676588e-01
6.140457513771628850e-01 3.873639949294870100e+00 2.550817413730057126e+01 3.133914981689970292e-01 9.113166459587409562e-01 3.478266389431950323e+00 2.690359502260920022e-01 1.141542130495104002e-01 2.365755456041699389e+01 6.655598910672911872e-01 4.753344865677679998e-01 4.858141432812158911e+01 5.718946793592118993e-01 8.658851092599213484e-01
6.142579510379684304e-01 3.874690754538482551e+00 2.550063161161051539e+01 3.137710282719664567e-01 9.126516706988715422e-01 3.404798747877769927e+00 2.677619245845610507e-01 1.127334002232251997e-01 2.361199756216547385e+01 6.650932745475781616e-01 4.750823225201730726e-01 4.859961786597670397e+01 5.727511844763010229e-01 8.662116525594585337e-01
8.329823441762689296e-01 3.977144577612646614e+00 2.536290243308308590e+01 1.390344697863304946e-01 9.333951020571814583e-01 -1.521754013805679051e+01 2.215912106889862954e-01 3.950674513576513114e-02 2.016059526593802786e+01 6.207654894467762308e-01 3.317744733663089418e-01 5.346811762862125050e+01 4.868318529146692941e-01 1.015823635172655726e+00
8.329823441762689296e-01 3.977144577612646614e+00 2.536290243308308590e+01 1.390344697863304946e-01 9.333951020571814583e-01 -1.521754013805679051e+01 2.215912106889862954e-01 3.950674513576513114e-02 2.016059526593802786e+01 6.207654894467762308e-01 3.317744733663089418e-01 5.346811762862125050e+01 4.868318529146692941e-01 1.015823635172655726e+00
8.329823441762689296e-01 3.977144577612646614e+00 2.536290243308308590e+01 1.390344697863304946e-01 9.333951020571814583e-01 -1.521754013805679051e+01 2.215912106889862954e-01 3.950674513576513114e-02 2.016059526593802786e+01 6.207654894467762308e-01 3.317744733663089418e-01 5.346811762862125050e+01 4.868318529146692941e-01 1.015823635172655726e+00
8.329823441762689296e-01 3.977144577612646614e+00 2.536290243308308590e+01 1.390344697863304946e-01 9.333951020571814583e-01 -1.521754013805679051e+01 2.215912106889862954e-01 3.950674513576513114e-02 2.016059526593802786e+01 6.207654894467762308e-01 3.317744733663089418e-01 5.346811762862125050e+01 4.868318529146692941e-01 1.015823635172655726e+00
8.329823441762689296e-01 3.977144577612646614e+00 2.536290243308308590e+01 1.390344697863304946e-01 9.333951020571814583e-01 -1.521754013805679051e+01 2.215912106889862954e-01 3.950674513576513114e-02 2.016059526593802786e+01 6.207654894467762308e-01 3.317744733663089418e-01 5.346811762862125050e+01 4.868318529146692941e-01 1.015823635172655726e+00
7.341267989962609875e-01 3.889204308289389900e+00 2.725792230311373032e+01 2.099761210015800295e-01 8.150799839197894192e-01 -9.275435912631856183e+00 2.471821564797901938e-01 1.834515693373810485e-01 2.451350368343458541e+01 5.696662707545236959e-01 3.668124210182986955e-01 4.914920243476984751e+01 4.785903907932801959e-01 9.050086332912504750e-01
7.341267989962609875e-01 3.889204308289389900e+00 2.725792230311373032e+01 2.099761210015800295e-01 8.150799839197894192e-01 -9.275435912631856183e+00 2.471821564797901938e-01 1.834515693373810485e-01 2.451350368343458541e+01 5.696662707545236959e-01 3.668124210182986955e-01 4.914920243476984751e+01 4.785903907932801959e-01 9.050086332912504750e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
6.880444671874187401e-01 3.800352338171945732e+00 2.140404342360715262e+01 3.013490586222148382e-01 7.104939800093434954e-01 3.077103377481165580e+00 4.457470370601858134e-01 3.510769453947701901e-01 3.138469357687670325e+01 5.364987550664643834e-01 3.501996161444836386e-01 4.590168774422997444e+01 4.499734351591509474e-01 9.992719486806447282e-01
8.493659864873990273e-01 3.638799397354416598e+00 1.840547766845259403e+01 2.314874585181032340e-01 7.687421562455056812e-01 9.545366150535226524e+00 4.595703359277514832e-01 2.701866433800576561e-01 3.316929651415505020e+01 4.238272896582601090e-01 3.771189063266165986e-01 3.505459060000493565e+01 4.584592707369977149e-01 7.418259911374218696e-01
9.516439515461190268e-01 3.655251086993377196e+00 1.557189726808008956e+01 2.180154196114723608e-01 8.102023756047267433e-01 5.991005686374446526e+00 5.256313588693197758e-01 1.583601843984335789e-01 3.342051374432121236e+01 4.771577210924304868e-01 3.938456560875676082e-01 3.691824469861508362e+01 4.309496563798645430e-01 8.333012487273647739e-01
9.516439515461190268e-01 3.655251086993377196e+00 1.557189726808008956e+01 2.180154196114723608e-01 8.102023756047267433e-01 5.991005686374446526e+00 5.256313588693197758e-01 1.583601843984335789e-01 3.342051374432121236e+01 4.771577210924304868e-01 3.938456560875676082e-01 3.691824469861508362e+01 4.309496563798645430e-01 8.333012487273647739e-01
9.516439515461190268e-01 3.655251086993377196e+00 1.557189726808008956e+01 2.180154196114723608e-01 8.102023756047267433e-01 5.991005686374446526e+00 5.256313588693197758e-01 1.583601843984335789e-01 3.342051374432121236e+01 4.771577210924304868e-01 3.938456560875676082e-01 3.691824469861508362e+01 4.309496563798645430e-01 8.333012487273647739e-01
9.516439515461190268e-01 3.655251086993377196e+00 1.557189726808008956e+01 2.180154196114723608e-01 8.102023756047267433e-01 5.991005686374446526e+00 5.256313588693197758e-01 1.583601843984335789e-01 3.342051374432121236e+01 4.771577210924304868e-01 3.938456560875676082e-01 3.691824469861508362e+01 4.309496563798645430e-01 8.333012487273647739e-01
9.516439515461190268e-01 3.655251086993377196e+00 1.557189726808008956e+01 2.180154196114723608e-01 8.102023756047267433e-01 5.991005686374446526e+00 5.256313588693197758e-01 1.583601843984335789e-01 3.342051374432121236e+01 4.771577210924304868e-01 3.938456560875676082e-01 3.691824469861508362e+01 4.309496563798645430e-01 8.333012487273647739e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.583157345298209506e-01 3.500828484442445987e+00 3.827956648478014756e+01 4.488523972907267345e-01 5.208594478150918583e-01 7.513160504401716011e+00 3.672328127753894944e-01 5.438472945067868158e-01 4.351047821273770921e+01 5.113863637106912385e-01 4.103644130589181316e-01 4.601221139515942582e+01 3.285502989051731770e-01 6.186703082447306823e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.081620330903027005e-01 3.599733603397774928e+00 4.306474843865958491e+01 4.870591186266268746e-01 4.868949076632895778e-01 5.485179039487301011e+00 3.045440838536321304e-01 5.032991478090712567e-01 4.960709792295502751e+01 5.559527000681946385e-01 4.328005192894062159e-01 5.023170438757240674e+01 3.066501961789794839e-01 6.263919262359072260e-01
6.820184899462098382e-01 3.598310432903457201e+00 4.424232400377650265e+01 5.037034080351405763e-01 5.271293154913840873e-01 6.123963399541444197e+00 3.041202156796498635e-01 5.048110735657213022e-01 4.766078388914046116e+01 5.218313330872548228e-01 4.820588842515868278e-01 4.656774319071118384e+01 3.341682232502072858e-01 6.013193749834043755e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
-3.608306792149000852e-01 2.826229835947068558e+00 -6.207563338870087932e+00 5.913932867467740495e-01 1.148021615532441864e+00 5.203756327617759325e+01 3.084537061345394848e-01 8.351112481730263992e-01 1.446282996173653501e+01 1.332755014476002531e-01 9.976337079120066731e-01 3.920795388775849233e+01 3.139502588405673755e-03 6.821351874763770251e-01
