3.516993366706515634e-01 3.507742409335765643e+00 1.825246235590336497e-01 5.084657072207831030e-01 5.900262079205942367e-01
3.516993366706515634e-01 3.507742409335765643e+00 1.825246235590336497e-01 5.084657072207831030e-01 5.900262079205942367e-01
3.767094505641475632e-01 3.599456403147595296e+00 1.831689549432939101e-01 4.759994345439158558e-01 5.908966869148664092e-01
3.767094505641475632e-01 3.599456403147595296e+00 1.831689549432939101e-01 4.759994345439158558e-01 5.908966869148664092e-01
3.625658733199790262e-01 3.701563920231208726e+00 1.325674728715345307e-01 4.431085431403973818e-01 5.928645833296299905e-01
3.640288096608681467e-01 3.696824262362212732e+00 1.297451419187734822e-01 4.493825797871092154e-01 5.922877738514227275e-01
3.640288096608681467e-01 3.696824262362212732e+00 1.297451419187734822e-01 4.493825797871092154e-01 5.922877738514227275e-01
3.506625469430652564e-01 3.585024803452962150e+00 2.521452913854657085e-01 4.903907698693824591e-01 5.787342515797638809e-01
4.564775579644194670e-01 3.717482672233860974e+00 2.875284137834226428e-01 3.884585966483925512e-01 5.866662232462021009e-01
4.564775579644194670e-01 3.717482672233860974e+00 2.875284137834226428e-01 3.884585966483925512e-01 5.866662232462021009e-01
4.748112500834688054e-01 3.833143841007520702e+00 2.567923532041361256e-01 5.203571054392621686e-01 5.708553567347919300e-01
4.748112500834688054e-01 3.833143841007520702e+00 2.567923532041361256e-01 5.203571054392621686e-01 5.708553567347919300e-01
4.748112500834688054e-01 3.833143841007520702e+00 2.567923532041361256e-01 5.203571054392621686e-01 5.708553567347919300e-01
4.729500097374271794e-01 3.956421131264300506e+00 2.267229148939117200e-01 3.311132558877433185e-01 5.745223948018907123e-01
4.729500097374271794e-01 3.956421131264300506e+00 2.267229148939117200e-01 3.311132558877433185e-01 5.745223948018907123e-01
4.729500097374271794e-01 3.956421131264300506e+00 2.267229148939117200e-01 3.311132558877433185e-01 5.745223948018907123e-01
4.724277102706208598e-01 3.948729722851181734e+00 2.259456599524485854e-01 3.342930165931820574e-01 5.744506621693694637e-01
4.724277102706208598e-01 3.948729722851181734e+00 2.259456599524485854e-01 3.342930165931820574e-01 5.744506621693694637e-01
4.724277102706208598e-01 3.948729722851181734e+00 2.259456599524485854e-01 3.342930165931820574e-01 5.744506621693694637e-01
4.859289096221209858e-01 3.963002750063010282e+00 2.249846858390834869e-01 4.152754580632757042e-01 5.699727517202498595e-01
4.381168912950484939e-01 3.762726037548870028e+00 1.432460614983946112e-01 4.273849032957785510e-01 5.643197832516116952e-01
4.381168912950484939e-01 3.762726037548870028e+00 1.432460614983946112e-01 4.273849032957785510e-01 5.643197832516116952e-01
4.381168912950484939e-01 3.762726037548870028e+00 1.432460614983946112e-01 4.273849032957785510e-01 5.643197832516116952e-01
4.415382684575993588e-01 3.767419192781423121e+00 1.437422260134067487e-01 4.272998840377320029e-01 5.656438097480376292e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
4.444297169535365577e-01 3.710328808275816570e+00 1.416867067582892326e-01 4.190182097972943720e-01 5.648959665718829015e-01
5.035118480879949843e-01 3.829626248083983775e+00 1.400270375456585115e-01 3.400783174007950826e-01 5.618997061117420033e-01
5.035118480879949843e-01 3.829626248083983775e+00 1.400270375456585115e-01 3.400783174007950826e-01 5.618997061117420033e-01
4.662491423142713365e-01 3.697350442748128518e+00 1.561789371028993456e-01 3.594351373091485558e-01 5.588543555404795748e-01
3.240542958628198078e-01 3.473463151633630286e+00 2.182709463126704108e-01 4.915543856288643876e-01 5.525416516595310634e-01
3.240542958628198078e-01 3.473463151633630286e+00 2.182709463126704108e-01 4.915543856288643876e-01 5.525416516595310634e-01
3.240542958628198078e-01 3.473463151633630286e+00 2.182709463126704108e-01 4.915543856288643876e-01 5.525416516595310634e-01
3.240542958628198078e-01 3.473463151633630286e+00 2.182709463126704108e-01 4.915543856288643876e-01 5.525416516595310634e-01
3.240542958628198078e-01 3.473463151633630286e+00 2.182709463126704108e-01 4.915543856288643876e-01 5.525416516595310634e-01
3.238574593903644216e-01 3.471984797762323716e+00 2.197863035097337991e-01 4.995268473195911274e-01 5.525159345423685808e-01
3.441827589074969995e-01 3.500828648222773065e+00 2.284067799284623945e-01 5.000948026753070375e-01 5.539658426454378004e-01
3.219222354061773150e-01 3.581557680838738822e+00 2.844040911644689085e-01 6.434204237369858248e-01 5.537076695105522806e-01
3.219222354061773150e-01 3.581557680838738822e+00 2.844040911644689085e-01 6.434204237369858248e-01 5.537076695105522806e-01
3.219222354061773150e-01 3.581557680838738822e+00 2.844040911644689085e-01 6.434204237369858248e-01 5.537076695105522806e-01
3.219222354061773150e-01 3.581557680838738822e+00 2.844040911644689085e-01 6.434204237369858248e-01 5.537076695105522806e-01
3.219222354061773150e-01 3.581557680838738822e+00 2.844040911644689085e-01 6.434204237369858248e-01 5.537076695105522806e-01
3.005235608747075515e-01 3.690713511397498703e+00 3.686566083827371165e-01 8.118089394139070825e-01 5.528971059222923534e-01
3.005235608747075515e-01 3.690713511397498703e+00 3.686566083827371165e-01 8.118089394139070825e-01 5.528971059222923534e-01
3.005235608747075515e-01 3.690713511397498703e+00 3.686566083827371165e-01 8.118089394139070825e-01 5.528971059222923534e-01
3.031073782405453443e-01 3.687852634398442131e+00 3.635106507803499976e-01 8.025109147223135064e-01 5.530868536950953596e-01
3.031073782405453443e-01 3.687852634398442131e+00 3.635106507803499976e-01 8.025109147223135064e-01 5.530868536950953596e-01
4.201630218090154911e-01 3.447031501064853121e+00 -6.748403913931788622e-02 6.558871913219598282e-01 5.366360180352656162e-01
4.201630218090154911e-01 3.447031501064853121e+00 -6.748403913931788622e-02 6.558871913219598282e-01 5.366360180352656162e-01
4.217973465120936072e-01 3.447276017799941528e+00 -6.437858106447291728e-02 6.571472698605832496e-01 5.381913114165184364e-01
4.217973465120936072e-01 3.447276017799941528e+00 -6.437858106447291728e-02 6.571472698605832496e-01 5.381913114165184364e-01
4.461803272423685574e-01 3.371134582147805148e+00 -1.794051295877502616e-01 6.787023843201228646e-01 5.547067738469907416e-01
4.346531386986831058e-01 3.372460085102195304e+00 -1.005877829808243668e-01 6.357476842496143643e-01 5.609266702886055445e-01
3.708896794985819811e-01 3.494454896578933045e+00 8.078628083298677875e-04 5.109862431100633540e-01 5.440737525995529289e-01
3.708896794985819811e-01 3.494454896578933045e+00 8.078628083298677875e-04 5.109862431100633540e-01 5.440737525995529289e-01
3.708896794985819811e-01 3.494454896578933045e+00 8.078628083298677875e-04 5.109862431100633540e-01 5.440737525995529289e-01
3.633146636399990359e-01 3.529920285226623378e+00 3.218906898800992511e-03 5.188591487578739780e-01 5.444044604592125358e-01
3.203574156268127471e-01 3.387845473121720463e+00 -6.668396727284603420e-02 4.677644385168597263e-01 5.419493913829954712e-01
3.203574156268127471e-01 3.387845473121720463e+00 -6.668396727284603420e-02 4.677644385168597263e-01 5.419493913829954712e-01
3.220561091132070897e-01 3.411037251246687330e+00 -9.965744277128507633e-02 4.212439794284458805e-01 5.401924970246246849e-01
3.367466803795874375e-01 3.394340757155156041e+00 -8.495388404226741907e-02 4.160163892960543897e-01 5.415196306800472703e-01
3.367466803795874375e-01 3.394340757155156041e+00 -8.495388404226741907e-02 4.160163892960543897e-01 5.415196306800472703e-01
2.873904295213581817e-01 3.443812756921502238e+00 -1.356757147308508549e-01 4.241082275576283922e-01 5.369822819971074024e-01
2.873904295213581817e-01 3.443812756921502238e+00 -1.356757147308508549e-01 4.241082275576283922e-01 5.369822819971074024e-01
2.873904295213581817e-01 3.443812756921502238e+00 -1.356757147308508549e-01 4.241082275576283922e-01 5.369822819971074024e-01
2.873904295213581817e-01 3.443812756921502238e+00 -1.356757147308508549e-01 4.241082275576283922e-01 5.369822819971074024e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.901132548131945543e-01 3.432268162998666661e+00 -1.137046016549355110e-01 4.238208542903239007e-01 5.372331149097020475e-01
2.900143140268191533e-01 3.370579115553900884e+00 -7.582231834044900198e-02 4.131508571496471105e-01 5.425479502740853111e-01
2.900143140268191533e-01 3.370579115553900884e+00 -7.582231834044900198e-02 4.131508571496471105e-01 5.425479502740853111e-01
2.900143140268191533e-01 3.370579115553900884e+00 -7.582231834044900198e-02 4.131508571496471105e-01 5.425479502740853111e-01
4.568096785296710816e-01 3.451018505058935926e+00 -7.021015811241176907e-04 6.547257048609032015e-01 5.480955417567765497e-01
4.432842446889202481e-01 3.343627588388973226e+00 -3.799899878901344397e-02 6.507228131404008131e-01 5.481150020307435922e-01
4.432842446889202481e-01 3.343627588388973226e+00 -3.799899878901344397e-02 6.507228131404008131e-01 5.481150020307435922e-01
4.432842446889202481e-01 3.343627588388973226e+00 -3.799899878901344397e-02 6.507228131404008131e-01 5.481150020307435922e-01
4.432842446889202481e-01 3.343627588388973226e+00 -3.799899878901344397e-02 6.507228131404008131e-01 5.481150020307435922e-01
4.390928060682533496e-01 3.344040784211924855e+00 -5.453828015422429454e-02 6.640787710563446078e-01 5.464566035541191802e-01
4.390928060682533496e-01 3.344040784211924855e+00 -5.453828015422429454e-02 6.640787710563446078e-01 5.464566035541191802e-01
4.034746089259114710e-01 3.262631567439418401e+00 -9.665475621137112339e-02 6.288911698998724820e-01 5.416907136508248843e-01
4.034746089259114710e-01 3.262631567439418401e+00 -9.665475621137112339e-02 6.288911698998724820e-01 5.416907136508248843e-01
4.034746089259114710e-01 3.262631567439418401e+00 -9.665475621137112339e-02 6.288911698998724820e-01 5.416907136508248843e-01
3.783998548340941070e-01 3.298739972510724705e+00 -5.093815480499318260e-02 6.036459173826362878e-01 5.458056670804551924e-01
3.783998548340941070e-01 3.298739972510724705e+00 -5.093815480499318260e-02 6.036459173826362878e-01 5.458056670804551924e-01
5.753139103377549191e-01 3.605952207999333137e+00 -1.695009915789604804e-01 5.483808680896273824e-01 5.468767382120737208e-01
4.812033899090613631e-01 3.534282717043216948e+00 -8.360103757464176777e-02 5.346939326877452325e-01 5.430285010952791147e-01
4.812033899090613631e-01 3.534282717043216948e+00 -8.360103757464176777e-02 5.346939326877452325e-01 5.430285010952791147e-01
4.812033899090613631e-01 3.534282717043216948e+00 -8.360103757464176777e-02 5.346939326877452325e-01 5.430285010952791147e-01
4.534176806279140992e-01 3.365730919494570816e+00 -5.404260025979480686e-02 7.654694327086279948e-01 5.404707663839032339e-01
