4506.9629 8.36045657908 0.147592679801
4514.7987 7.70246964858 0.143199602212
4523.8556 6.6777475345  0.124148595741
4523.9242 6.59219424355 0.12255804131 
4525.9199 6.50174594771 0.120876481943
4527.815  6.73953597169 0.125297328554
4528.835  6.28391056928 0.116826619891
4528.9032 6.63483299389 0.123350754864
4529.9869 6.73953597169 0.125297328554
4531.7517 6.69622434772 0.124492105346
4531.8329 6.52574344286 0.121322628688
4531.9141 6.78312773812 0.12610776    
4532.7062 6.40073718917 0.118998588916
4532.7898 6.6777475345  0.124148595741
4532.8691 6.62262242965 0.123123743526
4532.9523 6.70857061665 0.124721639623
4533.865  6.62872490019 0.123237196923
4535.8135 6.51373364403 0.121099349857
4538.8676 6.43620688619 0.119658019818
4538.9329 6.38895744842 0.118779587185
4539.9475 6.5861254035  0.12244521315 
4540.8342 6.99246008005 0.129999538801
4540.9162 6.94752303945 0.129164096841
4543.9259 6.57400447938 0.122219868346
4544.8723 6.5861254035  0.12244521315 
4544.9379 6.67159993324 0.124034303301
4545.7444 6.83958885027 0.127157450446
4545.9414 6.53777538495 0.121546319192
4546.8254 6.75196209711 0.125528347474
4546.907  6.37132847315 0.118451840064
4547.8207 6.11265656073 0.113642770162
4547.902  6.24928017161 0.116182792729
4548.6729 6.06219630717 0.112704644007
4548.7217 6.13521795384 0.114062217776
4551.8287 5.59538527571 0.104025978973
4552.8666 5.43287853768 0.101004753145
4552.9155 5.54919511976 0.103167239859
4554.7809 5.47810050257 0.101845492243
4554.8625 5.47305730838 0.101751732263
4556.8695 5.42787697528 0.100911767157
4558.745  5.47305730838 0.101751732263
4559.888  5.52369888415 0.102693229449
4560.6783 5.6627839916  0.105279014654
4561.7815 5.84292074775 0.108628006991
4566.8917 6.05103960774 0.112497225478
4567.6491 6.50174594771 0.120876481943
4568.6523 6.58006215049 0.12233248886 
4568.7937 6.56190586226 0.12199493826 
4569.7782 7.01180767865 0.130359237515
4570.7715 7.4375516665  0.138274409204
4571.6944 7.86737761346 0.14626547018 
4571.8879 7.39656359561 0.137512384073
4573.6922 7.47876687286 0.1390406571  
4573.7451 7.70956715332 0.143331554677
4574.6931 7.38975424508 0.137385788795
4575.8459 7.20825257298 0.134011420776
4576.7661 7.40337922066 0.137639096003
4576.8401 7.58979412415 0.141104807813
4577.8309 7.54101831667 0.140197997848
4578.848  7.44440506036 0.138401823309
4579.656  7.6388854168  0.142017483085
4580.8393 7.80962167499 0.145191707115
4581.6566 7.78090289989 0.144657785223
4582.7004 7.80962167499 0.145191707115
4583.6578 8.16262783194 0.144100277842
4584.6577 8.09524497376 0.142910723597
4585.6611 8.155113235   0.143967617683
4586.6914 8.01364308364 0.148984748295
4587.6923 8.20786104922 0.144898809799
4589.6862 7.93286375894 0.147482948523
4590.8398 7.10280669966 0.132051035627
4592.6636 7.56188373367 0.140585914913
4595.8062 7.84566925079 0.294435538014
4596.6974 7.18174524739 0.1335186128  
4597.6977 6.97959134876 0.129760291224
4597.7471 7.08973488948 0.131808012531
4598.6657 7.36257947285 0.136880572059
4602.8121 6.22056733737 0.115648981286
