    0.0449     1.0000     0.1530  1151.4445  -209.3466  1365.1850    -4.3939     0.0066
    0.0447     1.2589     0.1611  1152.9982  -209.2508  1366.6620    -4.4131     0.0065
    0.0445     1.5849     0.1700  1154.6192  -209.1698  1368.2225    -4.4335     0.0064
    0.0443     1.9953     0.1800  1156.3128  -209.1088  1369.8770    -4.4554     0.0063
    0.0442     2.5119     0.1912  1158.0847  -209.0746  1371.6381    -4.4788     0.0061
    0.0440     3.1623     0.2039  1159.9410  -209.0768  1373.5214    -4.5036     0.0059
    0.0438     3.9811     0.2182  1161.8879  -209.1284  1375.5461    -4.5298     0.0057
    0.0436     5.0119     0.2346  1163.9317  -209.2475  1377.7363    -4.5571     0.0054
    0.0435     6.3096     0.2534  1166.0784  -209.4592  1380.1230    -4.5853     0.0050
    0.0434     7.9433     0.2754  1168.3328  -209.7996  1382.7461    -4.6137     0.0047
    0.0433    10.0000     0.3011  1170.6976  -210.3200  1385.6587    -4.6412     0.0042
    0.0433    12.5893     0.3318  1173.1715  -211.0956  1388.9334    -4.6663     0.0037
    0.0434    15.8489     0.3690  1175.7465  -212.2390  1392.6725    -4.6869     0.0032
    0.0437    19.9526     0.4150  1178.4037  -213.9241  1397.0282    -4.7004     0.0026
    0.0441    25.1189     0.4739  1181.1054  -216.4306  1402.2389    -4.7029     0.0020
    0.0449    31.6228     0.5513  1183.7809  -220.1936  1408.6634    -4.6889     0.0016
    0.0460    39.8107     0.6436  1186.2925  -225.3971  1416.3355    -4.6459     0.0014
    0.0473    50.1187     0.7045  1188.4220  -230.2117  1423.1960    -4.5622     0.0018
    0.0485    63.0957     0.7198  1190.0480  -233.3769  1427.8772    -4.4523     0.0027
    0.0498    79.4328     0.7145  1191.2119  -235.4761  1431.0171    -4.3292     0.0039
    0.0515   100.0000     0.7007  1192.0038  -236.8750  1433.0763    -4.1975     0.0053
    0.0533   125.8925     0.6830  1192.5166  -237.7248  1434.3020    -4.0605     0.0069
    0.0554   158.4893     0.6637  1192.8332  -238.1439  1434.8989    -3.9217     0.0086
    0.0576   199.5262     0.6443  1193.0196  -238.2580  1435.0621    -3.7845     0.0104
    0.0600   251.1886     0.6259  1193.1236  -238.1838  1434.9591    -3.6516     0.0123
    0.0626   316.2278     0.6091  1193.1774  -238.0106  1434.7128    -3.5248     0.0141
    0.0654   398.1072     0.5941  1193.2010  -237.7963  1434.4022    -3.4049     0.0157
    0.0682   501.1872     0.5810  1193.2067  -237.5741  1434.0726    -3.2919     0.0173
    0.0713   630.9573     0.5695  1193.2021  -237.3610  1433.7485    -3.1854     0.0187
    0.0745   794.3282     0.5595  1193.1916  -237.1647  1433.4413    -3.0850     0.0201
    0.0780  1000.0000     0.5508  1193.1780  -236.9881  1433.1561    -2.9900     0.0213
    0.0816  1258.9254     0.5431  1193.1630  -236.8312  1432.8939    -2.8997     0.0223
    0.0854  1584.8932     0.5365  1193.1476  -236.6928  1432.6540    -2.8136     0.0233
    0.0895  1995.2623     0.5306  1193.1324  -236.5714  1432.4350    -2.7312     0.0242
    0.0938  2511.8864     0.5254  1193.1177  -236.4652  1432.2350    -2.6521     0.0250
    0.0983  3162.2777     0.5209  1193.1038  -236.3726  1432.0522    -2.5757     0.0257
    0.1032  3981.0717     0.5169  1193.0908  -236.2919  1431.8845    -2.5018     0.0264
    0.1083  5011.8723     0.5134  1193.0787  -236.2217  1431.7305    -2.4301     0.0270
    0.1137  6309.5734     0.5102  1193.0675  -236.1607  1431.5886    -2.3603     0.0275
    0.1195  7943.2823     0.5075  1193.0573  -236.1077  1431.4572    -2.2921     0.0280
    0.1256 10000.0000     0.5050  1193.0479  -236.0619  1431.3352    -2.2254     0.0285
    0.1320 12589.2541     0.5028  1193.0393  -236.0223  1431.2215    -2.1600     0.0289
