    0.0753     1.0000     0.2063   975.7040  -230.8409  1210.8483    -4.3034     0.0029
    0.0749     1.2589     0.2213   978.5290  -230.5730  1213.4571    -4.3550     0.0031
    0.0746     1.5849     0.2386   981.5743  -230.2907  1216.2746    -4.4096     0.0032
    0.0742     1.9953     0.2587   984.8694  -229.9971  1219.3327    -4.4662     0.0034
    0.0739     2.5119     0.2824   988.4490  -229.6991  1222.6716    -4.5235     0.0036
    0.0736     3.1623     0.3108   992.3538  -229.4107  1226.3440    -4.5795     0.0038
    0.0734     3.9811     0.3458   996.6333  -229.1587  1230.4243    -4.6323     0.0040
    0.0734     5.0119     0.3913  1001.3530  -228.9988  1235.0323    -4.6805     0.0043
    0.0736     6.3096     0.4563  1006.6145  -229.0746  1240.4132    -4.7242     0.0047
    0.0744     7.9433     0.5622  1012.5837  -229.9249  1247.2684    -4.7599     0.0052
    0.0764    10.0000     0.7304  1019.2686  -233.4737  1257.5011    -4.7589     0.0057
    0.0788    12.5893     0.8504  1025.5543  -239.7300  1269.9692    -4.6848     0.0063
    0.0811    15.8489     0.8765  1030.1751  -244.8753  1279.6245    -4.5741     0.0068
    0.0837    19.9526     0.8624  1033.0667  -248.3466  1285.8615    -4.4482     0.0073
    0.0868    25.1189     0.8316  1034.5922  -250.3372  1289.2420    -4.3126     0.0078
    0.0903    31.6228     0.7943  1035.1770  -251.1605  1290.5074    -4.1699     0.0081
    0.0941    39.8107     0.7560  1035.1880  -251.2002  1290.4097    -4.0214     0.0082
    0.0981    50.1187     0.7203  1034.8906  -250.8147  1289.5740    -3.8687     0.0083
    0.1023    63.0957     0.6885  1034.4525  -250.2489  1288.4152    -3.7137     0.0084
    0.1067    79.4328     0.6609  1033.9717  -249.6355  1287.1658    -3.5587     0.0086
    0.1113   100.0000     0.6372  1033.5011  -249.0427  1285.9494    -3.4057     0.0088
    0.1161   125.8925     0.6169  1033.0664  -248.5055  1284.8286    -3.2567     0.0091
    0.1212   158.4893     0.5997  1032.6769  -248.0386  1283.8286    -3.1131     0.0094
    0.1265   199.5262     0.5850  1032.3335  -247.6433  1282.9526    -2.9759     0.0097
    0.1322   251.1886     0.5725  1032.0328  -247.3135  1282.1915    -2.8453     0.0101
    0.1382   316.2278     0.5619  1031.7701  -247.0405  1281.5320    -2.7214     0.0104
    0.1445   398.1072     0.5529  1031.5407  -246.8151  1280.9596    -2.6038     0.0107
    0.1513   501.1872     0.5451  1031.3399  -246.6295  1280.4617    -2.4923     0.0110
    0.1585   630.9573     0.5384  1031.1638  -246.4767  1280.0268    -2.3863     0.0113
    0.1661   794.3282     0.5326  1031.0090  -246.3510  1279.6454    -2.2854     0.0116
    0.1742  1000.0000     0.5277  1030.8727  -246.2476  1279.3093    -2.1890     0.0119
    0.1828  1258.9254     0.5233  1030.7523  -246.1629  1279.0118    -2.0967     0.0121
    0.1919  1584.8932     0.5196  1030.6457  -246.0938  1278.7476    -2.0080     0.0123
    0.2017  1995.2623     0.5163  1030.5513  -246.0374  1278.5113    -1.9226     0.0125
    0.2120  2511.8864     0.5135  1030.4675  -245.9920  1278.2997    -1.8402     0.0127
    0.2230  3162.2777     0.5111  1030.3929  -245.9554  1278.1087    -1.7604     0.0129
    0.2347  3981.0717     0.5089  1030.3266  -245.9267  1277.9362    -1.6829     0.0131
    0.2472  5011.8723     0.5071  1030.2675  -245.9044  1277.7794    -1.6075     0.0132
    0.2604  6309.5734     0.5055  1030.2148  -245.8873  1277.6361    -1.5340     0.0134
    0.2744  7943.2823     0.5041  1030.1678  -245.8746  1277.5046    -1.4622     0.0135
    0.2893 10000.0000     0.5029  1030.1259  -245.8659  1277.3836    -1.3918     0.0136
    0.3052 12589.2541     0.5019  1030.0884  -245.8601  1277.2714    -1.3228     0.0137
