    0.0578     1.0000     0.1885  1080.3482  -211.6513  1296.4190    -4.4195     0.0043
    0.0571     1.5849     0.2147  1086.4330  -210.3982  1301.3336    -4.5023     0.0035
    0.0564     2.5119     0.2490  1093.4241  -209.1341  1307.1538    -4.5955     0.0024
    0.0558     3.9811     0.2960  1101.5680  -207.7922  1314.0557    -4.6955     0.0012
    0.0553     6.3096     0.3660  1111.2175  -206.5970  1322.6066    -4.7921    -0.0002
    0.0553    10.0000     0.4932  1122.9904  -206.2826  1334.1436    -4.8706    -0.0014
    0.0649    15.8489     1.9952  1141.8105  -243.0833  1389.7506    -4.8568    -0.0013
    0.0649    25.1189     1.5935  1156.8359  -239.9355  1401.4303    -4.6589    -0.0024
    0.0681    39.8107     1.3677  1164.1538  -241.2503  1409.8237    -4.4197    -0.0041
    0.0747    63.0957     1.1775  1166.2342  -240.0174  1410.3868    -4.1352    -0.0054
    0.0843   100.0000     1.0469  1165.8523  -238.0969  1407.7593    -3.8101    -0.0057
    0.0961   158.4893     0.9526  1164.7214  -235.7974  1403.9865    -3.4677    -0.0051
    0.1098   251.1886     0.8866  1163.6737  -233.8221  1400.6255    -3.1297    -0.0038
    0.1260   398.1072     0.8434  1162.8876  -232.4781  1398.1708    -2.8051    -0.0021
    0.1457   630.9573     0.8161  1162.3304  -231.6286  1396.4571    -2.4982    -0.0004
    0.1697  1000.0000     0.7992  1161.9416  -231.1284  1395.2806    -2.2106     0.0012
    0.1992  1584.8932     0.7892  1161.6713  -230.8532  1394.4661    -1.9416     0.0026
    0.2352  2511.8864     0.7835  1161.4834  -230.7304  1393.9040    -1.6901     0.0037
    0.2792  3981.0717     0.7806  1161.3530  -230.6871  1393.4933    -1.4532     0.0046
    0.3325  6309.5734     0.7793  1161.2624  -230.6923  1393.1839    -1.2292     0.0053
    0.3971 10000.0000     0.7791  1161.1995  -230.7179  1392.9326    -1.0151     0.0058
