    0.0424     1.0000     0.1349  1175.4576  -200.4431  1380.2242    -4.3235    -0.0021
    0.0419     1.5849     0.1473  1178.9550  -200.4408  1383.7408    -4.3450    -0.0021
    0.0413     2.5119     0.1621  1182.6743  -200.6740  1387.7173    -4.3690    -0.0021
    0.0408     3.9811     0.1798  1186.6395  -201.1066  1392.1398    -4.3937    -0.0020
    0.0403     6.3096     0.2018  1190.8765  -201.8932  1397.1896    -4.4199    -0.0019
    0.0397    10.0000     0.2293  1195.4116  -203.0908  1402.9485    -4.4461    -0.0017
    0.0392    15.8489     0.2649  1200.2698  -205.0793  1409.8203    -4.4712    -0.0015
    0.0509    25.1189     1.9999  1181.5783  -253.4047  1439.8658    -4.8827     0.0031
    0.0502    39.8107     1.9998  1201.1392  -253.5771  1459.4241    -4.7078     0.0029
    0.0497    63.0957     2.0000  1217.9181  -252.3096  1474.7646    -4.5369     0.0029
    0.0507   100.0000     2.0000  1231.7226  -249.5083  1485.5720    -4.3411     0.0021
    0.0526   158.4893     2.0000  1242.3474  -247.2588  1493.7237    -4.1176     0.0007
    0.0514   251.1886     2.0000  1249.1540  -248.4077  1501.5053    -3.9436     0.0007
    0.0562   398.1072     2.0000  1254.8001  -247.9690  1506.4350    -3.6660     0.0033
    0.0939   630.9573     1.9903  1255.5701  -248.1608  1506.7181    -2.9872     0.0144
    0.1742  1000.0000     1.9456  1254.2416  -247.6352  1504.0997    -2.2229     0.0511
    0.5095  1584.8932     1.9767  1252.0518  -247.5114  1500.6113    -1.0480     0.2036
    0.3456  2511.8864     1.7800  1250.6324  -246.9377  1498.8668    -1.2967     0.0986
    0.5238  3981.0717     1.7689  1250.2295  -246.9204  1497.9515    -0.8016     0.1281
    0.8516  6309.5734     1.7861  1250.1119  -246.9317  1497.2999    -0.2563     0.1860
    1.3886 10000.0000     1.8036  1250.0891  -246.9444  1496.7586     0.2749     0.2560
