    0.0506     1.0000     1.0000  1062.9077  -248.6895  1317.3420    -5.7448    -0.0013
    0.0505     1.2589     1.0000  1067.2471  -246.5134  1319.4835    -5.7230    -0.0013
    0.0502     1.5849     1.0000  1072.7658  -243.9868  1322.4474    -5.6948    -0.0012
    0.0500     1.9953     1.0000  1079.3685  -241.3405  1326.3690    -5.6600    -0.0012
    0.0497     2.5119     1.0000  1086.8664  -238.8477  1331.3325    -5.6184    -0.0012
    0.0494     3.1623     1.0000  1095.0040  -236.7781  1337.3524    -5.5703    -0.0011
    0.0491     3.9811     1.0000  1103.4897  -235.3581  1344.3637    -5.5159    -0.0011
    0.0488     5.0119     1.0000  1112.0241  -234.7499  1352.2294    -5.4553    -0.0011
    0.0485     6.3096     1.0000  1120.3255  -235.0479  1360.7625    -5.3891    -0.0011
    0.0482     7.9433     1.0000  1128.1511  -236.2827  1369.7514    -5.3176    -0.0012
    0.0479    10.0000     1.0000  1135.3134  -238.4229  1378.9775    -5.2413    -0.0012
    0.0477    12.5893     1.0000  1141.6913  -241.3754  1388.2274    -5.1607    -0.0013
    0.0476    15.8489     1.0000  1147.2342  -244.9907  1397.3013    -5.0764    -0.0014
    0.0476    19.9526     1.0000  1151.9563  -249.0793  1406.0243    -4.9887    -0.0016
    0.0477    25.1189     1.0000  1155.9197  -253.4389  1414.2564    -4.8978    -0.0017
    0.0480    31.6228     1.0000  1159.2084  -257.8833  1421.8951    -4.8034    -0.0018
    0.0485    39.8107     1.0000  1161.9002  -262.2586  1428.8635    -4.7048    -0.0019
    0.0493    50.1187     1.0000  1164.0498  -266.4386  1435.0887    -4.6003    -0.0020
    0.0504    63.0957     1.0000  1165.6897  -270.3110  1440.4885    -4.4878    -0.0021
    0.0521    79.4328     1.0000  1166.8450  -273.7723  1444.9820    -4.3647    -0.0021
    0.0544   100.0000     1.0000  1167.5531  -276.7395  1448.5212    -4.2286    -0.0022
    0.0575   125.8925     1.0000  1167.8752  -279.1685  1451.1222    -4.0785    -0.0023
    0.0615   158.4893     1.0000  1167.8947  -281.0656  1452.8751    -3.9148    -0.0024
    0.0666   199.5262     1.0000  1167.7048  -282.4835  1453.9275    -3.7392    -0.0027
    0.0729   251.1886     1.0000  1167.3923  -283.5037  1454.4506    -3.5546    -0.0030
    0.0803   316.2278     1.0000  1167.0269  -284.2160  1454.6072    -3.3643    -0.0034
    0.0890   398.1072     1.0000  1166.6573  -284.7028  1454.5315    -3.1713    -0.0040
    0.0991   501.1872     1.0000  1166.3133  -285.0308  1454.3223    -2.9782    -0.0046
    0.1105   630.9573     1.0000  1166.0097  -285.2502  1454.0469    -2.7870    -0.0053
    0.1236   794.3282     1.0000  1165.7516  -285.3964  1453.7475    -2.5994    -0.0061
    0.1383  1000.0000     1.0000  1165.5381  -285.4940  1453.4486    -2.4165    -0.0069
    0.1550  1258.9254     1.0000  1165.3648  -285.5593  1453.1632    -2.2391    -0.0078
    0.1737  1584.8932     1.0000  1165.2263  -285.6033  1452.8973    -2.0677    -0.0087
    0.1948  1995.2623     1.0000  1165.1168  -285.6331  1452.6524    -1.9025    -0.0096
    0.2184  2511.8864     1.0000  1165.0308  -285.6534  1452.4276    -1.7434    -0.0104
    0.2450  3162.2777     1.0000  1164.9636  -285.6674  1452.2213    -1.5903    -0.0112
    0.2748  3981.0717     1.0000  1164.9112  -285.6772  1452.0311    -1.4427    -0.0119
    0.3083  5011.8723     1.0000  1164.8705  -285.6840  1451.8547    -1.3002    -0.0126
    0.3459  6309.5734     1.0000  1164.8388  -285.6887  1451.6896    -1.1621    -0.0131
    0.3881  7943.2823     1.0000  1164.8140  -285.6925  1451.5346    -1.0280    -0.0136
    0.4354 10000.0000     1.0000  1164.7948  -285.6949  1451.3869    -0.8972    -0.0140
    0.4885 12589.2541     1.0000  1164.7797  -285.6964  1451.2453    -0.7693    -0.0144
