    0.0689     1.0000     1.0000   978.7556  -238.4909  1222.7813    -5.5349    -0.0010
    0.0680     1.2589     1.0000   987.4084  -236.0628  1228.9880    -5.5168    -0.0013
    0.0670     1.5849     1.0000   998.0323  -233.2132  1236.7382    -5.4928    -0.0015
    0.0659     1.9953     1.0000  1010.3139  -230.1157  1245.8917    -5.4621    -0.0018
    0.0648     2.5119     1.0000  1023.7774  -227.0088  1256.2102    -5.4241    -0.0021
    0.0639     3.1623     1.0000  1037.8361  -224.1753  1267.3896    -5.3782    -0.0023
    0.0630     3.9811     1.0000  1051.8491  -221.9026  1279.0758    -5.3241    -0.0025
    0.0624     5.0119     1.0000  1065.1771  -220.4316  1290.8699    -5.2612    -0.0027
    0.0621     6.3096     1.0000  1077.2355  -219.9090  1302.3335    -5.1889    -0.0029
    0.0622     7.9433     1.0000  1087.5462  -220.3575  1313.0099    -5.1063    -0.0030
    0.0628    10.0000     1.0000  1095.7846  -221.6691  1322.4659    -5.0122    -0.0032
    0.0641    12.5893     1.0000  1101.8140  -223.6270  1330.3464    -4.9054    -0.0033
    0.0663    15.8489     1.0000  1105.6951  -225.9486  1336.4287    -4.7850    -0.0035
    0.0694    19.9526     1.0000  1107.6624  -228.3441  1340.6571    -4.6505    -0.0037
    0.0737    25.1189     1.0000  1108.0697  -230.5741  1343.1461    -4.5023    -0.0038
    0.0792    31.6228     1.0000  1107.3212  -232.4868  1344.1492    -4.3412    -0.0040
    0.0861    39.8107     1.0000  1105.8076  -234.0236  1343.9995    -4.1683    -0.0040
    0.0944    50.1187     1.0000  1103.8627  -235.1965  1343.0443    -3.9851    -0.0041
    0.1042    63.0957     1.0000  1101.7459  -236.0561  1341.5947    -3.7928    -0.0041
    0.1156    79.4328     1.0000  1099.6417  -236.6656  1339.9002    -3.5929    -0.0042
    0.1288   100.0000     1.0000  1097.6705  -237.0860  1338.1438    -3.3873    -0.0044
    0.1438   125.8925     1.0000  1095.9006  -237.3696  1336.4481    -3.1778    -0.0047
    0.1608   158.4893     1.0000  1094.3618  -237.5577  1334.8858    -2.9663    -0.0051
    0.1801   199.5262     1.0000  1093.0570  -237.6808  1333.4920    -2.7543    -0.0056
    0.2018   251.1886     1.0000  1091.9721  -237.7608  1332.2762    -2.5432    -0.0062
    0.2262   316.2278     1.0000  1091.0844  -237.8125  1331.2312    -2.3343    -0.0069
    0.2536   398.1072     1.0000  1090.3675  -237.8461  1330.3422    -2.1286    -0.0078
    0.2845   501.1872     1.0000  1089.7949  -237.8676  1329.5893    -1.9268    -0.0088
    0.3191   630.9573     1.0000  1089.3417  -237.8817  1328.9533    -1.7299    -0.0099
    0.3580   794.3282     1.0000  1088.9860  -237.8908  1328.4152    -1.5384    -0.0110
    0.4017  1000.0000     1.0000  1088.7086  -237.8972  1327.9587    -1.3529    -0.0123
    0.4506  1258.9254     1.0000  1088.4936  -237.9008  1327.5680    -1.1736    -0.0137
    0.5056  1584.8932     1.0000  1088.3275  -237.9037  1327.2322    -1.0010    -0.0150
    0.5673  1995.2623     1.0000  1088.1998  -237.9053  1326.9400    -0.8349    -0.0163
    0.6365  2511.8864     1.0000  1088.1017  -237.9071  1326.6839    -0.6752    -0.0176
    0.7142  3162.2777     1.0000  1088.0263  -237.9074  1326.4553    -0.5216    -0.0188
    0.8013  3981.0717     1.0000  1087.9685  -237.9072  1326.2493    -0.3736    -0.0199
    0.8991  5011.8723     1.0000  1087.9240  -237.9068  1326.0615    -0.2308    -0.0209
    1.0087  6309.5734     1.0000  1087.8896  -237.9095  1325.8916    -0.0925    -0.0218
    1.1318  7943.2823     1.0000  1087.8631  -237.9081  1325.7293     0.0419    -0.0225
    1.2699 10000.0000     1.0000  1087.8425  -237.9121  1325.5818     0.1728    -0.0232
    1.4249 12589.2541     1.0000  1087.8265  -237.9070  1325.4326     0.3008    -0.0237
