    0.0665     1.0000     0.2033  1031.8948  -216.0334  1252.3284    -4.4002    -0.0094
    0.0660     1.2589     0.2173  1035.7184  -215.4055  1255.5726    -4.4487    -0.0093
    0.0655     1.5849     0.2335  1039.8414  -214.7494  1259.0911    -4.5003    -0.0091
    0.0649     1.9953     0.2522  1044.3054  -214.0686  1262.9285    -4.5545    -0.0089
    0.0644     2.5119     0.2740  1049.1606  -213.3698  1267.1409    -4.6105    -0.0087
    0.0639     3.1623     0.3001  1054.4690  -212.6659  1271.8018    -4.6669    -0.0084
    0.0633     3.9811     0.3318  1060.3097  -211.9795  1277.0112    -4.7219    -0.0082
    0.0628     5.0119     0.3716  1066.7884  -211.3508  1282.9127    -4.7735    -0.0080
    0.0624     6.3096     0.4244  1074.0569  -210.8565  1289.7330    -4.8195    -0.0078
    0.0621     7.9433     0.5011  1082.3592  -210.6719  1297.8901    -4.8590    -0.0076
    0.0714    10.0000     1.6467  1089.4993  -229.8928  1324.3455    -4.9534    -0.0058
    0.0723    12.5893     1.9450  1107.6812  -242.7511  1355.2881    -4.8558    -0.0067
    0.0728    15.8489     2.0000  1123.9121  -247.0603  1375.7265    -4.7541    -0.0076
    0.0727    19.9526     1.8853  1136.6962  -245.9609  1387.3137    -4.6567    -0.0084
    0.0734    25.1189     1.8281  1147.1666  -247.5447  1399.2608    -4.5495    -0.0093
    0.0761    31.6228     1.8377  1155.2903  -251.4417  1411.1509    -4.4189    -0.0105
    0.0815    39.8107     1.8193  1160.3312  -253.5732  1418.1636    -4.2592    -0.0121
    0.0900    50.1187     1.7437  1161.8639  -252.7602  1418.6952    -4.0712    -0.0144
    0.0983    63.0957     1.5892  1160.8866  -248.7066  1413.4839    -3.8907    -0.0173
    0.1066    79.4328     1.4540  1159.2335  -245.3532  1408.2992    -3.7125    -0.0200
    0.1159   100.0000     1.3525  1157.4710  -242.8391  1403.8374    -3.5272    -0.0221
    0.1260   125.8925     1.2724  1155.8184  -240.7706  1399.9283    -3.3392    -0.0239
    0.1373   158.4893     1.2112  1154.3803  -239.1365  1396.6654    -3.1486    -0.0256
    0.1500   199.5262     1.1654  1153.1720  -237.8815  1394.0091    -2.9556    -0.0277
    0.1646   251.1886     1.1311  1152.1757  -236.9217  1391.8589    -2.7614    -0.0301
    0.1812   316.2278     1.1055  1151.3655  -236.1953  1390.1278    -2.5669    -0.0330
    0.2003   398.1072     1.0867  1150.7135  -235.6595  1388.7456    -2.3727    -0.0364
    0.2223   501.1872     1.0734  1150.1933  -235.2789  1387.6512    -2.1790    -0.0404
    0.2478   630.9573     1.0645  1149.7813  -235.0235  1386.7913    -1.9865    -0.0448
    0.2774   794.3282     1.0591  1149.4576  -234.8668  1386.1202    -1.7958    -0.0498
    0.3116  1000.0000     1.0562  1149.2051  -234.7865  1385.5990    -1.6074    -0.0551
    0.3514  1258.9254     1.0554  1149.0098  -234.7625  1385.1944    -1.4221    -0.0609
    0.3973  1584.8932     1.0559  1148.8599  -234.7784  1384.8789    -1.2406    -0.0669
    0.4502  1995.2623     1.0574  1148.7456  -234.8204  1384.6295    -1.0635    -0.0729
    0.5109  2511.8864     1.0594  1148.6591  -234.8777  1384.4280    -0.8912    -0.0789
    0.5806  3162.2777     1.0616  1148.5938  -234.9413  1384.2592    -0.7241    -0.0847
    0.6601  3981.0717     1.0639  1148.5448  -235.0056  1384.1126    -0.5622    -0.0901
    0.7506  5011.8723     1.0661  1148.5079  -235.0668  1383.9803    -0.4055    -0.0950
    0.8535  6309.5734     1.0680  1148.4803  -235.1214  1383.8553    -0.2537    -0.0994
    0.9702  7943.2823     1.0698  1148.4595  -235.1696  1383.7353    -0.1062    -0.1033
    1.1026 10000.0000     1.0713  1148.4438  -235.2130  1383.6196     0.0372    -0.1065
    1.2524 12589.2541     1.0725  1148.4319  -235.2472  1383.5019     0.1772    -0.1092
