    0.0586     1.0000     0.1874  1076.4574  -211.5226  1292.3770    -4.3970    -0.0011
    0.0583     1.2589     0.1993  1079.6194  -210.8615  1294.9164    -4.4354    -0.0012
    0.0579     1.5849     0.2129  1083.0058  -210.1651  1297.6474    -4.4765    -0.0013
    0.0575     1.9953     0.2283  1086.6446  -209.4324  1300.5971    -4.5201    -0.0015
    0.0571     2.5119     0.2461  1090.5687  -208.6637  1303.7984    -4.5660    -0.0016
    0.0568     3.1623     0.2667  1094.8171  -207.8615  1307.2922    -4.6135    -0.0018
    0.0564     3.9811     0.2910  1099.4369  -207.0319  1311.1304    -4.6617    -0.0020
    0.0561     5.0119     0.3202  1104.4858  -206.1871  1315.3820    -4.7092    -0.0023
    0.0558     6.3096     0.3563  1110.0383  -205.3510  1320.1435    -4.7542    -0.0026
    0.0688     7.9433     2.0000  1098.5925  -224.2213  1327.8956    -5.0818    -0.0043
    0.0686    10.0000     2.0000  1118.6530  -223.7770  1347.4259    -4.9960    -0.0049
    0.0684    12.5893     2.0000  1136.2384  -224.9004  1366.0440    -4.9052    -0.0054
    0.0685    15.8489     2.0000  1151.4056  -227.1643  1383.3788    -4.8089    -0.0057
    0.0691    19.9526     2.0000  1164.2814  -229.8860  1398.8716    -4.7041    -0.0056
    0.0701    25.1189     1.9929  1174.2964  -233.5760  1412.4659    -4.5935    -0.0051
    0.0716    31.6228     1.9325  1181.8894  -235.3156  1421.6815    -4.4765    -0.0045
    0.0751    39.8107     1.8690  1186.7408  -236.6246  1427.7020    -4.3367    -0.0038
    0.0791    50.1187     1.7258  1188.8389  -235.2011  1428.2333    -4.1933    -0.0032
    0.0842    63.0957     1.5890  1189.2807  -233.8283  1427.1485    -4.0395    -0.0028
    0.0900    79.4328     1.4614  1188.7608  -232.1501  1424.7874    -3.8766    -0.0019
    0.0966   100.0000     1.3539  1187.8197  -230.4970  1422.0218    -3.7052    -0.0005
    0.1044   125.8925     1.2723  1186.7706  -229.1639  1419.4591    -3.5247     0.0014
    0.1135   158.4893     1.2121  1185.7469  -228.1259  1417.2097    -3.3369     0.0036
    0.1239   199.5262     1.1664  1184.8117  -227.2816  1415.2388    -3.1454     0.0063
    0.1357   251.1886     1.1309  1183.9966  -226.5877  1413.5373    -2.9530     0.0095
    0.1492   316.2278     1.1037  1183.3091  -226.0341  1412.1037    -2.7605     0.0130
    0.1645   398.1072     1.0834  1182.7418  -225.6098  1410.9199    -2.5684     0.0172
    0.1822   501.1872     1.0687  1182.2805  -225.2982  1409.9558    -2.3771     0.0219
    0.2026   630.9573     1.0585  1181.9098  -225.0811  1409.1780    -2.1871     0.0272
    0.2262   794.3282     1.0520  1181.6147  -224.9411  1408.5548    -1.9990     0.0331
    0.2535  1000.0000     1.0482  1181.3820  -224.8616  1408.0570    -1.8134     0.0396
    0.2851  1258.9254     1.0466  1181.1999  -224.8281  1407.6588    -1.6308     0.0465
    0.3216  1584.8932     1.0466  1181.0586  -224.8280  1407.3385    -1.4519     0.0538
    0.3635  1995.2623     1.0476  1180.9496  -224.8504  1407.0773    -1.2773     0.0612
    0.4117  2511.8864     1.0492  1180.8660  -224.8866  1406.8600    -1.1074     0.0685
    0.4669  3162.2777     1.0512  1180.8021  -224.9295  1406.6741    -0.9425     0.0756
    0.5298  3981.0717     1.0533  1180.7535  -224.9745  1406.5107    -0.7827     0.0823
    0.6014  5011.8723     1.0553  1180.7165  -225.0176  1406.3619    -0.6279     0.0884
    0.6826  6309.5734     1.0571  1180.6883  -225.0578  1406.2238    -0.4778     0.0939
    0.7748  7943.2823     1.0588  1180.6668  -225.0933  1406.0921    -0.3320     0.0987
    0.8791 10000.0000     1.0602  1180.6503  -225.1246  1405.9650    -0.1900     0.1028
    0.9971 12589.2541     1.0615  1180.6377  -225.1509  1405.8401    -0.0514     0.1063
