    0.0176     1.0000     1.0000  1236.5352  -245.2788  1487.9717    -6.1577     0.0004
    0.0178     1.2589     1.0000  1236.6962  -244.5829  1487.4269    -6.1478     0.0004
    0.0180     1.5849     1.0000  1236.9622  -243.5545  1486.6508    -6.1340     0.0003
    0.0183     1.9953     1.0000  1237.3692  -242.1810  1485.6656    -6.1154     0.0002
    0.0186     2.5119     1.0000  1237.9531  -240.5086  1484.5531    -6.0914     0.0001
    0.0190     3.1623     1.0000  1238.7466  -238.6418  1483.4500    -6.0616    -0.0001
    0.0194     3.9811     1.0000  1239.7734  -236.7260  1482.5252    -6.0257    -0.0002
    0.0198     5.0119     1.0000  1241.0425  -234.9156  1481.9421    -5.9840    -0.0004
    0.0201     6.3096     1.0000  1242.5424  -233.3428  1481.8220    -5.9369    -0.0006
    0.0203     7.9433     1.0000  1244.2395  -232.0981  1482.2225    -5.8850    -0.0007
    0.0205    10.0000     1.0000  1246.0806  -231.2240  1483.1336    -5.8289    -0.0009
    0.0205    12.5893     1.0000  1248.0001  -230.7170  1484.4866    -5.7694    -0.0010
    0.0206    15.8489     1.0000  1249.9298  -230.5358  1486.1725    -5.7069    -0.0011
    0.0205    19.9526     1.0000  1251.8081  -230.6150  1488.0647    -5.6416    -0.0012
    0.0205    25.1189     1.0000  1253.5865  -230.8828  1490.0430    -5.5737    -0.0013
    0.0205    31.6228     1.0000  1255.2313  -231.2793  1492.0136    -5.5031    -0.0013
    0.0206    39.8107     1.0000  1256.7193  -231.7678  1493.9167    -5.4296    -0.0014
    0.0207    50.1187     1.0000  1258.0311  -232.3371  1495.7208    -5.3526    -0.0014
    0.0208    63.0957     1.0000  1259.1458  -232.9908  1497.4080    -5.2714    -0.0013
    0.0211    79.4328     1.0000  1260.0433  -233.7315  1498.9592    -5.1843    -0.0012
    0.0214   100.0000     1.0000  1260.7113  -234.5466  1500.3477    -5.0898    -0.0010
    0.0219   125.8925     1.0000  1261.1527  -235.4049  1501.5433    -4.9858    -0.0008
    0.0226   158.4893     1.0000  1261.3879  -236.2620  1502.5205    -4.8706    -0.0006
    0.0235   199.5262     1.0000  1261.4516  -237.0714  1503.2663    -4.7433    -0.0003
    0.0248   251.1886     1.0000  1261.3862  -237.7938  1503.7837    -4.6036    -0.0000
    0.0264   316.2278     1.0000  1261.2350  -238.4042  1504.0916    -4.4523     0.0003
    0.0285   398.1072     1.0000  1261.0366  -238.8940  1504.2218    -4.2913     0.0008
    0.0311   501.1872     1.0000  1260.8213  -239.2693  1504.2136    -4.1230     0.0013
    0.0341   630.9573     1.0000  1260.6106  -239.5460  1504.1069    -3.9504     0.0018
    0.0377   794.3282     1.0000  1260.4175  -239.7440  1503.9376    -3.7762     0.0024
    0.0419  1000.0000     1.0000  1260.2485  -239.8826  1503.7338    -3.6028     0.0031
    0.0466  1258.9254     1.0000  1260.1053  -239.9781  1503.5155    -3.4321     0.0037
    0.0521  1584.8932     1.0000  1259.9870  -240.0432  1503.2957    -3.2655     0.0044
    0.0583  1995.2623     1.0000  1259.8908  -240.0874  1503.0819    -3.1037     0.0050
    0.0652  2511.8864     1.0000  1259.8136  -240.1172  1502.8780    -2.9472     0.0057
    0.0731  3162.2777     1.0000  1259.7522  -240.1373  1502.6854    -2.7959     0.0062
    0.0819  3981.0717     1.0000  1259.7036  -240.1509  1502.5041    -2.6497     0.0068
    0.0919  5011.8723     1.0000  1259.6652  -240.1600  1502.3333    -2.5081     0.0073
    0.1030  6309.5734     1.0000  1259.6350  -240.1661  1502.1720    -2.3709     0.0077
    0.1156  7943.2823     1.0000  1259.6113  -240.1703  1502.0189    -2.2373     0.0080
    0.1297 10000.0000     1.0000  1259.5926  -240.1731  1501.8727    -2.1070     0.0084
    0.1455 12589.2541     1.0000  1259.5779  -240.1750  1501.7324    -1.9795     0.0086
