    0.0684     1.0000     0.2248  1000.5930  -235.9685  1241.1010    -4.5395    -0.0019
    0.0683     1.2589     0.2402  1001.4084  -236.1796  1242.1661    -4.5781    -0.0021
    0.0684     1.5849     0.2572  1002.2254  -236.4566  1243.2941    -4.6122    -0.0023
    0.0685     1.9953     0.2755  1003.0281  -236.8192  1244.4860    -4.6386    -0.0025
    0.0687     2.5119     0.2947  1003.7933  -237.2900  1245.7370    -4.6537    -0.0026
    0.0690     3.1623     0.3138  1004.4888  -237.8880  1247.0297    -4.6529    -0.0028
    0.0695     3.9811     0.3309  1005.0747  -238.6135  1248.3188    -4.6306    -0.0030
    0.0703     5.0119     0.3431  1005.5111  -239.4186  1249.5101    -4.5804    -0.0032
    0.0712     6.3096     0.3474  1005.7746  -240.1840  1250.4551    -4.4965    -0.0033
    0.0724     7.9433     0.3420  1005.8776  -240.7533  1251.0080    -4.3772    -0.0034
    0.0737    10.0000     0.3290  1005.8682  -241.0422  1251.1410    -4.2306    -0.0034
    0.0750    12.5893     0.3126  1005.8033  -241.1063  1250.9846    -4.0750    -0.0034
    0.0764    15.8489     0.2968  1005.7213  -241.0586  1250.7076    -3.9276    -0.0033
    0.0777    19.9526     0.2829  1005.6400  -240.9758  1250.4116    -3.7958    -0.0033
    0.0790    25.1189     0.2711  1005.5654  -240.8902  1250.1357    -3.6801    -0.0032
    0.0803    31.6228     0.2611  1005.4986  -240.8125  1249.8895    -3.5785    -0.0032
    0.0816    39.8107     0.2526  1005.4392  -240.7448  1249.6724    -3.4884    -0.0032
    0.0829    50.1187     0.2452  1005.3864  -240.6864  1249.4806    -3.4078    -0.0032
    0.0842    63.0957     0.2388  1005.3393  -240.6363  1249.3105    -3.3349    -0.0031
    0.0855    79.4328     0.2331  1005.2971  -240.5931  1249.1586    -3.2684    -0.0031
    0.0868   100.0000     0.2281  1005.2592  -240.5555  1249.0219    -3.2072    -0.0031
    0.0881   125.8925     0.2235  1005.2248  -240.5227  1248.8981    -3.1506    -0.0031
    0.0894   158.4893     0.2194  1005.1936  -240.4939  1248.7853    -3.0977    -0.0031
    0.0907   199.5262     0.2157  1005.1652  -240.4686  1248.6819    -3.0482    -0.0031
    0.0921   251.1886     0.2123  1005.1391  -240.4460  1248.5866    -3.0015    -0.0031
    0.0934   316.2278     0.2092  1005.1152  -240.4259  1248.4984    -2.9573    -0.0031
    0.0948   398.1072     0.2063  1005.0931  -240.4079  1248.4163    -2.9154    -0.0031
    0.0962   501.1872     0.2036  1005.0727  -240.3917  1248.3397    -2.8753    -0.0031
    0.0976   630.9573     0.2011  1005.0538  -240.3770  1248.2678    -2.8370    -0.0031
    0.0990   794.3282     0.1988  1005.0362  -240.3638  1248.2002    -2.8003    -0.0031
    0.1004  1000.0000     0.1967  1005.0198  -240.3517  1248.1365    -2.7650    -0.0031
    0.1019  1258.9254     0.1947  1005.0045  -240.3407  1248.0760    -2.7309    -0.0031
    0.1034  1584.8932     0.1928  1004.9902  -240.3307  1248.0188    -2.6979    -0.0031
    0.1049  1995.2623     0.1910  1004.9768  -240.3215  1247.9643    -2.6661    -0.0031
    0.1064  2511.8864     0.1894  1004.9642  -240.3131  1247.9124    -2.6351    -0.0032
    0.1079  3162.2777     0.1878  1004.9523  -240.3053  1247.8627    -2.6051    -0.0032
    0.1095  3981.0717     0.1863  1004.9412  -240.2981  1247.8151    -2.5758    -0.0032
    0.1111  5011.8723     0.1849  1004.9306  -240.2915  1247.7694    -2.5473    -0.0032
    0.1127  6309.5734     0.1836  1004.9207  -240.2854  1247.7255    -2.5194    -0.0032
    0.1143  7943.2823     0.1823  1004.9113  -240.2798  1247.6833    -2.4922    -0.0032
    0.1160 10000.0000     0.1811  1004.9024  -240.2745  1247.6425    -2.4656    -0.0032
    0.1177 12589.2541     0.1799  1004.8940  -240.2697  1247.6031    -2.4395    -0.0032
