    0.0726     1.0000     0.2093   987.7491  -230.9328  1223.0452    -4.3633     0.0052
    0.0723     1.2589     0.2241   989.7312  -230.9379  1225.0787    -4.4096     0.0052
    0.0721     1.5849     0.2408   991.8182  -230.9920  1227.2669    -4.4567     0.0052
    0.0719     1.9953     0.2599   994.0106  -231.1166  1229.6305    -4.5032     0.0052
    0.0718     2.5119     0.2816   996.3036  -231.3435  1232.1939    -4.5468     0.0053
    0.0717     3.1623     0.3064   998.6831  -231.7186  1234.9865    -4.5848     0.0053
    0.0718     3.9811     0.3345  1001.1201  -232.3075  1238.0415    -4.6138     0.0053
    0.0720     5.0119     0.3660  1003.5619  -233.1990  1241.3907    -4.6298     0.0054
    0.0724     6.3096     0.3997  1005.9209  -234.4936  1245.0422    -4.6277     0.0055
    0.0731     7.9433     0.4321  1008.0674  -236.2415  1248.9104    -4.6015     0.0057
    0.0742    10.0000     0.4574  1009.8504  -238.3135  1252.7097    -4.5458     0.0060
    0.0756    12.5893     0.4704  1011.1633  -240.3613  1255.9849    -4.4603     0.0063
    0.0772    15.8489     0.4709  1012.0046  -242.0261  1258.3804    -4.3497     0.0067
    0.0791    19.9526     0.4623  1012.4639  -243.1449  1259.8296    -4.2209     0.0071
    0.0811    25.1189     0.4486  1012.6626  -243.7538  1260.4974    -4.0809     0.0075
    0.0832    31.6228     0.4329  1012.7071  -243.9944  1260.6386    -3.9370     0.0079
    0.0853    39.8107     0.4173  1012.6710  -244.0183  1260.4848    -3.7955     0.0083
    0.0874    50.1187     0.4029  1012.5978  -243.9361  1260.1948    -3.6608     0.0087
    0.0897    63.0957     0.3900  1012.5107  -243.8123  1259.8581    -3.5351     0.0091
    0.0919    79.4328     0.3787  1012.4211  -243.6792  1259.5192    -3.4189     0.0094
    0.0942   100.0000     0.3687  1012.3344  -243.5512  1259.1974    -3.3119     0.0097
    0.0965   125.8925     0.3599  1012.2529  -243.4339  1258.9000    -3.2131     0.0099
    0.0989   158.4893     0.3522  1012.1775  -243.3287  1258.6280    -3.1218     0.0102
    0.1014   199.5262     0.3453  1012.1082  -243.2355  1258.3806    -3.0370     0.0104
    0.1039   251.1886     0.3392  1012.0446  -243.1531  1258.1556    -2.9579     0.0106
    0.1065   316.2278     0.3336  1011.9864  -243.0804  1257.9507    -2.8838     0.0107
    0.1092   398.1072     0.3287  1011.9332  -243.0161  1257.7634    -2.8141     0.0109
    0.1119   501.1872     0.3242  1011.8843  -242.9594  1257.5919    -2.7482     0.0111
    0.1147   630.9573     0.3201  1011.8396  -242.9090  1257.4343    -2.6857     0.0112
    0.1176   794.3282     0.3163  1011.7984  -242.8643  1257.2889    -2.6262     0.0113
    0.1206  1000.0000     0.3129  1011.7605  -242.8244  1257.1543    -2.5694     0.0114
    0.1237  1258.9254     0.3098  1011.7256  -242.7888  1257.0293    -2.5150     0.0115
    0.1269  1584.8932     0.3069  1011.6933  -242.7570  1256.9129    -2.4626     0.0116
    0.1301  1995.2623     0.3042  1011.6635  -242.7285  1256.8042    -2.4122     0.0117
    0.1335  2511.8864     0.3018  1011.6359  -242.7029  1256.7022    -2.3634     0.0118
    0.1369  3162.2777     0.2995  1011.6102  -242.6800  1256.6065    -2.3162     0.0119
    0.1405  3981.0717     0.2974  1011.5865  -242.6594  1256.5162    -2.2704     0.0120
    0.1442  5011.8723     0.2955  1011.5643  -242.6408  1256.4310    -2.2258     0.0120
    0.1480  6309.5734     0.2937  1011.5438  -242.6241  1256.3502    -2.1823     0.0121
    0.1519  7943.2823     0.2920  1011.5246  -242.6092  1256.2737    -2.1399     0.0121
    0.1559 10000.0000     0.2904  1011.5067  -242.5954  1256.2006    -2.0985     0.0122
    0.1601 12589.2541     0.2889  1011.4900  -242.5832  1256.1311    -2.0579     0.0123
