    0.0656     1.0000     0.2172  1009.4328  -241.1917  1255.1465    -4.5220    -0.0029
    0.0657     1.2589     0.2329  1009.7639  -241.3246  1255.6540    -4.5655    -0.0026
    0.0658     1.5849     0.2503  1010.0843  -241.5061  1256.1967    -4.6063    -0.0024
    0.0660     1.9953     0.2695  1010.3819  -241.7554  1256.7784    -4.6412    -0.0022
    0.0663     2.5119     0.2900  1010.6377  -242.0982  1257.4012    -4.6652    -0.0019
    0.0667     3.1623     0.3101  1010.8245  -242.5618  1258.0561    -4.6698    -0.0017
    0.0673     3.9811     0.3249  1010.9074  -243.1460  1258.6919    -4.6385    -0.0017
    0.0682     5.0119     0.3255  1010.8606  -243.7427  1259.1481    -4.5448    -0.0019
    0.0693     6.3096     0.3053  1010.7080  -244.1009  1259.1748    -4.3659    -0.0025
    0.0706     7.9433     0.2734  1010.5292  -244.1096  1258.7742    -4.1354    -0.0036
    0.0718    10.0000     0.2458  1010.3797  -243.9843  1258.2987    -3.9347    -0.0045
    0.0729    12.5893     0.2260  1010.2634  -243.8704  1257.9178    -3.7840    -0.0052
    0.0739    15.8489     0.2117  1010.1712  -243.7854  1257.6251    -3.6685    -0.0057
    0.0749    19.9526     0.2007  1010.0958  -243.7222  1257.3938    -3.5758    -0.0061
    0.0758    25.1189     0.1920  1010.0326  -243.6741  1257.2051    -3.4984    -0.0064
    0.0767    31.6228     0.1848  1009.9785  -243.6363  1257.0468    -3.4319    -0.0066
    0.0776    39.8107     0.1787  1009.9316  -243.6061  1256.9112    -3.3734    -0.0068
    0.0785    50.1187     0.1735  1009.8903  -243.5814  1256.7927    -3.3211    -0.0070
    0.0793    63.0957     0.1690  1009.8535  -243.5608  1256.6880    -3.2736    -0.0071
    0.0802    79.4328     0.1650  1009.8206  -243.5436  1256.5943    -3.2301    -0.0072
    0.0810   100.0000     0.1614  1009.7908  -243.5289  1256.5095    -3.1898    -0.0073
    0.0818   125.8925     0.1581  1009.7637  -243.5163  1256.4322    -3.1522    -0.0075
    0.0827   158.4893     0.1552  1009.7390  -243.5053  1256.3612    -3.1169    -0.0075
    0.0835   199.5262     0.1525  1009.7162  -243.4957  1256.2956    -3.0837    -0.0076
    0.0843   251.1886     0.1501  1009.6952  -243.4873  1256.2347    -3.0522    -0.0077
    0.0851   316.2278     0.1478  1009.6758  -243.4798  1256.1778    -3.0222    -0.0078
    0.0860   398.1072     0.1457  1009.6577  -243.4731  1256.1244    -2.9936    -0.0078
    0.0868   501.1872     0.1437  1009.6409  -243.4673  1256.0743    -2.9661    -0.0079
    0.0876   630.9573     0.1419  1009.6251  -243.4619  1256.0268    -2.9398    -0.0079
    0.0885   794.3282     0.1402  1009.6103  -243.4572  1255.9819    -2.9144    -0.0080
    0.0893  1000.0000     0.1386  1009.5965  -243.4529  1255.9392    -2.8899    -0.0080
    0.0902  1258.9254     0.1371  1009.5834  -243.4490  1255.8986    -2.8662    -0.0081
    0.0910  1584.8932     0.1356  1009.5711  -243.4455  1255.8598    -2.8432    -0.0081
    0.0919  1995.2623     0.1343  1009.5595  -243.4422  1255.8226    -2.8209    -0.0082
    0.0927  2511.8864     0.1330  1009.5484  -243.4393  1255.7870    -2.7992    -0.0082
    0.0936  3162.2777     0.1318  1009.5380  -243.4367  1255.7528    -2.7781    -0.0082
    0.0945  3981.0717     0.1307  1009.5281  -243.4343  1255.7198    -2.7575    -0.0083
    0.0953  5011.8723     0.1296  1009.5186  -243.4320  1255.6880    -2.7374    -0.0083
    0.0962  6309.5734     0.1285  1009.5097  -243.4300  1255.6574    -2.7177    -0.0083
    0.0971  7943.2823     0.1275  1009.5011  -243.4281  1255.6277    -2.6985    -0.0084
    0.0980 10000.0000     0.1266  1009.4929  -243.4263  1255.5990    -2.6797    -0.0084
    0.0989 12589.2541     0.1257  1009.4851  -243.4247  1255.5711    -2.6612    -0.0084
