    0.0567     1.0000     0.1233  1109.5559  -197.9348  1311.4504    -3.9597    -0.0022
    0.0562     1.2589     0.1283  1112.6695  -197.7569  1314.3966    -3.9702    -0.0022
    0.0558     1.5849     0.1339  1115.8767  -197.5916  1317.4494    -3.9811    -0.0022
    0.0553     1.9953     0.1399  1119.1838  -197.4418  1320.6180    -3.9924    -0.0021
    0.0548     2.5119     0.1464  1122.5976  -197.3112  1323.9128    -4.0041    -0.0021
    0.0544     3.1623     0.1537  1126.1258  -197.2041  1327.3461    -4.0162    -0.0020
    0.0539     3.9811     0.1616  1129.7770  -197.1261  1330.9317    -4.0287    -0.0020
    0.0534     5.0119     0.1705  1133.5605  -197.0842  1334.6864    -4.0417    -0.0020
    0.0529     6.3096     0.1804  1137.4872  -197.0874  1338.6298    -4.0551    -0.0019
    0.0997     7.9433     2.0000  1016.0139  -228.5296  1249.2946    -4.7511    -0.0008
    0.0974    10.0000     2.0000  1046.0995  -232.6813  1283.4611    -4.6803    -0.0003
    0.0951    12.5893     2.0000  1073.2564  -236.7327  1314.5944    -4.6052    -0.0000
    0.0930    15.8489     2.0000  1098.5981  -239.6841  1342.8102    -4.5280     0.0002
    0.0918    19.9526     2.0000  1121.4423  -241.0612  1366.9444    -4.4409     0.0005
    0.0902    25.1189     2.0000  1140.7834  -243.7782  1388.9197    -4.3581     0.0006
    0.0888    31.6228     2.0000  1158.2216  -245.4758  1407.9719    -4.2745     0.0008
    0.0882    39.8107     1.9943  1172.8660  -246.5444  1423.5964    -4.1860     0.0012
    0.0864    50.1187     1.9710  1185.5902  -246.9673  1436.6689    -4.1113     0.0015
    0.0857    63.0957     2.0000  1197.5590  -248.9320  1450.5184    -4.0274     0.0012
    0.0855    79.4328     2.0000  1208.1700  -248.3397  1460.4481    -3.9384     0.0002
    0.0844   100.0000     2.0000  1217.5908  -247.8323  1469.2789    -3.8557    -0.0001
    0.0843   125.8925     2.0000  1226.1835  -246.6333  1476.5768    -3.7600     0.0012
    0.0844   158.4893     2.0000  1233.4538  -245.7785  1482.8914    -3.6591     0.0028
    0.0865   199.5262     2.0000  1239.5146  -244.9525  1488.0011    -3.5340     0.0037
    0.0880   251.1886     2.0000  1243.7446  -245.6060  1492.7673    -3.4168     0.0041
    0.0904   316.2278     1.9979  1247.2415  -246.2967  1496.8312    -3.2929     0.0048
    0.0938   398.1072     1.9562  1249.6502  -245.9013  1498.7134    -3.1619     0.0058
    0.1021   501.1872     1.9246  1251.2252  -245.8346  1500.0462    -2.9864     0.0068
    0.1054   630.9573     1.8276  1251.9360  -245.0592  1499.8601    -2.8650     0.0056
    0.1100   794.3282     1.7466  1252.5719  -244.8076  1500.1187    -2.7391     0.0054
    0.1210  1000.0000     1.7000  1253.0499  -244.7711  1500.3883    -2.5673     0.0062
    0.1381  1258.9254     1.6706  1253.3002  -244.7551  1500.4212    -2.3659     0.0073
    0.1611  1584.8932     1.6485  1253.3575  -244.7027  1500.2099    -2.1497     0.0079
    0.1892  1995.2623     1.6281  1253.2957  -244.6108  1499.8394    -1.9329     0.0080
    0.2225  2511.8864     1.6091  1253.1880  -244.5068  1499.4158    -1.7210     0.0078
    0.2627  3162.2777     1.5945  1253.0810  -244.4189  1499.0107    -1.5108     0.0076
    0.3127  3981.0717     1.5858  1252.9936  -244.3586  1498.6510    -1.2989     0.0077
    0.3752  5011.8723     1.5825  1252.9289  -244.3237  1498.3375    -1.0849     0.0080
    0.4532  6309.5734     1.5829  1252.8837  -244.3076  1498.0615    -0.8702     0.0085
    0.5496  7943.2823     1.5854  1252.8533  -244.3032  1497.8133    -0.6567     0.0091
    0.6677 10000.0000     1.5888  1252.8333  -244.3051  1497.5847    -0.4463     0.0097
    0.8111 12589.2541     1.5921  1252.8203  -244.3094  1497.3695    -0.2398     0.0103
