    0.0791     1.0000     1.0000   929.9519  -239.0294  1174.4112    -5.4300    -0.0012
    0.0782     1.2589     1.0000   937.4505  -237.3710  1180.2304    -5.4089    -0.0011
    0.0774     1.5849     1.0000   946.3750  -235.6833  1187.4391    -5.3807    -0.0009
    0.0765     1.9953     1.0000   956.2158  -234.2833  1195.8435    -5.3444    -0.0007
    0.0758     2.5119     1.0000   966.3046  -233.5610  1205.1646    -5.2990    -0.0005
    0.0754     3.1623     1.0000   975.9171  -233.9112  1215.0720    -5.2437    -0.0002
    0.0752     3.9811     1.0000   984.3858  -235.6434  1225.2070    -5.1778     0.0000
    0.0755     5.0119     1.0000   991.1966  -238.8986  1235.1959    -5.1006     0.0003
    0.0764     6.3096     1.0000   996.0436  -243.6040  1244.6592    -5.0116     0.0005
    0.0778     7.9433     1.0000   998.8405  -249.4747  1253.2253    -4.9101     0.0007
    0.0801    10.0000     1.0000   999.6988  -256.0636  1260.5579    -4.7956     0.0010
    0.0833    12.5893     1.0000   998.8843  -262.8423  1266.3943    -4.6677     0.0013
    0.0877    15.8489     1.0000   996.7600  -269.3015  1270.5880    -4.5265     0.0016
    0.0934    19.9526     1.0000   993.7257  -275.0406  1273.1389    -4.3726     0.0019
    0.1006    25.1189     1.0000   990.1624  -279.8248  1274.1943    -4.2071     0.0022
    0.1095    31.6228     1.0000   986.3925  -283.5934  1274.0171    -4.0313     0.0024
    0.1201    39.8107     1.0000   982.6610  -286.4215  1272.9288    -3.8464     0.0026
    0.1327    50.1187     1.0000   979.1362  -288.4612  1271.2510    -3.6536     0.0025
    0.1472    63.0957     1.0000   975.9217  -289.8867  1269.2623    -3.4539     0.0023
    0.1640    79.4328     1.0000   973.0712  -290.8589  1267.1786    -3.2485     0.0020
    0.1831   100.0000     1.0000   970.6017  -291.5096  1265.1503    -3.0390     0.0015
    0.2048   125.8925     1.0000   968.5044  -291.9391  1263.2702    -2.8267     0.0010
    0.2293   158.4893     1.0000   966.7530  -292.2198  1261.5861    -2.6133     0.0002
    0.2569   199.5262     1.0000   965.3113  -292.4021  1260.1135    -2.4001    -0.0006
    0.2880   251.1886     1.0000   964.1390  -292.5205  1258.8478    -2.1883    -0.0017
    0.3230   316.2278     1.0000   963.1956  -292.5970  1257.7715    -1.9789    -0.0029
    0.3622   398.1072     1.0000   962.4434  -292.6478  1256.8640    -1.7728    -0.0043
    0.4064   501.1872     1.0000   961.8484  -292.6802  1256.0994    -1.5708    -0.0059
    0.4559   630.9573     1.0000   961.3811  -292.7002  1255.4550    -1.3737    -0.0077
    0.5114   794.3282     1.0000   961.0164  -292.7158  1254.9143    -1.1821    -0.0096
    0.5738  1000.0000     1.0000   960.7333  -292.7233  1254.4532    -0.9965    -0.0117
    0.6438  1258.9254     1.0000   960.5147  -292.7288  1254.0607    -0.8172    -0.0139
    0.7223  1584.8932     1.0000   960.3464  -292.7324  1253.7234    -0.6445    -0.0161
    0.8104  1995.2623     1.0000   960.2172  -292.7409  1253.4366    -0.4784    -0.0183
    0.9093  2511.8864     1.0000   960.1182  -292.7370  1253.1739    -0.3186    -0.0204
    1.0202  3162.2777     1.0000   960.0423  -292.7435  1252.9509    -0.1650    -0.0223
    1.1448  3981.0717     1.0000   959.9841  -292.7353  1252.7364    -0.0170    -0.0241
    1.2844  5011.8723     1.0000   959.9393  -292.7487  1252.5622     0.1258    -0.0257
    1.4411  6309.5734     1.0000   959.9049  -292.7510  1252.3917     0.2641    -0.0271
    1.6170  7943.2823     1.0000   959.8782  -292.7452  1252.2249     0.3985    -0.0284
    1.8141 10000.0000     1.0000   959.8576  -292.7609  1252.0891     0.5294    -0.0294
    2.0356 12589.2541     1.0000   959.8415  -292.7473  1251.9313     0.6575    -0.0303
