    0.0780     1.0000     1.0000   937.9818  -236.0516  1179.4743    -5.4409    -0.0011
    0.0769     1.2589     1.0000   946.8729  -234.1145  1186.4099    -5.4225    -0.0017
    0.0757     1.5849     1.0000   958.2058  -231.6413  1195.2454    -5.3983    -0.0023
    0.0743     1.9953     1.0000   971.8479  -228.7214  1205.9372    -5.3679    -0.0028
    0.0729     2.5119     1.0000   987.3728  -225.5861  1218.2897    -5.3307    -0.0033
    0.0716     3.1623     1.0000  1004.1249  -222.5872  1231.9986    -5.2865    -0.0037
    0.0703     3.9811     1.0000  1021.3411  -220.1235  1246.6997    -5.2351    -0.0041
    0.0691     5.0119     1.0000  1038.2763  -218.5494  1262.0021    -5.1764    -0.0044
    0.0681     6.3096     1.0000  1054.2921  -218.1063  1277.5090    -5.1106    -0.0046
    0.0674     7.9433     1.0000  1068.8995  -218.8911  1292.8282    -5.0376    -0.0047
    0.0669    10.0000     1.0000  1081.7675  -220.8565  1307.5814    -4.9574    -0.0047
    0.0668    12.5893     1.0000  1092.7132  -223.8313  1321.4144    -4.8699    -0.0047
    0.0670    15.8489     1.0000  1101.6828  -227.5536  1334.0111    -4.7746    -0.0045
    0.0679    19.9526     1.0000  1108.7278  -231.7111  1345.1099    -4.6709    -0.0042
    0.0694    25.1189     1.0000  1113.9806  -235.9863  1354.5247    -4.5577    -0.0037
    0.0718    31.6228     1.0000  1117.6328  -240.0982  1362.1647    -4.4338    -0.0031
    0.0751    39.8107     1.0000  1119.9159  -243.8325  1368.0461    -4.2977    -0.0023
    0.0796    50.1187     1.0000  1121.0853  -247.0539  1372.2876    -4.1484    -0.0013
    0.0854    63.0957     1.0000  1121.4028  -249.7021  1375.0905    -3.9856    -0.0004
    0.0926    79.4328     1.0000  1121.1191  -251.7806  1376.7096    -3.8098     0.0006
    0.1014   100.0000     1.0000  1120.4571  -253.3417  1377.4216    -3.6228     0.0016
    0.1118   125.8925     1.0000  1119.5982  -254.4683  1377.4934    -3.4270     0.0026
    0.1239   158.4893     1.0000  1118.6771  -255.2546  1377.1568    -3.2251     0.0037
    0.1379   199.5262     1.0000  1117.7833  -255.7895  1376.5926    -3.0197     0.0048
    0.1539   251.1886     1.0000  1116.9685  -256.1470  1375.9287    -2.8131     0.0061
    0.1720   316.2278     1.0000  1116.2569  -256.3831  1375.2471    -2.6071     0.0075
    0.1926   398.1072     1.0000  1115.6544  -256.5379  1374.5956    -2.4033     0.0091
    0.2157   501.1872     1.0000  1115.1559  -256.6394  1373.9982    -2.2028     0.0110
    0.2418   630.9573     1.0000  1114.7509  -256.7061  1373.4638    -2.0067     0.0130
    0.2712   794.3282     1.0000  1114.4265  -256.7495  1372.9918    -1.8158     0.0152
    0.3041  1000.0000     1.0000  1114.1696  -256.7784  1372.5787    -1.6306     0.0176
    0.3412  1258.9254     1.0000  1113.9680  -256.7970  1372.2166    -1.4517     0.0201
    0.3827  1584.8932     1.0000  1113.8108  -256.8096  1371.8995    -1.2792     0.0226
    0.4294  1995.2623     1.0000  1113.6888  -256.8180  1371.6201    -1.1132     0.0250
    0.4817  2511.8864     1.0000  1113.5946  -256.8231  1371.3713    -0.9536     0.0274
    0.5405  3162.2777     1.0000  1113.5218  -256.8269  1371.1488    -0.8001     0.0296
    0.6064  3981.0717     1.0000  1113.4657  -256.8296  1370.9475    -0.6522     0.0316
    0.6803  5011.8723     1.0000  1113.4224  -256.8333  1370.7651    -0.5094     0.0334
    0.7634  6309.5734     1.0000  1113.3888  -256.8321  1370.5921    -0.3711     0.0351
    0.8565  7943.2823     1.0000  1113.3628  -256.8345  1370.4341    -0.2368     0.0364
    0.9610 10000.0000     1.0000  1113.3426  -256.8332  1370.2817    -0.1059     0.0376
    1.0782 12589.2541     1.0000  1113.3269  -256.8386  1370.1433     0.0221     0.0386
