    0.1002     1.0000     1.0000   842.1953  -236.0280  1083.4590    -5.2357    -0.0031
    0.0980     1.2589     1.0000   855.8653  -233.8053  1094.8941    -5.2236    -0.0034
    0.0954     1.5849     1.0000   873.1627  -230.8716  1109.2414    -5.2072    -0.0037
    0.0926     1.9953     1.0000   893.8397  -227.2404  1126.2657    -5.1856    -0.0041
    0.0897     2.5119     1.0000   917.3377  -223.0397  1145.5354    -5.1580    -0.0045
    0.0868     3.1623     1.0000   942.8484  -218.5273  1166.4995    -5.1238    -0.0050
    0.0840     3.9811     1.0000   969.4167  -214.0659  1188.5653    -5.0827    -0.0055
    0.0815     5.0119     1.0000   996.0713  -210.0584  1211.1643    -5.0347    -0.0060
    0.0791     6.3096     1.0000  1021.9431  -206.8693  1233.7922    -4.9799    -0.0066
    0.0771     7.9433     1.0000  1046.3394  -204.7619  1256.0201    -4.9188    -0.0073
    0.0753    10.0000     1.0000  1068.7676  -203.8686  1277.4883    -4.8521    -0.0079
    0.0737    12.5893     1.0000  1088.9247  -204.1919  1297.8968    -4.7803    -0.0086
    0.0725    15.8489     1.0000  1106.6716  -205.6251  1317.0006    -4.7039    -0.0093
    0.0715    19.9526     1.0000  1122.0051  -207.9860  1334.6144    -4.6233    -0.0100
    0.0709    25.1189     1.0000  1135.0254  -211.0555  1350.6194    -4.5385    -0.0107
    0.0706    31.6228     1.0000  1145.8989  -214.6126  1364.9603    -4.4488    -0.0113
    0.0709    39.8107     1.0000  1154.8207  -218.4541  1377.6281    -4.3532    -0.0117
    0.0716    50.1187     1.0000  1161.9876  -222.3961  1388.6339    -4.2502    -0.0119
    0.0730    63.0957     1.0000  1167.5878  -226.2661  1397.9916    -4.1377    -0.0119
    0.0751    79.4328     1.0000  1171.8059  -229.9010  1405.7204    -4.0136    -0.0114
    0.0782   100.0000     1.0000  1174.8329  -233.1571  1411.8663    -3.8763    -0.0107
    0.0825   125.8925     1.0000  1176.8724  -235.9301  1416.5279    -3.7254    -0.0095
    0.0882   158.4893     1.0000  1178.1358  -238.1730  1419.8700    -3.5612    -0.0080
    0.0953   199.5262     1.0000  1178.8272  -239.8997  1422.1127    -3.3857    -0.0061
    0.1041   251.1886     1.0000  1179.1274  -241.1725  1423.5015    -3.2016    -0.0038
    0.1146   316.2278     1.0000  1179.1814  -242.0781  1424.2713    -3.0118    -0.0010
    0.1268   398.1072     1.0000  1179.0958  -242.7055  1424.6205    -2.8192     0.0022
    0.1411   501.1872     1.0000  1178.9427  -243.1324  1424.7015    -2.6265     0.0059
    0.1573   630.9573     1.0000  1178.7671  -243.4194  1424.6221    -2.4356     0.0100
    0.1758   794.3282     1.0000  1178.5946  -243.6113  1424.4541    -2.2482     0.0145
    0.1967  1000.0000     1.0000  1178.4383  -243.7392  1424.2429    -2.0654     0.0193
    0.2203  1258.9254     1.0000  1178.3033  -243.8244  1424.0158    -1.8880     0.0243
    0.2469  1584.8932     1.0000  1178.1903  -243.8812  1423.7881    -1.7166     0.0293
    0.2769  1995.2623     1.0000  1178.0977  -243.9193  1423.5684    -1.5514     0.0343
    0.3105  2511.8864     1.0000  1178.0228  -243.9445  1423.3597    -1.3923     0.0391
    0.3482  3162.2777     1.0000  1177.9630  -243.9615  1423.1636    -1.2391     0.0436
    0.3907  3981.0717     1.0000  1177.9154  -243.9733  1422.9801    -1.0915     0.0477
    0.4382  5011.8723     1.0000  1177.8776  -243.9810  1422.8076    -0.9489     0.0514
    0.4917  6309.5734     1.0000  1177.8478  -243.9863  1422.6449    -0.8108     0.0546
    0.5516  7943.2823     1.0000  1177.8243  -243.9896  1422.4905    -0.6766     0.0574
    0.6189 10000.0000     1.0000  1177.8057  -243.9919  1422.3433    -0.5457     0.0598
    0.6944 12589.2541     1.0000  1177.7910  -243.9943  1422.2031    -0.4178     0.0618
