    0.0790     1.0000     1.0000   925.5310  -243.6318  1174.5932    -5.4304     0.0011
    0.0783     1.2589     1.0000   931.4800  -242.9194  1179.8074    -5.4080     0.0014
    0.0777     1.5849     1.0000   938.0130  -242.5298  1185.9201    -5.3773     0.0017
    0.0772     1.9953     1.0000   944.6415  -242.7381  1192.7168    -5.3372     0.0022
    0.0770     2.5119     1.0000   950.8407  -243.8309  1199.9581    -5.2865     0.0027
    0.0771     3.1623     1.0000   956.1212  -246.0589  1207.4046    -5.2245     0.0032
    0.0777     3.9811     1.0000   960.0934  -249.5741  1214.8180    -5.1505     0.0037
    0.0788     5.0119     1.0000   962.5123  -254.3753  1221.9516    -5.0640     0.0042
    0.0805     6.3096     1.0000   963.2941  -260.2861  1228.5450    -4.9647     0.0046
    0.0830     7.9433     1.0000   962.5066  -266.9757  1234.3345    -4.8522     0.0051
    0.0864    10.0000     1.0000   960.3420  -274.0107  1239.0791    -4.7264     0.0056
    0.0909    12.5893     1.0000   957.0812  -280.9278  1242.5964    -4.5874     0.0061
    0.0966    15.8489     1.0000   953.0524  -287.3126  1244.8008    -4.4359     0.0068
    0.1037    19.9526     1.0000   948.5886  -292.8663  1245.7277    -4.2729     0.0075
    0.1125    25.1189     1.0000   943.9902  -297.4430  1245.5331    -4.0998     0.0084
    0.1230    31.6228     1.0000   939.4992  -301.0430  1244.4602    -3.9181     0.0093
    0.1355    39.8107     1.0000   935.2875  -303.7703  1242.7867    -3.7289     0.0102
    0.1500    50.1187     1.0000   931.4594  -305.7779  1240.7705    -3.5331     0.0110
    0.1667    63.0957     1.0000   928.0639  -307.2216  1238.6171    -3.3316     0.0118
    0.1858    79.4328     1.0000   925.1105  -308.2381  1236.4737    -3.1251     0.0125
    0.2075   100.0000     1.0000   922.5843  -308.9387  1234.4378    -2.9148     0.0131
    0.2321   125.8925     1.0000   920.4555  -309.4119  1232.5695    -2.7021     0.0136
    0.2599   158.4893     1.0000   918.6860  -309.7259  1230.9004    -2.4885     0.0140
    0.2912   199.5262     1.0000   917.2334  -309.9314  1229.4398    -2.2751     0.0145
    0.3265   251.1886     1.0000   916.0539  -310.0646  1228.1816    -2.0632     0.0150
    0.3661   316.2278     1.0000   915.1056  -310.1508  1227.1101    -1.8537     0.0155
    0.4106   398.1072     1.0000   914.3498  -310.2056  1226.2030    -1.6475     0.0161
    0.4606   501.1872     1.0000   913.7522  -310.2402  1225.4380    -1.4455     0.0168
    0.5168   630.9573     1.0000   913.2829  -310.2635  1224.7948    -1.2484     0.0175
    0.5798   794.3282     1.0000   912.9168  -310.2775  1224.2510    -1.0568     0.0183
    0.6505  1000.0000     1.0000   912.6326  -310.2877  1223.7915    -0.8712     0.0191
    0.7298  1258.9254     1.0000   912.4131  -310.2925  1223.3974    -0.6919     0.0200
    0.8189  1584.8932     1.0000   912.2442  -310.2958  1223.0591    -0.5191     0.0209
    0.9188  1995.2623     1.0000   912.1145  -310.2973  1222.7648    -0.3530     0.0217
    1.0309  2511.8864     1.0000   912.0151  -310.3020  1222.5103    -0.1932     0.0226
    1.1566  3162.2777     1.0000   911.9389  -310.3039  1222.2824    -0.0396     0.0234
    1.2978  3981.0717     1.0000   911.8805  -310.3031  1222.0752     0.1084     0.0241
    1.4561  5011.8723     1.0000   911.8355  -310.2966  1221.8808     0.2513     0.0247
    1.6338  6309.5734     1.0000   911.8010  -310.2957  1221.7070     0.3896     0.0253
    1.8332  7943.2823     1.0000   911.7742  -310.2929  1221.5431     0.5240     0.0258
    2.0569 10000.0000     1.0000   911.7535  -310.2915  1221.3900     0.6549     0.0262
    2.3078 12589.2541     1.0000   911.7374  -310.2964  1221.2508     0.7830     0.0265
