    0.0726     1.0000     0.2387   981.7884  -233.5149  1219.8880    -4.5847     0.0009
    0.0721     1.5849     0.2812   985.9109  -233.3793  1223.9896    -4.6994     0.0009
    0.0719     2.5119     0.3393   990.6761  -233.4407  1228.9108    -4.7940     0.0009
    0.0721     3.9811     0.4234   996.0708  -234.0683  1234.9884    -4.8493     0.0008
    0.0733     6.3096     0.5409  1001.5899  -236.5914  1243.0179    -4.8367     0.0009
    0.0762    10.0000     0.6091  1005.2549  -241.6808  1251.6266    -4.6908     0.0012
    0.0804    15.8489     0.5814  1005.8792  -245.1320  1255.4523    -4.4410     0.0015
    0.0852    25.1189     0.5223  1005.0109  -245.7091  1254.8600    -4.1400     0.0015
    0.0901    39.8107     0.4681  1003.9917  -245.1070  1252.9237    -3.8250     0.0013
    0.0950    63.0957     0.4282  1003.1959  -244.4601  1251.1928    -3.5368     0.0009
    0.1000   100.0000     0.3999  1002.6104  -243.9818  1249.8833    -3.2911     0.0006
    0.1054   158.4893     0.3794  1002.1728  -243.6741  1248.9309    -3.0840     0.0002
    0.1110   251.1886     0.3638  1001.8367  -243.4530  1248.1965    -2.9069    -0.0000
    0.1170   398.1072     0.3517  1001.5719  -243.3162  1247.6404    -2.7524    -0.0003
    0.1235   630.9573     0.3421  1001.3590  -243.1696  1247.1435    -2.6149    -0.0005
    0.1302  1000.0000     0.3341  1001.1850  -243.0926  1246.7685    -2.4910    -0.0006
    0.1375  1584.8932     0.3276  1001.0409  -243.0332  1246.4513    -2.3772    -0.0008
    0.1453  2511.8864     0.3222  1000.9202  -243.0157  1246.2075    -2.2716    -0.0009
    0.1536  3981.0717     0.3176  1000.8182  -242.9213  1245.9119    -2.1724    -0.0010
    0.1625  6309.5734     0.3137  1000.7314  -242.9510  1245.7612    -2.0787    -0.0011
    0.1720 10000.0000     0.3103  1000.6571  -242.9067  1245.5532    -1.9894    -0.0012
