    0.0951     1.0000     1.0000   864.9980  -233.8650  1104.1426    -5.2796     0.0021
    0.0929     1.2589     1.0000   878.7110  -231.6741  1115.6534    -5.2683     0.0023
    0.0905     1.5849     1.0000   895.2926  -229.1128  1129.6575    -5.2521     0.0025
    0.0879     1.9953     1.0000   914.1174  -226.3638  1145.7107    -5.2295     0.0026
    0.0854     2.5119     1.0000   934.3522  -223.7120  1163.2637    -5.1994     0.0026
    0.0831     3.1623     1.0000   955.0595  -221.5333  1181.7538    -5.1610     0.0025
    0.0811     3.9811     1.0000   975.3057  -220.2430  1200.6624    -5.1138     0.0024
    0.0794     5.0119     1.0000   994.2699  -220.2140  1219.5414    -5.0574     0.0022
    0.0781     6.3096     1.0000  1011.3274  -221.6942  1238.0136    -4.9921     0.0019
    0.0771     7.9433     1.0000  1026.0855  -224.7559  1255.7594    -4.9180     0.0015
    0.0767    10.0000     1.0000  1038.3730  -229.2909  1272.4991    -4.8352     0.0011
    0.0767    12.5893     1.0000  1048.2000  -235.0393  1287.9833    -4.7440     0.0006
    0.0773    15.8489     1.0000  1055.7105  -241.6366  1301.9914    -4.6443     0.0002
    0.0786    19.9526     1.0000  1061.1382  -248.6659  1314.3399    -4.5358    -0.0003
    0.0806    25.1189     1.0000  1064.7686  -255.7096  1324.8961    -4.4180    -0.0006
    0.0836    31.6228     1.0000  1066.9094  -262.3949  1333.5941    -4.2898    -0.0010
    0.0877    39.8107     1.0000  1067.8686  -268.4284  1340.4473    -4.1503    -0.0012
    0.0931    50.1187     1.0000  1067.9390  -273.6161  1345.5534    -3.9983    -0.0015
    0.0999    63.0957     1.0000  1067.3879  -277.8682  1349.0896    -3.8334    -0.0018
    0.1084    79.4328     1.0000  1066.4482  -281.1932  1351.2975    -3.6561    -0.0022
    0.1187   100.0000     1.0000  1065.3103  -283.6792  1352.4575    -3.4680    -0.0028
    0.1308   125.8925     1.0000  1064.1185  -285.4651  1352.8550    -3.2714    -0.0037
    0.1450   158.4893     1.0000  1062.9711  -286.7065  1352.7466    -3.0690    -0.0047
    0.1614   199.5262     1.0000  1061.9268  -287.5480  1352.3381    -2.8633    -0.0060
    0.1801   251.1886     1.0000  1061.0134  -288.1087  1351.7786    -2.6565    -0.0076
    0.2013   316.2278     1.0000  1060.2380  -288.4781  1351.1664    -2.4504    -0.0095
    0.2254   398.1072     1.0000  1059.5943  -288.7198  1350.5606    -2.2465    -0.0117
    0.2525   501.1872     1.0000  1059.0694  -288.8779  1349.9932    -2.0459    -0.0142
    0.2830   630.9573     1.0000  1058.6474  -288.9810  1349.4782    -1.8498    -0.0170
    0.3173   794.3282     1.0000  1058.3121  -289.0487  1349.0197    -1.6588    -0.0200
    0.3559  1000.0000     1.0000  1058.0481  -289.0929  1348.6147    -1.4736    -0.0233
    0.3992  1258.9254     1.0000  1057.8419  -289.1219  1348.2584    -1.2946    -0.0267
    0.4479  1584.8932     1.0000  1057.6817  -289.1409  1347.9447    -1.1221    -0.0302
    0.5025  1995.2623     1.0000  1057.5578  -289.1544  1347.6684    -0.9561    -0.0336
    0.5637  2511.8864     1.0000  1057.4622  -289.1629  1347.4216    -0.7965    -0.0369
    0.6325  3162.2777     1.0000  1057.3885  -289.1680  1347.1994    -0.6430    -0.0399
    0.7096  3981.0717     1.0000  1057.3317  -289.1724  1346.9991    -0.4950    -0.0427
    0.7962  5011.8723     1.0000  1057.2879  -289.1740  1346.8141    -0.3522    -0.0453
    0.8933  6309.5734     1.0000  1057.2540  -289.1755  1346.6435    -0.2139    -0.0475
    1.0023  7943.2823     1.0000  1057.2278  -289.1775  1346.4849    -0.0796    -0.0494
    1.1246 10000.0000     1.0000  1057.2074  -289.1785  1346.3346     0.0513    -0.0511
    1.2618 12589.2541     1.0000  1057.1915  -289.1760  1346.1882     0.1793    -0.0524
