    0.0614     1.0000     1.0000  1019.1101  -235.6403  1260.3678    -5.6174    -0.0031
    0.0606     1.2589     1.0000  1028.7572  -231.9984  1266.3564    -5.6008    -0.0031
    0.0596     1.5849     1.0000  1040.4973  -227.7856  1273.8619    -5.5790    -0.0031
    0.0585     1.9953     1.0000  1054.0411  -223.2248  1282.8172    -5.5513    -0.0030
    0.0573     2.5119     1.0000  1068.9727  -218.5930  1293.0833    -5.5177    -0.0029
    0.0561     3.1623     1.0000  1084.7921  -214.1971  1304.4671    -5.4780    -0.0028
    0.0549     3.9811     1.0000  1100.9624  -210.3371  1316.7319    -5.4324    -0.0027
    0.0537     5.0119     1.0000  1116.9596  -207.2633  1329.6041    -5.3812    -0.0025
    0.0526     6.3096     1.0000  1132.3155  -205.1418  1342.7820    -5.3248    -0.0023
    0.0516     7.9433     1.0000  1146.6474  -204.0397  1355.9504    -5.2633    -0.0020
    0.0506    10.0000     1.0000  1159.6733  -203.9329  1368.8033    -5.1971    -0.0017
    0.0497    12.5893     1.0000  1171.2135  -204.7276  1381.0673    -5.1263    -0.0013
    0.0491    15.8489     1.0000  1181.1815  -206.2866  1392.5190    -5.0509    -0.0009
    0.0486    19.9526     1.0000  1189.5677  -208.4507  1402.9892    -4.9708    -0.0004
    0.0484    25.1189     1.0000  1196.4219  -211.0514  1412.3586    -4.8854     0.0001
    0.0485    31.6228     1.0000  1201.8364  -213.9179  1420.5480    -4.7937     0.0005
    0.0491    39.8107     1.0000  1205.9353  -216.8816  1427.5109    -4.6940     0.0010
    0.0502    50.1187     1.0000  1208.8666  -219.7821  1433.2327    -4.5840     0.0014
    0.0519    63.0957     1.0000  1210.7968  -222.4767  1437.7350    -4.4614     0.0018
    0.0543    79.4328     1.0000  1211.9059  -224.8524  1441.0826    -4.3243     0.0022
    0.0577   100.0000     1.0000  1212.3788  -226.8380  1443.3887    -4.1719     0.0025
    0.0620   125.8925     1.0000  1212.3950  -228.4110  1444.8110    -4.0050     0.0028
    0.0674   158.4893     1.0000  1212.1158  -229.5950  1445.5364    -3.8256     0.0031
    0.0739   199.5262     1.0000  1211.6733  -230.4465  1445.7567    -3.6369     0.0035
    0.0817   251.1886     1.0000  1211.1657  -231.0363  1445.6439    -3.4419     0.0038
    0.0907   316.2278     1.0000  1210.6580  -231.4332  1445.3351    -3.2439     0.0042
    0.1010   398.1072     1.0000  1210.1887  -231.6947  1444.9287    -3.0454     0.0047
    0.1129   501.1872     1.0000  1209.7762  -231.8644  1444.4889    -2.8484     0.0052
    0.1263   630.9573     1.0000  1209.4263  -231.9734  1444.0542    -2.6545     0.0057
    0.1414   794.3282     1.0000  1209.1371  -232.0430  1443.6451    -2.4650     0.0063
    0.1585  1000.0000     1.0000  1208.9026  -232.0872  1443.2705    -2.2808     0.0070
    0.1777  1258.9254     1.0000  1208.7152  -232.1150  1442.9327    -2.1025     0.0077
    0.1993  1584.8932     1.0000  1208.5671  -232.1326  1442.6302    -1.9305     0.0083
    0.2236  1995.2623     1.0000  1208.4510  -232.1435  1442.3594    -1.7649     0.0090
    0.2508  2511.8864     1.0000  1208.3605  -232.1503  1442.1163    -1.6055     0.0096
    0.2814  3162.2777     1.0000  1208.2901  -232.1545  1441.8968    -1.4521     0.0102
    0.3157  3981.0717     1.0000  1208.2356  -232.1571  1441.6971    -1.3044     0.0108
    0.3542  5011.8723     1.0000  1208.1933  -232.1587  1441.5137    -1.1617     0.0113
    0.3974  6309.5734     1.0000  1208.1604  -232.1596  1441.3436    -1.0235     0.0117
    0.4458  7943.2823     1.0000  1208.1349  -232.1600  1441.1842    -0.8893     0.0121
    0.5002 10000.0000     1.0000  1208.1150  -232.1600  1441.0335    -0.7585     0.0124
    0.5613 12589.2541     1.0000  1208.0994  -232.1603  1440.8902    -0.6305     0.0127
