    0.0697     1.0000     1.0000   980.9527  -232.2823  1218.7611    -5.5261     0.0008
    0.0685     1.2589     1.0000   991.7404  -229.3551  1226.6070    -5.5115     0.0011
    0.0671     1.5849     1.0000  1005.0404  -225.7553  1236.2875    -5.4918     0.0015
    0.0655     1.9953     1.0000  1020.5385  -221.6538  1247.6587    -5.4663     0.0019
    0.0639     2.5119     1.0000  1037.7245  -217.3380  1260.4973    -5.4348     0.0023
    0.0623     3.1623     1.0000  1055.9781  -213.1650  1274.5403    -5.3971     0.0027
    0.0608     3.9811     1.0000  1074.6671  -209.4834  1289.5041    -5.3535     0.0030
    0.0592     5.0119     1.0000  1093.2254  -206.5586  1305.0883    -5.3044     0.0033
    0.0577     6.3096     1.0000  1111.1939  -204.5329  1320.9770    -5.2501     0.0035
    0.0563     7.9433     1.0000  1128.2270  -203.4258  1336.8442    -5.1914     0.0037
    0.0549    10.0000     1.0000  1144.0792  -203.1626  1352.3705    -5.1287     0.0039
    0.0536    12.5893     1.0000  1158.5898  -203.6138  1367.2661    -5.0625     0.0040
    0.0525    15.8489     1.0000  1171.6693  -204.6333  1381.2957    -4.9931     0.0042
    0.0514    19.9526     1.0000  1183.2885  -206.0833  1394.2927    -4.9208     0.0043
    0.0506    25.1189     1.0000  1193.4657  -207.8469  1406.1581    -4.8456     0.0045
    0.0500    31.6228     1.0000  1202.2514  -209.8286  1416.8472    -4.7672     0.0047
    0.0496    39.8107     1.0000  1209.7161  -211.9494  1426.3503    -4.6847     0.0050
    0.0495    50.1187     1.0000  1215.9418  -214.1392  1434.6777    -4.5967     0.0053
    0.0497    63.0957     1.0000  1221.0210  -216.3307  1441.8528    -4.5011     0.0056
    0.0504    79.4328     1.0000  1225.0581  -218.4580  1447.9120    -4.3960     0.0060
    0.0515   100.0000     1.0000  1228.1708  -220.4586  1452.9090    -4.2796     0.0065
    0.0533   125.8925     1.0000  1230.4890  -222.2779  1456.9177    -4.1508     0.0071
    0.0558   158.4893     1.0000  1232.1495  -223.8745  1460.0335    -4.0095     0.0080
    0.0591   199.5262     1.0000  1233.2882  -225.2260  1462.3704    -3.8562     0.0092
    0.0633   251.1886     1.0000  1234.0322  -226.3304  1464.0553    -3.6927     0.0107
    0.0685   316.2278     1.0000  1234.4920  -227.2048  1465.2179    -3.5211     0.0125
    0.0748   398.1072     1.0000  1234.7574  -227.8792  1465.9803    -3.3438     0.0147
    0.0822   501.1872     1.0000  1234.8967  -228.3889  1466.4491    -3.1636     0.0173
    0.0908   630.9573     1.0000  1234.9587  -228.7691  1466.7104    -2.9826     0.0201
    0.1007   794.3282     1.0000  1234.9763  -229.0504  1466.8296    -2.8030     0.0233
    0.1121  1000.0000     1.0000  1234.9704  -229.2577  1466.8544    -2.6262     0.0267
    0.1250  1258.9254     1.0000  1234.9538  -229.4106  1466.8180    -2.4536     0.0302
    0.1396  1584.8932     1.0000  1234.9337  -229.5234  1466.7429    -2.2858     0.0338
    0.1561  1995.2623     1.0000  1234.9139  -229.6068  1466.6441    -2.1234     0.0373
    0.1747  2511.8864     1.0000  1234.8960  -229.6688  1466.5313    -1.9665     0.0407
    0.1956  3162.2777     1.0000  1234.8807  -229.7150  1466.4107    -1.8151     0.0439
    0.2192  3981.0717     1.0000  1234.8679  -229.7497  1466.2863    -1.6687     0.0468
    0.2456  5011.8723     1.0000  1234.8576  -229.7758  1466.1605    -1.5272     0.0494
    0.2754  6309.5734     1.0000  1234.8492  -229.7955  1466.0346    -1.3899     0.0517
    0.3088  7943.2823     1.0000  1234.8425  -229.8106  1465.9095    -1.2563     0.0537
    0.3463 10000.0000     1.0000  1234.8372  -229.8221  1465.7853    -1.1260     0.0554
    0.3884 12589.2541     1.0000  1234.8330  -229.8308  1465.6622    -0.9985     0.0568
