    0.0559     1.0000     1.0000  1049.4626  -233.8120  1288.9555    -5.6809     0.0012
    0.0554     1.2589     1.0000  1057.1203  -230.5640  1293.3468    -5.6624     0.0011
    0.0547     1.5849     1.0000  1066.5420  -226.8001  1298.9805    -5.6384     0.0011
    0.0539     1.9953     1.0000  1077.5139  -222.7890  1305.9114    -5.6084     0.0011
    0.0531     2.5119     1.0000  1089.7069  -218.8578  1314.1373    -5.5726     0.0011
    0.0522     3.1623     1.0000  1102.7332  -215.3271  1323.5915    -5.5312     0.0011
    0.0512     3.9811     1.0000  1116.1947  -212.4524  1334.1316    -5.4845     0.0011
    0.0503     5.0119     1.0000  1129.7193  -210.3897  1345.5420    -5.4331     0.0012
    0.0492     6.3096     1.0000  1142.9808  -209.1924  1357.5506    -5.3774     0.0012
    0.0482     7.9433     1.0000  1155.7085  -208.8293  1369.8558    -5.3180     0.0013
    0.0471    10.0000     1.0000  1167.6891  -209.2127  1382.1572    -5.2554     0.0015
    0.0461    12.5893     1.0000  1178.7672  -210.2258  1394.1831    -5.1901     0.0016
    0.0451    15.8489     1.0000  1188.8457  -211.7458  1405.7141    -5.1226     0.0017
    0.0442    19.9526     1.0000  1197.8853  -213.6580  1416.5968    -5.0536     0.0019
    0.0433    25.1189     1.0000  1205.9022  -215.8607  1426.7462    -4.9834     0.0021
    0.0425    31.6228     1.0000  1212.9602  -218.2655  1436.1381    -4.9124     0.0022
    0.0417    39.8107     1.0000  1219.1576  -220.7958  1444.7945    -4.8411     0.0024
    0.0410    50.1187     1.0000  1224.6100  -223.3840  1452.7633    -4.7693     0.0025
    0.0402    63.0957     1.0000  1229.4314  -225.9692  1460.0976    -4.6969     0.0026
    0.0395    79.4328     1.0000  1233.7193  -228.4936  1466.8369    -4.6240     0.0025
    0.0387   100.0000     1.0000  1237.5456  -230.9016  1472.9975    -4.5502     0.0023
    0.0380   125.8925     1.0000  1240.9568  -233.1423  1478.5743    -4.4752     0.0020
    0.0373   158.4893     1.0000  1243.9792  -235.1750  1483.5525    -4.3983     0.0016
    0.0368   199.5262     1.0000  1246.6276  -236.9743  1487.9205    -4.3186     0.0010
    0.0364   251.1886     1.0000  1248.9126  -238.5319  1491.6794    -4.2348     0.0003
    0.0363   316.2278     1.0000  1250.8468  -239.8554  1494.8478    -4.1456    -0.0006
    0.0365   398.1072     1.0000  1252.4483  -240.9639  1497.4620    -4.0497    -0.0016
    0.0372   501.1872     1.0000  1253.7426  -241.8822  1499.5712    -3.9464    -0.0028
    0.0384   630.9573     1.0000  1254.7626  -242.6356  1501.2334    -3.8352    -0.0041
    0.0401   794.3282     1.0000  1255.5465  -243.2475  1502.5104    -3.7165    -0.0054
    0.0424  1000.0000     1.0000  1256.1348  -243.7385  1503.4645    -3.5911    -0.0069
    0.0453  1258.9254     1.0000  1256.5673  -244.1276  1504.1554    -3.4606    -0.0084
    0.0490  1584.8932     1.0000  1256.8797  -244.4321  1504.6382    -3.3264    -0.0099
    0.0534  1995.2623     1.0000  1257.1026  -244.6679  1504.9608    -3.1903    -0.0113
    0.0586  2511.8864     1.0000  1257.2602  -244.8491  1505.1630    -3.0537    -0.0127
    0.0647  3162.2777     1.0000  1257.3713  -244.9877  1505.2768    -2.9178    -0.0140
    0.0716  3981.0717     1.0000  1257.4496  -245.0935  1505.3264    -2.7833    -0.0152
    0.0796  5011.8723     1.0000  1257.5049  -245.1742  1505.3300    -2.6508    -0.0163
    0.0887  6309.5734     1.0000  1257.5442  -245.2360  1505.3007    -2.5205    -0.0172
    0.0989  7943.2823     1.0000  1257.5724  -245.2833  1505.2480    -2.3922    -0.0180
    0.1106 10000.0000     1.0000  1257.5927  -245.3198  1505.1786    -2.2660    -0.0187
    0.1237 12589.2541     1.0000  1257.6076  -245.3480  1505.0972    -2.1416    -0.0193
