    0.0640     1.0000     1.0000  1000.0254  -241.4197  1247.0331    -5.5880     0.0006
    0.0637     1.2589     1.0000  1003.7030  -241.1619  1250.4298    -5.5649     0.0006
    0.0633     1.5849     1.0000  1007.9947  -241.2222  1254.7513    -5.5344     0.0005
    0.0630     1.9953     1.0000  1012.6314  -241.8764  1260.0037    -5.4959     0.0004
    0.0628     2.5119     1.0000  1017.2883  -243.4030  1266.1402    -5.4490     0.0004
    0.0627     3.1623     1.0000  1021.6165  -246.0459  1273.0556    -5.3932     0.0004
    0.0627     3.9811     1.0000  1025.2845  -249.9720  1280.5849    -5.3283     0.0005
    0.0630     5.0119     1.0000  1028.0281  -255.2305  1288.5128    -5.2542     0.0007
    0.0635     6.3096     1.0000  1029.6924  -261.7301  1296.5930    -5.1705     0.0009
    0.0644     7.9433     1.0000  1030.2472  -269.2447  1304.5691    -5.0772     0.0011
    0.0656    10.0000     1.0000  1029.7714  -277.4477  1312.1933    -4.9742     0.0013
    0.0674    12.5893     1.0000  1028.4187  -285.9607  1319.2408    -4.8614     0.0016
    0.0697    15.8489     1.0000  1026.3804  -294.4018  1325.5210    -4.7389     0.0019
    0.0728    19.9526     1.0000  1023.8561  -302.4257  1330.8886    -4.6068     0.0022
    0.0767    25.1189     1.0000  1021.0368  -309.7535  1335.2554    -4.4652     0.0026
    0.0815    31.6228     1.0000  1018.0937  -316.1951  1338.6028    -4.3140     0.0029
    0.0875    39.8107     1.0000  1015.1695  -321.6592  1340.9817    -4.1530     0.0032
    0.0947    50.1187     1.0000  1012.3716  -326.1417  1342.4955    -3.9822     0.0034
    0.1032    63.0957     1.0000  1009.7713  -329.7004  1343.2735    -3.8018     0.0035
    0.1134    79.4328     1.0000  1007.4107  -332.4301  1343.4531    -3.6123     0.0035
    0.1252   100.0000     1.0000  1005.3115  -334.4494  1343.1760    -3.4151     0.0034
    0.1389   125.8925     1.0000  1003.4810  -335.8912  1342.5842    -3.2120     0.0032
    0.1546   158.4893     1.0000  1001.9144  -336.8889  1341.8084    -3.0051     0.0030
    0.1726   199.5262     1.0000  1000.5970  -337.5622  1340.9555    -2.7963     0.0027
    0.1930   251.1886     1.0000   999.5065  -338.0083  1340.1023    -2.5874     0.0023
    0.2161   316.2278     1.0000   998.6163  -338.3007  1339.2970    -2.3800     0.0018
    0.2421   398.1072     1.0000   997.8982  -338.4908  1338.5642    -2.1752     0.0013
    0.2713   501.1872     1.0000   997.3250  -338.6139  1337.9129    -1.9741     0.0007
    0.3043   630.9573     1.0000   996.8715  -338.6935  1337.3425    -1.7775    -0.0000
    0.3413   794.3282     1.0000   996.5156  -338.7451  1336.8470    -1.5863    -0.0008
    0.3828  1000.0000     1.0000   996.2382  -338.7788  1336.4179    -1.4009    -0.0016
    0.4294  1258.9254     1.0000   996.0231  -338.7999  1336.0447    -1.2218    -0.0024
    0.4818  1584.8932     1.0000   995.8571  -338.8142  1335.7204    -1.0492    -0.0032
    0.5405  1995.2623     1.0000   995.7293  -338.8245  1335.4370    -0.8832    -0.0041
    0.6065  2511.8864     1.0000   995.6312  -338.8294  1335.1841    -0.7235    -0.0049
    0.6804  3162.2777     1.0000   995.5559  -338.8347  1334.9605    -0.5699    -0.0056
    0.7634  3981.0717     1.0000   995.4980  -338.8376  1334.7576    -0.4220    -0.0063
    0.8566  5011.8723     1.0000   995.4535  -338.8373  1334.5700    -0.2791    -0.0070
    0.9611  6309.5734     1.0000   995.4192  -338.8376  1334.3976    -0.1408    -0.0075
    1.0784  7943.2823     1.0000   995.3927  -338.8378  1334.2370    -0.0065    -0.0080
    1.2099 10000.0000     1.0000   995.3721  -338.8403  1334.0880     0.1244    -0.0084
    1.3575 12589.2541     1.0000   995.3561  -338.8465  1333.9502     0.2524    -0.0087
