    0.0578     1.0000     0.2089  1067.7189  -222.0940  1294.3921    -4.5792     0.0006
    0.0575     1.2589     0.2242  1069.8644  -221.6863  1296.1805    -4.6298     0.0011
    0.0573     1.5849     0.2420  1072.1823  -221.2752  1298.1408    -4.6832     0.0017
    0.0571     1.9953     0.2627  1074.6957  -220.8706  1300.3049    -4.7386     0.0023
    0.0569     2.5119     0.2872  1077.4316  -220.4900  1302.7162    -4.7945     0.0030
    0.0567     3.1623     0.3168  1080.4214  -220.1648  1305.4348    -4.8486     0.0038
    0.0565     3.9811     0.3532  1083.7005  -219.9525  1308.5510    -4.8980     0.0045
    0.0565     5.0119     0.3992  1087.3068  -219.9622  1312.2082    -4.9391     0.0052
    0.0565     6.3096     0.4587  1091.2700  -220.4053  1316.6432    -4.9679     0.0058
    0.0568     7.9433     0.5368  1095.5797  -221.6784  1322.2373    -4.9792     0.0063
    0.0574    10.0000     0.6362  1100.1146  -224.4330  1329.5138    -4.9662     0.0067
    0.0583    12.5893     0.7419  1104.5331  -229.1103  1338.5633    -4.9199     0.0071
    0.0596    15.8489     0.8199  1108.3219  -234.7922  1347.9544    -4.8402     0.0074
    0.0612    19.9526     0.8585  1111.1386  -240.0275  1355.9036    -4.7375     0.0077
    0.0632    25.1189     0.8651  1112.9415  -243.9856  1361.5458    -4.6187     0.0079
    0.0657    31.6228     0.8492  1113.8787  -246.3676  1364.7337    -4.4874     0.0079
    0.0687    39.8107     0.8196  1114.1799  -247.2769  1365.8024    -4.3456     0.0078
    0.0719    50.1187     0.7833  1114.0807  -247.0724  1365.3488    -4.1957     0.0073
    0.0753    63.0957     0.7455  1113.7753  -246.1948  1364.0105    -4.0403     0.0066
    0.0788    79.4328     0.7100  1113.3960  -245.0411  1362.3199    -3.8828     0.0055
    0.0824   100.0000     0.6786  1113.0161  -243.8794  1360.6218    -3.7262     0.0043
    0.0861   125.8925     0.6519  1112.6683  -242.8400  1359.0813    -3.5730     0.0029
    0.0900   158.4893     0.6296  1112.3622  -241.9605  1357.7479    -3.4252     0.0013
    0.0941   199.5262     0.6110  1112.0976  -241.2347  1356.6161    -3.2838    -0.0002
    0.0984   251.1886     0.5955  1111.8701  -240.6410  1355.6607    -3.1495    -0.0017
    0.1029   316.2278     0.5825  1111.6747  -240.1563  1354.8533    -3.0223    -0.0032
    0.1077   398.1072     0.5715  1111.5064  -239.7595  1354.1679    -2.9020    -0.0046
    0.1128   501.1872     0.5622  1111.3610  -239.4335  1353.5827    -2.7881    -0.0060
    0.1182   630.9573     0.5542  1111.2350  -239.1646  1353.0797    -2.6801    -0.0073
    0.1240   794.3282     0.5474  1111.1253  -238.9419  1352.6446    -2.5775    -0.0085
    0.1301  1000.0000     0.5415  1111.0295  -238.7571  1352.2662    -2.4797    -0.0096
    0.1366  1258.9254     0.5364  1110.9455  -238.6032  1351.9349    -2.3862    -0.0107
    0.1435  1584.8932     0.5320  1110.8717  -238.4750  1351.6434    -2.2966    -0.0117
    0.1509  1995.2623     0.5282  1110.8068  -238.3681  1351.3852    -2.2104    -0.0126
    0.1587  2511.8864     0.5249  1110.7494  -238.2791  1351.1558    -2.1273    -0.0134
    0.1670  3162.2777     0.5220  1110.6986  -238.2052  1350.9507    -2.0469    -0.0142
    0.1758  3981.0717     0.5195  1110.6537  -238.1436  1350.7662    -1.9689    -0.0149
    0.1852  5011.8723     0.5173  1110.6138  -238.0929  1350.5998    -1.8931    -0.0156
    0.1952  6309.5734     0.5154  1110.5784  -238.0512  1350.4488    -1.8192    -0.0162
    0.2058  7943.2823     0.5137  1110.5469  -238.0171  1350.3111    -1.7470    -0.0167
    0.2170 10000.0000     0.5122  1110.5188  -237.9894  1350.1846    -1.6764    -0.0172
    0.2290 12589.2541     0.5110  1110.4939  -237.9672  1350.0681    -1.6071    -0.0177
