    0.0379     1.0000     1.0000  1135.7486  -245.4918  1387.1465    -5.9061    -0.0017
    0.0379     1.2589     1.0000  1140.2412  -241.5827  1387.7100    -5.8862    -0.0016
    0.0379     1.5849     1.0000  1145.6364  -237.3901  1388.8875    -5.8609    -0.0014
    0.0378     1.9953     1.0000  1151.8105  -233.2432  1390.8839    -5.8302    -0.0012
    0.0376     2.5119     1.0000  1158.5920  -229.4757  1393.8619    -5.7942    -0.0010
    0.0374     3.1623     1.0000  1165.7830  -226.3747  1397.9111    -5.7535    -0.0007
    0.0370     3.9811     1.0000  1173.1858  -224.1332  1403.0274    -5.7084    -0.0003
    0.0365     5.0119     1.0000  1180.6286  -222.8227  1409.1109    -5.6596     0.0000
    0.0359     6.3096     1.0000  1187.9796  -222.3950  1415.9822    -5.6076     0.0004
    0.0352     7.9433     1.0000  1195.1471  -222.7098  1423.4099    -5.5530     0.0009
    0.0345    10.0000     1.0000  1202.0675  -223.5758  1431.1396    -5.4963     0.0013
    0.0337    12.5893     1.0000  1208.6920  -224.7924  1438.9223    -5.4379     0.0017
    0.0329    15.8489     1.0000  1214.9783  -226.1816  1446.5382    -5.3783     0.0022
    0.0321    19.9526     1.0000  1220.8879  -227.6044  1453.8101    -5.3178     0.0026
    0.0313    25.1189     1.0000  1226.3874  -228.9645  1460.6083    -5.2564     0.0030
    0.0305    31.6228     1.0000  1231.4536  -230.2027  1466.8503    -5.1940     0.0034
    0.0299    39.8107     1.0000  1236.0769  -231.2898  1472.4969    -5.1302     0.0038
    0.0293    50.1187     1.0000  1240.2638  -232.2194  1477.5473    -5.0640     0.0042
    0.0289    63.0957     1.0000  1244.0334  -233.0024  1482.0302    -4.9944     0.0046
    0.0285    79.4328     1.0000  1247.4100  -233.6606  1485.9908    -4.9202     0.0050
    0.0283   100.0000     1.0000  1250.4160  -234.2196  1489.4761    -4.8404     0.0053
    0.0282   125.8925     1.0000  1253.0687  -234.7023  1492.5255    -4.7544     0.0056
    0.0283   158.4893     1.0000  1255.3823  -235.1255  1495.1691    -4.6614     0.0058
    0.0285   199.5262     1.0000  1257.3720  -235.4990  1497.4319    -4.5609     0.0059
    0.0290   251.1886     1.0000  1259.0576  -235.8284  1499.3387    -4.4527     0.0060
    0.0298   316.2278     1.0000  1260.4644  -236.1163  1500.9173    -4.3366     0.0061
    0.0309   398.1072     1.0000  1261.6224  -236.3644  1502.1999    -4.2131     0.0061
    0.0324   501.1872     1.0000  1262.5641  -236.5750  1503.2217    -4.0827     0.0062
    0.0342   630.9573     1.0000  1263.3225  -236.7509  1504.0200    -3.9467     0.0062
    0.0366   794.3282     1.0000  1263.9290  -236.8959  1504.6313    -3.8064     0.0063
    0.0394  1000.0000     1.0000  1264.4118  -237.0141  1505.0893    -3.6634     0.0064
    0.0427  1258.9254     1.0000  1264.7952  -237.1098  1505.4243    -3.5193     0.0064
    0.0466  1584.8932     1.0000  1265.0995  -237.1867  1505.6615    -3.3752     0.0065
    0.0512  1995.2623     1.0000  1265.3411  -237.2484  1505.8219    -3.2324     0.0066
    0.0564  2511.8864     1.0000  1265.5331  -237.2976  1505.9222    -3.0915     0.0067
    0.0624  3162.2777     1.0000  1265.6858  -237.3369  1505.9758    -2.9532     0.0068
    0.0692  3981.0717     1.0000  1265.8073  -237.3681  1505.9929    -2.8175     0.0069
    0.0770  5011.8723     1.0000  1265.9041  -237.3929  1505.9816    -2.6846     0.0070
    0.0857  6309.5734     1.0000  1265.9812  -237.4127  1505.9481    -2.5542     0.0071
    0.0956  7943.2823     1.0000  1266.0426  -237.4284  1505.8972    -2.4263     0.0072
    0.1068 10000.0000     1.0000  1266.0915  -237.4408  1505.8328    -2.3005     0.0072
    0.1194 12589.2541     1.0000  1266.1304  -237.4507  1505.7577    -2.1765     0.0073
