    0.0664     1.0000     0.2194  1023.1822  -223.0618  1250.7702    -4.5262    -0.0107
    0.0660     1.2589     0.2361  1026.4764  -222.5831  1253.6425    -4.5829    -0.0108
    0.0656     1.5849     0.2555  1030.0497  -222.0827  1256.7738    -4.6414    -0.0109
    0.0651     1.9953     0.2781  1033.9419  -221.5658  1260.2076    -4.6999    -0.0109
    0.0647     2.5119     0.3047  1038.1989  -221.0439  1263.9988    -4.7560    -0.0109
    0.0643     3.1623     0.3366  1042.8736  -220.5392  1268.2196    -4.8069    -0.0110
    0.0639     3.9811     0.3755  1048.0259  -220.0934  1272.9692    -4.8499    -0.0110
    0.0637     5.0119     0.4244  1053.7243  -219.7862  1278.3936    -4.8831    -0.0110
    0.0636     6.3096     0.4892  1060.0511  -219.7812  1284.7381    -4.9058    -0.0111
    0.0638     7.9433     0.5846  1067.1189  -220.4868  1292.5238    -4.9181    -0.0110
    0.0650    10.0000     0.7609  1075.1121  -223.4361  1303.4663    -4.9182    -0.0109
    0.0676    12.5893     1.0548  1083.9255  -232.7724  1321.5649    -4.8669    -0.0109
    0.0695    15.8489     1.1833  1091.6390  -241.8879  1338.2923    -4.7654    -0.0112
    0.0716    19.9526     1.2249  1097.2491  -249.0007  1350.8976    -4.6478    -0.0116
    0.0742    25.1189     1.1915  1100.6588  -252.3998  1357.5754    -4.5168    -0.0122
    0.0775    31.6228     1.1211  1102.2746  -252.9647  1359.6151    -4.3759    -0.0130
    0.0815    39.8107     1.0505  1102.6981  -252.4175  1359.3425    -4.2269    -0.0140
    0.0861    50.1187     0.9883  1102.4223  -251.3632  1357.8567    -4.0713    -0.0150
    0.0912    63.0957     0.9345  1101.7893  -250.0574  1355.7569    -3.9102    -0.0160
    0.0967    79.4328     0.8883  1101.0170  -248.6743  1353.4369    -3.7456    -0.0168
    0.1024   100.0000     0.8490  1100.2337  -247.3372  1351.1505    -3.5796    -0.0177
    0.1085   125.8925     0.8158  1099.5064  -246.1282  1349.0486    -3.4140    -0.0185
    0.1149   158.4893     0.7881  1098.8623  -245.0875  1347.2003    -3.2506    -0.0194
    0.1217   199.5262     0.7652  1098.3061  -244.2206  1345.6171    -3.0904    -0.0204
    0.1291   251.1886     0.7464  1097.8322  -243.5132  1344.2797    -2.9344    -0.0214
    0.1371   316.2278     0.7309  1097.4306  -242.9433  1343.1571    -2.7832    -0.0224
    0.1457   398.1072     0.7183  1097.0910  -242.4883  1342.2165    -2.6372    -0.0235
    0.1550   501.1872     0.7079  1096.8038  -242.1275  1341.4280    -2.4967    -0.0245
    0.1652   630.9573     0.6994  1096.5606  -241.8430  1340.7653    -2.3616    -0.0256
    0.1763   794.3282     0.6925  1096.3542  -241.6206  1340.2067    -2.2319    -0.0266
    0.1883  1000.0000     0.6868  1096.1788  -241.4482  1339.7342    -2.1072    -0.0276
    0.2014  1258.9254     0.6823  1096.0295  -241.3159  1339.3326    -1.9872    -0.0285
    0.2157  1584.8932     0.6786  1095.9021  -241.2159  1338.9897    -1.8717    -0.0294
    0.2312  1995.2623     0.6756  1095.7934  -241.1419  1338.6956    -1.7602    -0.0303
    0.2481  2511.8864     0.6732  1095.7005  -241.0886  1338.4415    -1.6525    -0.0311
    0.2664  3162.2777     0.6713  1095.6210  -241.0515  1338.2206    -1.5481    -0.0318
    0.2864  3981.0717     0.6698  1095.5529  -241.0276  1338.0273    -1.4468    -0.0325
    0.3080  5011.8723     0.6686  1095.4946  -241.0136  1337.8564    -1.3483    -0.0331
    0.3315  6309.5734     0.6677  1095.4446  -241.0074  1337.7042    -1.2522    -0.0337
    0.3570  7943.2823     0.6670  1095.4017  -241.0069  1337.5671    -1.1584    -0.0342
    0.3846 10000.0000     0.6665  1095.3650  -241.0109  1337.4425    -1.0666    -0.0346
    0.4145 12589.2541     0.6661  1095.3335  -241.0179  1337.3280    -0.9766    -0.0350
