    0.0666     1.0000     0.1283  1021.0727  -238.5161  1263.4233    -3.8345    -0.0039
    0.0666     1.2589     0.1330  1021.5751  -238.7783  1264.1859    -3.8325    -0.0039
    0.0667     1.5849     0.1379  1022.0711  -239.0610  1264.9611    -3.8290    -0.0039
    0.0668     1.9953     0.1430  1022.5583  -239.3653  1265.7472    -3.8236    -0.0039
    0.0670     2.5119     0.1481  1023.0335  -239.6918  1266.5411    -3.8158    -0.0040
    0.0672     3.1623     0.1533  1023.4934  -240.0402  1267.3387    -3.8052    -0.0040
    0.0675     3.9811     0.1585  1023.9342  -240.4087  1268.1340    -3.7910    -0.0040
    0.0678     5.0119     0.1634  1024.3521  -240.7936  1268.9184    -3.7727    -0.0041
    0.0682     6.3096     0.1679  1024.7431  -241.1886  1269.6815    -3.7498    -0.0041
    0.0686     7.9433     0.1719  1025.1040  -241.5848  1270.4105    -3.7217    -0.0042
    0.0691    10.0000     0.1751  1025.4322  -241.9713  1271.0921    -3.6886    -0.0043
    0.0697    12.5893     0.1775  1025.7265  -242.3367  1271.7141    -3.6509    -0.0044
    0.0704    15.8489     0.1789  1025.9874  -242.6712  1272.2678    -3.6092    -0.0045
    0.0711    19.9526     0.1796  1026.2163  -242.9682  1272.7494    -3.5648    -0.0046
    0.0718    25.1189     0.1794  1026.4161  -243.2254  1273.1604    -3.5189    -0.0047
    0.0726    31.6228     0.1787  1026.5900  -243.4436  1273.5061    -3.4724    -0.0048
    0.0734    39.8107     0.1775  1026.7413  -243.6266  1273.7942    -3.4263    -0.0049
    0.0742    50.1187     0.1760  1026.8732  -243.7788  1274.0333    -3.3812    -0.0051
    0.0750    63.0957     0.1743  1026.9887  -243.9050  1274.2313    -3.3375    -0.0052
    0.0759    79.4328     0.1725  1027.0903  -244.0098  1274.3955    -3.2953    -0.0053
    0.0768   100.0000     0.1706  1027.1801  -244.0969  1274.5318    -3.2548    -0.0054
    0.0776   125.8925     0.1687  1027.2599  -244.1696  1274.6455    -3.2160    -0.0054
    0.0785   158.4893     0.1668  1027.3312  -244.2306  1274.7405    -3.1787    -0.0055
    0.0794   199.5262     0.1650  1027.3951  -244.2820  1274.8202    -3.1430    -0.0056
    0.0803   251.1886     0.1632  1027.4528  -244.3255  1274.8870    -3.1087    -0.0057
    0.0812   316.2278     0.1614  1027.5051  -244.3627  1274.9435    -3.0758    -0.0057
    0.0821   398.1072     0.1598  1027.5526  -244.3944  1274.9911    -3.0441    -0.0058
    0.0830   501.1872     0.1581  1027.5960  -244.4216  1275.0311    -3.0136    -0.0058
    0.0839   630.9573     0.1566  1027.6357  -244.4452  1275.0651    -2.9842    -0.0059
    0.0848   794.3282     0.1551  1027.6723  -244.4655  1275.0935    -2.9557    -0.0059
    0.0858  1000.0000     0.1537  1027.7060  -244.4832  1275.1174    -2.9282    -0.0060
    0.0867  1258.9254     0.1523  1027.7372  -244.4986  1275.1373    -2.9015    -0.0060
    0.0877  1584.8932     0.1510  1027.7662  -244.5122  1275.1539    -2.8756    -0.0061
    0.0886  1995.2623     0.1498  1027.7931  -244.5240  1275.1675    -2.8504    -0.0061
    0.0896  2511.8864     0.1485  1027.8182  -244.5345  1275.1786    -2.8259    -0.0061
    0.0906  3162.2777     0.1474  1027.8416  -244.5436  1275.1873    -2.8021    -0.0062
    0.0915  3981.0717     0.1463  1027.8635  -244.5517  1275.1941    -2.7788    -0.0062
    0.0925  5011.8723     0.1452  1027.8841  -244.5588  1275.1991    -2.7561    -0.0062
    0.0935  6309.5734     0.1442  1027.9034  -244.5651  1275.2025    -2.7339    -0.0063
    0.0945  7943.2823     0.1432  1027.9216  -244.5708  1275.2046    -2.7122    -0.0063
    0.0956 10000.0000     0.1423  1027.9388  -244.5757  1275.2055    -2.6910    -0.0063
    0.0966 12589.2541     0.1414  1027.9550  -244.5801  1275.2052    -2.6702    -0.0063
