    0.0587     1.0000     0.2473  1044.3942  -236.7001  1285.9360    -4.8417    -0.0008
    0.0586     1.5849     0.2908  1046.1551  -237.0993  1288.1930    -4.9386    -0.0004
    0.0587     2.5119     0.3469  1048.0001  -238.0073  1291.0095    -5.0021    -0.0000
    0.0592     3.9811     0.4126  1049.6517  -239.9905  1294.6471    -5.0049     0.0002
    0.0604     6.3096     0.4555  1050.4865  -243.3455  1298.7351    -4.9031     0.0003
    0.0626    10.0000     0.4301  1050.1408  -245.7786  1300.5750    -4.6556     0.0001
    0.0654    15.8489     0.3645  1049.3676  -245.5806  1299.2333    -4.2851    -0.0008
    0.0680    25.1189     0.3142  1048.7934  -244.7901  1297.5319    -3.9484    -0.0018
    0.0705    39.8107     0.2830  1048.4121  -244.2593  1296.3749    -3.7035    -0.0026
    0.0729    63.0957     0.2624  1048.1429  -243.9360  1295.5992    -3.5203    -0.0032
    0.0752   100.0000     0.2474  1047.9414  -243.7516  1295.0678    -3.3748    -0.0035
    0.0776   158.4893     0.2359  1047.7841  -243.5885  1294.6262    -3.2535    -0.0039
    0.0801   251.1886     0.2269  1047.6576  -243.4951  1294.3019    -3.1493    -0.0041
    0.0826   398.1072     0.2194  1047.5533  -243.4076  1294.0181    -3.0572    -0.0043
    0.0851   630.9573     0.2132  1047.4658  -243.3338  1293.7739    -2.9742    -0.0045
    0.0877  1000.0000     0.2079  1047.3914  -243.2898  1293.5799    -2.8986    -0.0046
    0.0904  1584.8932     0.2033  1047.3273  -243.2414  1293.3973    -2.8287    -0.0047
    0.0932  2511.8864     0.1993  1047.2715  -243.2008  1293.2356    -2.7633    -0.0048
    0.0960  3981.0717     0.1958  1047.2226  -243.1963  1293.1206    -2.7016    -0.0049
    0.0990  6309.5734     0.1927  1047.1795  -243.1431  1292.9656    -2.6431    -0.0050
    0.1020 10000.0000     0.1899  1047.1411  -243.1543  1292.8828    -2.5875    -0.0050
