    0.0742     1.0000     0.2353   981.1522  -226.8944  1212.5856    -4.5389     0.0013
    0.0738     1.2589     0.2550   984.7569  -226.0922  1215.4524    -4.6033     0.0017
    0.0733     1.5849     0.2782   988.7542  -225.1793  1218.6015    -4.6680     0.0021
    0.0729     1.9953     0.3061   993.2211  -224.1336  1222.0854    -4.7307     0.0025
    0.0725     2.5119     0.3404   998.2601  -222.9261  1225.9756    -4.7895     0.0029
    0.0721     3.1623     0.3846  1004.0176  -221.5156  1230.3763    -4.8431     0.0033
    0.0719     3.9811     0.4468  1010.7311  -219.8346  1235.4587    -4.8930     0.0036
    0.0815     5.0119     2.0000  1016.0023  -225.1041  1246.2075    -5.1011     0.0037
    0.0816     6.3096     2.0000  1035.3174  -228.9968  1269.3326    -5.0185     0.0043
    0.0802     7.9433     1.7267  1050.6188  -227.1948  1282.7555    -4.9419     0.0048
    0.0803    10.0000     1.6256  1063.7164  -229.8512  1298.4152    -4.8476     0.0053
    0.0820    12.5893     1.5928  1073.3876  -234.8089  1312.9297    -4.7332     0.0059
    0.0854    15.8489     1.5385  1079.0979  -238.6040  1322.3004    -4.5985     0.0065
    0.0901    19.9526     1.4446  1081.1325  -239.7029  1325.2816    -4.4462     0.0074
    0.0962    25.1189     1.3381  1080.5744  -238.9322  1323.7890    -4.2824     0.0085
    0.1029    31.6228     1.2318  1078.6570  -236.9622  1319.7351    -4.1159     0.0097
    0.1098    39.8107     1.1398  1076.3175  -234.8526  1315.1203    -3.9502     0.0107
    0.1173    50.1187     1.0667  1073.9978  -233.0971  1310.8784    -3.7835     0.0114
    0.1252    63.0957     1.0087  1071.8639  -231.6780  1307.1564    -3.6145     0.0118
    0.1337    79.4328     0.9622  1069.9775  -230.5314  1303.9522    -3.4432     0.0118
    0.1428   100.0000     0.9245  1068.3515  -229.6094  1301.2314    -3.2705     0.0115
    0.1526   125.8925     0.8941  1066.9727  -228.8751  1298.9451    -3.0973     0.0111
    0.1633   158.4893     0.8695  1065.8152  -228.2968  1297.0365    -2.9245     0.0105
    0.1750   199.5262     0.8497  1064.8490  -227.8466  1295.4486    -2.7530     0.0099
    0.1879   251.1886     0.8339  1064.0449  -227.5006  1294.1290    -2.5835     0.0091
    0.2022   316.2278     0.8214  1063.3766  -227.2381  1293.0314    -2.4167     0.0083
    0.2181   398.1072     0.8117  1062.8216  -227.0430  1292.1177    -2.2530     0.0074
    0.2357   501.1872     0.8042  1062.3608  -226.9016  1291.3554    -2.0930     0.0064
    0.2552   630.9573     0.7985  1061.9783  -226.8029  1290.7182    -1.9370     0.0055
    0.2770   794.3282     0.7944  1061.6609  -226.7380  1290.1841    -1.7852     0.0045
    0.3012  1000.0000     0.7914  1061.3975  -226.6994  1289.7347    -1.6378     0.0035
    0.3281  1258.9254     0.7894  1061.1791  -226.6809  1289.3549    -1.4949     0.0026
    0.3579  1584.8932     0.7882  1060.9980  -226.6779  1289.0325    -1.3565     0.0017
    0.3909  1995.2623     0.7876  1060.8480  -226.6858  1288.7563    -1.2225     0.0008
    0.4275  2511.8864     0.7873  1060.7238  -226.7010  1288.5174    -1.0926    -0.0001
    0.4679  3162.2777     0.7874  1060.6210  -226.7213  1288.3092    -0.9668    -0.0009
    0.5126  3981.0717     0.7877  1060.5359  -226.7451  1288.1259    -0.8449    -0.0016
    0.5618  5011.8723     0.7882  1060.4655  -226.7695  1287.9614    -0.7265    -0.0022
    0.6160  6309.5734     0.7887  1060.4072  -226.7946  1287.8131    -0.6113    -0.0028
    0.6756  7943.2823     0.7893  1060.3590  -226.8189  1287.6770    -0.4991    -0.0034
    0.7412 10000.0000     0.7899  1060.3190  -226.8427  1287.5514    -0.3897    -0.0038
    0.8132 12589.2541     0.7904  1060.2859  -226.8630  1287.4315    -0.2825    -0.0043
