    0.0509     1.0000     0.1439  1127.7408  -204.8188  1336.7671    -4.2075    -0.0021
    0.0503     1.5849     0.1584  1132.3787  -204.2664  1340.8829    -4.2378    -0.0020
    0.0497     2.5119     0.1761  1137.3938  -203.8732  1345.5390    -4.2720    -0.0018
    0.0492     3.9811     0.1981  1142.8399  -203.5790  1350.7283    -4.3093    -0.0015
    0.0487     6.3096     0.2259  1148.7762  -203.4989  1356.6240    -4.3489    -0.0012
    0.0482    10.0000     0.2620  1155.2614  -203.9038  1363.5542    -4.3890    -0.0008
    0.0480    15.8489     0.3108  1162.3387  -205.0742  1371.8382    -4.4253    -0.0004
    0.0481    25.1189     0.3799  1170.0030  -207.8743  1382.3264    -4.4491     0.0002
    0.0489    39.8107     0.4883  1178.1466  -213.9732  1396.5656    -4.4458     0.0009
    0.0602    63.0957     1.5465  1186.5459  -259.5719  1450.4726    -4.3548     0.0035
    0.0606   100.0000     1.3812  1195.4122  -259.7992  1459.3694    -4.1580     0.0026
    0.0651   158.4893     1.3031  1200.3524  -261.5824  1465.8251    -3.8903     0.0020
    0.0725   251.1886     1.1733  1202.2278  -260.5061  1466.3119    -3.5781     0.0018
    0.0817   398.1072     1.0426  1202.6698  -257.8068  1463.7370    -3.2604     0.0012
    0.0931   630.9573     0.9551  1202.6829  -255.4934  1461.1307    -2.9545     0.0002
    0.1070  1000.0000     0.8988  1202.5990  -253.7948  1459.0645    -2.6707    -0.0007
    0.1239  1584.8932     0.8623  1202.5121  -252.6155  1457.5380    -2.4104    -0.0016
    0.1445  2511.8864     0.8387  1202.4424  -251.8295  1456.4419    -2.1700    -0.0023
    0.1696  3981.0717     0.8233  1202.3903  -251.3089  1455.6442    -1.9449    -0.0028
    0.2001  6309.5734     0.8134  1202.3526  -250.9728  1455.0566    -1.7312    -0.0032
    0.2373 10000.0000     0.8070  1202.3256  -250.7619  1454.6132    -1.5257    -0.0034
