    0.0871     1.0000     1.0000   893.4579  -239.4612  1138.2715    -5.3524     0.0050
    0.0855     1.2589     1.0000   904.8243  -237.3168  1147.4784    -5.3373     0.0053
    0.0837     1.5849     1.0000   919.1403  -234.5828  1159.0404    -5.3172     0.0056
    0.0816     1.9953     1.0000   936.3311  -231.3037  1172.9264    -5.2916     0.0059
    0.0795     2.5119     1.0000   956.0496  -227.6231  1188.9328    -5.2601     0.0062
    0.0773     3.1623     1.0000   977.7199  -223.7796  1206.7223    -5.2228     0.0066
    0.0751     3.9811     1.0000  1000.6298  -220.0662  1225.8755    -5.1795     0.0069
    0.0729     5.0119     1.0000  1024.0388  -216.7694  1245.9389    -5.1307     0.0072
    0.0709     6.3096     1.0000  1047.2619  -214.1173  1266.4560    -5.0767     0.0075
    0.0689     7.9433     1.0000  1069.7177  -212.2504  1286.9863    -5.0182     0.0077
    0.0670    10.0000     1.0000  1090.9480  -211.2162  1307.1200    -4.9557     0.0079
    0.0653    12.5893     1.0000  1110.6259  -210.9800  1326.4959    -4.8900     0.0080
    0.0637    15.8489     1.0000  1128.5544  -211.4453  1344.8212    -4.8215     0.0082
    0.0622    19.9526     1.0000  1144.6568  -212.4795  1361.8871    -4.7508     0.0082
    0.0609    25.1189     1.0000  1158.9577  -213.9406  1377.5763    -4.6780     0.0082
    0.0598    31.6228     1.0000  1171.5543  -215.7010  1391.8585    -4.6032     0.0082
    0.0589    39.8107     1.0000  1182.5821  -217.6630  1404.7712    -4.5261     0.0080
    0.0582    50.1187     1.0000  1192.1827  -219.7602  1416.3891    -4.4462     0.0076
    0.0576    63.0957     1.0000  1200.4806  -221.9456  1426.7887    -4.3625     0.0070
    0.0573    79.4328     1.0000  1207.5747  -224.1740  1436.0228    -4.2741     0.0062
    0.0572   100.0000     1.0000  1213.5431  -226.3899  1444.1128    -4.1798     0.0051
    0.0575   125.8925     1.0000  1218.4564  -228.5263  1451.0605    -4.0778     0.0037
    0.0583   158.4893     1.0000  1222.3909  -230.5117  1456.8692    -3.9666     0.0021
    0.0598   199.5262     1.0000  1225.4382  -232.2826  1461.5653    -3.8445     0.0001
    0.0622   251.1886     1.0000  1227.7091  -233.7940  1465.2137    -3.7106    -0.0022
    0.0656   316.2278     1.0000  1229.3305  -235.0264  1467.9219    -3.5650    -0.0050
    0.0701   398.1072     1.0000  1230.4364  -235.9875  1469.8327    -3.4088    -0.0082
    0.0758   501.1872     1.0000  1231.1551  -236.7069  1471.1063    -3.2443    -0.0118
    0.0828   630.9573     1.0000  1231.5984  -237.2269  1471.8998    -3.0744    -0.0160
    0.0912   794.3282     1.0000  1231.8557  -237.5925  1472.3504    -2.9021    -0.0205
    0.1010  1000.0000     1.0000  1231.9932  -237.8442  1472.5673    -2.7299    -0.0253
    0.1123  1258.9254     1.0000  1232.0568  -238.0150  1472.6317    -2.5599    -0.0303
    0.1253  1584.8932     1.0000  1232.0770  -238.1297  1472.6002    -2.3935    -0.0354
    0.1400  1995.2623     1.0000  1232.0733  -238.2062  1472.5112    -2.2317    -0.0404
    0.1567  2511.8864     1.0000  1232.0575  -238.2570  1472.3894    -2.0749    -0.0453
    0.1755  3162.2777     1.0000  1232.0366  -238.2905  1472.2505    -1.9234    -0.0498
    0.1967  3981.0717     1.0000  1232.0146  -238.3127  1472.1041    -1.7768    -0.0539
    0.2205  5011.8723     1.0000  1231.9937  -238.3273  1471.9559    -1.6350    -0.0577
    0.2473  6309.5734     1.0000  1231.9748  -238.3369  1471.8090    -1.4974    -0.0609
    0.2774  7943.2823     1.0000  1231.9584  -238.3431  1471.6650    -1.3635    -0.0638
    0.3111 10000.0000     1.0000  1231.9444  -238.3474  1471.5247    -1.2330    -0.0662
    0.3491 12589.2541     1.0000  1231.9326  -238.3500  1471.3878    -1.1052    -0.0682
