    0.0527     1.0000     0.1856  1096.5679  -221.1639  1322.2183    -4.4865    -0.0032
    0.0523     1.5849     0.2107  1100.4169  -220.6880  1325.6640    -4.5591    -0.0032
    0.0519     2.5119     0.2430  1104.7521  -220.2782  1329.6697    -4.6394    -0.0032
    0.0516     3.9811     0.2865  1109.6574  -220.1301  1334.5124    -4.7249    -0.0032
    0.0514     6.3096     0.3478  1115.2053  -220.6707  1340.6793    -4.8033    -0.0032
    0.0516    10.0000     0.4381  1121.3791  -222.8541  1349.0821    -4.8489    -0.0033
    0.0525    15.8489     0.5649  1127.7849  -228.8123  1361.4194    -4.8222    -0.0034
    0.0544    25.1189     0.6956  1133.2745  -239.6133  1377.5877    -4.6999    -0.0036
    0.0574    39.8107     0.7594  1136.6952  -249.7261  1390.9159    -4.4946    -0.0039
    0.0619    63.0957     0.7327  1138.0973  -253.1866  1395.5090    -4.2251    -0.0043
    0.0672   100.0000     0.6719  1138.4187  -252.1258  1394.4679    -3.9234    -0.0046
    0.0730   158.4893     0.6196  1138.3942  -250.2614  1392.2829    -3.6273    -0.0050
    0.0794   251.1886     0.5820  1138.2961  -248.7814  1390.4346    -3.3571    -0.0054
    0.0864   398.1072     0.5553  1138.1959  -247.7328  1389.0459    -3.1172    -0.0057
    0.0942   630.9573     0.5358  1138.1093  -246.9849  1387.9986    -2.9045    -0.0060
    0.1030  1000.0000     0.5213  1138.0379  -246.4473  1387.1992    -2.7140    -0.0063
    0.1127  1584.8932     0.5103  1137.9800  -246.0693  1386.5904    -2.5410    -0.0066
    0.1236  2511.8864     0.5017  1137.9332  -245.7894  1386.1047    -2.3820    -0.0068
    0.1358  3981.0717     0.4951  1137.8954  -245.5728  1385.7017    -2.2335    -0.0069
    0.1494  6309.5734     0.4899  1137.8648  -245.4054  1385.3639    -2.0937    -0.0071
    0.1647 10000.0000     0.4858  1137.8400  -245.2994  1385.0999    -1.9605    -0.0072
