    0.0617     1.0000     0.2248  1047.6255  -220.7762  1273.0382    -4.6365    -0.0019
    0.0614     1.2589     0.2420  1050.9132  -219.9498  1275.5547    -4.6917    -0.0021
    0.0610     1.5849     0.2620  1054.5061  -219.0748  1278.3292    -4.7483    -0.0022
    0.0606     1.9953     0.2855  1058.4517  -218.1530  1281.4094    -4.8047    -0.0024
    0.0603     2.5119     0.3135  1062.8077  -217.1914  1284.8580    -4.8589    -0.0026
    0.0599     3.1623     0.3476  1067.6464  -216.2058  1288.7606    -4.9085    -0.0028
    0.0596     3.9811     0.3905  1073.0602  -215.2304  1293.2419    -4.9513    -0.0030
    0.0593     5.0119     0.4466  1079.1734  -214.3378  1298.4971    -4.9860    -0.0032
    0.0592     6.3096     0.5250  1086.1616  -213.6931  1304.8659    -5.0112    -0.0035
    0.0595     7.9433     0.6458  1094.2774  -213.7382  1313.0394    -5.0239    -0.0037
    0.0671    10.0000     2.0000  1104.3655  -241.7501  1351.1309    -5.0152    -0.0048
    0.0664    12.5893     1.7036  1116.4244  -236.3463  1357.6971    -4.9264    -0.0048
    0.0669    15.8489     1.6071  1126.1901  -237.3118  1368.3249    -4.8230    -0.0048
    0.0680    19.9526     1.5142  1133.4861  -238.7264  1376.9234    -4.7108    -0.0049
    0.0699    25.1189     1.4499  1138.6002  -241.1138  1384.3008    -4.5868    -0.0050
    0.0732    31.6228     1.4087  1141.7458  -243.9476  1390.1406    -4.4472    -0.0051
    0.0780    39.8107     1.3626  1143.1601  -245.7625  1393.2145    -4.2919    -0.0050
    0.0841    50.1187     1.3015  1143.2562  -245.8478  1393.2281    -4.1242    -0.0047
    0.0911    63.0957     1.2327  1142.5421  -244.6167  1391.1074    -3.9486    -0.0040
    0.0986    79.4328     1.1641  1141.4446  -242.7187  1387.9328    -3.7694    -0.0031
    0.1065   100.0000     1.1019  1140.2543  -240.7005  1384.5439    -3.5892    -0.0020
    0.1148   125.8925     1.0500  1139.1267  -238.9032  1381.4384    -3.4084    -0.0009
    0.1237   158.4893     1.0080  1138.1253  -237.4058  1378.7590    -3.2279     0.0004
    0.1334   199.5262     0.9744  1137.2667  -236.1929  1376.5081    -3.0485     0.0018
    0.1440   251.1886     0.9478  1136.5455  -235.2300  1374.6464    -2.8708     0.0032
    0.1558   316.2278     0.9268  1135.9469  -234.4783  1373.1207    -2.6955     0.0049
    0.1689   398.1072     0.9105  1135.4535  -233.9006  1371.8771    -2.5230     0.0067
    0.1836   501.1872     0.8979  1135.0487  -233.4643  1370.8667    -2.3537     0.0086
    0.2000   630.9573     0.8884  1134.7175  -233.1425  1370.0480    -2.1880     0.0107
    0.2184   794.3282     0.8814  1134.4471  -232.9120  1369.3854    -2.0264     0.0128
    0.2391  1000.0000     0.8763  1134.2267  -232.7534  1368.8490    -1.8689     0.0150
    0.2623  1258.9254     0.8727  1134.0474  -232.6510  1368.4143    -1.7159     0.0173
    0.2883  1584.8932     0.8704  1133.9017  -232.5914  1368.0605    -1.5674     0.0195
    0.3174  1995.2623     0.8689  1133.7835  -232.5638  1367.7706    -1.4233     0.0216
    0.3500  2511.8864     0.8682  1133.6876  -232.5591  1367.5304    -1.2837     0.0237
    0.3863  3162.2777     0.8679  1133.6100  -232.5702  1367.3285    -1.1483     0.0257
    0.4268  3981.0717     0.8680  1133.5471  -232.5919  1367.1560    -1.0170     0.0275
    0.4719  5011.8723     0.8683  1133.4962  -232.6195  1367.0052    -0.8895     0.0292
    0.5220  6309.5734     0.8688  1133.4550  -232.6498  1366.8702    -0.7654     0.0307
    0.5777  7943.2823     0.8693  1133.4216  -232.6816  1366.7478    -0.6445     0.0320
    0.6395 10000.0000     0.8699  1133.3945  -232.7125  1366.6335    -0.5265     0.0332
    0.7080 12589.2541     0.8704  1133.3726  -232.7416  1366.5252    -0.4110     0.0342
