    0.0626     1.0000     1.0000  1010.0845  -238.8605  1254.5496    -5.6046    -0.0018
    0.0622     1.2589     1.0000  1015.1667  -237.2122  1257.9607    -5.5818    -0.0023
    0.0618     1.5849     1.0000  1021.4702  -235.4593  1262.4819    -5.5524    -0.0027
    0.0614     1.9953     1.0000  1028.7390  -233.9181  1268.1727    -5.5157    -0.0031
    0.0610     2.5119     1.0000  1036.5915  -232.9640  1275.0269    -5.4714    -0.0035
    0.0606     3.1623     1.0000  1044.5922  -232.9603  1282.9722    -5.4196    -0.0038
    0.0602     3.9811     1.0000  1052.3211  -234.1916  1291.8730    -5.3603    -0.0040
    0.0600     5.0119     1.0000  1059.4247  -236.8183  1301.5365    -5.2935    -0.0041
    0.0599     6.3096     1.0000  1065.6423  -240.8593  1311.7211    -5.2195    -0.0041
    0.0599     7.9433     1.0000  1070.8096  -246.1964  1322.1444    -5.1384    -0.0041
    0.0602    10.0000     1.0000  1074.8507  -252.5928  1332.4938    -5.0502    -0.0041
    0.0607    12.5893     1.0000  1077.7655  -259.7217  1342.4421    -4.9549    -0.0040
    0.0615    15.8489     1.0000  1079.6165  -267.2060  1351.6746    -4.8521    -0.0038
    0.0629    19.9526     1.0000  1080.5140  -274.6651  1359.9202    -4.7412    -0.0036
    0.0648    25.1189     1.0000  1080.6010  -281.7574  1366.9797    -4.6213    -0.0034
    0.0675    31.6228     1.0000  1080.0382  -288.2133  1372.7429    -4.4915    -0.0032
    0.0711    39.8107     1.0000  1078.9897  -293.8501  1377.1905    -4.3506    -0.0031
    0.0756    50.1187     1.0000  1077.6130  -298.5739  1380.3846    -4.1978    -0.0032
    0.0814    63.0957     1.0000  1076.0509  -302.3723  1382.4555    -4.0324    -0.0034
    0.0884    79.4328     1.0000  1074.4264  -305.3032  1383.5846    -3.8550    -0.0039
    0.0969   100.0000     1.0000  1072.8386  -307.4772  1383.9828    -3.6670    -0.0046
    0.1069   125.8925     1.0000  1071.3592  -309.0342  1383.8641    -3.4707    -0.0056
    0.1186   158.4893     1.0000  1070.0329  -310.1179  1383.4195    -3.2686    -0.0068
    0.1320   199.5262     1.0000  1068.8801  -310.8565  1382.7999    -3.0633    -0.0084
    0.1473   251.1886     1.0000  1067.9030  -311.3530  1382.1127    -2.8568    -0.0104
    0.1646   316.2278     1.0000  1067.0914  -311.6842  1381.4265    -2.6509    -0.0127
    0.1843   398.1072     1.0000  1066.4282  -311.9044  1380.7799    -2.4473    -0.0153
    0.2064   501.1872     1.0000  1065.8938  -312.0511  1380.1917    -2.2469    -0.0184
    0.2314   630.9573     1.0000  1065.4678  -312.1491  1379.6679    -2.0510    -0.0218
    0.2594   794.3282     1.0000  1065.1316  -312.2148  1379.2065    -1.8601    -0.0255
    0.2909  1000.0000     1.0000  1064.8683  -312.2590  1378.8023    -1.6750    -0.0295
    0.3263  1258.9254     1.0000  1064.6633  -312.2891  1378.4486    -1.4962    -0.0337
    0.3660  1584.8932     1.0000  1064.5046  -312.3099  1378.1383    -1.3237    -0.0379
    0.4106  1995.2623     1.0000  1064.3821  -312.3235  1377.8634    -1.1578    -0.0420
    0.4607  2511.8864     1.0000  1064.2878  -312.3331  1377.6191    -0.9982    -0.0460
    0.5168  3162.2777     1.0000  1064.2151  -312.3398  1377.3996    -0.8447    -0.0498
    0.5799  3981.0717     1.0000  1064.1592  -312.3451  1377.2012    -0.6969    -0.0532
    0.6506  5011.8723     1.0000  1064.1161  -312.3476  1377.0177    -0.5541    -0.0563
    0.7300  6309.5734     1.0000  1064.0827  -312.3496  1376.8481    -0.4158    -0.0590
    0.8190  7943.2823     1.0000  1064.0569  -312.3520  1376.6905    -0.2815    -0.0613
    0.9189 10000.0000     1.0000  1064.0368  -312.3519  1376.5394    -0.1506    -0.0633
    1.0310 12589.2541     1.0000  1064.0212  -312.3563  1376.4002    -0.0226    -0.0650
