    0.0461     1.0000     0.1537  1129.2976  -225.4565  1359.1279    -4.3738     0.0031
    0.0460     1.2589     0.1618  1130.0667  -225.5657  1360.0227    -4.3903     0.0029
    0.0460     1.5849     0.1708  1130.8586  -225.7004  1360.9665    -4.4074     0.0028
    0.0459     1.9953     0.1806  1131.6732  -225.8676  1361.9660    -4.4252     0.0026
    0.0459     2.5119     0.1916  1132.5097  -226.0769  1363.0299    -4.4434     0.0024
    0.0459     3.1623     0.2037  1133.3661  -226.3411  1364.1685    -4.4613     0.0022
    0.0459     3.9811     0.2171  1134.2390  -226.6772  1365.3947    -4.4785     0.0020
    0.0460     5.0119     0.2318  1135.1227  -227.1072  1366.7236    -4.4937     0.0018
    0.0461     6.3096     0.2480  1136.0081  -227.6588  1368.1724    -4.5055     0.0015
    0.0462     7.9433     0.2653  1136.8821  -228.3637  1369.7573    -4.5115     0.0013
    0.0465    10.0000     0.2834  1137.7262  -229.2527  1371.4876    -4.5087     0.0011
    0.0468    12.5893     0.3013  1138.5164  -230.3411  1373.3510    -4.4934     0.0009
    0.0472    15.8489     0.3175  1139.2261  -231.6056  1375.2935    -4.4618     0.0008
    0.0478    19.9526     0.3303  1139.8308  -232.9628  1377.2048    -4.4112     0.0009
    0.0484    25.1189     0.3381  1140.3168  -234.2783  1378.9369    -4.3417     0.0010
    0.0492    31.6228     0.3406  1140.6862  -235.4195  1380.3624    -4.2567     0.0013
    0.0501    39.8107     0.3387  1140.9546  -236.3124  1381.4292    -4.1623     0.0017
    0.0510    50.1187     0.3338  1141.1439  -236.9558  1382.1640    -4.0644     0.0022
    0.0520    63.0957     0.3272  1141.2757  -237.3937  1382.6373    -3.9679     0.0027
    0.0530    79.4328     0.3200  1141.3671  -237.6817  1382.9246    -3.8758     0.0031
    0.0541   100.0000     0.3127  1141.4309  -237.8674  1383.0876    -3.7894     0.0036
    0.0551   125.8925     0.3057  1141.4756  -237.9856  1383.1701    -3.7089     0.0040
    0.0562   158.4893     0.2991  1141.5070  -238.0599  1383.2010    -3.6341     0.0043
    0.0573   199.5262     0.2931  1141.5292  -238.1054  1383.1991    -3.5645     0.0047
    0.0584   251.1886     0.2875  1141.5448  -238.1322  1383.1766    -3.4996     0.0050
    0.0596   316.2278     0.2823  1141.5556  -238.1467  1383.1411    -3.4389     0.0052
    0.0607   398.1072     0.2776  1141.5629  -238.1530  1383.0977    -3.3817     0.0055
    0.0619   501.1872     0.2733  1141.5677  -238.1540  1383.0495    -3.3278     0.0057
    0.0631   630.9573     0.2693  1141.5706  -238.1514  1382.9988    -3.2768     0.0059
    0.0644   794.3282     0.2656  1141.5721  -238.1467  1382.9470    -3.2282     0.0061
    0.0656  1000.0000     0.2622  1141.5726  -238.1405  1382.8949    -3.1818     0.0062
    0.0669  1258.9254     0.2590  1141.5722  -238.1334  1382.8431    -3.1375     0.0064
    0.0682  1584.8932     0.2561  1141.5713  -238.1259  1382.7921    -3.0948     0.0065
    0.0695  1995.2623     0.2534  1141.5699  -238.1183  1382.7420    -3.0538     0.0066
    0.0709  2511.8864     0.2509  1141.5683  -238.1107  1382.6931    -3.0142     0.0068
    0.0723  3162.2777     0.2485  1141.5663  -238.1032  1382.6453    -2.9758     0.0069
    0.0737  3981.0717     0.2463  1141.5642  -238.0959  1382.5988    -2.9386     0.0070
    0.0752  5011.8723     0.2442  1141.5620  -238.0889  1382.5535    -2.9025     0.0071
    0.0766  6309.5734     0.2422  1141.5598  -238.0823  1382.5094    -2.8673     0.0072
    0.0782  7943.2823     0.2404  1141.5575  -238.0760  1382.4664    -2.8330     0.0072
    0.0797 10000.0000     0.2387  1141.5551  -238.0699  1382.4246    -2.7995     0.0073
    0.0813 12589.2541     0.2371  1141.5528  -238.0643  1382.3838    -2.7668     0.0074
