    0.0728     1.0000     1.0000   950.7859  -247.7465  1204.0265    -5.4941     0.0024
    0.0719     1.2589     1.0000   960.0442  -244.5734  1210.0924    -5.4748     0.0029
    0.0709     1.5849     1.0000   971.8197  -240.6671  1217.9366    -5.4498     0.0033
    0.0697     1.9953     1.0000   985.9907  -236.1850  1227.5943    -5.4187     0.0037
    0.0685     2.5119     1.0000  1002.1846  -231.4234  1238.9894    -5.3813     0.0040
    0.0672     3.1623     1.0000  1019.8259  -226.7852  1251.9489    -5.3378     0.0041
    0.0659     3.9811     1.0000  1038.2368  -222.6987  1266.2239    -5.2884     0.0042
    0.0646     5.0119     1.0000  1056.7511  -219.5289  1281.5134    -5.2333     0.0042
    0.0633     6.3096     1.0000  1074.7972  -217.5193  1297.4898    -5.1734     0.0041
    0.0620     7.9433     1.0000  1091.9378  -216.7724  1313.8192    -5.1091     0.0040
    0.0608    10.0000     1.0000  1107.8749  -217.2589  1330.1751    -5.0413     0.0039
    0.0596    12.5893     1.0000  1122.4346  -218.8419  1346.2474    -4.9709     0.0038
    0.0584    15.8489     1.0000  1135.5435  -221.3103  1361.7521    -4.8984     0.0037
    0.0573    19.9526     1.0000  1147.2044  -224.4149  1376.4436    -4.8243     0.0037
    0.0564    25.1189     1.0000  1157.4743  -227.9026  1390.1256    -4.7487     0.0036
    0.0556    31.6228     1.0000  1166.4418  -231.5450  1402.6581    -4.6713     0.0034
    0.0549    39.8107     1.0000  1174.2055  -235.1594  1413.9558    -4.5909     0.0033
    0.0546    50.1187     1.0000  1180.8562  -238.6185  1423.9809    -4.5062     0.0030
    0.0545    63.0957     1.0000  1186.4673  -241.8468  1432.7292    -4.4151     0.0027
    0.0548    79.4328     1.0000  1191.0960  -244.8029  1440.2145    -4.3156     0.0023
    0.0557   100.0000     1.0000  1194.7948  -247.4596  1446.4599    -4.2055     0.0020
    0.0572   125.8925     1.0000  1197.6278  -249.7913  1451.5022    -4.0831     0.0017
    0.0595   158.4893     1.0000  1199.6838  -251.7747  1455.4058    -3.9473     0.0014
    0.0627   199.5262     1.0000  1201.0795  -253.3975  1458.2749    -3.7978     0.0012
    0.0671   251.1886     1.0000  1201.9498  -254.6689  1460.2546    -3.6359     0.0010
    0.0726   316.2278     1.0000  1202.4318  -255.6219  1461.5174    -3.4637     0.0009
    0.0794   398.1072     1.0000  1202.6489  -256.3080  1462.2412    -3.2844     0.0008
    0.0875   501.1872     1.0000  1202.6999  -256.7858  1462.5867    -3.1009     0.0008
    0.0971   630.9573     1.0000  1202.6571  -257.1102  1462.6838    -2.9164     0.0008
    0.1080   794.3282     1.0000  1202.5688  -257.3267  1462.6287    -2.7333     0.0008
    0.1206  1000.0000     1.0000  1202.4646  -257.4696  1462.4874    -2.5533     0.0008
    0.1348  1258.9254     1.0000  1202.3615  -257.5633  1462.3025    -2.3778     0.0008
    0.1510  1584.8932     1.0000  1202.2678  -257.6247  1462.1000    -2.2076     0.0008
    0.1691  1995.2623     1.0000  1202.1868  -257.6649  1461.8949    -2.0432     0.0008
    0.1896  2511.8864     1.0000  1202.1190  -257.6914  1461.6950    -1.8847     0.0009
    0.2126  3162.2777     1.0000  1202.0635  -257.7089  1461.5042    -1.7319     0.0009
    0.2385  3981.0717     1.0000  1202.0186  -257.7205  1461.3236    -1.5845     0.0009
    0.2675  5011.8723     1.0000  1201.9826  -257.7284  1461.1531    -1.4421     0.0009
    0.3001  6309.5734     1.0000  1201.9540  -257.7336  1460.9918    -1.3042     0.0009
    0.3366  7943.2823     1.0000  1201.9313  -257.7374  1460.8387    -1.1701     0.0010
    0.3777 10000.0000     1.0000  1201.9133  -257.7398  1460.6924    -1.0394     0.0010
    0.4237 12589.2541     1.0000  1201.8991  -257.7416  1460.5521    -0.9115     0.0010
