    0.0478     1.0000     0.1655  1135.8200  -209.1429  1349.3897    -4.4267    -0.0024
    0.0475     1.2589     0.1748  1137.9635  -208.8444  1351.2603    -4.4523    -0.0023
    0.0472     1.5849     0.1852  1140.2157  -208.5508  1353.2463    -4.4798    -0.0021
    0.0470     1.9953     0.1969  1142.5862  -208.2671  1355.3624    -4.5091    -0.0019
    0.0467     2.5119     0.2101  1145.0856  -208.0007  1357.6265    -4.5403    -0.0017
    0.0464     3.1623     0.2251  1147.7254  -207.7618  1360.0605    -4.5732    -0.0015
    0.0462     3.9811     0.2423  1150.5180  -207.5656  1362.6912    -4.6077    -0.0012
    0.0460     5.0119     0.2621  1153.4762  -207.4337  1365.5528    -4.6430    -0.0009
    0.0457     6.3096     0.2851  1156.6127  -207.3978  1368.6888    -4.6783    -0.0006
    0.0456     7.9433     0.3123  1159.9392  -207.5045  1372.1559    -4.7121    -0.0002
    0.0454    10.0000     0.3446  1163.4644  -207.8231  1376.0300    -4.7425     0.0001
    0.0454    12.5893     0.3836  1167.1910  -208.4578  1380.4154    -4.7666     0.0005
    0.0455    15.8489     0.4318  1171.1112  -209.5688  1385.4615    -4.7814     0.0009
    0.0458    19.9526     0.4931  1175.2001  -211.4125  1391.3962    -4.7835     0.0012
    0.0464    25.1189     0.5763  1179.4076  -214.4517  1398.6294    -4.7701     0.0015
    0.0476    31.6228     0.7092  1183.6504  -219.8676  1408.2561    -4.7381     0.0018
    0.0498    39.8107     0.9059  1187.7254  -228.5554  1420.9468    -4.6660     0.0020
    0.0510    50.1187     0.9422  1191.1316  -232.5821  1428.2736    -4.5598     0.0024
    0.0523    63.0957     0.9400  1193.7768  -235.2526  1433.4738    -4.4445     0.0029
    0.0539    79.4328     0.9318  1195.7371  -237.5158  1437.5723    -4.3195     0.0032
    0.0561   100.0000     0.9200  1197.0980  -239.3570  1440.6392    -4.1841     0.0032
    0.0588   125.8925     0.9039  1197.9612  -240.6500  1442.6501    -4.0389     0.0030
    0.0619   158.4893     0.8831  1198.4439  -241.3338  1443.6637    -3.8860     0.0024
    0.0655   199.5262     0.8587  1198.6663  -241.4668  1443.8621    -3.7290     0.0016
    0.0695   251.1886     0.8330  1198.7312  -241.2101  1443.5133    -3.5719     0.0006
    0.0737   316.2278     0.8081  1198.7128  -240.7528  1442.8837    -3.4181    -0.0006
    0.0782   398.1072     0.7858  1198.6563  -240.2390  1442.1648    -3.2694    -0.0019
    0.0831   501.1872     0.7665  1198.5861  -239.7483  1441.4612    -3.1268    -0.0032
    0.0883   630.9573     0.7502  1198.5140  -239.3131  1440.8179    -2.9908    -0.0045
    0.0940   794.3282     0.7365  1198.4457  -238.9414  1440.2482    -2.8611    -0.0057
    0.1001  1000.0000     0.7251  1198.3834  -238.6301  1439.7508    -2.7374    -0.0068
    0.1067  1258.9254     0.7156  1198.3277  -238.3721  1439.3190    -2.6192    -0.0079
    0.1139  1584.8932     0.7077  1198.2785  -238.1598  1438.9444    -2.5061    -0.0089
    0.1217  1995.2623     0.7011  1198.2354  -237.9859  1438.6187    -2.3974    -0.0098
    0.1302  2511.8864     0.6956  1198.1977  -237.8440  1438.3345    -2.2928    -0.0106
    0.1394  3162.2777     0.6910  1198.1650  -237.7286  1438.0851    -2.1916    -0.0113
    0.1494  3981.0717     0.6872  1198.1365  -237.6351  1437.8652    -2.0936    -0.0120
    0.1602  5011.8723     0.6840  1198.1118  -237.5598  1437.6699    -1.9982    -0.0126
    0.1720  6309.5734     0.6813  1198.0904  -237.4995  1437.4952    -1.9053    -0.0132
    0.1847  7943.2823     0.6791  1198.0719  -237.4514  1437.3377    -1.8144    -0.0137
    0.1985 10000.0000     0.6773  1198.0560  -237.4133  1437.1946    -1.7254    -0.0141
    0.2135 12589.2541     0.6758  1198.0421  -237.3835  1437.0635    -1.6379    -0.0145
