    0.0528     1.0000     1.0000  1066.2411  -233.5172  1305.4763    -5.7180    -0.0015
    0.0525     1.2589     1.0000  1071.1458  -231.4821  1308.3248    -5.6970    -0.0016
    0.0522     1.5849     1.0000  1077.0048  -229.3561  1312.0304    -5.6696    -0.0018
    0.0519     1.9953     1.0000  1083.5787  -227.4356  1316.6496    -5.6353    -0.0019
    0.0515     2.5119     1.0000  1090.5339  -226.0726  1322.2004    -5.5940    -0.0020
    0.0512     3.1623     1.0000  1097.5020  -225.6145  1328.6620    -5.5455    -0.0021
    0.0509     3.9811     1.0000  1104.1371  -226.3450  1335.9722    -5.4901    -0.0022
    0.0506     5.0119     1.0000  1110.1579  -228.4346  1344.0205    -5.4281    -0.0022
    0.0503     6.3096     1.0000  1115.3698  -231.9132  1352.6427    -5.3597    -0.0023
    0.0502     7.9433     1.0000  1119.6674  -236.6684  1361.6211    -5.2853    -0.0024
    0.0501    10.0000     1.0000  1123.0220  -242.4691  1370.6963    -5.2052    -0.0025
    0.0502    12.5893     1.0000  1125.4634  -249.0089  1379.5916    -5.1193    -0.0026
    0.0504    15.8489     1.0000  1127.0617  -255.9550  1388.0442    -5.0275    -0.0026
    0.0509    19.9526     1.0000  1127.9136  -262.9906  1395.8337    -4.9295    -0.0027
    0.0518    25.1189     1.0000  1128.1321  -269.8444  1402.8012    -4.8247    -0.0028
    0.0531    31.6228     1.0000  1127.8382  -276.3041  1408.8545    -4.7122    -0.0029
    0.0549    39.8107     1.0000  1127.1536  -282.2176  1413.9621    -4.5910    -0.0030
    0.0573    50.1187     1.0000  1126.1929  -287.4856  1418.1382    -4.4597    -0.0031
    0.0605    63.0957     1.0000  1125.0574  -292.0510  1421.4256    -4.3171    -0.0031
    0.0644    79.4328     1.0000  1123.8322  -295.8892  1423.8837    -4.1624    -0.0031
    0.0692   100.0000     1.0000  1122.5872  -299.0049  1425.5876    -3.9954    -0.0030
    0.0751   125.8925     1.0000  1121.3795  -301.4371  1426.6340    -3.8173    -0.0028
    0.0822   158.4893     1.0000  1120.2534  -303.2605  1427.1438    -3.6299    -0.0026
    0.0906   199.5262     1.0000  1119.2391  -304.5770  1427.2517    -3.4356    -0.0023
    0.1004   251.1886     1.0000  1118.3526  -305.4980  1427.0876    -3.2371    -0.0020
    0.1117   316.2278     1.0000  1117.5974  -306.1270  1426.7612    -3.0368    -0.0016
    0.1246   398.1072     1.0000  1116.9677  -306.5497  1426.3542    -2.8368    -0.0011
    0.1393   501.1872     1.0000  1116.4520  -306.8308  1425.9217    -2.6389    -0.0005
    0.1559   630.9573     1.0000  1116.0359  -307.0168  1425.4972    -2.4446     0.0001
    0.1746   794.3282     1.0000  1115.7041  -307.1397  1425.0986    -2.2548     0.0008
    0.1957  1000.0000     1.0000  1115.4423  -307.2210  1424.7337    -2.0704     0.0015
    0.2195  1258.9254     1.0000  1115.2374  -307.2748  1424.4042    -1.8920     0.0023
    0.2461  1584.8932     1.0000  1115.0780  -307.3108  1424.1087    -1.7199     0.0030
    0.2761  1995.2623     1.0000  1114.9546  -307.3347  1423.8435    -1.5542     0.0038
    0.3097  2511.8864     1.0000  1114.8593  -307.3511  1423.6052    -1.3949     0.0045
    0.3474  3162.2777     1.0000  1114.7858  -307.3620  1423.3893    -1.2415     0.0052
    0.3898  3981.0717     1.0000  1114.7292  -307.3695  1423.1924    -1.0937     0.0058
    0.4373  5011.8723     1.0000  1114.6856  -307.3745  1423.0110    -0.9510     0.0063
    0.4907  6309.5734     1.0000  1114.6518  -307.3782  1422.8428    -0.8128     0.0068
    0.5505  7943.2823     1.0000  1114.6256  -307.3810  1422.6852    -0.6786     0.0072
    0.6177 10000.0000     1.0000  1114.6053  -307.3828  1422.5358    -0.5477     0.0076
    0.6930 12589.2541     1.0000  1114.5895  -307.3842  1422.3935    -0.4197     0.0079
