    0.0461     1.0000     0.1439  1155.6704  -200.4747  1360.4486    -4.3035    -0.0021
    0.0458     1.2589     0.1509  1157.6657  -200.3001  1362.2844    -4.3186    -0.0020
    0.0456     1.5849     0.1585  1159.7425  -200.1404  1364.2174    -4.3345    -0.0018
    0.0453     1.9953     0.1670  1161.9070  -200.0003  1366.2587    -4.3515    -0.0017
    0.0451     2.5119     0.1763  1164.1663  -199.8856  1368.4213    -4.3694    -0.0015
    0.0448     3.1623     0.1868  1166.5282  -199.8041  1370.7208    -4.3884    -0.0013
    0.0445     3.9811     0.1986  1169.0015  -199.7658  1373.1759    -4.4085    -0.0011
    0.0443     5.0119     0.2119  1171.5957  -199.7842  1375.8095    -4.4297    -0.0009
    0.0440     6.3096     0.2270  1174.3213  -199.8772  1378.6503    -4.4518    -0.0006
    0.0437     7.9433     0.2444  1177.1901  -200.0689  1381.7338    -4.4747    -0.0003
    0.0435    10.0000     0.2645  1180.2147  -200.3925  1385.1054    -4.4982     0.0001
    0.0433    12.5893     0.2882  1183.4088  -200.8936  1388.8240    -4.5216     0.0005
    0.0431    15.8489     0.3162  1186.7868  -201.6365  1392.9674    -4.5442     0.0010
    0.0563    19.9526     1.8879  1174.9250  -236.2315  1416.0443    -4.8878     0.0059
    0.0561    25.1189     1.9624  1186.5699  -239.3548  1430.7198    -4.7950     0.0055
    0.0432    31.6228     0.4477  1198.1878  -206.5089  1409.2906    -4.5939     0.0028
    0.0565    39.8107     2.0000  1205.9716  -242.0469  1452.6190    -4.6005     0.0051
    0.0566    50.1187     2.0000  1213.0552  -243.8911  1461.4526    -4.5064     0.0051
    0.0566    63.0957     2.0000  1219.3026  -245.6609  1469.3803    -4.4168     0.0053
    0.0584    79.4328     2.0000  1224.8457  -245.9845  1475.1282    -4.2981     0.0054
    0.0622   100.0000     2.0000  1228.5133  -246.7124  1479.3745    -4.1488     0.0048
    0.0642   125.8925     1.8793  1230.3861  -246.0674  1480.4744    -4.0209     0.0048
    0.0662   158.4893     1.7116  1231.4814  -244.7266  1480.0976    -3.8897     0.0047
    0.0679   199.5262     1.5352  1232.0257  -243.3162  1479.1018    -3.7599     0.0038
    0.0707   251.1886     1.4041  1232.3569  -242.3823  1478.3563    -3.6170     0.0026
    0.0751   316.2278     1.3166  1232.5052  -241.8046  1477.7660    -3.4561     0.0014
    0.0811   398.1072     1.2554  1232.5033  -241.3785  1477.1654    -3.2835     0.0001
    0.0883   501.1872     1.2093  1232.4065  -241.0034  1476.5159    -3.1060    -0.0013
    0.0968   630.9573     1.1729  1232.2653  -240.6536  1475.8472    -2.9282    -0.0029
    0.1065   794.3282     1.1440  1232.1146  -240.3361  1475.2034    -2.7527    -0.0047
    0.1176  1000.0000     1.1213  1231.9734  -240.0636  1474.6174    -2.5804    -0.0066
    0.1303  1258.9254     1.1039  1231.8500  -239.8432  1474.1047    -2.4115    -0.0087
    0.1449  1584.8932     1.0912  1231.7464  -239.6745  1473.6670    -2.2461    -0.0108
    0.1618  1995.2623     1.0821  1231.6615  -239.5525  1473.2980    -2.0840    -0.0128
    0.1812  2511.8864     1.0761  1231.5931  -239.4695  1472.9878    -1.9253    -0.0147
    0.2036  3162.2777     1.0723  1231.5386  -239.4173  1472.7257    -1.7698    -0.0166
    0.2293  3981.0717     1.0702  1231.4956  -239.3882  1472.5015    -1.6176    -0.0183
    0.2589  5011.8723     1.0693  1231.4619  -239.3757  1472.3062    -1.4686    -0.0198
    0.2927  6309.5734     1.0691  1231.4356  -239.3741  1472.1325    -1.3228    -0.0211
    0.3314  7943.2823     1.0694  1231.4152  -239.3793  1471.9743    -1.1798    -0.0223
    0.3754 10000.0000     1.0701  1231.3993  -239.3884  1471.8273    -1.0397    -0.0233
    0.4255 12589.2541     1.0708  1231.3869  -239.3991  1471.6880    -0.9020    -0.0241
