 2115.9363    18.6089     0.0650
 2116.9372    18.5553     0.0530
 2122.9214    18.6220     0.0440
 2128.9275    18.4520     0.0630
 2130.9123    18.7488     0.0440
 2131.9142    18.6662     0.0590
 2132.9088    18.6984     0.0470
 2134.9139    18.7111     0.0520
 2135.9248    18.6963     0.0430
 2140.9136    18.7407     0.0480
 2142.9019    18.7210     0.0740
 2143.9095    18.7626     0.0440
 2144.9123    18.7326     0.0420
 2156.8849    18.7607     0.0550
 2161.8499    18.7168     0.0600
 2173.8644    18.6690     0.0360
 2190.8016    18.7124     0.0410
 2192.8359    18.7677     0.0430
 2201.8224    18.7482     0.0330
 2214.8039    18.6982     0.0490
 2224.7595    18.7121     0.0550
 2227.6622    18.7565     0.0450
 2229.6756    18.7865     0.0450
 2230.8198    18.8506     0.0410
 2232.8393    18.7313     0.0450
 2234.8342    18.7724     0.0340
 2237.7546    18.8055     0.0410
 2241.6798    18.7277     0.0510
 2243.7337    18.7744     0.0480
 2248.8143    18.8183     0.0340
 2250.8010    18.7686     0.0420
 2252.6653    18.8481     0.0420
 2254.6563    18.7887     0.0490
 2257.6630    18.8372     0.0400
 2260.6697    18.8146     0.0410
 2264.6751    18.8639     0.0510
 2266.6612    18.8450     0.0480
 2270.6591    18.8460     0.0450
 2271.8093    18.8229     0.0350
 2272.8172    18.8130     0.0590
 2274.6473    18.8672     0.0560
 2276.7648    18.8765     0.0500
 2277.8181    18.8421     0.0400
 2279.8358    18.8091     0.0470
 2280.8093    18.8257     0.0390
 2282.6948    18.8599     0.0440
 2283.8601    18.8222     0.0450
 2288.7675    18.8748     0.0510
 2290.8037    18.8215     0.0530
 2292.7778    18.7338     0.0680
 2294.7541    18.8927     0.1010
 2296.7698    18.7294     0.0730
 2298.7265    18.7511     0.0490
 2300.7370    18.6965     0.0500
 2302.7136    18.8516     0.0670
 2304.7578    18.7850     0.0720
 2315.6447    18.8462     0.0420
 2323.5886    18.8482     0.0390
 2327.5741    18.7438     0.0540
 2333.5840    18.7664     0.0620
 2339.5604    18.8926     0.0470
 2345.5215    18.8404     0.0540
 2351.4996    18.8490     0.0500
 2369.4971    18.7447     0.0670
 2385.4828    18.9180     0.0710
 2529.8284    18.6174     0.0570
 2539.8309    18.5625     0.0650
 2545.8015    18.5456     0.0530
 2552.8541    18.7152     0.0620
 2556.8454    18.7422     0.0500
 2560.7539    18.6577     0.0470
 2564.8621    18.5955     0.0450
 2573.8600    18.6834     0.0520
 2578.7843    18.6816     0.0500
 2583.8387    18.6666     0.0590
 2590.7438    18.7221     0.0490
 2596.7564    18.7545     0.0560
 2605.7837    18.6921     0.0440
 2609.7558    18.6367     0.0540
 2614.7178    18.7256     0.0550
 2618.7730    18.7771     0.0490
 2621.6958    18.7105     0.0350
 2624.6039    18.6706     0.0550
 2627.6998    18.6903     0.0680
 2629.7227    18.7613     0.0640
 2635.6959    18.7028     0.0440
 2638.6669    18.6985     0.0450
 2640.7638    18.7632     0.0440
 2642.7226    18.7378     0.0630
 2644.7253    18.6496     0.0490
 2646.7008    18.6952     0.0500
 2650.7351    18.6998     0.0550
 2652.7890    18.7030     0.0450
 2654.7514    18.8270     0.0570
 2656.6607    18.7257     0.0550
 2658.6225    18.7724     0.0670
 2660.6408    18.6384     0.0520
 2662.6517    18.7639     0.0570
 2664.6304    18.6990     0.0570
 2666.6952    18.7262     0.0390
 2668.6813    18.7486     0.0450
 2670.6434    18.7056     0.0590
 2672.7822    18.7178     0.0500
 2674.6829    18.7153     0.0480
 2676.6720    18.5846     0.0520
 2678.7253    18.7361     0.0470
 2680.6360    18.6590     0.0430
 2682.6847    18.6065     0.0600
 2687.5610    18.7173     0.0640
 2693.5202    18.7362     0.0540
 2696.5569    18.6199     0.0540
 2701.5385    18.7391     0.0620
 2707.5403    18.7046     0.0590
 2714.5324    18.5560     0.0620
 2839.9090    18.6765     0.0500
 2867.8800    18.8003     0.0490
 2885.8577    18.8102     0.0400
 2892.8862    18.8040     0.0520
 2897.8552    18.7209     0.0420
 2903.9010    18.7924     0.0340
 2907.7754    18.7417     0.0410
 2911.8128    18.7560     0.0330
 2916.8632    18.7386     0.0340
 2922.8469    18.7836     0.0450
 2926.7786    18.6874     0.0380
 2930.8483    18.6873     0.0390
 2934.7503    18.7965     0.0390
 2940.7298    18.6700     0.0360
 2943.7354    18.6088     0.0430
 2947.7440    18.6437     0.0400
 2953.7012    18.6215     0.0510
 2956.7266    18.6603     0.0350
 2958.7529    18.6418     0.0440
 2962.7647    18.6497     0.0350
 2965.7884    18.6939     0.0390
 2968.6543    18.6654     0.0530
 2973.6731    18.6877     0.0380
 2975.8572    18.6728     0.0450
 2976.7916    18.5552     0.0360
 2978.6993    18.6487     0.0420
 2980.7117    18.6732     0.0360
 2982.7044    18.6113     0.0420
 2984.7516    18.6302     0.0370
 2988.8046    18.6481     0.0370
 2989.7599    18.6935     0.0350
 2991.6551    18.6416     0.0340
 2993.6424    18.5813     0.0380
 2995.7433    18.5842     0.0330
 2997.7210    18.6260     0.0360
 2999.6852    18.6042     0.0370
 3001.7800    18.5240     0.0380
 3003.7507    18.6096     0.0370
 3005.7126    18.5853     0.0380
 3007.6339    18.6153     0.0360
 3009.6318    18.6251     0.0470
 3011.7313    18.5692     0.0600
 3013.7355    18.6067     0.0370
 3017.7369    18.6871     0.0410
 3019.6649    18.6655     0.0420
 3021.7835    18.6761     0.0370
 3023.6453    18.6725     0.0290
 3024.8464    18.6792     0.0350
 3027.6625    18.6522     0.0350
 3029.6475    18.5927     0.0330
 3031.7175    18.6192     0.0350
 3033.7811    18.6557     0.0310
 3035.7880    18.6572     0.0360
 3038.7656    18.5743     0.0510
 3041.6061    18.5659     0.0510
 3043.6401    18.6636     0.0530
 3045.7031    18.6639     0.0440
 3047.6568    18.6238     0.0450
 3048.5855    18.6863     0.0290
 3050.6039    18.6190     0.0280
 3052.6010    18.6003     0.0320
 3054.6016    18.6108     0.0420
 3056.5989    18.6089     0.0340
 3058.5930    18.6806     0.0370
 3060.6425    18.6235     0.0350
 3068.5284    18.7645     0.0440
 3070.5894    18.6126     0.0520
 3073.6206    18.7025     0.0540
 3076.5205    18.6679     0.0580
 3078.6295    18.6481     0.0390
 3082.6074    18.6964     0.0350
 3085.5084    18.7033     0.0410
 3087.6467    18.6371     0.0410
 3090.6107    18.6619     0.0480
 3096.5286    18.6657     0.0550
 3099.5979    18.6453     0.0570
 3102.5771    18.6762     0.0470
 3104.5638    18.5842     0.0420
 3107.5464    18.5306     0.0580
 3110.5455    18.6828     0.0510
 3113.5234    18.6920     0.0540
 3128.4952    18.5044     0.0540
 3140.5030    18.6274     0.0480
 3216.8671    18.6205     0.0630
 3241.9101    18.7074     0.0440
 3248.8523    18.6306     0.0560
 3257.8807    18.7561     0.0330
 3264.8020    18.7306     0.0290
 3270.8687    18.6791     0.0370
 3274.7544    18.7087     0.0500
 3277.8764    18.7320     0.0370
 3281.8965    18.7269     0.0390
 3287.7582    18.7001     0.0310
 3295.7166    18.7506     0.0270
 3297.7085    18.7257     0.0290
 3299.7728    18.7319     0.0240
 3301.7701    18.7858     0.0500
 3304.8304    18.7474     0.0390
 3307.7040    18.7274     0.0540
 3309.7362    18.7979     0.0360
 3311.7342    18.8665     0.0360
 3320.7771    18.7386     0.0320
 3327.7491    18.8144     0.0360
 3330.7078    18.7695     0.0420
 3334.8066    18.8003     0.0500
 3338.8551    18.8033     0.0360
 3339.7544    18.7746     0.0380
 3354.7704    18.8230     0.0380
 3358.8166    18.7918     0.0330
 3361.8474    18.7831     0.0330
 3365.7491    18.8105     0.0480
 3372.7655    18.8123     0.0330
 3378.6782    18.7782     0.0340
 3387.6650    18.7353     0.0660
 3391.7460    18.8132     0.0430
 3395.7085    18.8590     0.0590
 3399.7148    18.8040     0.0420
 3403.7021    18.7717     0.0400
 3406.6709    18.8850     0.0270
 3410.6246    18.8577     0.0280
 3415.6218    18.8653     0.0380
 3427.5855    18.8373     0.0450
 3433.6081    18.9531     0.0490
 3438.5374    18.8068     0.0400
 3446.4945    18.8590     0.0590
 3455.5179    18.8995     0.0570
 3461.5119    18.8544     0.0400
 3473.4711    18.7142     0.0570
 3575.9298    18.6024     0.0450
 3592.9217    18.5746     0.0290
 3601.9217    18.6402     0.0350
 3619.8236    18.5785     0.0350
 3629.8971    18.5711     0.0380
 3633.8621    18.6094     0.0440
 3639.7746    18.6577     0.0290
 3644.8112    18.6593     0.0340
 3651.7536    18.6039     0.0370
 3654.8019    18.5487     0.0350
 3658.7659    18.5463     0.0420
 3661.8367    18.5110     0.0440
 3668.8094    18.4841     0.0410
 3672.7976    18.5141     0.0350
 3676.7544    18.5156     0.0390
 3684.8164    18.5276     0.0370
 3687.7909    18.4981     0.0330
 3690.7107    18.5208     0.0440
 3693.7448    18.4730     0.0360
 3695.7775    18.4805     0.0290
 3698.7593    18.4603     0.0380
 3700.7879    18.5321     0.0340
 3703.7187    18.4702     0.0290
 3705.7859    18.4658     0.0320
 3708.7738    18.5523     0.0430
 3712.7315    18.5119     0.0280
 3714.8017    18.5309     0.0310
 3717.6641    18.5031     0.0350
 3719.8366    18.5483     0.0430
 3721.7976    18.5454     0.0350
 3726.6934    18.5942     0.0420
 3730.7257    18.5382     0.0310
 3732.7178    18.5923     0.0270
 3734.8486    18.4868     0.0370
 3737.7496    18.5617     0.0250
 3739.8196    18.5138     0.0290
 3741.8325    18.5429     0.0490
 3743.7296    18.4991     0.0370
