    0.1002     1.0000     1.0000   838.0472  -240.2237  1083.5066    -5.2358     0.0001
    0.0977     1.2589     1.0000   852.7755  -237.9153  1095.9165    -5.2258     0.0006
    0.0949     1.5849     1.0000   870.9615  -234.9762  1111.1491    -5.2114     0.0011
    0.0919     1.9953     1.0000   892.2990  -231.4593  1128.9500    -5.1916     0.0014
    0.0888     2.5119     1.0000   916.2047  -227.5240  1148.8945    -5.1658     0.0017
    0.0858     3.1623     1.0000   941.9140  -223.4241  1170.4716    -5.1335     0.0019
    0.0829     3.9811     1.0000   968.5976  -219.4690  1193.1611    -5.0945     0.0020
    0.0801     5.0119     1.0000   995.4559  -215.9727  1216.4777    -5.0491     0.0020
    0.0775     6.3096     1.0000  1021.7782  -213.2097  1239.9858    -4.9979     0.0020
    0.0751     7.9433     1.0000  1046.9750  -211.3787  1263.2954    -4.9417     0.0020
    0.0728    10.0000     1.0000  1070.5978  -210.5775  1286.0567    -4.8814     0.0019
    0.0707    12.5893     1.0000  1092.3493  -210.7960  1307.9633    -4.8180     0.0019
    0.0687    15.8489     1.0000  1112.0768  -211.9313  1328.7605    -4.7524     0.0018
    0.0668    19.9526     1.0000  1129.7536  -213.8163  1348.2554    -4.6855     0.0018
    0.0651    25.1189     1.0000  1145.4487  -216.2540  1366.3205    -4.6178     0.0018
    0.0634    31.6228     1.0000  1159.2927  -219.0473  1382.8895    -4.5495     0.0018
    0.0619    39.8107     1.0000  1171.4448  -222.0204  1397.9455    -4.4802     0.0017
    0.0605    50.1187     1.0000  1182.0671  -225.0280  1411.5043    -4.4092     0.0016
    0.0593    63.0957     1.0000  1191.3075  -227.9570  1423.5998    -4.3353     0.0015
    0.0583    79.4328     1.0000  1199.2926  -230.7252  1434.2751    -4.2573     0.0013
    0.0575   100.0000     1.0000  1206.1282  -233.2802  1443.5824    -4.1740     0.0011
    0.0571   125.8925     1.0000  1211.9063  -235.5975  1451.5880    -4.0842     0.0009
    0.0571   158.4893     1.0000  1216.7134  -237.6751  1458.3753    -3.9868     0.0006
    0.0576   199.5262     1.0000  1220.6386  -239.5233  1464.0430    -3.8810     0.0002
    0.0588   251.1886     1.0000  1223.7774  -241.1550  1468.6989    -3.7665    -0.0001
    0.0606   316.2278     1.0000  1226.2316  -242.5796  1472.4542    -3.6430    -0.0006
    0.0632   398.1072     1.0000  1228.1071  -243.8033  1475.4212    -3.5107    -0.0011
    0.0667   501.1872     1.0000  1229.5087  -244.8323  1477.7116    -3.3706    -0.0016
    0.0712   630.9573     1.0000  1230.5350  -245.6772  1479.4360    -3.2238    -0.0022
    0.0768   794.3282     1.0000  1231.2739  -246.3547  1480.7009    -3.0723    -0.0028
    0.0836  1000.0000     1.0000  1231.7994  -246.8868  1481.6042    -2.9180    -0.0034
    0.0916  1258.9254     1.0000  1232.1704  -247.2980  1482.2312    -2.7628    -0.0041
    0.1010  1584.8932     1.0000  1232.4320  -247.6121  1482.6526    -2.6085    -0.0047
    0.1118  1995.2623     1.0000  1232.6171  -247.8505  1482.9238    -2.4563    -0.0054
    0.1241  2511.8864     1.0000  1232.7489  -248.0311  1483.0871    -2.3071    -0.0060
    0.1382  3162.2777     1.0000  1232.8438  -248.1679  1483.1732    -2.1616    -0.0066
    0.1542  3981.0717     1.0000  1232.9128  -248.2720  1483.2045    -2.0198    -0.0071
    0.1722  5011.8723     1.0000  1232.9637  -248.3514  1483.1967    -1.8816    -0.0076
    0.1926  6309.5734     1.0000  1233.0016  -248.4122  1483.1608    -1.7470    -0.0080
    0.2155  7943.2823     1.0000  1233.0302  -248.4591  1483.1048    -1.6155    -0.0084
    0.2413 10000.0000     1.0000  1233.0519  -248.4954  1483.0340    -1.4868    -0.0087
    0.2704 12589.2541     1.0000  1233.0685  -248.5236  1482.9526    -1.3605    -0.0089
