    0.0334     1.0000     0.1423  1212.2424  -206.3602  1423.2052    -4.6026     0.0014
    0.0333     1.2589     0.1490  1213.2069  -206.3861  1424.2079    -4.6149     0.0013
    0.0331     1.5849     0.1563  1214.2049  -206.4344  1425.2671    -4.6278     0.0013
    0.0330     1.9953     0.1644  1215.2382  -206.5097  1426.3893    -4.6414     0.0013
    0.0328     2.5119     0.1733  1216.3090  -206.6179  1427.5824    -4.6556     0.0012
    0.0327     3.1623     0.1832  1217.4193  -206.7661  1428.8559    -4.6705     0.0012
    0.0325     3.9811     0.1943  1218.5715  -206.9635  1430.2209    -4.6860     0.0011
    0.0324     5.0119     0.2066  1219.7677  -207.2217  1431.6912    -4.7019     0.0010
    0.0322     6.3096     0.2205  1221.0098  -207.5555  1433.2835    -4.7181     0.0009
    0.0321     7.9433     0.2362  1222.2998  -207.9838  1435.0181    -4.7345     0.0008
    0.0320    10.0000     0.2541  1223.6388  -208.5306  1436.9198    -4.7504     0.0007
    0.0318    12.5893     0.2746  1225.0272  -209.2268  1439.0195    -4.7655     0.0006
    0.0317    15.8489     0.2983  1226.4642  -210.1115  1441.3546    -4.7789     0.0004
    0.0316    19.9526     0.3257  1227.9470  -211.2340  1443.9706    -4.7896     0.0003
    0.0316    25.1189     0.3579  1229.4703  -212.6555  1446.9221    -4.7962     0.0001
    0.0316    31.6228     0.3959  1231.0250  -214.4503  1450.2726    -4.7973    -0.0001
    0.0316    39.8107     0.4413  1232.5979  -216.7046  1454.0933    -4.7908    -0.0003
    0.0317    50.1187     0.4965  1234.1701  -219.5125  1458.4575    -4.7749    -0.0005
    0.0320    63.0957     0.5649  1235.7169  -222.9658  1463.4300    -4.7472    -0.0007
    0.0324    79.4328     0.6514  1237.2063  -227.1217  1469.0332    -4.7052    -0.0009
    0.0330   100.0000     0.7595  1238.5952  -231.8605  1475.1001    -4.6445    -0.0010
    0.0339   125.8925     0.8710  1239.8205  -236.3898  1480.7690    -4.5587    -0.0011
    0.0351   158.4893     0.9412  1240.8095  -239.5510  1484.8088    -4.4483    -0.0011
    0.0365   199.5262     0.9615  1241.5283  -241.3157  1487.1645    -4.3206    -0.0009
    0.0382   251.1886     0.9485  1241.9969  -242.1129  1488.2911    -4.1813    -0.0005
    0.0402   316.2278     0.9192  1242.2705  -242.3129  1488.6191    -4.0357     0.0000
    0.0424   398.1072     0.8842  1242.4126  -242.1573  1488.4590    -3.8891     0.0008
    0.0449   501.1872     0.8492  1242.4761  -241.8102  1488.0325    -3.7461     0.0016
    0.0476   630.9573     0.8173  1242.4973  -241.3914  1487.4984    -3.6097     0.0025
    0.0505   794.3282     0.7897  1242.4972  -240.9744  1486.9525    -3.4809     0.0033
    0.0535  1000.0000     0.7665  1242.4872  -240.5940  1486.4410    -3.3598     0.0041
    0.0568  1258.9254     0.7471  1242.4732  -240.2612  1485.9799    -3.2456     0.0048
    0.0603  1584.8932     0.7310  1242.4579  -239.9761  1485.5715    -3.1375     0.0054
    0.0641  1995.2623     0.7176  1242.4428  -239.7344  1485.2117    -3.0346     0.0059
    0.0682  2511.8864     0.7064  1242.4286  -239.5303  1484.8950    -2.9362     0.0063
    0.0726  3162.2777     0.6970  1242.4155  -239.3585  1484.6155    -2.8415     0.0067
    0.0773  3981.0717     0.6891  1242.4037  -239.2141  1484.3679    -2.7501     0.0071
    0.0825  5011.8723     0.6824  1242.3932  -239.0927  1484.1472    -2.6613     0.0074
    0.0880  6309.5734     0.6768  1242.3838  -238.9909  1483.9495    -2.5748     0.0077
    0.0940  7943.2823     0.6720  1242.3755  -238.9056  1483.7713    -2.4902     0.0079
    0.1005 10000.0000     0.6680  1242.3682  -238.8343  1483.6095    -2.4071     0.0081
    0.1075 12589.2541     0.6646  1242.3617  -238.7746  1483.4618    -2.3254     0.0083
