    0.0656     1.0000     0.2172  1009.4328  -241.2062  1255.1609    -4.5218    -0.0029
    0.0658     1.5849     0.2504  1010.0843  -241.5022  1256.1930    -4.6064    -0.0024
    0.0663     2.5119     0.2900  1010.6377  -242.1012  1257.4039    -4.6651    -0.0019
    0.0673     3.9811     0.3249  1010.9074  -243.1479  1258.6940    -4.6387    -0.0017
    0.0693     6.3096     0.3054  1010.7080  -244.1004  1259.1743    -4.3660    -0.0025
    0.0718    10.0000     0.2457  1010.3797  -243.9899  1258.3043    -3.9346    -0.0045
    0.0739    15.8489     0.2117  1010.1712  -243.7816  1257.6212    -3.6684    -0.0057
    0.0758    25.1189     0.1919  1010.0326  -243.6641  1257.1949    -3.4983    -0.0064
    0.0776    39.8107     0.1787  1009.9316  -243.5956  1256.9006    -3.3734    -0.0068
    0.0793    63.0957     0.1690  1009.8535  -243.5811  1256.7083    -3.2737    -0.0071
    0.0810   100.0000     0.1614  1009.7908  -243.5286  1256.5092    -3.1898    -0.0073
    0.0827   158.4893     0.1552  1009.7390  -243.5197  1256.3757    -3.1170    -0.0075
    0.0843   251.1886     0.1501  1009.6952  -243.4775  1256.2249    -3.0521    -0.0077
    0.0860   398.1072     0.1456  1009.6577  -243.4673  1256.1186    -2.9936    -0.0078
    0.0876   630.9573     0.1419  1009.6251  -243.4755  1256.0404    -2.9398    -0.0079
    0.0893  1000.0000     0.1386  1009.5965  -243.4664  1255.9528    -2.8899    -0.0080
    0.0910  1584.8932     0.1356  1009.5711  -243.4462  1255.8605    -2.8432    -0.0081
    0.0927  2511.8864     0.1330  1009.5484  -243.4400  1255.7877    -2.7993    -0.0082
    0.0945  3981.0717     0.1307  1009.5281  -243.4324  1255.7179    -2.7574    -0.0083
    0.0962  6309.5734     0.1285  1009.5097  -243.4309  1255.6583    -2.7178    -0.0083
    0.0980 10000.0000     0.1266  1009.4929  -243.4158  1255.5883    -2.6795    -0.0084
