    0.0655     1.0000     0.1723  1040.8128  -216.3251  1261.3101    -4.1722    -0.0051
    0.0651     1.2589     0.1827  1044.0909  -215.6907  1263.9856    -4.2041    -0.0052
    0.0647     1.5849     0.1943  1047.5832  -215.0070  1266.8286    -4.2384    -0.0054
    0.0643     1.9953     0.2075  1051.3162  -214.2685  1269.8601    -4.2755    -0.0055
    0.0639     2.5119     0.2226  1055.3213  -213.4688  1273.1054    -4.3153    -0.0057
    0.0635     3.1623     0.2401  1059.6363  -212.6007  1276.5951    -4.3581    -0.0059
    0.0632     3.9811     0.2606  1064.3082  -211.6559  1280.3680    -4.4038    -0.0062
    0.0629     5.0119     0.2853  1069.3970  -210.6246  1284.4743    -4.4527    -0.0064
    0.0627     6.3096     0.3159  1074.9852  -209.4938  1288.9839    -4.5049    -0.0067
    0.0626     7.9433     0.3563  1081.1992  -208.2426  1294.0037    -4.5619    -0.0070
    0.0786    10.0000     1.5799  1076.6326  -218.9217  1300.4191    -4.8648    -0.0070
    0.0791    12.5893     1.7549  1096.0192  -229.2413  1330.0320    -4.7715    -0.0078
    0.0801    15.8489     1.9708  1113.8322  -242.9141  1361.4126    -4.6662    -0.0084
    0.0805    19.9526     1.9368  1128.7420  -244.7333  1378.0381    -4.5628    -0.0092
    0.0816    25.1189     1.8855  1140.6161  -246.1419  1391.2098    -4.4519    -0.0103
    0.0842    31.6228     1.8396  1149.2982  -247.9219  1401.5445    -4.3245    -0.0115
    0.0873    39.8107     1.7108  1154.5151  -246.0466  1404.7545    -4.1929    -0.0129
    0.0898    50.1187     1.5427  1157.5980  -243.0554  1404.7235    -4.0701    -0.0143
    0.0941    63.0957     1.4324  1159.3992  -241.9255  1405.2521    -3.9275    -0.0155
    0.1007    79.4328     1.3550  1160.0908  -241.3348  1405.1892    -3.7635    -0.0167
    0.1089   100.0000     1.2909  1159.9529  -240.5548  1404.0922    -3.5844    -0.0179
    0.1183   125.8925     1.2319  1159.3269  -239.3936  1402.1189    -3.3984    -0.0193
    0.1285   158.4893     1.1777  1158.5098  -238.0164  1399.7374    -3.2112    -0.0209
    0.1394   199.5262     1.1307  1157.6874  -236.6627  1397.3751    -3.0250    -0.0228
    0.1514   251.1886     1.0920  1156.9461  -235.4746  1395.2608    -2.8401    -0.0250
    0.1649   316.2278     1.0615  1156.3124  -234.5066  1393.4754    -2.6564    -0.0276
    0.1801   398.1072     1.0381  1155.7851  -233.7540  1392.0131    -2.4739    -0.0306
    0.1975   501.1872     1.0205  1155.3528  -233.1873  1390.8329    -2.2929    -0.0340
    0.2173   630.9573     1.0077  1155.0017  -232.7730  1389.8886    -2.1139    -0.0378
    0.2400   794.3282     0.9986  1154.7186  -232.4806  1389.1367    -1.9375    -0.0419
    0.2660  1000.0000     0.9923  1154.4919  -232.2839  1388.5399    -1.7641    -0.0463
    0.2957  1258.9254     0.9883  1154.3113  -232.1612  1388.0669    -1.5944    -0.0510
    0.3297  1584.8932     0.9860  1154.1683  -232.0941  1387.6910    -1.4286    -0.0557
    0.3683  1995.2623     0.9850  1154.0554  -232.0677  1387.3902    -1.2671    -0.0605
    0.4123  2511.8864     0.9848  1153.9667  -232.0691  1387.1458    -1.1101    -0.0651
    0.4622  3162.2777     0.9851  1153.8972  -232.0890  1386.9438    -0.9577    -0.0696
    0.5186  3981.0717     0.9859  1153.8428  -232.1197  1386.7722    -0.8097    -0.0737
    0.5823  5011.8723     0.9868  1153.8002  -232.1555  1386.6219    -0.6662    -0.0775
    0.6541  6309.5734     0.9878  1153.7670  -232.1927  1386.4863    -0.5266    -0.0809
    0.7350  7943.2823     0.9888  1153.7410  -232.2294  1386.3612    -0.3908    -0.0839
    0.8259 10000.0000     0.9897  1153.7206  -232.2629  1386.2419    -0.2583    -0.0865
    0.9280 12589.2541     0.9905  1153.7047  -232.2933  1386.1267    -0.1287    -0.0887
