    0.0663     1.0000     0.1748  1016.7357  -235.9927  1256.9075    -4.1791     0.0030
    0.0663     1.2589     0.1838  1017.3990  -236.2667  1257.8591    -4.1934     0.0031
    0.0664     1.5849     0.1932  1018.0547  -236.5896  1258.8492    -4.2049     0.0032
    0.0665     1.9953     0.2029  1018.6943  -236.9684  1259.8745    -4.2118     0.0034
    0.0667     2.5119     0.2127  1019.3069  -237.4077  1260.9267    -4.2121     0.0035
    0.0670     3.1623     0.2222  1019.8797  -237.9070  1261.9897    -4.2030     0.0036
    0.0673     3.9811     0.2307  1020.3987  -238.4559  1263.0361    -4.1815     0.0037
    0.0678     5.0119     0.2374  1020.8513  -239.0292  1264.0253    -4.1448     0.0037
    0.0684     6.3096     0.2416  1021.2293  -239.5869  1264.9078    -4.0916     0.0037
    0.0691     7.9433     0.2430  1021.5316  -240.0845  1265.6393    -4.0232     0.0037
    0.0700    10.0000     0.2418  1021.7652  -240.4903  1266.1994    -3.9439     0.0036
    0.0709    12.5893     0.2387  1021.9419  -240.7970  1266.5981    -3.8592     0.0035
    0.0719    15.8489     0.2343  1022.0749  -241.0166  1266.8655    -3.7741     0.0033
    0.0729    19.9526     0.2295  1022.1755  -241.1692  1267.0367    -3.6919     0.0032
    0.0739    25.1189     0.2246  1022.2527  -241.2740  1267.1411    -3.6144     0.0031
    0.0749    31.6228     0.2198  1022.3128  -241.3456  1267.2005    -3.5421     0.0030
    0.0759    39.8107     0.2152  1022.3604  -241.3947  1267.2300    -3.4749     0.0028
    0.0770    50.1187     0.2109  1022.3987  -241.4284  1267.2395    -3.4124     0.0028
    0.0780    63.0957     0.2069  1022.4300  -241.4514  1267.2357    -3.3543     0.0027
    0.0791    79.4328     0.2032  1022.4559  -241.4671  1267.2230    -3.3000     0.0026
    0.0802   100.0000     0.1998  1022.4776  -241.4776  1267.2043    -3.2491     0.0025
    0.0812   125.8925     0.1966  1022.4959  -241.4843  1267.1815    -3.2013     0.0025
    0.0823   158.4893     0.1937  1022.5116  -241.4884  1267.1561    -3.1562     0.0024
    0.0834   199.5262     0.1909  1022.5251  -241.4906  1267.1291    -3.1134     0.0024
    0.0845   251.1886     0.1883  1022.5368  -241.4913  1267.1009    -3.0728     0.0023
    0.0856   316.2278     0.1859  1022.5471  -241.4912  1267.0723    -3.0340     0.0023
    0.0867   398.1072     0.1837  1022.5561  -241.4902  1267.0433    -2.9970     0.0022
    0.0878   501.1872     0.1816  1022.5641  -241.4888  1267.0144    -2.9615     0.0022
    0.0890   630.9573     0.1796  1022.5712  -241.4868  1266.9855    -2.9275     0.0022
    0.0901   794.3282     0.1777  1022.5776  -241.4848  1266.9570    -2.8946     0.0021
    0.0913  1000.0000     0.1760  1022.5833  -241.4825  1266.9287    -2.8630     0.0021
    0.0925  1258.9254     0.1743  1022.5884  -241.4800  1266.9008    -2.8324     0.0021
    0.0936  1584.8932     0.1727  1022.5931  -241.4775  1266.8733    -2.8027     0.0020
    0.0949  1995.2623     0.1712  1022.5973  -241.4750  1266.8463    -2.7739     0.0020
    0.0961  2511.8864     0.1698  1022.6012  -241.4724  1266.8196    -2.7460     0.0020
    0.0973  3162.2777     0.1685  1022.6047  -241.4699  1266.7934    -2.7188     0.0020
    0.0985  3981.0717     0.1672  1022.6080  -241.4674  1266.7676    -2.6923     0.0020
    0.0998  5011.8723     0.1660  1022.6109  -241.4650  1266.7423    -2.6664     0.0019
    0.1011  6309.5734     0.1648  1022.6137  -241.4625  1266.7173    -2.6411     0.0019
    0.1024  7943.2823     0.1637  1022.6162  -241.4602  1266.6928    -2.6164     0.0019
    0.1037 10000.0000     0.1627  1022.6186  -241.4579  1266.6687    -2.5922     0.0019
    0.1050 12589.2541     0.1617  1022.6207  -241.4556  1266.6449    -2.5685     0.0019
